word;pos;decl;gender;number;lemma;id;ref1;ref2;F
li;DET-def;suj;masc;pl;le;jouf;s199870;2;1
li;DET-def;suj;masc;pl;le;jouf;s199871;1;1
li;DET-def;suj;masc;pl;le;juda;s200721;5;1
li;DET-def;suj;masc;pl;le;juda;s200867;6;1
li;DET-def;suj;masc;pl;le;juda;s201293;6;1
li;DET-def;suj;masc;pl;le;juise2;s202125;9;1
li;DET-def;suj;masc;pl;le;kathe;s202225;1;1
li;DET-def;suj;masc;pl;le;lac;s202477;2;1
li;DET-def;suj;masc;pl;le;lac;s202480;29;1
li;DET-def;suj;masc;pl;le;lac;s202483;2;1
li;DET-def;suj;masc;pl;le;lac;s202580;34;1
li;DET-def;suj;masc;pl;le;lac;s202628;24;1
li;DET-def;suj;masc;pl;le;lanc;s202699;14;1
li;DET-def;suj;masc;pl;le;lanc;s202740;12;1
li;DET-def;suj;masc;pl;le;lanc;s202842;5;1
li;DET-def;suj;masc;pl;le;lanc;s202875;23;1
li;DET-def;suj;masc;pl;le;lanc;s202954;2;1
li;DET-def;suj;masc;pl;le;lancpr;s203145;2;1
li;DET-def;suj;masc;pl;le;lancpr;s203149;2;1
li;DET-def;suj;masc;pl;le;lancpr;s203152;2;1
li;DET-def;suj;masc;pl;le;lancpr;s203160;22;1
li;DET-def;suj;masc;pl;le;lancpr;s203239;2;1
li;DET-def;suj;masc;pl;le;lancpr;s203287;23;1
li;DET-def;suj;masc;pl;le;lanvalC;s203923;3;1
li;DET-def;suj;masc;pl;le;lanvalH;s204538;5;1
li;DET-def;suj;masc;pl;le;lanvalH;s204571;3;1
li;DET-def;suj;masc;pl;le;lanvalP;s205212;3;1
li;DET-def;suj;masc;pl;le;lanvalS;s205823;5;1
li;DET-def;suj;masc;pl;le;lanvalS;s205860;3;1
li;DET-def;suj;masc;pl;le;lechS;s206079;2;1
li;DET-def;suj;masc;pl;le;lin;s206189;1;1
li;DET-def;suj;masc;pl;le;lin;s206394;2;1
li;DET-def;suj;masc;pl;le;lin;s208245;4;1
li;DET-def;suj;masc;pl;le;lin;s208966;2;1
li;DET-def;suj;masc;pl;le;lin;s209071;2;1
li;DET-def;suj;masc;pl;le;lin;s209110;3;1
li;DET-def;suj;masc;pl;le;lin;s209449;8;1
li;DET-def;suj;masc;pl;le;lin;s209482;7;1
li;DET-def;suj;masc;pl;le;lin;s209496;7;1
li;DET-def;suj;masc;pl;le;lin;s210047;7;1
li;DET-def;suj;masc;pl;le;lin;s210067;8;1
li;DET-def;suj;masc;pl;le;livre;s211246;2;1
li;DET-def;suj;masc;pl;le;livre;s211538;5;1
li;DET-def;suj;masc;pl;le;livre;s211640;3;1
li;DET-def;suj;masc;pl;le;mace;s214298;2;1
li;DET-def;suj;masc;pl;le;mace;s214925;4;1
li;DET-def;suj;masc;pl;le;mace;s215325;1;1
li;DET-def;suj;masc;pl;le;mace;s215602;1;1
li;DET-def;suj;masc;pl;le;mace;s215835;1;1
li;DET-def;suj;masc;pl;le;mace;s215879;2;1
li;DET-def;suj;masc;pl;le;mace;s216632;3;1
li;DET-def;suj;masc;pl;le;mace;s216660;1;1
li;DET-def;suj;masc;pl;le;mace;s217090;3;1
li;DET-def;suj;masc;pl;le;mace;s217132;4;1
li;DET-def;suj;masc;pl;le;mace;s217375;1;1
li;DET-def;suj;masc;pl;le;mace;s217552;1;1
li;DET-def;suj;masc;pl;le;mace;s217645;4;1
li;DET-def;suj;masc;pl;le;mace;s217694;1;1
li;DET-def;suj;masc;pl;le;mace;s217856;2;1
li;DET-def;suj;masc;pl;le;mace;s217901;1;1
li;DET-def;suj;masc;pl;le;mace;s218503;1;1
li;DET-def;suj;masc;pl;le;mace;s218972;4;1
li;DET-def;suj;masc;pl;le;malk;s219057;2;1
li;DET-def;suj;masc;pl;le;malk;s219367;3;1
li;DET-def;suj;masc;pl;le;malk;s219373;3;1
li;DET-def;suj;masc;pl;le;malk;s219389;1;1
li;DET-def;suj;masc;pl;le;malk;s219395;1;1
li;DET-def;suj;masc;pl;le;malk;s219453;1;1
li;DET-def;suj;masc;pl;le;malk;s219464;4;1
li;DET-def;suj;masc;pl;le;malk;s219465;3;1
li;DET-def;suj;masc;pl;le;malk;s219890;3;1
li;DET-def;suj;masc;pl;le;malk;s219915;1;1
li;DET-def;suj;masc;pl;le;malk;s219926;4;1
li;DET-def;suj;masc;pl;le;malk;s220155;2;1
li;DET-def;suj;masc;pl;le;malk;s220586;1;1
li;DET-def;suj;masc;pl;le;malk;s220918;1;1
li;DET-def;suj;masc;pl;le;malk;s221117;1;1
li;DET-def;suj;masc;pl;le;malk;s221121;1;1
li;DET-def;suj;masc;pl;le;malk;s221189;3;1
li;DET-def;suj;masc;pl;le;malk;s221253;1;1
li;DET-def;suj;masc;pl;le;malk;s221378;1;1
li;DET-def;suj;masc;pl;le;malk;s221547;5;1
li;DET-def;suj;masc;pl;le;malk;s221662;3;1
li;DET-def;suj;masc;pl;le;martin1;s223156;1;1
li;DET-def;suj;masc;pl;le;martin1;s223501;2;1
li;DET-def;suj;masc;pl;le;martin1;s223517;3;1
li;DET-def;suj;masc;pl;le;martin1;s223542;3;1
li;DET-def;suj;masc;pl;le;martin1;s224038;1;1
li;DET-def;suj;masc;pl;le;martin1;s224240;2;1
li;DET-def;suj;masc;pl;le;martin2;s225326;3;1
li;DET-def;suj;masc;pl;le;martin2;s225434;3;1
li;DET-def;suj;masc;pl;le;martin2;s225447;1;1
li;DET-def;suj;masc;pl;le;martin2;s225796;2;1
li;DET-def;suj;masc;pl;le;martin2;s225800;2;1
li;DET-def;suj;masc;pl;le;martin2;s225853;5;1
li;DET-def;suj;masc;pl;le;martin2;s226105;2;1
li;DET-def;suj;masc;pl;le;martin2;s226112;2;1
li;DET-def;suj;masc;pl;le;martin2;s226194;5;1
li;DET-def;suj;masc;pl;le;martin2;s226539;2;1
li;DET-def;suj;masc;pl;le;martin2;s226541;2;1
li;DET-def;suj;masc;pl;le;martin2;s226556;1;1
li;DET-def;suj;masc;pl;le;martin2;s226563;2;1
li;DET-def;suj;masc;pl;le;martin2;s226577;2;1
li;DET-def;suj;masc;pl;le;martin2;s226689;1;1
li;DET-def;suj;masc;pl;le;martin2;s226710;2;1
li;DET-def;suj;masc;pl;le;martin3;s226819;3;1
li;DET-def;suj;masc;pl;le;martin3;s226833;1;1
li;DET-def;suj;masc;pl;le;martin3;s226837;2;1
li;DET-def;suj;masc;pl;le;martin3;s226838;3;1
li;DET-def;suj;masc;pl;le;martin3;s226858;2;1
li;DET-def;suj;masc;pl;le;martin3;s227075;1;1
li;DET-def;suj;masc;pl;le;martin3;s227077;2;1
li;DET-def;suj;masc;pl;le;martin3;s228081;1;1
li;DET-def;suj;masc;pl;le;martin3;s228564;3;1
li;DET-def;suj;masc;pl;le;martin3;s228717;1;1
li;DET-def;suj;masc;pl;le;maur;s229279;2;1
li;DET-def;suj;masc;pl;le;merlin;s230201;7;1
li;DET-def;suj;masc;pl;le;merlin;s230347;4;1
li;DET-def;suj;masc;pl;le;merm;s231920;54;1
li;DET-def;suj;masc;pl;le;merm;s231921;27;1
li;DET-def;suj;masc;pl;le;merm;s231946;89;1
li;DET-def;suj;masc;pl;le;merm;s232003;22;1
li;DET-def;suj;masc;pl;le;merm;s232021;2;1
li;DET-def;suj;masc;pl;le;merm;s232026;1;1
li;DET-def;suj;masc;pl;le;merm;s232055;1;1
li;DET-def;suj;masc;pl;le;merm;s232061;1;1
li;DET-def;suj;masc;pl;le;merm;s232113;9;1
li;DET-def;suj;masc;pl;le;merm;s232146;1;1
li;DET-def;suj;masc;pl;le;merm;s232217;12;1
li;DET-def;suj;masc;pl;le;merm;s232247;4;1
li;DET-def;suj;masc;pl;le;merm;s232261;22;1
li;DET-def;suj;masc;pl;le;merm;s232268;11;1
li;DET-def;suj;masc;pl;le;merm;s232283;1;1
li;DET-def;suj;masc;pl;le;merm;s232292;7;1
li;DET-def;suj;masc;pl;le;meun;s234193;2;1
li;DET-def;suj;masc;pl;le;meun;s234260;1;1
li;DET-def;suj;masc;pl;le;meun;s234418;3;1
li;DET-def;suj;masc;pl;le;meun;s235744;1;1
li;DET-def;suj;masc;pl;le;michel;s236909;3;1
li;DET-def;suj;masc;pl;le;michel;s237276;1;1
li;DET-def;suj;masc;pl;le;milonS;s237816;4;1
li;DET-def;suj;masc;pl;le;milunH;s238298;2;1
li;DET-def;suj;masc;pl;le;milunH;s238351;4;1
li;DET-def;suj;masc;pl;le;mir;s240007;3;1
li;DET-def;suj;masc;pl;le;miro;s241036;5;1
li;DET-def;suj;masc;pl;le;miro;s241051;1;1
li;DET-def;suj;masc;pl;le;modw;s241407;4;1
li;DET-def;suj;masc;pl;le;modw;s241874;4;1
li;DET-def;suj;masc;pl;le;modw;s241983;2;1
li;DET-def;suj;masc;pl;le;modw;s242373;1;1
li;DET-def;suj;masc;pl;le;moral;s243333;6;1
li;DET-def;suj;masc;pl;le;moral;s243770;1;1
li;DET-def;suj;masc;pl;le;moral;s244310;3;1
li;DET-def;suj;masc;pl;le;moral;s244713;2;1
li;DET-def;suj;masc;pl;le;moral;s244819;3;1
li;DET-def;suj;masc;pl;le;moral;s245128;2;1
li;DET-def;suj;masc;pl;le;moral;s245164;3;1
li;DET-def;suj;masc;pl;le;moral;s245199;1;1
li;DET-def;suj;masc;pl;le;moral2;s245770;2;1
li;DET-def;suj;masc;pl;le;moral2;s245807;6;1
li;DET-def;suj;masc;pl;le;moral2;s245895;3;1
li;DET-def;suj;masc;pl;le;moral2;s245917;2;1
li;DET-def;suj;masc;pl;le;moral2;s246089;6;1
li;DET-def;suj;masc;pl;le;moral2;s246677;10;1
li;DET-def;suj;masc;pl;le;moral2;s247024;5;1
li;DET-def;suj;masc;pl;le;mortartu;s247229;4;1
li;DET-def;suj;masc;pl;le;mortartu;s247235;15;1
li;DET-def;suj;masc;pl;le;mortartu;s247266;6;1
li;DET-def;suj;masc;pl;le;mortartu;s247351;5;1
li;DET-def;suj;masc;pl;le;mortartu;s247454;11;1
li;DET-def;suj;masc;pl;le;mortartu;s247455;18;1
li;DET-def;suj;masc;pl;le;mortartu;s247486;18;1
li;DET-def;suj;masc;pl;le;mous;s247738;2;1
li;DET-def;suj;masc;pl;le;mous;s248720;2;1
li;DET-def;suj;masc;pl;le;mous;s248745;6;1
li;DET-def;suj;masc;pl;le;mous;s248776;2;1
li;DET-def;suj;masc;pl;le;mous;s248780;4;1
li;DET-def;suj;masc;pl;le;mous;s248964;1;1
li;DET-def;suj;masc;pl;le;mous;s249369;3;1
li;DET-def;suj;masc;pl;le;mous;s249495;1;1
li;DET-def;suj;masc;pl;le;mous;s249827;4;1
li;DET-def;suj;masc;pl;le;mous;s250134;6;1
li;DET-def;suj;masc;pl;le;mrgri;s250521;2;1
li;DET-def;suj;masc;pl;le;mule;s250756;3;1
li;DET-def;suj;masc;pl;le;mule;s251358;2;1
li;DET-def;suj;masc;pl;le;mule;s251359;3;1
li;DET-def;suj;masc;pl;le;myst;s252626;2;1
li;DET-def;suj;masc;pl;le;myst;s252684;3;1
li;DET-def;suj;masc;pl;le;myst;s252703;1;1
li;DET-def;suj;masc;pl;le;myst;s252798;5;1
li;DET-def;suj;masc;pl;le;myst;s252802;1;1
li;DET-def;suj;masc;pl;le;myst;s252921;2;1
li;DET-def;suj;masc;pl;le;narcC;s255142;1;1
li;DET-def;suj;masc;pl;le;narcE;s256340;1;1
li;DET-def;suj;masc;pl;le;ndchar;s256692;3;1
li;DET-def;suj;masc;pl;le;ndchar;s257068;2;1
li;DET-def;suj;masc;pl;le;ndchar;s257632;2;1
li;DET-def;suj;masc;pl;le;ndchar;s257681;1;1
li;DET-def;suj;masc;pl;le;ndchar;s257684;1;1
li;DET-def;suj;masc;pl;le;ndchar;s257685;1;1
li;DET-def;suj;masc;pl;le;ndchar;s258589;1;1
li;DET-def;suj;masc;pl;le;ndchar;s259070;1;1
li;DET-def;suj;masc;pl;le;ndchar;s259074;3;1
li;DET-def;suj;masc;pl;le;ndchar;s259780;2;1
li;DET-def;suj;masc;pl;le;ndchar;s260213;1;1
li;DET-def;suj;masc;pl;le;ndchar;s261559;2;1
li;DET-def;suj;masc;pl;le;ndchar;s262307;4;1
li;DET-def;suj;masc;pl;le;ndchar;s262862;3;1
li;DET-def;suj;masc;pl;le;nic;s263773;3;1
li;DET-def;suj;masc;pl;le;nic;s263896;5;1
li;DET-def;suj;masc;pl;le;nicb;s265092;2;1
li;DET-def;suj;masc;pl;le;nicb;s265094;1;1
li;DET-def;suj;masc;pl;le;nicb;s265125;2;1
li;DET-def;suj;masc;pl;le;nicb;s265148;4;1
li;DET-def;suj;masc;pl;le;nicb;s265230;1;1
li;DET-def;suj;masc;pl;le;nicb;s265269;7;1
li;DET-def;suj;masc;pl;le;nicb;s265442;7;1
li;DET-def;suj;masc;pl;le;nicb;s265443;9;1
li;DET-def;suj;masc;pl;le;nicb;s265464;20;1
li;DET-def;suj;masc;pl;le;nicb;s265465;5;1
li;DET-def;suj;masc;pl;le;nicb;s265505;6;1
li;DET-def;suj;masc;pl;le;nicb;s265562;5;1
li;DET-def;suj;masc;pl;le;nicb;s265570;3;1
li;DET-def;suj;masc;pl;le;nicoa;s265646;5;1
li;DET-def;suj;masc;pl;le;nicoa;s265700;3;1
li;DET-def;suj;masc;pl;le;nicoa;s265705;7;1
li;DET-def;suj;masc;pl;le;nicoa;s265711;2;1
li;DET-def;suj;masc;pl;le;nicoa;s265817;9;1
li;DET-def;suj;masc;pl;le;nicoa;s266066;2;1
li;DET-def;suj;masc;pl;le;nicoa;s266153;2;1
li;DET-def;suj;masc;pl;le;nima1;s267429;5;1
li;DET-def;suj;masc;pl;le;nima1;s267474;9;1
li;DET-def;suj;masc;pl;le;nima1;s267986;2;1
li;DET-def;suj;masc;pl;le;nima1;s268114;5;1
li;DET-def;suj;masc;pl;le;nima1;s268606;1;1
li;DET-def;suj;masc;pl;le;nima2;s268755;5;1
li;DET-def;suj;masc;pl;le;nima2;s268800;9;1
li;DET-def;suj;masc;pl;le;nima2;s269309;2;1
li;DET-def;suj;masc;pl;le;nima2;s269390;7;1
li;DET-def;suj;masc;pl;le;nima2;s269435;1;1
li;DET-def;suj;masc;pl;le;nima2;s269598;5;1
li;DET-def;suj;masc;pl;le;nima2;s270087;1;1
li;DET-def;suj;masc;pl;le;nima3;s270525;2;1
li;DET-def;suj;masc;pl;le;nima3;s270606;7;1
li;DET-def;suj;masc;pl;le;nima3;s270651;1;1
li;DET-def;suj;masc;pl;le;nima3;s271304;1;1
li;DET-def;suj;masc;pl;le;nima4;s271453;5;1
li;DET-def;suj;masc;pl;le;nima4;s271498;9;1
li;DET-def;suj;masc;pl;le;nima4;s271990;2;1
li;DET-def;suj;masc;pl;le;nima4;s272071;7;1
li;DET-def;suj;masc;pl;le;nima4;s272116;1;1
li;DET-def;suj;masc;pl;le;nima4;s272277;5;1
li;DET-def;suj;masc;pl;le;nima4;s272768;1;1
li;DET-def;suj;masc;pl;le;nimb1;s273051;5;1
li;DET-def;suj;masc;pl;le;nimb1;s273096;8;1
li;DET-def;suj;masc;pl;le;nimb1;s273633;2;1
li;DET-def;suj;masc;pl;le;nimb1;s273715;7;1
li;DET-def;suj;masc;pl;le;nimb1;s273762;1;1
li;DET-def;suj;masc;pl;le;nimb1;s273979;5;1
li;DET-def;suj;masc;pl;le;nimb1;s274511;1;1
li;DET-def;suj;masc;pl;le;nimb2;s274594;5;1
li;DET-def;suj;masc;pl;le;nimb2;s274639;8;1
li;DET-def;suj;masc;pl;le;nimb2;s275183;2;1
li;DET-def;suj;masc;pl;le;nimb2;s275265;7;1
li;DET-def;suj;masc;pl;le;nimb2;s275529;5;1
li;DET-def;suj;masc;pl;le;nimb2;s275584;6;1
li;DET-def;suj;masc;pl;le;nimc;s276457;1;1
li;DET-def;suj;masc;pl;le;nimc;s276879;7;1
li;DET-def;suj;masc;pl;le;nimc;s277154;5;1
li;DET-def;suj;masc;pl;le;nimc;s277579;5;1
li;DET-def;suj;masc;pl;le;nimd;s277819;1;1
li;DET-def;suj;masc;pl;le;nimd;s278267;6;1
li;DET-def;suj;masc;pl;le;nimd;s278621;1;1
li;DET-def;suj;masc;pl;le;nimd;s278718;1;1
li;DET-def;suj;masc;pl;le;nouvel;s279150;3;1
li;DET-def;suj;masc;pl;le;nouvel;s279358;3;1
li;DET-def;suj;masc;pl;le;nouvel;s279372;4;1
li;DET-def;suj;masc;pl;le;nouvel;s279377;2;1
li;DET-def;suj;masc;pl;le;nouvel;s279626;1;1
li;DET-def;suj;masc;pl;le;nouvel;s280130;2;1
li;DET-def;suj;masc;pl;le;nouvel;s280395;4;1
li;DET-def;suj;masc;pl;le;nouvel;s280396;6;1
li;DET-def;suj;masc;pl;le;nouvel;s280398;2;1
li;DET-def;suj;masc;pl;le;nouvel;s280750;2;1
li;DET-def;suj;masc;pl;le;nouvel;s281536;1;1
li;DET-def;suj;masc;pl;le;nouvel;s281703;2;1
li;DET-def;suj;masc;pl;le;oct;s282789;2;1
li;DET-def;suj;masc;pl;le;oct;s282872;2;1
li;DET-def;suj;masc;pl;le;or;s284768;4;1
li;DET-def;suj;masc;pl;le;or;s284802;1;1
li;DET-def;suj;masc;pl;le;orso;s285919;1;1
li;DET-def;suj;masc;pl;le;orso;s286534;3;1
li;DET-def;suj;masc;pl;le;orso;s286658;8;1
li;DET-def;suj;masc;pl;le;orso;s286740;2;1
li;DET-def;suj;masc;pl;le;orso;s286778;3;1
li;DET-def;suj;masc;pl;le;pap;s288175;2;1
li;DET-def;suj;masc;pl;le;pap;s289685;5;1
li;DET-def;suj;masc;pl;le;papgreg2;s290145;3;1
li;DET-def;suj;masc;pl;le;papgreg2;s290145;8;1
li;DET-def;suj;masc;pl;le;papgreg2;s290276;12;1
li;DET-def;suj;masc;pl;le;papgreg2;s290282;6;1
li;DET-def;suj;masc;pl;le;papgreg2;s290385;6;1
li;DET-def;suj;masc;pl;le;papgreg2;s290409;4;1
li;DET-def;suj;masc;pl;le;papgreg2;s290455;14;1
li;DET-def;suj;masc;pl;le;papgreg2;s290456;20;1
li;DET-def;suj;masc;pl;le;papgreg2;s290506;35;1
li;DET-def;suj;masc;pl;le;papgreg2;s290574;20;1
li;DET-def;suj;masc;pl;le;papgreg2;s290594;4;1
li;DET-def;suj;masc;pl;le;papgreg2;s290639;5;1
li;DET-def;suj;masc;pl;le;papgreg2;s290687;4;1
li;DET-def;suj;masc;pl;le;papgreg2;s290688;14;1
li;DET-def;suj;masc;pl;le;pen;s290731;8;1
li;DET-def;suj;masc;pl;le;pen;s290772;4;1
li;DET-def;suj;masc;pl;le;pen;s290801;20;1
li;DET-def;suj;masc;pl;le;pen;s290932;9;1
li;DET-def;suj;masc;pl;le;pen;s290934;4;1
li;DET-def;suj;masc;pl;le;pen;s291105;3;1
li;DET-def;suj;masc;pl;le;pen;s291139;2;1
li;DET-def;suj;masc;pl;le;pen;s291155;3;1
li;DET-def;suj;masc;pl;le;pen;s291197;2;1
li;DET-def;suj;masc;pl;le;pen;s291372;3;1
li;DET-def;suj;masc;pl;le;pen;s291413;6;1
li;DET-def;suj;masc;pl;le;pen;s291596;8;1
li;DET-def;suj;masc;pl;le;pen;s291598;5;1
li;DET-def;suj;masc;pl;le;pera;s291770;5;1
li;DET-def;suj;masc;pl;le;pera;s291775;2;1
li;DET-def;suj;masc;pl;le;pera;s292011;2;1
li;DET-def;suj;masc;pl;le;pera;s292601;5;1
li;DET-def;suj;masc;pl;le;pera;s293401;3;1
li;DET-def;suj;masc;pl;le;pera;s293411;1;1
li;DET-def;suj;masc;pl;le;pera;s293446;5;1
li;DET-def;suj;masc;pl;le;pera;s293556;1;1
li;DET-def;suj;masc;pl;le;perb;s293765;5;1
li;DET-def;suj;masc;pl;le;perb;s293770;2;1
li;DET-def;suj;masc;pl;le;perb;s293920;3;1
li;DET-def;suj;masc;pl;le;perb;s293928;5;1
li;DET-def;suj;masc;pl;le;perb;s293984;2;1
li;DET-def;suj;masc;pl;le;perb;s295369;1;1
li;DET-def;suj;masc;pl;le;perb;s295404;5;1
li;DET-def;suj;masc;pl;le;perb;s295514;1;1
li;DET-def;suj;masc;pl;le;perc;s295645;4;1
li;DET-def;suj;masc;pl;le;perc;s296850;3;1
li;DET-def;suj;masc;pl;le;percevalb;s297243;5;1
li;DET-def;suj;masc;pl;le;percevalb;s297248;2;1
li;DET-def;suj;masc;pl;le;percevalb;s297400;3;1
li;DET-def;suj;masc;pl;le;percevalb;s297408;5;1
li;DET-def;suj;masc;pl;le;percevalb;s297464;2;1
li;DET-def;suj;masc;pl;le;percevalb;s298851;1;1
li;DET-def;suj;masc;pl;le;percevalb;s298886;5;1
li;DET-def;suj;masc;pl;le;percevalb;s298996;1;1
li;DET-def;suj;masc;pl;le;percevalb;s299472;1;1
li;DET-def;suj;masc;pl;le;percevalb;s299473;4;1
li;DET-def;suj;masc;pl;le;percevalb;s299512;2;1
li;DET-def;suj;masc;pl;le;percevalb;s299520;2;1
li;DET-def;suj;masc;pl;le;percevalb;s299564;2;1
li;DET-def;suj;masc;pl;le;percevalb;s299789;2;1
li;DET-def;suj;masc;pl;le;percevalb;s300023;6;1
li;DET-def;suj;masc;pl;le;percevalb;s300263;2;1
li;DET-def;suj;masc;pl;le;percevalb;s301264;2;1
li;DET-def;suj;masc;pl;le;percevalb;s302975;3;1
li;DET-def;suj;masc;pl;le;percevalb;s303032;2;1
li;DET-def;suj;masc;pl;le;percevalb;s304861;2;1
li;DET-def;suj;masc;pl;le;percevalb;s304930;2;1
li;DET-def;suj;masc;pl;le;percevalb;s305176;3;1
li;DET-def;suj;masc;pl;le;percevalb;s305270;4;1
li;DET-def;suj;masc;pl;le;percevalb;s305271;4;1
li;DET-def;suj;masc;pl;le;percevalb;s305272;1;1
li;DET-def;suj;masc;pl;le;perf;s306809;5;1
li;DET-def;suj;masc;pl;le;perf;s307603;4;1
li;DET-def;suj;masc;pl;le;perf;s307613;1;1
li;DET-def;suj;masc;pl;le;perf;s307648;5;1
li;DET-def;suj;masc;pl;le;perf;s307748;2;1
li;DET-def;suj;masc;pl;le;perh;s307957;5;1
li;DET-def;suj;masc;pl;le;perh;s307962;2;1
li;DET-def;suj;masc;pl;le;perh;s308141;6;1
li;DET-def;suj;masc;pl;le;perh;s308180;2;1
li;DET-def;suj;masc;pl;le;perh;s309583;1;1
li;DET-def;suj;masc;pl;le;perh;s309618;5;1
li;DET-def;suj;masc;pl;le;perh;s309725;2;1
li;DET-def;suj;masc;pl;le;perl;s309939;5;1
li;DET-def;suj;masc;pl;le;perl;s309944;2;1
li;DET-def;suj;masc;pl;le;perl;s310180;2;1
li;DET-def;suj;masc;pl;le;perl;s310776;5;1
li;DET-def;suj;masc;pl;le;perl;s311562;2;1
li;DET-def;suj;masc;pl;le;perl;s311597;5;1
li;DET-def;suj;masc;pl;le;perl;s311705;1;1
li;DET-def;suj;masc;pl;le;perm;s311924;2;1
li;DET-def;suj;masc;pl;le;perm;s313531;1;1
li;DET-def;suj;masc;pl;le;perm;s313675;1;1
li;DET-def;suj;masc;pl;le;perp;s313820;5;1
li;DET-def;suj;masc;pl;le;perp;s313825;2;1
li;DET-def;suj;masc;pl;le;perp;s313985;5;1
li;DET-def;suj;masc;pl;le;perp;s314043;2;1
li;DET-def;suj;masc;pl;le;perp;s314053;5;1
li;DET-def;suj;masc;pl;le;perp;s315418;3;1
li;DET-def;suj;masc;pl;le;perp;s315428;1;1
li;DET-def;suj;masc;pl;le;perp;s315572;1;1
li;DET-def;suj;masc;pl;le;perpraag;s315765;2;1
li;DET-def;suj;masc;pl;le;perq;s315956;5;1
li;DET-def;suj;masc;pl;le;perq;s315961;2;1
li;DET-def;suj;masc;pl;le;perq;s316175;2;1
li;DET-def;suj;masc;pl;le;perq;s317312;3;1
li;DET-def;suj;masc;pl;le;perq;s317464;2;1
li;DET-def;suj;masc;pl;le;perr;s317609;5;1
li;DET-def;suj;masc;pl;le;perr;s317614;2;1
li;DET-def;suj;masc;pl;le;perr;s317831;2;1
li;DET-def;suj;masc;pl;le;perr;s318405;5;1
li;DET-def;suj;masc;pl;le;perr;s319187;3;1
li;DET-def;suj;masc;pl;le;perr;s319197;1;1
li;DET-def;suj;masc;pl;le;perr;s319232;5;1
li;DET-def;suj;masc;pl;le;perr;s319342;1;1
li;DET-def;suj;masc;pl;le;pers;s319450;5;1
li;DET-def;suj;masc;pl;le;pers;s319670;2;1
li;DET-def;suj;masc;pl;le;pers;s321043;3;1
li;DET-def;suj;masc;pl;le;pers;s321049;2;1
li;DET-def;suj;masc;pl;le;pers;s321053;1;1
li;DET-def;suj;masc;pl;le;pers;s321192;2;1
li;DET-def;suj;masc;pl;le;pert;s321370;3;1
li;DET-def;suj;masc;pl;le;pert;s321404;5;1
li;DET-def;suj;masc;pl;le;pert;s321409;2;1
li;DET-def;suj;masc;pl;le;pert;s321627;2;1
li;DET-def;suj;masc;pl;le;pert;s322213;5;1
li;DET-def;suj;masc;pl;le;pert;s323022;1;1
li;DET-def;suj;masc;pl;le;pert;s323057;5;1
li;DET-def;suj;masc;pl;le;pert;s323167;1;1
li;DET-def;suj;masc;pl;le;peru;s323379;5;1
li;DET-def;suj;masc;pl;le;peru;s323384;2;1
li;DET-def;suj;masc;pl;le;peru;s323600;2;1
li;DET-def;suj;masc;pl;le;peru;s324989;3;1
li;DET-def;suj;masc;pl;le;peru;s324999;1;1
li;DET-def;suj;masc;pl;le;peru;s325034;5;1
li;DET-def;suj;masc;pl;le;peru;s325146;1;1
li;DET-def;suj;masc;pl;le;poit;s326447;1;1
li;DET-def;suj;masc;pl;le;poit;s326522;6;1
li;DET-def;suj;masc;pl;le;poit;s327230;8;1
li;DET-def;suj;masc;pl;le;poit;s327270;2;1
li;DET-def;suj;masc;pl;le;poit;s327289;3;1
li;DET-def;suj;masc;pl;le;poit;s327290;4;1
li;DET-def;suj;masc;pl;le;poit;s327312;7;1
li;DET-def;suj;masc;pl;le;poit;s327352;7;1
li;DET-def;suj;masc;pl;le;poit;s327470;5;1
li;DET-def;suj;masc;pl;le;poit;s327623;4;1
li;DET-def;suj;masc;pl;le;poit;s327965;2;1
li;DET-def;suj;masc;pl;le;poit;s328782;3;1
li;DET-def;suj;masc;pl;le;poit;s329102;6;1
li;DET-def;suj;masc;pl;le;poit;s329105;5;1
li;DET-def;suj;masc;pl;le;poit;s329165;3;1
li;DET-def;suj;masc;pl;le;poit;s329171;4;1
li;DET-def;suj;masc;pl;le;poit;s329311;6;1
li;DET-def;suj;masc;pl;le;poit;s329382;6;1
li;DET-def;suj;masc;pl;le;poit;s329385;3;1
li;DET-def;suj;masc;pl;le;poit;s329606;7;1
li;DET-def;suj;masc;pl;le;poit;s329780;1;1
li;DET-def;suj;masc;pl;le;poit;s329780;5;1
li;DET-def;suj;masc;pl;le;poit;s329787;2;1
li;DET-def;suj;masc;pl;le;poit;s329792;2;1
li;DET-def;suj;masc;pl;le;poit;s329794;7;1
li;DET-def;suj;masc;pl;le;poit;s329796;9;1
li;DET-def;suj;masc;pl;le;poit;s329946;3;1
li;DET-def;suj;masc;pl;le;poit;s330144;6;1
li;DET-def;suj;masc;pl;le;poit;s330190;3;1
li;DET-def;suj;masc;pl;le;poit;s330344;5;1
li;DET-def;suj;masc;pl;le;poit;s330400;2;1
li;DET-def;suj;masc;pl;le;poit;s330439;4;1
li;DET-def;suj;masc;pl;le;poit;s330440;6;1
li;DET-def;suj;masc;pl;le;pon2;s330689;1;1
li;DET-def;suj;masc;pl;le;pon2;s330812;3;1
li;DET-def;suj;masc;pl;le;pritheo;s331133;2;1
li;DET-def;suj;masc;pl;le;pritheo;s331171;9;1
li;DET-def;suj;masc;pl;le;psautier;s331593;1;1
