word_pos_lemma_id	F
ainzqu_CON_subord_ainz_w_nima4_s272581_2 en_PRO_clit_en2_en_w_nima4_s272581_3	1
ainzqu_CON_subord_ainz_w_pera_s293338_3 a_PRE_a3_a_w_pera_s293338_4	1
ainzqu_CON_subord_ainz_w_perb_s295297_3 a_PRE_a3_a_w_perb_s295297_4	1
ainzqu_CON_subord_ainz_w_percevalb_s298779_3 a_PRE_a3_a_w_percevalb_s298779_4	1
ainzqu_CON_subord_ainz_w_percevalb_s301972_1 o_PREDET_en_obj_masc_sg_o4_o_w_percevalb_s301972_2	1
ainzqu_CON_subord_ainz_w_percevalb_s303046_5 ele_PRO_pers_suj_3_femi_sg_ele_il_w_percevalb_s303046_6	1
ainzqu_CON_subord_ainz_w_percevalb_s303483_3 en_PRE_en1_en_w_percevalb_s303483_4	1
ainzqu_CON_subord_ainz_w_percevalb_s304986_3 ele_PRO_pers_suj_3_femi_sg_ele_il_w_percevalb_s304986_4	1
ainzqu_CON_subord_ainz_w_perf_s307541_3 a_PRE_a3_a_w_perf_s307541_4	1
ainzqu_CON_subord_ainz_w_perm_s313459_3 a_PRE_a3_a_w_perm_s313459_4	1
ainzqu_CON_subord_ainz_w_perq_s317254_4 a_PRE_a3_a_w_perq_s317254_5	1
ainzqu_CON_subord_ainz_w_pert_s322950_3 a_PRE_a3_a_w_pert_s322950_4	1
ainzqu_CON_subord_ainz_w_ren2_s353469_1 a_PRE_a3_a_w_ren2_s353469_2	1
ainzqu_CON_subord_ainz_w_roml_s372714_1 an_PRO_invar_en2_en_w_roml_s372714_2	1
ainzqu_CON_subord_ainz_w_troifr_s408776_1 a_PRE_a3_a_w_troifr_s408776_2	1
alainsqu_CON_subord_ainz_w_pon2_s330699_1 ele_PRO_pers_suj_3_femi_sg_ele_il_w_pon2_s330699_2	1
anchoisqu_CON_subord_ainçois_w_beauv_s37079_5 eles_PRO_pers_suj_3_femi_pl_ele_il_w_beauv_s37079_6	1
anchoisqu_CON_subord_ainçois_w_compoit_s79306_1 ele_PRO_pers_suj_3_femi_sg_ele_il_w_compoit_s79306_2	1
ancoisq_CON_subord_ainçois_w_romc_s364546_1 aions_VER_subp_1_pl_avoir_w_romc_s364546_2	1
ancoisqu_CON_subord_ainçois_w_contre_s83644_1 elle_PRO_pers_suj_3_femi_sg_ele_il_w_contre_s83644_2	1
ancoisqu_CON_subord_ainçois_w_elie_s105734_1 ele_PRO_pers_suj_3_femi_sg_ele_il_w_elie_s105734_2	1
ancoisqu_CON_subord_ainçois_w_evratC2_s119105_1 autre_ADJ_suj_femi_sg_autre_w_evratC2_s119105_2	1
ancoisqu_CON_subord_ainçois_w_gerv_s162496_2 ele_PRO_pers_suj_3_femi_sg_ele_il_w_gerv_s162496_3	1
ansc_CON_subord_ainz_w_cordres_s88838_1 aymer_NPR_suj_masc_sg_aymer_w_cordres_s88838_2	1
ansoisc_CON_subord_ainçois_w_nimd_s278993_1 on_PRO_invar_on_w_nimd_s278993_2	1
anzk_CON_subord_ainz_w_moral_s243786_1 ele_PRO_pers_suj_3_femi_sg_ele_il_w_moral_s243786_2	1
anzqu_CON_subord_ainz_w_alia_s11139_6 en_PRO_clit_en2_en_w_alia_s11139_7	1
aprofqu_CON_subord_apruef_w_michel_s236650_1 ai_VER_pres_1_sg_aidier_avoir_w_michel_s236650_2	1
atantc_CON_subord_a_w_beauv_s36958_4 on_PRO_invar_on_w_beauv_s36958_5	1
atantq_CON_subord_a_w_evrat1_s117799_3 en_PRO_invar_en2_en_w_evrat1_s117799_4	1
atantqu_CON_subord_a_w_contro_s87553_2 an_PRE_en1_en_w_contro_s87553_3	1
atantqu_CON_subord_a_w_evrat1_s116245_2 el_PRO_pers_suj_3_femi_sg_il_w_evrat1_s116245_3	1
atantqu_CON_subord_a_w_or_s285161_2 ele_PRO_pers_suj_3_femi_sg_ele_il_w_or_s285161_3	1
atantqu_CON_subord_a_w_perh_s308854_2 ele_PRO_pers_suj_3_femi_sg_ele_il_w_perh_s308854_3	1
atantqu_CON_subord_a_w_perp_s314709_2 ele_PRO_pers_suj_3_femi_sg_ele_il_w_perp_s314709_3	1
avantc_CON_subord_avant_w_beauv_s36927_3 on_PRO_invar_on_w_beauv_s36927_4	1
avantqu_CON_subord_avant_w_beauv_s36681_1 eles_PRO_pers_suj_3_femi_pl_ele_il_w_beauv_s36681_2	1
avantqu_CON_subord_avant_w_rose_s377270_1 ele_PRO_pers_suj_3_femi_sg_ele_il_w_rose_s377270_2	1
avantqu_CON_subord_avant_w_rose_s377275_1 ele_PRO_pers_suj_3_femi_sg_ele_il_w_rose_s377275_2	1
avantqu_CON_subord_avant_w_rose_s378501_3 ele_PRO_pers_suj_3_femi_sg_ele_il_w_rose_s378501_4	1
avantqu_CON_subord_avant_w_rose_s379416_1 ele_PRO_pers_suj_3_femi_sg_ele_il_w_rose_s379416_2	1
azoisk_CON_subord_ainçois_w_alexo_s8531_1 eufemiens_NPR_suj_masc_sg_eufemien_w_alexo_s8531_2	1
cant_CON_subord_cant_w_baisieux_s29957_1 ont_VER_pres_3_pl_avoir_devoir_w_baisieux_s29957_2	1
cant_CON_subord_cant_w_baisieux_s30281_1 on_PRO_invar_on_w_baisieux_s30281_2	1
cant_CON_subord_cant_w_baisieux_s30332_1 a_PRE_a3_a_w_baisieux_s30332_2	1
car_CON_coord_car_w_abe_s1027_4 elle_PRO_pers_suj_3_femi_sg_ele_il_w_abe_s1027_5	1
car_CON_coord_car_w_abe_s1040_1 en_PRE_en1_en_w_abe_s1040_2	1
car_CON_coord_car_w_abe_s1812_1 estiene_NPR_suj_masc_sg_Étienne_w_abe_s1812_2	1
car_CON_coord_car_w_abe_s1976_1 aussi_ADV_aussi_w_abe_s1976_2	1
car_CON_coord_car_w_abe_s2057_8 en_PRE_en1_en_w_abe_s2057_9	1
car_CON_coord_car_w_abe_s2294_10 elle_PRO_pers_suj_3_femi_sg_ele_il_w_abe_s2294_11	1
car_CON_coord_car_w_abe_s2323_6 aussi_ADV_aussi_w_abe_s2323_7	1
car_CON_coord_car_w_abe_s2402_5 elle_PRO_pers_suj_3_femi_sg_ele_il_w_abe_s2402_6	1
car_CON_coord_car_w_abreja_s2536_16 ales_PRO_pers_suj_3_femi_pl_UNKNOWN_w_abreja_s2536_17	1
car_CON_coord_car_w_abreja_s2615_28 en_PRE_en1_en_w_abreja_s2615_29	1
car_CON_coord_car_w_abreja_s2686_1 au_PREDET_a_obj_masc_sg_a+le_le_w_abreja_s2686_2	1
car_CON_coord_car_w_abreja_s2695_4 en_PRE_en1_en_w_abreja_s2695_5	1
car_CON_coord_car_w_abreja_s2730_1 en_PRE_en1_en_w_abreja_s2730_2	1
car_CON_coord_car_w_abreja_s2732_38 adonques_ADV_adonc_adonques_w_abreja_s2732_39	1
car_CON_coord_car_w_abreja_s2736_1 enemis_NOM_obj_masc_pl_enemi_w_abreja_s2736_2	1
car_CON_coord_car_w_abreja_s2785_1 essez_ADV_assez_w_abreja_s2785_2	1
car_CON_coord_car_w_abreja_s2786_9 atandre_VER_infi_atendre_w_abreja_s2786_10	1
car_CON_coord_car_w_aileo_s5241_4 ele_PRO_pers_suj_3_femi_sg_ele_il_w_aileo_s5241_5	1
car_CON_coord_car_w_ailet_s5964_1 amors_NOM_suj_femi_sg_amor_amors_w_ailet_s5964_2	1
car_CON_coord_car_w_alexo_s7809_1 al_PREDET_a_obj_masc_sg_a+le_le_w_alexo_s7809_2	1
car_CON_coord_car_w_alexo_s8438_7 engardeir_VER_infi_engarder_w_alexo_s8438_8	1
car_CON_coord_car_w_amad_s11704_18 ele_PRO_pers_suj_3_femi_sg_ele_il_w_amad_s11704_19	1
car_CON_coord_car_w_amad_s11745_1 or_ADV_or4_or_w_amad_s11745_2	1
car_CON_coord_car_w_amad_s11897_8 onques_ADV_onque_w_amad_s11897_9	1
car_CON_coord_car_w_amad_s11925_8 amés_VER_pper_masc_pl_amer_w_amad_s11925_9	1
car_CON_coord_car_w_amad_s11961_22 espris_VER_pper_masc_sg_esprendre2_prendre_w_amad_s11961_23	1
car_CON_coord_car_w_amad_s12016_1 en_PRE_en1_en_w_amad_s12016_2	1
car_CON_coord_car_w_amad_s12030_10 el_PRO_pers_suj_3_femi_sg_il_w_amad_s12030_11	1
car_CON_coord_car_w_amad_s12039_1 aincqu_CON_subord_ainz_w_amad_s12039_2	1
car_CON_coord_car_w_amad_s12060_8 andoi_ADJ_card_ambedos_w_amad_s12060_9	1
car_CON_coord_car_w_amad_s12069_31 el_PREDET_en_obj_masc_sg_en1+le_w_amad_s12069_32	1
car_CON_coord_car_w_amad_s12070_9 en_PRE_en1_en_w_amad_s12070_10	1
car_CON_coord_car_w_amad_s12133_1 en_PRE_en1_en_w_amad_s12133_2	1
car_CON_coord_car_w_amad_s12285_10 or_ADV_or4_or_w_amad_s12285_11	1
car_CON_coord_car_w_amad_s12290_15 en_PRO_clit_en1_en_w_amad_s12290_16	1
car_CON_coord_car_w_amad_s12304_19 ele_PRO_pers_suj_3_femi_sg_ele_il_w_amad_s12304_20	1
car_CON_coord_car_w_amad_s12311_8 en_PRE_en1_en_w_amad_s12311_9	1
car_CON_coord_car_w_amad_s12341_23 as_PREDET_a_obj_femi_pl_a+le_le_w_amad_s12341_24	1
car_CON_coord_car_w_amad_s12356_44 en_PRE_en1_en_w_amad_s12356_45	1
car_CON_coord_car_w_amile_s12822_1 a_PRE_a3_a_w_amile_s12822_2	1
car_CON_coord_car_w_amo_s13541_1 ancois_ADV_ainçois_w_amo_s13541_2	1
car_CON_coord_car_w_amo_s13922_1 autant_ADV_autant_w_amo_s13922_2	1
car_CON_coord_car_w_amo_s13981_1 a_PRE_a3_a_w_amo_s13981_2	1
car_CON_coord_car_w_amo_s14240_1 a_PRE_a3_a_w_amo_s14240_2	1
car_CON_coord_car_w_amo_s14908_1 as_PREDET_a_obj_femi_pl_a+le_le_w_amo_s14908_2	1
car_CON_coord_car_w_amo_s14938_1 adies_ADV_ades_w_amo_s14938_2	1
car_CON_coord_car_w_amo_s15533_1 autre_ADJ_obj_femi_sg_autre_w_amo_s15533_2	1
car_CON_coord_car_w_amou_s15965_1 a_PRE_a3_a_w_amou_s15965_2	1
car_CON_coord_car_w_amou_s15966_1 adonques_ADV_adonc_adonques_w_amou_s15966_2	1
car_CON_coord_car_w_amou_s15967_1 amee_VER_pper_femi_sg_amer1_amer_w_amou_s15967_2	1
car_CON_coord_car_w_amou_s15968_1 amours_NOM_suj_femi_sg_amor_w_amou_s15968_2	1
car_CON_coord_car_w_amou_s15969_1 arieres_ADV_ariere_w_amou_s15969_2	1
car_CON_coord_car_w_amou_s15970_1 au_PREDET_a_obj_masc_sg_a+le_le_w_amou_s15970_2	1
car_CON_coord_car_w_amou_s15976_1 ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s15976_2	1
car_CON_coord_car_w_amou_s15977_1 ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s15977_2	1
car_CON_coord_car_w_amou_s15978_1 en_PRE_en1_en_w_amou_s15978_2	1
car_CON_coord_car_w_amou_s15979_1 en_PRE_en1_en_w_amou_s15979_2	1
car_CON_coord_car_w_amou_s15980_1 encor_ADV_encore_w_amou_s15980_2	1
car_CON_coord_car_w_amou_s16018_1 on_PRO_invar_on_w_amou_s16018_2	1
car_CON_coord_car_w_amou_s16019_1 on_PRO_invar_on_w_amou_s16019_2	1
car_CON_coord_car_w_amou_s16603_3 escriture_NOM_suj_femi_sg_escriture_w_amou_s16603_4	1
car_CON_coord_car_w_anth_s19389_2 ele_PRO_pers_suj_3_femi_sg_ele_il_w_anth_s19389_3	1
car_CON_coord_car_w_anth_s20025_3 ele_PRO_pers_suj_3_femi_sg_ele_il_w_anth_s20025_4	1
car_CON_coord_car_w_arr_s21975_3 el_PREDET_en_obj_masc_sg_en1+le_w_arr_s21975_4	1
car_CON_coord_car_w_arr_s22554_2 en_PRE_en1_en_w_arr_s22554_3	1
car_CON_coord_car_w_arr_s22889_2 onques_ADV_onque_w_arr_s22889_3	1
car_CON_coord_car_w_arr_s23780_5 ele_PRO_pers_suj_3_femi_sg_ele_il_w_arr_s23781_1	1
car_CON_coord_car_w_artch_s23849_48 ensi_ADV_ainsi_w_artch_s23849_49	1
car_CON_coord_car_w_artch_s23857_1 en_PRE_en1_en_w_artch_s23857_2	1
car_CON_coord_car_w_artch_s23890_1 omer_NPR_suj_masc_sg_UNKNOWN_w_artch_s23890_2	1
car_CON_coord_car_w_artch_s23903_1 en_PRE_en1_en_w_artch_s23903_2	1
car_CON_coord_car_w_artch_s23911_22 en_PRE_en1_en_w_artch_s23911_23	1
car_CON_coord_car_w_artch_s23920_59 ost_NOM_suj_femi_sg_ost_w_artch_s23920_60	1
car_CON_coord_car_w_artch_s23949_12 on_PRO_invar_on_w_artch_s23949_13	1
car_CON_coord_car_w_artch_s23968_1 ou_PROCON_o_où_w_artch_s23968_2	1
car_CON_coord_car_w_artch_s23979_33 on_PRO_invar_on_w_artch_s23979_34	1
car_CON_coord_car_w_artch_s23980_15 en_PRE_en1_en_w_artch_s23980_16	1
car_CON_coord_car_w_artch_s24035_30 aussi_ADV_aussi_w_artch_s24035_31	1
car_CON_coord_car_w_athi_s24848_1 onques_ADV_onque_w_athi_s24848_2	1
car_CON_coord_car_w_athi_s25067_1 en_PRE_en1_en_w_athi_s25067_2	1
car_CON_coord_car_w_athi_s25550_1 a_PRE_a3_a_w_athi_s25550_2	1
car_CON_coord_car_w_athi_s25870_1 ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s25870_2	1
car_CON_coord_car_w_athi_s26273_1 ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s26273_2	1
car_CON_coord_car_w_athi_s26313_1 en_PRE_en1_en_w_athi_s26313_2	1
car_CON_coord_car_w_athi_s26318_1 ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s26318_2	1
car_CON_coord_car_w_athi_s26763_1 entr_PRE_entre2_w_athi_s26763_2	1
car_CON_coord_car_w_atre_s28198_1 a_PRE_a3_a_w_atre_s28198_2	1
car_CON_coord_car_w_auc_s28354_5 ostés_VER_impe_2_pl_oster_w_auc_s28354_6	1
car_CON_coord_car_w_auc_s28385_8 en_PRE_en1_en_w_auc_s28385_9	1
car_CON_coord_car_w_auc_s28580_1 avoirs_VER_infi_avoir_w_auc_s28580_2	1
car_CON_coord_car_w_auc_s28600_17 ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28600_18	1
car_CON_coord_car_w_auc_s28660_15 aucassins_NPR_suj_masc_sg_aucassin_w_auc_s28660_16	1
car_CON_coord_car_w_auc_s28665_12 ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28665_13	1
car_CON_coord_car_w_aucchants_s28826_17 ele_PRO_pers_suj_3_femi_sg_ele_il_w_aucchants_s28826_18	1
car_CON_coord_car_w_baisieux_s29938_3 ors_NOM_suj_masc_sg_hors_w_baisieux_s29938_4	1
