word;pos;decl;gender;number;lemma;id;ref1;ref2;F
aa;ADJ;obj;femi;pl;UNKNOWN;nimb1;s274253;5 ;1
aa;ADJ;obj;femi;pl;UNKNOWN;yvf;s434272;6 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;mule;s250696;2 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;nima2;s270061;6 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;nimb1;s272929;3 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;nimb1;s274484;7 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s326237;1 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s326603;1 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s326946;7 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s327321;2 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s327373;4 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s327415;6 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s327464;8 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s327472;7 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s327558;3 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s327656;2 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s327796;6 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s327871;1 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s327938;3 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s328012;1 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s328085;2 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s328387;4 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s329535;3 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s329999;7 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s330201;2 ;1
aa;ADJ;obj;femi;sg;UNKNOWN;poit;s330211;5 ;1
aa;ADJ;obj;masc;pl;UNKNOWN;cambrai;s53653;8 ;1
aa;ADJ;obj;masc;pl;UNKNOWN;cambrai;s53980;6 ;1
aa;ADJ;obj;masc;pl;UNKNOWN;loth;s211891;6 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;aiol;s6362;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s53311;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s53418;6 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s53419;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s53481;8 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s53526;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s53532;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s53580;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s53645;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s53714;8 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s53738;8 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s53794;6 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s53989;8 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s54014;8 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s54034;8 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s54076;8 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s54183;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s54253;6 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s54260;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s54274;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s54316;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;cambrai;s54418;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;loth;s211853;6 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;loth;s211905;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;loth;s212097;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;loth;s212463;8 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s247726;4 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s247742;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s247751;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s247767;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s247833;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s247833;6 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s247837;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s247839;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s247839;6 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s247871;4 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s247932;5 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s247949;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s248105;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s248105;6 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s248169;5 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s248183;4 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s248189;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s248225;4 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s248251;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s248491;1 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s248503;4 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s248526;4 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s248548;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s248874;4 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s248990;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s249126;5 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s249128;5 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s249264;5 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s249306;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s249357;4 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s249541;4 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s249548;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s249638;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;mous;s249887;4 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima2;s268815;4 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima2;s268827;5 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima2;s269169;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima2;s269170;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima2;s269198;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima2;s269360;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima2;s269496;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima2;s269511;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima2;s269713;8 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima2;s269927;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima2;s269968;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima3;s270389;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima3;s270390;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima3;s270576;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima3;s270712;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima3;s270727;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima3;s270929;8 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima3;s271143;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nima3;s271185;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nimb1;s272930;5 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nimb1;s273111;4 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nimb1;s273124;6 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nimb1;s273371;6 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nimb1;s273504;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nimb1;s273507;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nimb1;s273685;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nimb1;s273825;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nimb1;s273840;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nimb1;s274231;5 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nimb1;s274342;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nimb1;s274378;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nimb1;s274385;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nimc;s277188;8 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nimc;s277194;6 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;nimd;s277698;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;poit;s327490;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;poit;s328541;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;poit;s328953;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;poit;s329878;4 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;remi;s348482;4 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;remi;s348642;2 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;remi;s349674;3 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;songe;s394078;7 ;1
aa;ADJ;obj;masc;sg;UNKNOWN;yva;s433088;7 ;1
aa;ADJ;suj;femi;sg;UNKNOWN;chret1;s64903;56 ;1
aa;ADJ;suj;femi;sg;UNKNOWN;poit;s327294;1 ;1
aa;ADJ;suj;femi;sg;UNKNOWN;poit;s327865;4 ;1
aa;ADJ;suj;femi;sg;UNKNOWN;poit;s327910;7 ;1
aa;ADJ;suj;femi;sg;UNKNOWN;poit;s327913;8 ;1
aa;ADJ;suj;femi;sg;UNKNOWN;poit;s327992;6 ;1
aa;ADJ;suj;femi;sg;UNKNOWN;yvf;s433600;7 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;cambrai;s53286;8 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;cambrai;s53470;3 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;chret1;s65009;9 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;loth;s211943;8 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;malk;s220010;2 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;mous;s247699;2 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;mous;s247809;2 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;mous;s247811;2 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;mous;s248141;5 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;mous;s248142;2 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;neele;s263454;1 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;neele;s263510;6 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;poit;s327841;2 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;poit;s327847;5 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;poit;s327856;1 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;remi;s348514;6 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;remi;s348705;5 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;remi;s348930;4 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;remi;s348931;4 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;remi;s349056;4 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s398117;9 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s398210;6 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s398532;3 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s398550;6 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s398802;8 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s398812;8 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s398837;1 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s398892;4 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s398977;10 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s399445;5 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s399460;10 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s399555;9 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s399587;1 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s399594;3 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s399602;8 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s399609;7 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s399621;11 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s399638;6 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;sully2;s399738;2 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;turp;s409867;16 ;1
aa;ADJ;suj;masc;sg;UNKNOWN;yvf;s433900;2 ;1
abondos;ADJ;suj;masc;pl;abondos;benoit;s38711;4 ;1
accidieus;ADJ;suj;masc;sg;accidieus;verite;s423789;1 ;1
aceret;ADJ;obj;masc;sg;UNKNOWN;raou;s338686;7 ;1
acerin;ADJ;obj;masc;sg;acerin;alia;s10856;4 ;1
acerin;ADJ;obj;masc;sg;acerin;alia;s10920;3 ;1
acerin;ADJ;obj;masc;sg;acerin;cambrai;s52933;7 ;1
acerins;ADJ;obj;masc;pl;acerin;alia;s10911;4 ;1
acerins;ADJ;obj;masc;pl;acerin;alia;s9845;4 ;1
acerins;ADJ;obj;masc;pl;acerin;alia;s9952;4 ;1
acerins;ADJ;obj;masc;pl;acerin;alia;s9958;4 ;1
acerins;ADJ;obj;masc;pl;acerin;elie;s104267;8 ;1
achemenien;ADJ;suj;masc;sg;UNKNOWN;edmund;s100229;3 ;1
aclin;ADJ;obj;masc;sg;aclin;narcA;s253025;6 ;1
aclin;ADJ;obj;masc;sg;aclin;narcC;s254873;6 ;1
aclin;ADJ;suj;masc;pl;aclin;eneas;s107318;5 ;1
aclin;ADJ;suj;masc;pl;aclin;teo2;s401582;7 ;1
aclins;ADJ;obj;masc;pl;aclin;benoit;s40902;6 ;1
aclins;ADJ;suj;masc;sg;aclin;compoit;s78973;7 ;1
acort;ADJ;suj;masc;pl;acorder-acorre-corder;rou2;s381702;9 ;1
acostomier;ADJ;suj;masc;sg;UNKNOWN;greg2;s167544;3 ;1
acreux;ADJ;suj;masc;sg;UNKNOWN;troi;s407695;5 ;1
adreit;ADJ;obj;femi;sg;UNKNOWN;reis;s341880;7 ;1
adreit;ADJ;obj;masc;sg;UNKNOWN;best;s44745;4 ;1
adrois;ADJ;suj;masc;sg;adroit;chauvency;s63296;6 ;1
adrois;ADJ;suj;masc;sg;adroit;epee;s110204;5 ;1
adrois;ADJ;suj;masc;sg;adroit;evrat1;s115654;5 ;1
adrois;ADJ;suj;masc;sg;adroit;mir;s238887;7 ;1
adrois;ADJ;suj;masc;sg;adroit;raou;s338856;7 ;1
adroit;ADJ;obj;masc;sg;adroit;alexo;s8256;6 ;1
adroit;ADJ;obj;masc;sg;adroit;helc;s174814;37 ;1
adroit;ADJ;suj;masc;sg;adroit;juda;s201370;5 ;1
adroit;ADJ;suj;masc;sg;adroit;mous;s250046;7 ;1
adroiz;ADJ;suj;masc;sg;adroit;gir;s164272;7 ;1
ael;ADJ;obj;masc;sg;UNKNOWN;fablesE1;s139387;1 ;1
affitous;ADJ;suj;masc;sg;afitos;yvv;s438327;5 ;1
afiteus;ADJ;suj;masc;sg;afitos;yva;s432396;4 ;1
afiteus;ADJ;suj;masc;sg;afitos;yvg;s434376;5 ;1
afiteus;ADJ;suj;masc;sg;afitos;yvs;s437340;5 ;1
afitous;ADJ;suj;masc;sg;afitos;yvf;s433388;5 ;1
agu;ADJ;obj;femi;sg;agu;ipo;s190791;5 ;1
agu;ADJ;obj;masc;sg;agu;best;s45700;7 ;1
agu;ADJ;obj;masc;sg;agu;bodo;s48575;5 ;1
agu;ADJ;obj;masc;sg;agu;cambrai;s54097;8 ;1
agu;ADJ;obj;masc;sg;agu;cordres;s88848;6 ;1
agu;ADJ;obj;masc;sg;agu;flo;s159328;8 ;1
agu;ADJ;obj;masc;sg;agu;floov;s159749;7 ;1
agu;ADJ;obj;masc;sg;agu;floov;s159757;7 ;1
agu;ADJ;obj;masc;sg;agu;guib;s169713;7 ;1
agu;ADJ;obj;masc;sg;agu;mace;s216462;4 ;1
agu;ADJ;obj;masc;sg;agu;or;s284592;5 ;1
agu;ADJ;suj;femi;sg;agu;ipo;s194508;5 ;1
agu;ADJ;suj;masc;sg;agu;gorm;s165068;7 ;1
agu;ADJ;suj;masc;sg;agu;ipo;s189429;7 ;1
agu;ADJ;suj;masc;sg;agu;sergbH;s393109;8 ;1
agud;ADJ;suj;masc;sg;UNKNOWN;psautier;s333207;4 ;1
agus;ADJ;obj;masc;pl;agu;chauvency;s63842;5 ;1
agus;ADJ;obj;masc;pl;agu;cordres;s88822;6 ;1
agus;ADJ;obj;masc;pl;agu;cordres;s88835;6 ;1
agus;ADJ;suj;masc;sg;agu;chauvency;s62677;6 ;1
aguz;ADJ;obj;masc;pl;agu;alexo;s7950;9 ;1
aguz;ADJ;obj;masc;pl;agu;alia;s11275;9 ;1
aguz;ADJ;obj;masc;pl;agu;alia;s11287;8 ;1
aguz;ADJ;obj;masc;pl;agu;amile;s12757;8 ;1
aguz;ADJ;obj;masc;pl;agu;contro;s88408;5 ;1
aguz;ADJ;obj;masc;pl;agu;guil;s172796;2 ;1
aguz;ADJ;obj;masc;pl;agu;jongl;s198338;5 ;1
aguz;ADJ;obj;masc;pl;agu;nima2;s269397;3 ;1
aguz;ADJ;obj;masc;pl;agu;nima4;s272078;3 ;1
aguz;ADJ;obj;masc;pl;agu;rome;s367734;7 ;1
aguz;ADJ;obj;masc;pl;agu;sergbH;s392838;7 ;1
aguz;ADJ;suj;masc;sg;agu;ailea;s3009;1 ;1
aidis;ADJ;suj;masc;sg;aidif;alia;s9478;11 ;1
aidis;ADJ;suj;masc;sg;aidif;alia;s9501;7 ;1
airous;ADJ;suj;masc;sg;airos;elie;s104697;8 ;1
airous;ADJ;suj;masc;sg;airos;gerv;s162087;5 ;1
airous;ADJ;suj;masc;sg;airos;ipo;s189420;5 ;1
aisiens;ADJ;suj;masc;sg;UNKNOWN;arr;s23037;7 ;1
aisil;ADJ;obj;masc;sg;aisil-aissil-aissil;carp;s56788;1 ;1
aisins;ADJ;suj;masc;sg;UNKNOWN;hyla;s183735;4 ;1
alceur;ADJ;obj;masc;sg;alçor;sergbH;s391998;8 ;1
alexandrin;ADJ;obj;masc;sg;alexandrin;guigH;s169929;5 ;1
alexandrin;ADJ;obj;masc;sg;alexandrin;rolandox;s355719;6 ;1
alexandrin;ADJ;obj;masc;sg;alexandrin;rolandox;s355774;7 ;1
aliens;ADJ;suj;masc;sg;alien;edmond;s96814;5 ;1
alis;ADJ;obj;masc;pl;alis;malk;s219239;2 ;1
alis;ADJ;obj;masc;sg;alis;rose;s378048;8 ;1
alixandrin;ADJ;obj;femi;sg;alexandrin-alisandrin;guigS;s171668;5 ;1
alixandrin;ADJ;obj;masc;sg;alexandrin-alisandrin;guigP;s170806;5 ;1
alixandrins;ADJ;obj;masc;pl;alexandrin-alisandrin;rose;s377636;5 ;1
almosniers;ADJ;suj;masc;sg;almosnier;chro;s70593;3 ;1
als;ADJ;suj;masc;sg;il;alia;s10114;9 ;1
alt;ADJ;obj;masc;sg;aler;sergbH;s393541;9 ;1
alt;ADJ;obj;masc;sg;haut;alia;s9703;9 ;1
alt;ADJ;obj;masc;sg;haut;modw;s241909;6 ;1
alt;ADJ;obj;masc;sg;haut;reis;s341053;8 ;1
alt;ADJ;suj;masc;sg;aler;reis;s341234;7 ;1
altra;ADJ;obj;femi;sg;autre;alia;s10213;7 ;1
altretanz;ADJ;obj;masc;pl;autretant;reis;s346415;7 ;1
altretanz;ADJ;obj;masc;pl;autretant;rolandox;s358505;7 ;1
altretel;ADJ;obj;masc;sg;autretel;perf;s307502;4 ;1
altretel;ADJ;obj;masc;sg;autretel;rolandox;s355964;5 ;1
altretel;ADJ;obj;masc;sg;autretel;rolandox;s358431;4 ;1
altretel;ADJ;obj;masc;sg;autretel;stsilv;s396374;2 ;1
ambdeux;ADJcard;NA;NA;NA;-UNKNOWN;romi;s370358;1 ;1
ambdui;ADJcard;NA;NA;NA;-ambedos;equiH;s111553;3 ;1
ambdui;ADJcard;NA;NA;NA;-ambedos;reis;s340940;13 ;1
ambdui;ADJcard;NA;NA;NA;-ambedos;rolandox;s355570;5 ;1
ambdui;ADJcard;NA;NA;NA;-ambedos;rolandox;s359188;4 ;1
ambedeuls;ADJcard;NA;NA;NA;-UNKNOWN;rou1;s381115;4 ;1
ambedeuls;ADJcard;NA;NA;NA;-UNKNOWN;rou2;s382036;2 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;athi;s25161;5 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;chauvency;s63268;4 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;compoit;s80155;4 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;deusamH;s94007;3 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;fablesM;s147009;1 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;fablesT;s149884;2 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;ipo;s191488;5 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;mortartu;s247307;29 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;queste;s338143;34 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;remi;s350635;3 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;rome;s367528;2 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;romh;s369214;2 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;romm;s374981;2 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;vilea;s425658;7 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;vilhar;s427567;14 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;vilhar;s427992;36 ;1
ambedeus;ADJcard;NA;NA;NA;-ambedos;yvg;s435243;3 ;1
ambedeuz;ADJcard;NA;NA;NA;-UNKNOWN;cambrai;s53273;5 ;1
ambedeuz;ADJcard;NA;NA;NA;-UNKNOWN;yvp;s437228;3 ;1
ambedoi;ADJcard;NA;NA;NA;-ambedos;conperc;s81679;1 ;1
ambedoi;ADJcard;NA;NA;NA;-ambedos;fab4f;s122229;1 ;1
ambedoi;ADJcard;NA;NA;NA;-ambedos;fab4f;s122345;1 ;1
ambedoi;ADJcard;NA;NA;NA;-ambedos;lancpr;s203207;8 ;1
ambedoi;ADJcard;NA;NA;NA;-ambedos;perc;s296614;1 ;1
ambedos;ADJcard;NA;NA;NA;-ambedos;alia;s10857;5 ;1
ambedos;ADJcard;NA;NA;NA;-ambedos;alia;s9695;1 ;1
ambedous;ADJcard;NA;NA;NA;-ambedos;alia;s9840;3 ;1
ambedous;ADJcard;NA;NA;NA;-ambedos;bern2;s41030;3 ;1
ambedous;ADJcard;NA;NA;NA;-ambedos;chastoi;s58856;2 ;1
ambedous;ADJcard;NA;NA;NA;-ambedos;chauvency;s63787;4 ;1
ambedous;ADJcard;NA;NA;NA;-ambedos;fablesB;s135616;3 ;1
ambedous;ADJcard;NA;NA;NA;-ambedos;fablesE1;s139274;1 ;1
ambedous;ADJcard;NA;NA;NA;-ambedos;fablesE1;s139323;1 ;1
ambedous;ADJcard;NA;NA;NA;-ambedos;fablesE1;s140387;1 ;1
ambedous;ADJcard;NA;NA;NA;-ambedos;fablesE1;s141147;1 ;1
ambedous;ADJcard;NA;NA;NA;-ambedos;fablesK;s143040;3 ;1
ambedous;ADJcard;NA;NA;NA;-ambedos;hard;s173678;2 ;1
ambedous;ADJcard;NA;NA;NA;-ambedos;romo;s376557;1 ;1
ambedous;ADJ;obj;femi;pl;ambedos;fablesC;s137583;2 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;abe;s1310;5 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;alia;s11370;3 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;alia;s9310;1 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;alia;s9645;1 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;athi;s24490;2 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;chro;s68838;5 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;cleom;s76169;3 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;contro;s87342;5 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;durm;s95460;4 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;edmund;s101470;3 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;equiS;s111864;3 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;evrat1;s114795;3 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;evrat1;s115063;4 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;evrat1;s117201;3 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;evratC2;s119387;3 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;fabj;s128437;4 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;fablesA;s132516;4 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;fablesB;s133479;3 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;fablesB;s134793;5 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;fablesB;s134850;5 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;fablesE1;s139284;3 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;lanc;s202981;9 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;martin3;s226786;2 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;maur;s229228;5 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;meun;s236382;2 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;mortartu;s247306;4 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;myst;s251702;4 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;ombre;s283858;4 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;ombre;s284120;4 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;orso;s286033;3 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;orso;s286534;2 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;pap;s288811;4 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;perh;s309649;3 ;1
ambedui;ADJcard;NA;NA;NA;-ambedos;pers;s319763;1 ;1
