word_pos_lemma_id	F
aigres_ADJ_suj_masc_sg_aigre_w_poit_s328095_5 chiualiers_NOM_suj_masc_sg_chevalier_w_poit_s328095_6	1
aigres_ADJ_suj_masc_sg_aigre_w_poit_s329667_7 chiualiers_NOM_suj_masc_sg_chevalier_w_poit_s329668_1	1
aigres_ADJ_suj_masc_sg_aigre_w_turp_s410115_10 chevaliers_NOM_suj_masc_sg_chevalier_w_turp_s410115_11	1
aigues_ADJ_obj_femi_pl_aigue_ewe_w_sully2_s399266_3 les_DET_def_obj_femi_pl_le_w_sully2_s399266_4	1
aimantines_ADJ_suj_femi_pl_UNKNOWN_w_merm_s232262_12 si_PROCON_si_w_merm_s232262_13	1
alaigres_ADJ_obj_masc_pl_UNKNOWN_w_abreja_s2661_53 les_DET_def_obj_masc_pl_le_w_abreja_s2661_54	1
alegres_ADJ_suj_masc_sg_haliegre_w_thibo_s404003_4 s_PROCON_se_w_thibo_s404003_5	1
aliegres_ADJ_suj_masc_sg_haliegre_w_poit_s326561_2 s_PROCON_se_w_poit_s326561_3	1
aliegres_ADJ_suj_masc_sg_haliegre_w_poit_s328742_4 si_PROCON_si_w_poit_s328742_5	1
aliegres_ADJ_suj_masc_sg_haliegre_w_turp_s409598_21 s_PROCON_se_w_turp_s409598_22	1
aliennes_ADJ_obj_femi_pl_alien_w_benoit_s39136_3 jenz_NOM_obj_femi_pl_gent1_w_benoit_s39136_4	1
altes_ADJ_obj_femi_pl_autre_w_rolandox_s357940_8 vernes_NOM_obj_femi_pl_verne_w_rolandox_s357940_9	1
altismes_ADJ_suj_masc_sg_altisme_w_psautier_s334627_6 li_DET_def_suj_masc_sg_le_w_psautier_s334628_1	1
altres_ADJ_obj_femi_pl_autre_w_alexo_s7780_4 foiz_NOM_obj_femi_pl_foi_foiz_w_alexo_s7780_5	1
altres_ADJ_obj_femi_pl_autre_w_alexo_s8029_3 voies_NOM_obj_femi_pl_voie_w_alexo_s8029_4	1
altres_ADJ_obj_femi_pl_autre_w_bern2_s41361_5 femmes_NOM_obj_femi_pl_feme_w_bern2_s41362_1	1
altres_ADJ_obj_femi_pl_autre_w_bern2_s41542_3 choses_NOM_obj_femi_pl_chose_w_bern2_s41542_4	1
altres_ADJ_obj_femi_pl_autre_w_bern2_s41686_1 choses_NOM_obj_femi_pl_chose_w_bern2_s41686_2	1
altres_ADJ_obj_femi_pl_autre_w_bern2_s42400_6 bestes_NOM_obj_femi_pl_beste_w_bern2_s42401_1	1
altres_ADJ_obj_femi_pl_autre_w_bern2_s42515_10 choses_NOM_obj_femi_pl_chose_w_bern2_s42515_11	1
altres_ADJ_obj_femi_pl_autre_w_bern2_s42834_11 nos_PRO_pers_1_pl_nos1_nos_noz1_w_bern2_s42835_1	1
altres_ADJ_obj_femi_pl_autre_w_bern2_s43053_5 charitez_NOM_obj_femi_pl_charité_w_bern2_s43053_6	1
altres_ADJ_obj_femi_pl_autre_w_bern2_s43287_1 choses_NOM_obj_femi_pl_chose_w_bern2_s43287_2	1
altres_ADJ_obj_femi_pl_autre_w_bern2_s43315_7 criatures_NOM_obj_femi_pl_crïature_w_bern2_s43315_8	1
altres_ADJ_obj_femi_pl_autre_w_bern2_s43404_7 choses_NOM_obj_femi_pl_chose_w_bern2_s43404_8	1
altres_ADJ_obj_femi_pl_autre_w_bern2_s43423_8 terrienes_ADJ_obj_femi_pl_terrïen_w_bern2_s43423_9	1
altres_ADJ_obj_femi_pl_autre_w_best_s46822_2 noveles_NOM_obj_femi_pl_novele_w_best_s46822_3	1
altres_ADJ_obj_femi_pl_autre_w_calen_s50338_5 mervoilles_NOM_obj_femi_pl_merveille_w_calen_s50338_6	1
altres_ADJ_obj_femi_pl_autre_w_chret1_s65158_4 noueles_NOM_obj_femi_pl_novele_w_chret1_s65158_5	1
altres_ADJ_obj_femi_pl_autre_w_chret1_s65399_16 quiert_VER_pres_3_sg_querre_w_chret1_s65399_17	1
