word_pos_lemma_id	F
.i._ADJ_card_UNKNOWN_w_fablesT_s147894_3 ior_NOM_obj_masc_sg_jor_w_fablesT_s147894_4	1
.i._ADJ_card_UNKNOWN_w_fablesT_s147961_1 escoufles_NOM_suj_masc_sg_escofle_w_fablesT_s147961_2	1
.i._ADJ_card_UNKNOWN_w_fablesT_s148078_1 os_NOM_obj_masc_sg_os2_os7_ost_ues_w_fablesT_s148078_2	1
.i._ADJ_card_UNKNOWN_w_fablesT_s148215_1 aigles_NOM_suj_masc_sg_aigle_w_fablesT_s148215_2	1
.i._ADJ_card_UNKNOWN_w_fablesT_s148755_1 en_PRO_clit_en2_en_w_fablesT_s148755_2	1
.i._ADJ_card_UNKNOWN_w_fablesT_s148758_3 ior_NOM_obj_masc_sg_jor_w_fablesT_s148758_4	1
.i._ADJ_card_UNKNOWN_w_fablesT_s148790_2 autres_ADJ_suj_masc_sg_autre_w_fablesT_s148790_3	1
.i._ADJ_card_UNKNOWN_w_fablesT_s148800_5 estanc_NOM_obj_masc_sg_estanc2_w_fablesT_s148800_6	1
.i._ADJ_card_UNKNOWN_w_fablesT_s148856_4 ostor_NOM_obj_masc_sg_ostor_w_fablesT_s148856_5	1
.i._ADJ_card_UNKNOWN_w_fablesT_s149304_1 ior_NOM_obj_masc_sg_jor_w_fablesT_s149304_2	1
.i._ADJ_card_UNKNOWN_w_fablesT_s149385_1 escharboz_NOM_suj_masc_sg_escharbot_w_fablesT_s149385_2	1
.i._ADJ_card_UNKNOWN_w_fablesT_s149412_1 autre_ADJ_obj_masc_sg_autre_w_fablesT_s149412_2	1
.i._ADJ_card_UNKNOWN_w_fablesT_s149893_1 escharbos_NOM_suj_masc_sg_escharbot_w_fablesT_s149893_2	1
.i._ADJ_card_UNKNOWN_w_fablesT_s149952_6 ior_NOM_obj_masc_sg_jor_w_fablesT_s149952_7	1
.i._ADJ_card_UNKNOWN_w_fablesT_s149960_3 autre_ADJ_obj_masc_sg_autre_w_fablesT_s149960_4	1
aa_ADJ_obj_femi_sg_UNKNOWN_w_oct_s283472_6 et_CON_coord_et_w_oct_s283473_1	1
aa_ADJ_obj_femi_sg_UNKNOWN_w_poit_s329581_3 ueraie_ADJ_obj_femi_sg_verai_w_poit_s329581_4	1
aa_ADJ_obj_femi_sg_UNKNOWN_w_poit_s330048_6 yglise_NOM_obj_femi_sg_eglise_w_poit_s330048_7	1
aa_ADJ_obj_masc_pl_UNKNOWN_w_yvs_s438026_3 et_CON_coord_et_w_yvs_s438026_4	1
aa_ADJ_obj_masc_sg_UNKNOWN_w_cambrai_s53338_7 amant_NPR_obj_masc_sg_amant_w_cambrai_s53338_8	1
aa_ADJ_obj_masc_sg_UNKNOWN_w_cambrai_s53359_7 amant_NPR_obj_masc_sg_amant_w_cambrai_s53359_8	1
aa_ADJ_obj_masc_sg_UNKNOWN_w_cambrai_s53419_7 augustin_NPR_obj_masc_sg_augustin_w_cambrai_s53419_8	1
aa_ADJ_obj_masc_sg_UNKNOWN_w_cambrai_s53680_7 ylaire_NPR_obj_masc_sg_hilaire_w_cambrai_s53680_8	1
aa_ADJ_obj_masc_sg_UNKNOWN_w_dole_s95089_5 espir_NOM_obj_masc_sg_esperit_espir_w_dole_s95089_6	1
aa_ADJ_obj_masc_sg_UNKNOWN_w_loth_s211896_6 esperit_NOM_obj_masc_sg_esperit_w_loth_s211896_7	1
aa_ADJ_obj_masc_sg_UNKNOWN_w_loth_s212600_3 et_CON_coord_et_w_loth_s212600_4	1
aa_ADJ_obj_masc_sg_UNKNOWN_w_mous_s248061_4 esperi_NOM_obj_masc_sg_esperit_w_mous_s248061_5	1
aa_ADJ_obj_masc_sg_UNKNOWN_w_mous_s248541_2 amant_NPR_obj_masc_sg_amant_w_mous_s248541_3	1
aa_ADJ_obj_masc_sg_UNKNOWN_w_neele_s263537_4 estieuene_NPR_obj_masc_sg_UNKNOWN_w_neele_s263537_5	1
aa_ADJ_obj_masc_sg_UNKNOWN_w_nima3_s271178_7 iaque_NPR_obj_masc_sg_jaque_w_nima3_s271178_8	1
aa_ADJ_obj_masc_sg_UNKNOWN_w_nimb1_s273773_4 irommes_VER_futu_1_pl_aler_w_nimb1_s273773_5	1
aa_ADJ_obj_masc_sg_UNKNOWN_w_nimb1_s274138_5 ayoul_NPR_obj_masc_sg_UNKNOWN_w_nimb1_s274138_6	1
aa_ADJ_obj_masc_sg_UNKNOWN_w_poit_s327988_7 eolaie_NPR_obj_masc_sg_UNKNOWN_w_poit_s327988_8	1
aa_ADJ_obj_masc_sg_UNKNOWN_w_poit_s327990_3 eolaie_NPR_obj_masc_sg_UNKNOWN_w_poit_s327990_4	1
aa_ADJ_obj_masc_sg_UNKNOWN_w_poit_s327992_3 eolaie_NPR_obj_masc_sg_UNKNOWN_w_poit_s327992_4	1
aa_ADJ_suj_femi_sg_UNKNOWN_w_poit_s327166_2 eutelle_NOM_suj_femi_sg_UNKNOWN_w_poit_s327166_3	1
aa_ADJ_suj_femi_sg_UNKNOWN_w_poit_s327885_3 anne_NPR_suj_femi_sg_UNKNOWN_w_poit_s327885_4	1
aa_ADJ_suj_femi_sg_UNKNOWN_w_poit_s330041_3 yglise_NOM_suj_femi_sg_eglise_w_poit_s330041_4	1
aa_ADJ_suj_masc_sg_UNKNOWN_w_mous_s248550_2 ames_NPR_suj_masc_sg_ame_w_mous_s248550_3	1
aa_ADJ_suj_masc_sg_UNKNOWN_w_mous_s248551_2 amans_NPR_suj_masc_sg_aman_w_mous_s248551_3	1
aa_ADJ_suj_masc_sg_UNKNOWN_w_neele_s263447_3 a_PRE_a3_a_w_neele_s263447_4	1
aa_ADJ_suj_masc_sg_UNKNOWN_w_vergie_s417221_4 iulien_NPR_suj_masc_sg_julien_w_vergie_s417221_5	1
absent_ADJ_obj_masc_sg_absent_w_fierens_s158390_8 et_CON_coord_et_w_fierens_s158391_1	1
accidieus_ADJ_suj_masc_sg_accidieus_w_verite_s423768_4 accide_NOM_suj_femi_sg_acide_w_verite_s423769_1	1
achemans_ADJ_suj_femi_pl_UNKNOWN_w_miro_s240711_5 et_CON_coord_et_w_miro_s240712_1	1
aclin_ADJ_obj_masc_sg_aclin_w_moral_s244147_11 et_CON_coord_et_w_moral_s244148_1	1
aclin_ADJ_suj_masc_pl_aclin_w_miro_s240703_7 et_CON_coord_et_w_miro_s240704_1	1
aclins_ADJ_suj_masc_sg_aclin_w_evrat1_s118147_6 en_PRE_en1_en_w_evrat1_s118148_1	1
aclins_ADJ_suj_masc_sg_aclin_w_teo2_s400878_5 a_PRE_a3_a_w_teo2_s400879_1	1
acustumiers_ADJ_suj_masc_sg_acostumier_w_reis_s340790_9 a_PRE_a3_a_w_reis_s340791_1	1
acustumirs_ADJ_suj_masc_sg_UNKNOWN_w_beati_s34252_5 estre_VER_infi_entr'estre_estre1_w_beati_s34253_1	1
adroit_ADJ_obj_masc_sg_adroit_w_chauvency_s62456_5 et_CON_coord_et_w_chauvency_s62457_1	1
adroit_ADJ_obj_masc_sg_adroit_w_contre_s82416_6 et_CON_coord_et_w_contre_s82417_1	1
adroit_ADJ_suj_masc_pl_adroit_w_chauvency_s63059_4 ancor_ADV_encore_w_chauvency_s63060_1	1
adroit_ADJ_suj_masc_sg_adroit_w_raou_s338831_4 o_PRE_o4_o_w_raou_s338832_1	1
afriquant_ADJ_obj_masc_sg_UNKNOWN_w_flo_s158722_10 et_CON_coord_et_w_flo_s158723_1	1
agu_ADJ_obj_masc_sg_agu_w_chauvency_s63711_5 et_CON_coord_et_w_chauvency_s63712_1	1
agu_ADJ_obj_masc_sg_agu_w_cleom_s76071_6 et_CON_coord_et_w_cleom_s76072_1	1
agu_ADJ_obj_masc_sg_agu_w_cordres_s88826_9 aval_ADV_aval_w_cordres_s88827_1	1
agu_ADJ_obj_masc_sg_agu_w_elie_s104799_8 enfressi_ADV_enfreci_w_elie_s104800_1	1
agu_ADJ_obj_masc_sg_agu_w_guib_s169733_7 iluec_ADV_iluec_w_guib_s169734_1	1
agu_ADJ_obj_masc_sg_agu_w_ipo_s184739_3 engin_NOM_obj_masc_sg_engin_gin_w_ipo_s184739_4	1
agu_ADJ_obj_masc_sg_agu_w_ipo_s189403_7 ore_ADV_or4_or_w_ipo_s189404_1	1
agu_ADJ_suj_femi_sg_agu_w_ipo_s193508_5 od_PRE_o4_o_w_ipo_s193509_1	1
agu_ADJ_suj_masc_pl_agu_w_jongl_s199268_6 el_PREDET_en_obj_masc_sg_en1+le_w_jongl_s199269_1	1
agu_ADJ_suj_masc_pl_agu_w_rose_s378719_3 et_CON_coord_et_w_rose_s378719_4	1
agus_ADJ_obj_masc_pl_agu_w_amou_s16475_5 et_CON_coord_et_w_amou_s16476_1	1
agus_ADJ_obj_masc_pl_agu_w_chret1_s64905_74 et_CON_coord_et_w_chret1_s64905_75	1
agus_ADJ_obj_masc_pl_agu_w_compoit_s80049_4 et_CON_coord_et_w_compoit_s80050_1	1
agus_ADJ_obj_masc_pl_agu_w_elie_s104826_7 et_CON_coord_et_w_elie_s104827_1	1
agus_ADJ_obj_masc_pl_agu_w_elie_s106482_4 et_CON_coord_et_w_elie_s106482_5	1
agus_ADJ_obj_masc_pl_agu_w_lancpr_s203164_24 et_CON_coord_et_w_lancpr_s203164_25	1
agus_ADJ_obj_masc_pl_agu_w_yva_s432630_4 et_CON_coord_et_w_yva_s432630_5	1
agus_ADJ_obj_masc_pl_agu_w_yvf_s433618_4 et_CON_coord_et_w_yvf_s433618_5	1
agus_ADJ_obj_masc_pl_agu_w_yvp_s436588_4 et_CON_coord_et_w_yvp_s436588_5	1
agus_ADJ_obj_masc_pl_agu_w_yvs_s437570_4 et_CON_coord_et_w_yvs_s437570_5	1
agut_ADJ_obj_masc_sg_agu_w_rolandox_s357263_8 e_CON_coord_et_w_rolandox_s357264_1	1
agut_ADJ_obj_masc_sg_agu_w_rolandox_s357675_7 a_PRE_a3_a_w_rolandox_s357676_1	1
aguz_ADJ_obj_masc_pl_agu_w_alia_s9016_6 e_CON_coord_et_w_alia_s9017_1	1
aguz_ADJ_obj_masc_pl_agu_w_chret2_s66060_4 et_CON_coord_et_w_chret2_s66060_5	1
aguz_ADJ_obj_masc_pl_agu_w_edmund_s100427_6 e_CON_coord_et_w_edmund_s100428_1	1
aguz_ADJ_obj_masc_pl_agu_w_lac_s202499_17 et_CON_coord_et_w_lac_s202499_18	1
aguz_ADJ_obj_masc_pl_agu_w_mule_s250988_5 et_CON_coord_et_w_mule_s250988_6	1
aguz_ADJ_obj_masc_pl_agu_w_nima3_s270613_3 et_CON_coord_et_w_nima3_s270613_4	1
aguz_ADJ_obj_masc_pl_agu_w_poit_s329726_1 e_CON_coord_et_w_poit_s329726_2	1
aguz_ADJ_obj_masc_pl_agu_w_ren2_s352269_5 et_CON_coord_et_w_ren2_s352269_6	1
aguz_ADJ_obj_masc_pl_agu_w_ren2_s352861_6 et_CON_coord_et_w_ren2_s352862_1	1
aguz_ADJ_obj_masc_pl_agu_w_rolandox_s356883_5 esperuns_NOM_obj_masc_pl_esperon_w_rolandox_s356883_6	1
aguz_ADJ_obj_masc_pl_agu_w_yvg_s434605_4 et_CON_coord_et_w_yvg_s434605_5	1
aguz_ADJ_obj_masc_pl_agu_w_yvh_s435594_4 et_CON_coord_et_w_yvh_s435594_5	1
aguz_ADJ_obj_masc_pl_agu_w_yvv_s438531_4 et_CON_coord_et_w_yvv_s438531_5	1
aguz_ADJ_suj_masc_pl_agu_w_ipo_s188420_5 as_PREDET_a_obj_masc_pl_a+le_le_w_ipo_s188421_1	1
aidis_ADJ_suj_masc_sg_aidif_w_chro_s70366_7 envers_PRE_envers2_envers_w_chro_s70367_1	1
aigra_ADJ_suj_femi_sg_UNKNOWN_w_poit_s329764_4 e_CON_coord_et_w_poit_s329764_5	1
aingoissous_ADJ_suj_masc_sg_UNKNOWN_w_yvv_s439133_2 et_CON_coord_et_w_yvv_s439133_3	1
airous_ADJ_suj_masc_sg_airos_w_elie_s104689_8 en_PRE_en1_en_w_elie_s104690_1	1
aisius_ADJ_suj_masc_sg_UNKNOWN_w_mir_s240244_5 orgiuelz_NOM_suj_masc_sg_orgueil_w_mir_s240245_1	1
alexandrin_ADJ_obj_masc_sg_alexandrin_w_athi_s26968_4 et_CON_coord_et_w_athi_s26969_1	1
aliens_ADJ_obj_masc_pl_alien_w_greg2_s167571_2 a_PRE_a3_a_w_greg2_s167571_3	1
alisandrin_ADJ_obj_masc_sg_alisandrin_w_pap_s288250_5 apres_PRE_apres_après_w_pap_s288251_1	1
alisandrin_ADJ_obj_masc_sg_alisandrin_w_pap_s288286_5 e_CON_coord_et_w_pap_s288287_1	1
alixandrin_ADJ_obj_masc_sg_alexandrin_alisandrin_w_percevalb_s300378_3 et_CON_coord_et_w_percevalb_s300379_1	1
almoner_ADJ_obj_femi_sg_UNKNOWN_w_gibv_s162664_5 en_PRE_en1_en_w_gibv_s162665_1	1
alt_ADJ_obj_masc_sg_aler_w_alia_s9707_6 a_PRE_a3_a_w_alia_s9707_7	1
