word;pos;lemma;id;ref1;ref2;F
dusques;ADV;dusque;mede;s229989;12;1
dusques;ADV;dusque;mede;s229989;6;1
dusques;ADV;dusque;mede;s230157;22;1
dusques;ADV;dusque;merlin;s230292;3;1
dusques;ADV;dusque;merlin;s231485;3;1
dusques;ADV;dusque;narcC;s255251;4;1
dusques;ADV;dusque;ndchar;s256816;1;1
dusques;ADV;dusque;ndchar;s256882;1;1
dusques;ADV;dusque;ndchar;s258339;2;1
dusques;ADV;dusque;neele;s263263;4;1
dusques;ADV;dusque;nimb1;s274073;1;1
dusques;ADV;dusque;nimb2;s275623;1;1
dusques;ADV;dusque;nimc;s276264;1;1
dusques;ADV;dusque;perc;s295920;4;1
dusques;ADV;dusque;perc;s296990;1;1
dusques;ADV;dusque;pers;s320593;2;1
dusques;ADV;dusque;raou;s340381;1;1
dusques;ADV;dusque;reis;s347645;1;1
dusques;ADV;dusque;yva;s433041;1;1
dusques;ADV;dusque;yvp;s437131;2;1
dusquez;ADV;UNKNOWN;or;s284764;3;1
dusquez;ADV;UNKNOWN;or;s285035;1;1
einsiques;ADV;ainsi;evrat1;s114206;1;1
enapres;ADV;après;herm;s177162;1;1
encores;ADV;encore;barlaam;s31590;46;1
encores;ADV;encore;lin;s207957;2;1
encores;ADV;encore;lin;s209190;7;1
encores;ADV;encore;martin2;s226201;3;1
encores;ADV;encore;nimb1;s273583;6;1
encores;ADV;encore;thibo;s404241;5;1
endementieres;ADV;endementieres;rose;s378465;1;1
enfreciques;ADV;UNKNOWN;aye;s29461;11;1
enoytes;ADV;enoites;bern2;s42790;6;1
entreset;ADV;entresait;edmund;s101864;5;1
entreset;ADV;entresait;fab4c;s120557;4;1
es;ADV;en1PLUSle-le;cordres;s88665;1;1
es;ADV;estre1-estre;chret1;s65366;1;1
es;ADV;estre1-estre;desp;s91633;1;1
es;ADV;estre1-estre;desp;s93364;1;1
es;ADV;estre1-estre;fab4c;s120544;3;1
es;ADV;estre1-estre;fablesK;s141588;1;1
es;ADV;estre1-estre;oct;s283171;2;1
es;ADV;estre1-estre;oct;s283184;1;1
es;ADV;estre1-estre;perf;s306640;1;1
es;ADV;estre1-estre;perm;s312555;1;1
es;ADV;estre1-estre;perp;s314459;1;1
es;ADV;estre1-estre;perr;s318235;1;1
es;ADV;estre1-estre;roma;s359335;2;1
es;ADV;estre1-estre;roma;s360409;2;1
es;ADV;estre1-estre;romb;s361921;2;1
es;ADV;estre1-estre;romc;s364712;2;1
es;ADV;estre1-estre;rome;s366517;2;1
es;ADV;estre1-estre;rome;s367855;2;1
es;ADV;estre1-estre;romk;s372023;2;1
es;ADV;estre1-estre;vergia;s414523;1;1
essez;ADV;assez;yzop;s439818;4;1
estes;ADV;ester-estre1;desp;s91857;1;1
estes;ADV;ester-estre1;desp;s93422;1;1
estes;ADV;ester-estre1;fabb;s125372;1;1
estes;ADV;ester-estre1;fabb;s125611;1;1
estes;ADV;ester-estre1;fabb;s125762;1;1
estes;ADV;ester-estre1;fabb;s125996;1;1
estes;ADV;ester-estre1;fabd;s126976;2;1
estes;ADV;ester-estre1;fabd;s127850;1;1
estes;ADV;ester-estre1;romc;s363173;1;1
estes;ADV;ester-estre1;romd;s366279;1;1
estes;ADV;ester-estre1;romk;s371568;1;1
estez;ADV;esté1;ipo;s190860;8;1
estez;ADV;ester-estre;fabd;s126993;1;1
estez;ADV;ester-estre;fabd;s127081;1;1
estez;ADV;ester-estre;ipo;s193383;4;1
et;ADV;et;lanvalS;s205577;3;1
ez;ADV;ez;fabb;s125628;1;1
ez;ADV;ez;fabb;s125689;1;1
ez;ADV;ez;fabb;s126019;1;1
ez;ADV;ez;fabb;s126298;3;1
ez;ADV;ez;fabd;s126693;1;1
ez;ADV;ez;fabd;s126740;1;1
ez;ADV;ez;fabd;s127049;1;1
ez;ADV;ez;fabd;s127279;1;1
ez;ADV;ez;fabd;s127556;3;1
ez;ADV;ez;fablesC;s136682;1;1
ez;ADV;ez;fablesT;s149069;1;1
ez;ADV;ez;flo;s159226;2;1
ez;ADV;ez;lac;s202481;1;1
ez;ADV;ez;perb;s294392;1;1
ez;ADV;ez;percevalb;s297872;1;1
ez;ADV;ez;percevalb;s299766;1;1
ez;ADV;ez;percevalb;s302990;1;1
ez;ADV;ez;percevalb;s303074;2;1
ez;ADV;ez;percevalb;s305324;2;1
ez;ADV;ez;perl;s310608;1;1
ez;ADV;ez;perq;s316593;1;1
ez;ADV;ez;peru;s324020;1;1
ez;ADV;ez;romi;s370505;2;1
ez;ADV;ez;vergie;s417359;1;1
ez;ADV;ez;yzop;s439851;3;1
gaires;ADV;gaire-gaires;alia;s11147;4;1
gaires;ADV;gaire-gaires;athi;s26535;3;1
gaires;ADV;gaire-gaires;athi;s26555;2;1
gaires;ADV;gaire-gaires;athi;s26823;4;1
gaires;ADV;gaire-gaires;barlaam;s31640;3;1
gaires;ADV;gaire-gaires;barlaam;s32412;3;1
gaires;ADV;gaire-gaires;chret2;s66034;3;1
gaires;ADV;gaire-gaires;contro;s86352;5;1
gaires;ADV;gaire-gaires;contro;s86846;3;1
gaires;ADV;gaire-gaires;elie;s106311;10;1
gaires;ADV;gaire-gaires;fablesC;s136905;1;1
gaires;ADV;gaire-gaires;fablesC;s138634;5;1
gaires;ADV;gaire-gaires;fablesK;s143633;5;1
gaires;ADV;gaire-gaires;fablesM;s147114;1;1
gaires;ADV;gaire-gaires;fablesT;s149299;1;1
gaires;ADV;gaire-gaires;fablesT;s150465;5;1
gaires;ADV;gaire-gaires;helc;s174716;6;1
gaires;ADV;gaire-gaires;lac;s202564;5;1
gaires;ADV;gaire-gaires;lancpr;s203223;6;1
gaires;ADV;gaire-gaires;lin;s209049;2;1
gaires;ADV;gaire-gaires;martin1;s224221;4;1
gaires;ADV;gaire-gaires;moral;s244841;3;1
gaires;ADV;gaire-gaires;mule;s250686;4;1
gaires;ADV;gaire-gaires;mule;s250722;4;1
gaires;ADV;gaire-gaires;nic;s264276;4;1
gaires;ADV;gaire-gaires;nimc;s276299;11;1
gaires;ADV;gaire-gaires;oct;s283377;5;1
gaires;ADV;gaire-gaires;percevalb;s299700;4;1
gaires;ADV;gaire-gaires;percevalb;s306079;6;1
gaires;ADV;gaire-gaires;perp;s313953;2;1
gaires;ADV;gaire-gaires;remi;s349814;1;1
gaires;ADV;gaire-gaires;robert;s354141;5;1
gaires;ADV;gaire-gaires;robert;s354225;5;1
gaires;ADV;gaire-gaires;rose;s380090;5;1
gaires;ADV;gaire-gaires;yvh;s435568;3;1
gaires;ADV;gaire-gaires;yvp;s436564;3;1
gaires;ADV;gaire-gaires;yvs;s437544;3;1
gairez;ADV;gaire;fablesL;s144963;1;1
gares;ADV;UNKNOWN;guil;s173121;5;1
gesques;ADV;jusque;gorm;s164505;1;1
gesques;ADV;jusque;gorm;s164684;1;1
gesques;ADV;jusque;gorm;s164837;1;1
gieres;ADV;gieres;papgreg2;s290333;1;1
gieres;ADV;gieres;papgreg2;s290368;1;1
gieres;ADV;gieres;papgreg2;s290517;1;1
gieres;ADV;gieres;papgreg2;s290552;1;1
gieres;ADV;gieres;papgreg2;s290674;1;1
guaires;ADV;gaire;barlaam;s31726;4;1
guaires;ADV;gaire;chret1;s64903;3;1
guaires;ADV;gaire;hista;s179780;9;1
guaires;ADV;gaire;hista;s179845;1;1
guaires;ADV;gaire;hista;s182035;4;1
guaires;ADV;gaire;maur;s229898;4;1
guaires;ADV;gaire;ombre;s283875;6;1
guaires;ADV;gaire;reis;s342505;4;1
guaires;ADV;gaire;rolandox;s357232;7;1
guaires;ADV;gaire;vilea;s426011;1;1
guaires;ADV;gaire;yvf;s433592;3;1
gueires;ADV;gaires;fablesK;s141812;1;1
gueires;ADV;gaires;pap;s288730;3;1
gueires;ADV;gaires;turp;s409742;20;1
gueres;ADV;gaire-gaires;edmund;s99635;3;1
gueres;ADV;gaire-gaires;faba;s123112;3;1
gueres;ADV;gaire-gaires;fablesA;s130576;1;1
gueres;ADV;gaire-gaires;fablesA;s133155;6;1
gueres;ADV;gaire-gaires;fablesB;s134540;1;1
gueres;ADV;gaire-gaires;fablesE1;s140435;1;1
gueres;ADV;gaire-gaires;flo;s159188;8;1
gueres;ADV;gaire-gaires;ipo;s188026;3;1
gueres;ADV;gaire-gaires;ipo;s192320;2;1
gueres;ADV;gaire-gaires;ipo;s193783;4;1
gueres;ADV;gaire-gaires;martin1;s223589;2;1
gueres;ADV;gaire-gaires;martin3;s227792;1;1
gueres;ADV;gaire-gaires;martin3;s228433;3;1
gueres;ADV;gaire-gaires;martin3;s228798;6;1
gueres;ADV;gaire-gaires;meun;s232342;6;1
gueres;ADV;gaire-gaires;rose;s379561;6;1
gueres;ADV;gaire-gaires;rose;s380538;4;1
gueres;ADV;gaire-gaires;sage;s387822;3;1
gueres;ADV;gaire-gaires;stsilv;s395637;4;1
gueres;ADV;gaire-gaires;vilhar;s427164;4;1
gueres;ADV;gaire-gaires;vilhar;s428130;19;1
gueres;ADV;gaire-gaires;vilhar;s428220;3;1
gueres;ADV;gaire-gaires;yonecQ;s431518;4;1
gueres;ADV;gaire-gaires;yonecS;s432055;4;1
gueres;ADV;gaire-gaires;yvv;s438505;3;1
guieres;ADV;gaire;fetrom;s153201;6;1
guieres;ADV;gaire;meun;s232924;8;1
guieres;ADV;gaire;ndchar;s256822;3;1
guieres;ADV;gaire;ndchar;s258248;2;1
hemes;ADV;UNKNOWN;stsilv;s395460;7;1
honques;ADV;onque;cordres;s88817;10;1
iames;ADV;jamais;edmund;s101829;1;1
iames;ADV;jamais;edmund;s99112;2;1
iames;ADV;jamais;fablesA;s130310;2;1
iames;ADV;jamais;fablesA;s130395;4;1
iames;ADV;jamais;fablesA;s130532;3;1
iames;ADV;jamais;fablesA;s132671;2;1
iames;ADV;jamais;fablesE1;s140150;2;1
iames;ADV;jamais;fablesE1;s140235;4;1
iames;ADV;jamais;fablesE1;s140391;2;1
iames;ADV;jamais;percevalb;s305242;6;1
iames;ADV;jamais;perf;s306265;2;1
iames;ADV;jamais;perh;s308090;2;1
iames;ADV;jamais;perm;s312052;2;1
iames;ADV;jamais;perq;s316087;2;1
iames;ADV;jamais;pers;s319578;2;1
iames;ADV;jamais;peru;s323512;2;1
iames;ADV;jamais;yonecH;s430653;2;1
iames;ADV;jamais;yonecQ;s431369;2;1
idunkes;ADV;UNKNOWN;teo2;s401086;1;1
ilecques;ADV;iluec;loys;s212674;17;1
ilecques;ADV;iluec;loys;s212723;37;1
ilecques;ADV;iluec;loys;s212723;7;1
ilecques;ADV;iluec;loys;s212732;41;1
ilecques;ADV;iluec;loys;s212733;17;1
ilecques;ADV;iluec;loys;s212750;28;1
ilecques;ADV;iluec;loys;s212755;12;1
ilecques;ADV;iluec;loys;s212830;35;1
ilecques;ADV;iluec;loys;s212833;20;1
ilecques;ADV;iluec;loys;s212843;29;1
ilecques;ADV;iluec;loys;s212847;10;1
ilecques;ADV;iluec;loys;s212866;17;1
ilecques;ADV;iluec;loys;s212872;33;1
ilecques;ADV;iluec;loys;s212891;5;1
ilecques;ADV;iluec;loys;s212893;7;1
ilecques;ADV;iluec;loys;s212921;6;1
ilecques;ADV;iluec;loys;s212933;18;1
ilecques;ADV;iluec;loys;s213020;28;1
ilecques;ADV;iluec;loys;s213029;49;1
ilecques;ADV;iluec;loys;s213032;83;1
ilecques;ADV;iluec;loys;s213037;3;1
ilecques;ADV;iluec;loys;s213050;24;1
ilecques;ADV;iluec;loys;s213053;9;1
ilecques;ADV;iluec;loys;s213055;2;1
ilecques;ADV;iluec;loys;s213078;11;1
ilecques;ADV;iluec;loys;s213144;37;1
ilecques;ADV;iluec;loys;s213145;64;1
ilecques;ADV;iluec;loys;s213176;5;1
ilecques;ADV;iluec;loys;s213267;83;1
ilecques;ADV;iluec;loys;s213277;36;1
ilecques;ADV;iluec;loys;s213283;41;1
ilecques;ADV;iluec;loys;s213289;5;1
ilecques;ADV;iluec;loys;s213309;53;1
ilecques;ADV;iluec;loys;s213319;42;1
ilecques;ADV;iluec;loys;s213323;43;1
ilecques;ADV;iluec;loys;s213327;44;1
ilecques;ADV;iluec;loys;s213350;69;1
ilecques;ADV;iluec;loys;s213351;5;1
ilecques;ADV;iluec;loys;s213373;43;1
ilecques;ADV;iluec;loys;s213374;32;1
ilecques;ADV;iluec;loys;s213379;12;1
ilecques;ADV;iluec;loys;s213470;14;1
ilecques;ADV;iluec;loys;s213472;17;1
ilecques;ADV;iluec;loys;s213501;3;1
ilecques;ADV;iluec;loys;s213502;5;1
ilecques;ADV;iluec;loys;s213506;21;1
ilecques;ADV;iluec;loys;s213522;34;1
ilecques;ADV;iluec;loys;s213531;4;1
ilecques;ADV;iluec;loys;s213534;10;1
ilecques;ADV;iluec;loys;s213542;25;1
ilecques;ADV;iluec;loys;s213579;5;1
ilecques;ADV;iluec;loys;s213589;7;1
ilecques;ADV;iluec;loys;s213707;15;1
ilecques;ADV;iluec;loys;s213785;7;1
ilecques;ADV;iluec;loys;s213790;5;1
ilecques;ADV;iluec;loys;s213792;38;1
ilecques;ADV;iluec;loys;s213817;12;1
ilecques;ADV;iluec;loys;s213820;21;1
ilecques;ADV;iluec;loys;s213833;40;1
ilecques;ADV;iluec;loys;s213846;59;1
ilecques;ADV;iluec;loys;s213864;5;1
ilecques;ADV;iluec;loys;s213951;5;1
ilecques;ADV;iluec;loys;s213955;5;1
ilecques;ADV;iluec;loys;s213965;17;1
ilecques;ADV;iluec;loys;s213980;37;1
ilecques;ADV;iluec;loys;s214008;129;1
ilecques;ADV;iluec;loys;s214012;12;1
ilecques;ADV;iluec;loys;s214103;15;1
ilecques;ADV;iluec;loys;s214112;12;1
ilecques;ADV;iluec;loys;s214118;33;1
ilecques;ADV;iluec;loys;s214121;39;1
ilecques;ADV;iluec;loys;s214181;38;1
ilecques;ADV;iluec;loys;s214197;81;1
ilecques;ADV;iluec;loys;s214198;5;1
ilecques;ADV;iluec;loys;s214212;6;1
ilecques;ADV;iluec;mortartu;s247604;9;1
ilecques;ADV;iluec;vergii;s420779;5;1
ilecquez;ADV;UNKNOWN;abe;s236;1;1
ileques;ADV;iluec;aileb;s3931;2;1
ileques;ADV;iluec;martin1;s222899;3;1
ileques;ADV;iluec;martin2;s226432;4;1
ileques;ADV;iluec;vilhar;s426884;1;1
ileuques;ADV;iluec;ren2;s352464;2;1
illecques;ADV;iluec;abe;s2105;8;1
illecques;ADV;iluec;mace;s217209;1;1
illecques;ADV;iluec;mace;s217300;1;1
illeques;ADV;iluec;martin1;s222820;1;1
illeques;ADV;iluec;martin2;s226288;4;1
illeques;ADV;iluec;ndchar;s261959;2;1
illuecques;ADV;iluec;fab4f;s122113;4;1
illuecques;ADV;iluec;fabj;s128160;4;1
illuecques;ADV;iluec;herm;s177223;1;1
illuecques;ADV;iluec;vergik;s421633;1;1
illuekes;ADV;UNKNOWN;plainte;s326026;1;1
illueques;ADV;iluec;clari2;s71016;1;1
illueques;ADV;iluec;clari2;s71028;14;1
illueques;ADV;iluec;clari2;s71459;14;1
illueques;ADV;iluec;clari2;s71526;12;1
illueques;ADV;iluec;compoit;s80527;1;1
illueques;ADV;iluec;hista;s181868;1;1
illueques;ADV;iluec;pen;s290885;15;1
illueques;ADV;iluec;pen;s291089;3;1
illueques;ADV;iluec;pen;s291098;8;1
illueques;ADV;iluec;wita;s430253;1;1
illuquez;ADV;UNKNOWN;fablesL;s143853;1;1
iloeqes;ADV;iluec;greg2;s167544;1;1
iloeques;ADV;iluec;best;s47307;3;1
iloeques;ADV;iluec;best;s47495;1;1
ilokes;ADV;iluec;papgreg2;s290158;11;1
ilokes;ADV;iluec;papgreg2;s290274;23;1
ilokes;ADV;iluec;papgreg2;s290431;24;1
ilokes;ADV;iluec;papgreg2;s290522;26;1
iloques;ADV;iluec;jouf;s199549;1;1
iluecques;ADV;iluec;perq;s317109;2;1
iluecques;ADV;iluec;thebe;s402853;3;1
ilueques;ADV;iluec;ailea;s3280;2;1
ilueques;ADV;iluec;ailed;s4416;2;1
ilueques;ADV;iluec;beauv;s36071;1;1
ilueques;ADV;iluec;carp;s56637;2;1
ilueques;ADV;iluec;desp;s92697;5;1
ilueques;ADV;iluec;faba;s124481;3;1
ilueques;ADV;iluec;fablesT;s150044;4;1
ilueques;ADV;iluec;fetrom;s153106;2;1
ilueques;ADV;iluec;hista;s179175;3;1
ilueques;ADV;iluec;merm;s232015;66;1
ilueques;ADV;iluec;narcB;s254322;1;1
ilueques;ADV;iluec;oct;s283243;1;1
ilueques;ADV;iluec;pap;s289044;3;1
ilueques;ADV;iluec;pap;s289703;3;1
ilueques;ADV;iluec;pen;s290753;14;1
ilueques;ADV;iluec;romh;s368612;1;1
ilueques;ADV;iluec;sully2;s398689;11;1
ilues;ADV;UNKNOWN;roml;s372488;6;1
ioskes;ADV;jusque;papgreg2;s290138;27;1
ioskes;ADV;jusque;papgreg2;s290167;25;1
ioskes;ADV;jusque;papgreg2;s290272;6;1
ioskes;ADV;jusque;papgreg2;s290447;18;1
ioskes;ADV;jusque;papgreg2;s290538;5;1
ioskes;ADV;jusque;papgreg2;s290657;14;1
ioskes;ADV;jusque;papgreg2;s290660;4;1
ioskes;ADV;jusque;papgreg2;s290682;10;1
iuques;ADV;jusque;fab4e;s121435;4;1
iuskes;ADV;UNKNOWN;papgreg2;s290260;29;1
iuskes;ADV;UNKNOWN;papgreg2;s290423;42;1
iusques;ADV;jusque;aileb;s3585;4;1
iusques;ADV;jusque;loth;s212064;4;1
iusques;ADV;jusque;loth;s212118;10;1
iusques;ADV;jusque;loth;s212326;2;1
iusques;ADV;jusque;loth;s212327;3;1
iusques;ADV;jusque;loth;s212330;4;1
iusques;ADV;jusque;loth;s212351;1;1
iusques;ADV;jusque;loth;s212402;4;1
iusques;ADV;jusque;loth;s212412;1;1
iusques;ADV;jusque;loth;s212559;2;1
iusques;ADV;jusque;loth;s212566;10;1
iusques;ADV;jusque;loth;s212572;2;1
iusques;ADV;jusque;romd;s366212;4;1
iusques;ADV;jusque;songe14;s394681;8;1
iusques;ADV;jusque;songe14;s394770;9;1
iusques;ADV;jusque;songe14;s395131;8;1
iusques;ADV;jusque;vergik;s421751;4;1
iusques;ADV;jusque;yvp;s437177;3;1
james;ADV;jamais;besant;s43528;6;1
james;ADV;jamais;best;s48279;5;1
james;ADV;jamais;chastoi;s60599;1;1
james;ADV;jamais;chastoi;s60898;1;1
james;ADV;jamais;chret2;s67030;2;1
james;ADV;jamais;chret2;s68212;3;1
james;ADV;jamais;clef;s73439;1;1
james;ADV;jamais;clef;s74554;1;1
james;ADV;jamais;egip;s102404;1;1
james;ADV;jamais;elid;s103692;1;1
james;ADV;jamais;enf;s109452;1;1
james;ADV;jamais;epee;s110376;1;1
james;ADV;jamais;epee;s110668;1;1
james;ADV;jamais;eustache;s113725;1;1
james;ADV;jamais;faba;s123163;1;1
james;ADV;jamais;fablesB;s134402;4;1
james;ADV;jamais;fierens;s157028;3;1
james;ADV;jamais;gibv;s163246;1;1
james;ADV;jamais;ipo;s185223;3;1
james;ADV;jamais;ipo;s189990;4;1
james;ADV;jamais;ipo;s191368;2;1
james;ADV;jamais;ipo;s191370;1;1
james;ADV;jamais;ipo;s191633;1;1
james;ADV;jamais;ipo;s193080;4;1
james;ADV;jamais;ipo;s193241;2;1
james;ADV;jamais;jaco;s195358;5;1
james;ADV;jamais;jean;s197053;2;1
james;ADV;jamais;lechS;s206153;1;1
james;ADV;jamais;lin;s207457;1;1
james;ADV;jamais;martin1;s223564;1;1
james;ADV;jamais;martin2;s225312;2;1
james;ADV;jamais;martin2;s225571;3;1
james;ADV;jamais;martin2;s225770;2;1
james;ADV;jamais;meun;s232444;4;1
james;ADV;jamais;meun;s233234;2;1
james;ADV;jamais;meun;s234121;4;1
james;ADV;jamais;meun;s234309;2;1
james;ADV;jamais;mule;s250700;4;1
james;ADV;jamais;myst;s252978;2;1
james;ADV;jamais;ndchar;s257167;1;1
james;ADV;jamais;ndchar;s262825;3;1
james;ADV;jamais;nima1;s268382;1;1
james;ADV;jamais;pera;s291903;2;1
james;ADV;jamais;pera;s293085;3;1
james;ADV;jamais;perm;s312577;1;1
james;ADV;jamais;perpraag;s315664;8;1
james;ADV;jamais;queste;s337962;37;1
james;ADV;jamais;sage;s386293;4;1
james;ADV;jamais;troi;s406980;9;1
james;ADV;jamais;vilhar;s428410;51;1
jamez;ADV;ja;rou1;s381179;1;1
jamez;ADV;ja;rou2;s381791;1;1
jeskes;ADV;UNKNOWN;ipo;s185634;4;1
jlluecques;ADV;UNKNOWN;fabj;s128632;1;1
jluecques;ADV;UNKNOWN;fab4c;s120763;1;1
jlueques;ADV;iluec;fabd;s127776;1;1
juques;ADV;jusque;anth;s19131;3;1
juques;ADV;jusque;anth;s20238;5;1
juques;ADV;jusque;anth;s20974;5;1
juques;ADV;jusque;kathe;s202209;4;1
juques;ADV;jusque;rose;s377822;2;1
juskes;ADV;UNKNOWN;amad;s11665;22;1
juskes;ADV;UNKNOWN;miro;s240704;3;1
jusqes;ADV;jusque;mous;s248365;4;1
jusqes;ADV;jusque;mous;s248482;1;1
jusques;ADV;jusque;abe;s1497;8;1
jusques;ADV;jusque;abe;s1562;1;1
jusques;ADV;jusque;abe;s1765;1;1
jusques;ADV;jusque;amad;s12059;35;1
jusques;ADV;jusque;amou;s15711;4;1
jusques;ADV;jusque;aye;s29435;24;1
jusques;ADV;jusque;bar;s31129;4;1
jusques;ADV;jusque;bodo;s49294;2;1
jusques;ADV;jusque;carp;s55870;1;1
jusques;ADV;jusque;carp;s56008;5;1
jusques;ADV;jusque;carp;s56363;1;1
jusques;ADV;jusque;cass;s57934;5;1
jusques;ADV;jusque;cass;s57949;11;1
jusques;ADV;jusque;cass;s57950;9;1
jusques;ADV;jusque;cass;s58164;4;1
jusques;ADV;jusque;cleom;s76645;1;1
jusques;ADV;jusque;contre;s82705;1;1
jusques;ADV;jusque;contre;s82922;3;1
jusques;ADV;jusque;contre;s84785;1;1
jusques;ADV;jusque;contre;s84791;1;1
jusques;ADV;jusque;contre;s85350;1;1
jusques;ADV;jusque;contro;s88071;3;1
jusques;ADV;jusque;elie;s105087;1;1
jusques;ADV;jusque;fab4f;s122137;1;1
jusques;ADV;jusque;faba;s124515;1;1
jusques;ADV;jusque;fabj;s129106;1;1
jusques;ADV;jusque;fierens;s155616;2;1
jusques;ADV;jusque;fierens;s155714;1;1
jusques;ADV;jusque;fierens;s155745;1;1
jusques;ADV;jusque;fierens;s155936;7;1
jusques;ADV;jusque;fierens;s155949;2;1
jusques;ADV;jusque;fierens;s156009;4;1
jusques;ADV;jusque;fierens;s156247;7;1
jusques;ADV;jusque;fierens;s157630;5;1
jusques;ADV;jusque;fierens;s157744;3;1
jusques;ADV;jusque;fierens;s158250;2;1
jusques;ADV;jusque;gepa;s161098;14;1
jusques;ADV;jusque;gepa;s161328;14;1
jusques;ADV;jusque;helc;s174587;10;1
jusques;ADV;jusque;helc;s174597;9;1
jusques;ADV;jusque;helc;s174763;5;1
jusques;ADV;jusque;helc;s174807;14;1
jusques;ADV;jusque;helc;s175004;7;1
jusques;ADV;jusque;hista;s181127;2;1
jusques;ADV;jusque;hista;s181480;3;1
jusques;ADV;jusque;joinv;s197332;52;1
jusques;ADV;jusque;joinv;s197581;7;1
jusques;ADV;jusque;joinv;s197582;17;1
jusques;ADV;jusque;joinv;s197592;22;1
jusques;ADV;jusque;joinv;s197593;18;1
jusques;ADV;jusque;joinv;s197653;23;1
jusques;ADV;jusque;joinv;s197658;14;1
jusques;ADV;jusque;joinv;s197700;66;1
jusques;ADV;jusque;joinv;s197743;36;1
jusques;ADV;jusque;joinv;s197748;38;1
jusques;ADV;jusque;joinv;s197757;12;1
jusques;ADV;jusque;joinv;s197762;23;1
jusques;ADV;jusque;joinv;s197856;43;1
jusques;ADV;jusque;joinv;s197890;50;1
jusques;ADV;jusque;joinv;s197891;22;1
jusques;ADV;jusque;lanc;s202867;24;1
jusques;ADV;jusque;lancpr;s203137;11;1
jusques;ADV;jusque;loys;s212652;37;1
jusques;ADV;jusque;loys;s212655;31;1
jusques;ADV;jusque;loys;s212656;14;1
jusques;ADV;jusque;loys;s212700;20;1
jusques;ADV;jusque;loys;s212731;15;1
jusques;ADV;jusque;loys;s212768;11;1
jusques;ADV;jusque;loys;s212780;27;1
jusques;ADV;jusque;loys;s212786;19;1
jusques;ADV;jusque;loys;s212788;20;1
jusques;ADV;jusque;loys;s212820;20;1
jusques;ADV;jusque;loys;s212823;10;1
jusques;ADV;jusque;loys;s212828;16;1
jusques;ADV;jusque;loys;s212833;41;1
jusques;ADV;jusque;loys;s212862;9;1
jusques;ADV;jusque;loys;s212888;23;1
jusques;ADV;jusque;loys;s212898;22;1
jusques;ADV;jusque;loys;s212900;8;1
jusques;ADV;jusque;loys;s212914;43;1
jusques;ADV;jusque;loys;s212933;27;1
jusques;ADV;jusque;loys;s212944;11;1
jusques;ADV;jusque;loys;s212949;49;1
jusques;ADV;jusque;loys;s212949;64;1
jusques;ADV;jusque;loys;s212961;9;1
jusques;ADV;jusque;loys;s212970;18;1
jusques;ADV;jusque;loys;s212974;39;1
jusques;ADV;jusque;loys;s212990;14;1
jusques;ADV;jusque;loys;s213038;26;1
jusques;ADV;jusque;loys;s213039;89;1
jusques;ADV;jusque;loys;s213054;18;1
jusques;ADV;jusque;loys;s213078;31;1
jusques;ADV;jusque;loys;s213083;5;1
jusques;ADV;jusque;loys;s213092;33;1
jusques;ADV;jusque;loys;s213131;9;1
jusques;ADV;jusque;loys;s213133;6;1
jusques;ADV;jusque;loys;s213170;21;1
jusques;ADV;jusque;loys;s213173;51;1
jusques;ADV;jusque;loys;s213177;39;1
jusques;ADV;jusque;loys;s213184;39;1
jusques;ADV;jusque;loys;s213186;29;1
jusques;ADV;jusque;loys;s213202;29;1
jusques;ADV;jusque;loys;s213224;33;1
jusques;ADV;jusque;loys;s213224;6;1
jusques;ADV;jusque;loys;s213229;13;1
jusques;ADV;jusque;loys;s213241;21;1
jusques;ADV;jusque;loys;s213251;22;1
jusques;ADV;jusque;loys;s213255;20;1
jusques;ADV;jusque;loys;s213311;17;1
jusques;ADV;jusque;loys;s213327;4;1
jusques;ADV;jusque;loys;s213332;23;1
jusques;ADV;jusque;loys;s213338;22;1
jusques;ADV;jusque;loys;s213402;10;1
jusques;ADV;jusque;loys;s213408;5;1
jusques;ADV;jusque;loys;s213410;11;1
jusques;ADV;jusque;loys;s213429;2;1
jusques;ADV;jusque;loys;s213469;65;1
jusques;ADV;jusque;loys;s213476;23;1
jusques;ADV;jusque;loys;s213486;78;1
jusques;ADV;jusque;loys;s213530;10;1
jusques;ADV;jusque;loys;s213531;27;1
jusques;ADV;jusque;loys;s213548;9;1
jusques;ADV;jusque;loys;s213551;39;1
jusques;ADV;jusque;loys;s213554;27;1
jusques;ADV;jusque;loys;s213564;7;1
jusques;ADV;jusque;loys;s213565;14;1
jusques;ADV;jusque;loys;s213569;29;1
jusques;ADV;jusque;loys;s213571;11;1
jusques;ADV;jusque;loys;s213583;20;1
jusques;ADV;jusque;loys;s213583;33;1
jusques;ADV;jusque;loys;s213588;11;1
jusques;ADV;jusque;loys;s213590;29;1
jusques;ADV;jusque;loys;s213591;7;1
jusques;ADV;jusque;loys;s213592;15;1
jusques;ADV;jusque;loys;s213593;25;1
jusques;ADV;jusque;loys;s213599;30;1
jusques;ADV;jusque;loys;s213616;28;1
jusques;ADV;jusque;loys;s213621;16;1
jusques;ADV;jusque;loys;s213686;16;1
jusques;ADV;jusque;loys;s213698;9;1
jusques;ADV;jusque;loys;s213702;28;1
jusques;ADV;jusque;loys;s213708;10;1
jusques;ADV;jusque;loys;s213726;55;1
jusques;ADV;jusque;loys;s213732;4;1
