word;pos;lemma;id;ref1;ref2;F
ore;ADV;or_relemma;fablesA;s132519;1;1
ore;ADV;or_relemma;fablesA;s132684;1;1
ore;ADV;or_relemma;fablesA;s133071;1;1
ore;ADV;or_relemma;fablesA;s133177;2;1
ore;ADV;or_relemma;fablesB;s133425;1;1
ore;ADV;or_relemma;fablesB;s133479;2;1
ore;ADV;or_relemma;fablesB;s134786;2;1
ore;ADV;or_relemma;fablesB;s134849;6;1
ore;ADV;or_relemma;fablesB;s134864;1;1
ore;ADV;or_relemma;fablesB;s134942;6;1
ore;ADV;or_relemma;fablesB;s135558;3;1
ore;ADV;or_relemma;fablesE1;s139230;1;1
ore;ADV;or_relemma;fablesE1;s139559;1;1
ore;ADV;or_relemma;fablesE1;s140806;3;1
ore;ADV;or_relemma;fablesE1;s140811;2;1
ore;ADV;or_relemma;fablesE1;s140874;6;1
ore;ADV;or_relemma;fablesE1;s140889;1;1
ore;ADV;or_relemma;fablesE1;s140967;6;1
ore;ADV;or_relemma;fablesK;s142032;2;1
ore;ADV;or_relemma;fablesL;s145205;6;1
ore;ADV;or_relemma;fablesL;s145298;6;1
ore;ADV;or_relemma;fablesM;s147338;2;1
ore;ADV;or_relemma;fablesM;s147401;6;1
ore;ADV;or_relemma;fablesM;s147494;6;1
ore;ADV;or_relemma;fablesY;s150571;1;1
ore;ADV;or_relemma;fablesY;s151081;1;1
ore;ADV;or_relemma;feu;s154515;4;1
ore;ADV;or_relemma;feu;s154780;2;1
ore;ADV;or_relemma;feu;s154990;2;1
ore;ADV;or_relemma;feu;s155002;3;1
ore;ADV;or_relemma;feu;s155010;3;1
ore;ADV;or_relemma;feu;s155468;4;1
ore;ADV;or_relemma;gar;s160526;6;1
ore;ADV;or_relemma;gar;s160596;3;1
ore;ADV;or_relemma;gibv;s163273;1;1
ore;ADV;or_relemma;gir;s163727;7;1
ore;ADV;or_relemma;gir;s163736;1;1
ore;ADV;or_relemma;gir;s163913;2;1
ore;ADV;or_relemma;gir;s163956;1;1
ore;ADV;or_relemma;gir;s163964;6;1
ore;ADV;or_relemma;gorm;s164669;4;1
ore;ADV;or_relemma;greg2;s166584;1;1
ore;ADV;or_relemma;greg2;s167683;2;1
ore;ADV;or_relemma;guib;s169054;5;1
ore;ADV;or_relemma;guigH;s170357;1;1
ore;ADV;or_relemma;guigH;s170524;1;1
ore;ADV;or_relemma;guigH;s170582;1;1
ore;ADV;or_relemma;guigH;s170585;7;1
ore;ADV;or_relemma;guigH;s170629;1;1
ore;ADV;or_relemma;guigS;s171690;1;1
ore;ADV;or_relemma;guigS;s172004;2;1
ore;ADV;or_relemma;guil;s172701;3;1
ore;ADV;or_relemma;guil;s172939;5;1
ore;ADV;or_relemma;helc;s174943;15;1
ore;ADV;or_relemma;helc;s174967;16;1
ore;ADV;or_relemma;hista;s177400;1;1
ore;ADV;or_relemma;hista;s178390;2;1
ore;ADV;or_relemma;hista;s178714;2;1
ore;ADV;or_relemma;hista;s179611;9;1
ore;ADV;or_relemma;hista;s180437;6;1
ore;ADV;or_relemma;hista;s180647;5;1
ore;ADV;or_relemma;hyla;s183953;4;1
ore;ADV;or_relemma;ipo;s185446;1;1
ore;ADV;or_relemma;ipo;s185555;1;1
ore;ADV;or_relemma;ipo;s185609;4;1
ore;ADV;or_relemma;ipo;s185762;1;1
ore;ADV;or_relemma;ipo;s186021;1;1
ore;ADV;or_relemma;ipo;s186067;1;1
ore;ADV;or_relemma;ipo;s186985;2;1
ore;ADV;or_relemma;ipo;s187015;4;1
ore;ADV;or_relemma;ipo;s187044;1;1
ore;ADV;or_relemma;ipo;s187045;1;1
ore;ADV;or_relemma;ipo;s187136;3;1
ore;ADV;or_relemma;ipo;s187516;3;1
ore;ADV;or_relemma;ipo;s187555;2;1
ore;ADV;or_relemma;ipo;s187661;1;1
ore;ADV;or_relemma;ipo;s187694;1;1
ore;ADV;or_relemma;ipo;s187775;1;1
ore;ADV;or_relemma;ipo;s187995;1;1
ore;ADV;or_relemma;ipo;s187999;1;1
ore;ADV;or_relemma;ipo;s188057;1;1
ore;ADV;or_relemma;ipo;s188139;6;1
ore;ADV;or_relemma;ipo;s188511;3;1
ore;ADV;or_relemma;ipo;s188598;1;1
ore;ADV;or_relemma;ipo;s188726;5;1
ore;ADV;or_relemma;ipo;s188827;3;1
ore;ADV;or_relemma;ipo;s189100;1;1
ore;ADV;or_relemma;ipo;s189325;4;1
ore;ADV;or_relemma;ipo;s189394;1;1
ore;ADV;or_relemma;ipo;s189404;1;1
ore;ADV;or_relemma;ipo;s189404;5;1
ore;ADV;or_relemma;ipo;s189405;1;1
ore;ADV;or_relemma;ipo;s189405;4;1
ore;ADV;or_relemma;ipo;s189440;1;1
ore;ADV;or_relemma;ipo;s189612;6;1
ore;ADV;or_relemma;ipo;s189863;2;1
ore;ADV;or_relemma;ipo;s190131;1;1
ore;ADV;or_relemma;ipo;s190196;2;1
ore;ADV;or_relemma;ipo;s190228;1;1
ore;ADV;or_relemma;ipo;s190514;1;1
ore;ADV;or_relemma;ipo;s190723;1;1
ore;ADV;or_relemma;ipo;s191039;6;1
ore;ADV;or_relemma;ipo;s191378;5;1
ore;ADV;or_relemma;ipo;s191395;1;1
ore;ADV;or_relemma;ipo;s191395;5;1
ore;ADV;or_relemma;ipo;s191397;1;1
ore;ADV;or_relemma;ipo;s191397;4;1
ore;ADV;or_relemma;ipo;s191413;1;1
ore;ADV;or_relemma;ipo;s191439;1;1
ore;ADV;or_relemma;ipo;s191448;4;1
ore;ADV;or_relemma;ipo;s191553;5;1
ore;ADV;or_relemma;ipo;s191572;3;1
ore;ADV;or_relemma;ipo;s191598;1;1
ore;ADV;or_relemma;ipo;s191638;1;1
ore;ADV;or_relemma;ipo;s191695;1;1
ore;ADV;or_relemma;ipo;s191703;6;1
ore;ADV;or_relemma;ipo;s192255;1;1
ore;ADV;or_relemma;ipo;s192689;1;1
ore;ADV;or_relemma;ipo;s192716;6;1
ore;ADV;or_relemma;ipo;s192763;4;1
ore;ADV;or_relemma;ipo;s192764;1;1
ore;ADV;or_relemma;ipo;s192924;1;1
ore;ADV;or_relemma;ipo;s193117;4;1
ore;ADV;or_relemma;ipo;s193269;1;1
ore;ADV;or_relemma;ipo;s193564;3;1
ore;ADV;or_relemma;ipo;s193788;2;1
ore;ADV;or_relemma;ipo;s194376;1;1
ore;ADV;or_relemma;ipo;s194448;5;1
ore;ADV;or_relemma;ipo;s194902;6;1
ore;ADV;or_relemma;jean;s196761;1;1
ore;ADV;or_relemma;joinv;s197424;31;1
ore;ADV;or_relemma;joinv;s197437;21;1
ore;ADV;or_relemma;joinv;s197464;9;1
ore;ADV;or_relemma;joinv;s197626;35;1
ore;ADV;or_relemma;joinv;s197642;20;1
ore;ADV;or_relemma;jongl;s197904;1;1
ore;ADV;or_relemma;juda;s201229;4;1
ore;ADV;or_relemma;lanc;s202743;38;1
ore;ADV;or_relemma;lanc;s202870;68;1
ore;ADV;or_relemma;lanc;s202947;5;1
ore;ADV;or_relemma;lancpr;s203012;28;1
ore;ADV;or_relemma;lancpr;s203200;1;1
ore;ADV;or_relemma;lancpr;s203290;17;1
ore;ADV;or_relemma;lanvalC;s203349;1;1
ore;ADV;or_relemma;lanvalC;s203450;1;1
ore;ADV;or_relemma;lanvalC;s203456;1;1
ore;ADV;or_relemma;lanvalC;s203470;1;1
ore;ADV;or_relemma;lanvalC;s203740;1;1
ore;ADV;or_relemma;lanvalC;s203829;5;1
ore;ADV;or_relemma;lanvalH;s203995;1;1
ore;ADV;or_relemma;lanvalH;s204096;1;1
ore;ADV;or_relemma;lanvalH;s204116;1;1
ore;ADV;or_relemma;lanvalH;s204388;1;1
ore;ADV;or_relemma;lanvalH;s204477;5;1
ore;ADV;or_relemma;livre;s211029;8;1
ore;ADV;or_relemma;loys;s213073;27;1
ore;ADV;or_relemma;loys;s213738;12;1
ore;ADV;or_relemma;loys;s214072;28;1
ore;ADV;or_relemma;loys;s214093;6;1
ore;ADV;or_relemma;martin3;s227986;5;1
ore;ADV;or_relemma;maur;s229879;5;1
ore;ADV;or_relemma;merlin;s230232;4;1
ore;ADV;or_relemma;merm;s232178;7;1
ore;ADV;or_relemma;merm;s232282;25;1
ore;ADV;or_relemma;meun;s235225;4;1
ore;ADV;or_relemma;meun;s235919;5;1
ore;ADV;or_relemma;michel;s236938;2;1
ore;ADV;or_relemma;milunH;s237854;7;1
ore;ADV;or_relemma;milunH;s238054;1;1
ore;ADV;or_relemma;milunH;s238071;2;1
ore;ADV;or_relemma;milunH;s238331;1;1
ore;ADV;or_relemma;mir;s238501;5;1
ore;ADV;or_relemma;miro;s240517;2;1
ore;ADV;or_relemma;miro;s241162;3;1
ore;ADV;or_relemma;miro;s241232;4;1
ore;ADV;or_relemma;modw;s241577;3;1
ore;ADV;or_relemma;modw;s241720;1;1
ore;ADV;or_relemma;modw;s242021;2;1
ore;ADV;or_relemma;modw;s242485;2;1
ore;ADV;or_relemma;modw;s242602;3;1
ore;ADV;or_relemma;modw;s242655;1;1
ore;ADV;or_relemma;modw;s242796;2;1
ore;ADV;or_relemma;modw;s242833;4;1
ore;ADV;or_relemma;modw;s243005;5;1
ore;ADV;or_relemma;moral2;s246115;8;1
ore;ADV;or_relemma;moral2;s246423;6;1
ore;ADV;or_relemma;mous;s248399;2;1
ore;ADV;or_relemma;narcC;s255434;5;1
ore;ADV;or_relemma;narcD;s255916;4;1
ore;ADV;or_relemma;narcD;s255980;2;1
ore;ADV;or_relemma;ndchar;s260729;2;1
ore;ADV;or_relemma;nic;s263818;5;1
ore;ADV;or_relemma;nic;s264268;3;1
ore;ADV;or_relemma;nic;s264725;4;1
ore;ADV;or_relemma;nic;s264919;7;1
ore;ADV;or_relemma;nic;s264921;3;1
ore;ADV;or_relemma;nicb;s265393;15;1
ore;ADV;or_relemma;nicb;s265437;1;1
ore;ADV;or_relemma;nicb;s265440;15;1
ore;ADV;or_relemma;nicb;s265483;1;1
ore;ADV;or_relemma;nicoa;s266698;4;1
ore;ADV;or_relemma;nicoa;s266703;9;1
ore;ADV;or_relemma;nicoa;s266771;7;1
ore;ADV;or_relemma;nicoa;s267024;4;1
ore;ADV;or_relemma;nima1;s267742;4;1
ore;ADV;or_relemma;nima1;s267890;9;1
ore;ADV;or_relemma;nima1;s268059;3;1
ore;ADV;or_relemma;nima1;s268076;3;1
ore;ADV;or_relemma;nima2;s269067;4;1
ore;ADV;or_relemma;nima2;s269214;9;1
ore;ADV;or_relemma;nima2;s269441;6;1
ore;ADV;or_relemma;nima2;s269543;3;1
ore;ADV;or_relemma;nima2;s269560;3;1
ore;ADV;or_relemma;nima3;s270286;4;1
ore;ADV;or_relemma;nima3;s270429;9;1
ore;ADV;or_relemma;nima3;s270759;3;1
ore;ADV;or_relemma;nima3;s270776;3;1
ore;ADV;or_relemma;nima4;s271766;4;1
ore;ADV;or_relemma;nima4;s271914;9;1
ore;ADV;or_relemma;nima4;s272239;3;1
ore;ADV;or_relemma;nimb1;s273382;4;1
ore;ADV;or_relemma;nimb1;s273873;3;1
ore;ADV;or_relemma;nimb1;s273903;3;1
ore;ADV;or_relemma;nimb1;s274493;4;1
ore;ADV;or_relemma;nimb2;s275422;3;1
ore;ADV;or_relemma;nimb2;s275453;3;1
ore;ADV;or_relemma;nimc;s276458;2;1
ore;ADV;or_relemma;nimc;s276590;4;1
ore;ADV;or_relemma;nimc;s277014;3;1
ore;ADV;or_relemma;nimc;s277032;3;1
ore;ADV;or_relemma;nimd;s278226;5;1
ore;ADV;or_relemma;nouvel;s279863;5;1
ore;ADV;or_relemma;ombre;s284237;5;1
ore;ADV;or_relemma;ombre;s284255;4;1
ore;ADV;or_relemma;ombre;s284456;4;1
ore;ADV;or_relemma;or;s285311;4;1
ore;ADV;or_relemma;orso;s285403;3;1
ore;ADV;or_relemma;pen;s290998;4;1
ore;ADV;or_relemma;pen;s291469;2;1
ore;ADV;or_relemma;perb;s294572;5;1
ore;ADV;or_relemma;perc;s297019;1;1
ore;ADV;or_relemma;percevalb;s298053;5;1
ore;ADV;or_relemma;perh;s307953;3;1
ore;ADV;or_relemma;perh;s307954;1;1
ore;ADV;or_relemma;perh;s308109;6;1
ore;ADV;or_relemma;perh;s308306;4;1
ore;ADV;or_relemma;perh;s309051;1;1
ore;ADV;or_relemma;perh;s309229;6;1
ore;ADV;or_relemma;perl;s309976;4;1
ore;ADV;or_relemma;perl;s310389;6;1
ore;ADV;or_relemma;perl;s311057;1;1
ore;ADV;or_relemma;perl;s311226;5;1
ore;ADV;or_relemma;perl;s311620;6;1
ore;ADV;or_relemma;perm;s311915;2;1
ore;ADV;or_relemma;perm;s311916;1;1
ore;ADV;or_relemma;perm;s311956;4;1
ore;ADV;or_relemma;perm;s312071;6;1
ore;ADV;or_relemma;perm;s312268;4;1
ore;ADV;or_relemma;perm;s313006;1;1
ore;ADV;or_relemma;perm;s313182;5;1
ore;ADV;or_relemma;perm;s313281;1;1
ore;ADV;or_relemma;perm;s313589;5;1
ore;ADV;or_relemma;perp;s313857;4;1
ore;ADV;or_relemma;pert;s321401;1;1
ore;ADV;or_relemma;pert;s321441;4;1
ore;ADV;or_relemma;pert;s321753;4;1
ore;ADV;or_relemma;pert;s322494;1;1
ore;ADV;or_relemma;pert;s322670;5;1
ore;ADV;or_relemma;peru;s323416;4;1
ore;ADV;or_relemma;peru;s323813;6;1
ore;ADV;or_relemma;peru;s325057;6;1
ore;ADV;or_relemma;plainte;s325326;2;1
ore;ADV;or_relemma;plainte;s325408;2;1
ore;ADV;or_relemma;plainte;s325429;1;1
ore;ADV;or_relemma;plainte;s325444;1;1
ore;ADV;or_relemma;plainte;s325498;1;1
ore;ADV;or_relemma;plainte;s325543;1;1
ore;ADV;or_relemma;plainte;s325895;3;1
ore;ADV;or_relemma;plainte;s325992;1;1
ore;ADV;or_relemma;poit;s326282;6;1
ore;ADV;or_relemma;poit;s329583;1;1
ore;ADV;or_relemma;pon2;s330814;1;1
ore;ADV;or_relemma;psautier;s331338;1;1
ore;ADV;or_relemma;psautier;s331746;4;1
ore;ADV;or_relemma;psautier;s336071;1;1
ore;ADV;or_relemma;queste;s337929;13;1
ore;ADV;or_relemma;queste;s338068;44;1
ore;ADV;or_relemma;reis;s340849;8;1
ore;ADV;or_relemma;reis;s341417;1;1
ore;ADV;or_relemma;reis;s341421;10;1
ore;ADV;or_relemma;reis;s341522;6;1
ore;ADV;or_relemma;reis;s341648;11;1
ore;ADV;or_relemma;reis;s342258;8;1
ore;ADV;or_relemma;reis;s342320;4;1
ore;ADV;or_relemma;reis;s342603;9;1
ore;ADV;or_relemma;reis;s342950;12;1
ore;ADV;or_relemma;reis;s343705;3;1
ore;ADV;or_relemma;reis;s343871;2;1
ore;ADV;or_relemma;reis;s344517;3;1
ore;ADV;or_relemma;reis;s345114;1;1
ore;ADV;or_relemma;reis;s345486;1;1
ore;ADV;or_relemma;reis;s345674;5;1
ore;ADV;or_relemma;reis;s346150;6;1
ore;ADV;or_relemma;reis;s346374;9;1
ore;ADV;or_relemma;reis;s346938;1;1
ore;ADV;or_relemma;reis;s346949;3;1
ore;ADV;or_relemma;reis;s347042;4;1
ore;ADV;or_relemma;reis;s348007;9;1
ore;ADV;or_relemma;reis;s348130;13;1
ore;ADV;or_relemma;ren2;s352773;6;1
ore;ADV;or_relemma;ren2;s353069;4;1
ore;ADV;or_relemma;ren2;s353076;5;1
ore;ADV;or_relemma;ren2;s353122;4;1
ore;ADV;or_relemma;robert;s353823;2;1
ore;ADV;or_relemma;robin;s354694;3;1
ore;ADV;or_relemma;robin;s354943;6;1
ore;ADV;or_relemma;rolandox;s359066;4;1
ore;ADV;or_relemma;roma;s359943;2;1
ore;ADV;or_relemma;roma;s360270;4;1
ore;ADV;or_relemma;rombriva;s362800;3;1
ore;ADV;or_relemma;romc;s363411;1;1
ore;ADV;or_relemma;romc;s364643;1;1
ore;ADV;or_relemma;romc;s364803;1;1
ore;ADV;or_relemma;rome;s367255;2;1
ore;ADV;or_relemma;romo;s376287;2;1
ore;ADV;or_relemma;rose;s379983;4;1
ore;ADV;or_relemma;rou2;s381702;3;1
ore;ADV;or_relemma;rou3a;s382581;2;1
ore;ADV;or_relemma;rou3b;s383376;1;1
ore;ADV;or_relemma;sage;s386861;1;1
ore;ADV;or_relemma;sage;s386979;4;1
ore;ADV;or_relemma;sage;s388855;3;1
ore;ADV;or_relemma;sergbH;s392005;2;1
ore;ADV;or_relemma;sergbH;s392093;7;1
ore;ADV;or_relemma;sergbH;s392512;5;1
ore;ADV;or_relemma;sergbH;s393088;1;1
ore;ADV;or_relemma;sergbH;s393387;1;1
ore;ADV;or_relemma;sergbO;s393677;1;1
ore;ADV;or_relemma;sergbO;s393805;1;1
ore;ADV;or_relemma;stsilv;s395826;6;1
ore;ADV;or_relemma;stsilv;s396144;5;1
ore;ADV;or_relemma;stsilv;s396292;3;1
ore;ADV;or_relemma;stsilv;s396345;2;1
ore;ADV;or_relemma;sully2;s396844;1;1
ore;ADV;or_relemma;sully2;s397113;3;1
ore;ADV;or_relemma;sully2;s397792;6;1
ore;ADV;or_relemma;sully2;s397908;6;1
ore;ADV;or_relemma;sully2;s399068;6;1
ore;ADV;or_relemma;sully2;s399075;2;1
ore;ADV;or_relemma;sully2;s399484;2;1
ore;ADV;or_relemma;sully2;s399909;6;1
ore;ADV;or_relemma;sully2;s399997;8;1
ore;ADV;or_relemma;sully2;s400397;7;1
ore;ADV;or_relemma;teo2;s401833;3;1
ore;ADV;or_relemma;thebe;s402522;4;1
ore;ADV;or_relemma;thebe;s403158;2;1
ore;ADV;or_relemma;troi;s406693;1;1
ore;ADV;or_relemma;troi;s407438;2;1
ore;ADV;or_relemma;turp;s409836;29;1
ore;ADV;or_relemma;vcou;s413590;1;1
ore;ADV;or_relemma;vergie;s416925;4;1
ore;ADV;or_relemma;vergie;s417128;6;1
ore;ADV;or_relemma;yva;s433308;6;1
ore;ADV;or_relemma;yvg;s435281;6;1
ore;ADV;or_relemma;yvp;s437266;6;1
ore;ADV;ore1-ore2-ore3;abe;s1275;3;1
ore;ADV;ore1-ore2-ore3;abe;s1356;5;1
ore;ADV;ore1-ore2-ore3;abe;s1801;11;1
ore;ADV;ore1-ore2-ore3;abe;s2291;8;1
ore;ADV;ore1-ore2-ore3;abe;s265;5;1
ore;ADV;ore1-ore2-ore3;abe;s530;3;1
ore;ADV;ore1-ore2-ore3;barlaam;s32261;25;1
ore;ADV;ore1-ore2-ore3;cleom;s77381;3;1
ore;ADV;ore1-ore2-ore3;desp;s92846;2;1
ore;ADV;ore1-ore2-ore3;edmond;s96508;5;1
ore;ADV;ore1-ore2-ore3;edmund;s98593;3;1
ore;ADV;ore1-ore2-ore3;edmund;s98596;5;1
ore;ADV;ore1-ore2-ore3;edmund;s98628;5;1
ore;ADV;ore1-ore2-ore3;enf;s108206;4;1
ore;ADV;ore1-ore2-ore3;fablesA;s132338;1;1
ore;ADV;ore1-ore2-ore3;gibv;s162980;1;1
ore;ADV;ore1-ore2-ore3;guigH;s170277;2;1
ore;ADV;ore1-ore2-ore3;ipo;s189064;1;1
ore;ADV;ore1-ore2-ore3;ipo;s192671;1;1
ore;ADV;ore1-ore2-ore3;ipo;s194541;1;1
ore;ADV;ore1-ore2-ore3;lanc;s202984;27;1
ore;ADV;ore1-ore2-ore3;lancpr;s203258;23;1
ore;ADV;ore1-ore2-ore3;lancpr;s203284;30;1
ore;ADV;ore1-ore2-ore3;loys;s213737;5;1
ore;ADV;ore1-ore2-ore3;martin1;s222703;2;1
ore;ADV;ore1-ore2-ore3;narcC;s255698;7;1
ore;ADV;ore1-ore2-ore3;nouvel;s279886;2;1
ore;ADV;ore1-ore2-ore3;perh;s308394;6;1
ore;ADV;ore1-ore2-ore3;psautier;s335764;2;1
ore;ADV;ore1-ore2-ore3;psautier;s335832;2;1
ore;ADV;ore1-ore2-ore3;psautier;s336318;2;1
ore;ADV;ore1-ore2-ore3;psautier;s336376;2;1
ore;ADV;ore1-ore2-ore3;reis;s340867;1;1
ore;ADV;ore1-ore2-ore3;reis;s341270;5;1
ore;ADV;ore1-ore2-ore3;reis;s342241;4;1
ore;ADV;ore1-ore2-ore3;reis;s343986;4;1
ore;ADV;ore1-ore2-ore3;reis;s345662;1;1
ore;ADV;ore1-ore2-ore3;reis;s346276;5;1
ore;ADV;ore1-ore2-ore3;reis;s346313;5;1
ore;ADV;ore1-ore2-ore3;robert;s353791;5;1
ore;ADV;ore1-ore2-ore3;rose;s380184;5;1
ore;ADV;ore1-ore2-ore3;sage;s388198;5;1
ore;ADV;ore1-ore2-ore3;sage;s388273;1;1
ore;ADV;ore1-ore2-ore3;sully2;s400533;1;1
ore;ADV;ore1-ore2-ore3;troi;s407868;2;1
ore;ADV;ore1-ore2-ore3;troi;s408359;2;1
ore;ADV;ore1-ore2-ore3;vergia;s413797;5;1
ore;ADV;ore1-ore2-ore3;vergic;s415708;5;1
ore;ADV;ore1-ore2-ore3;vergig;s418517;5;1
ore;ADV;ore1-ore2-ore3;vergil;s422209;5;1
ore;ADV;ore1-ore2-ore3;vilhar;s427623;12;1
orre;ADV;or_relemma;perb;s293802;4;1
orre;ADV;or_relemma;percevalb;s297280;4;1
oultre;ADV;outre;songe14;s394885;10;1
oustre;ADV;outre;contro;s87735;6;1
outre;ADV;outre1-outre;amad;s12121;5;1
outre;ADV;outre1-outre;clari2;s71371;6;1
outre;ADV;outre1-outre;desp;s91675;2;1
outre;ADV;outre1-outre;desp;s91701;2;1
outre;ADV;outre1-outre;desp;s91837;2;1
outre;ADV;outre1-outre;desp;s93561;2;1
outre;ADV;outre1-outre;epee;s110645;1;1
outre;ADV;outre1-outre;gepa;s161067;13;1
outre;ADV;outre1-outre;gepa;s161255;20;1
outre;ADV;outre1-outre;lac;s202476;30;1
outre;ADV;outre1-outre;loys;s214102;22;1
outre;ADV;outre1-outre;martin1;s223067;4;1
outre;ADV;outre1-outre;mule;s250973;3;1
outre;ADV;outre1-outre;mule;s251598;1;1
outre;ADV;outre1-outre;ndchar;s261294;5;1
outre;ADV;outre1-outre;orso;s286680;2;1
outre;ADV;outre1-outre;orso;s287002;8;1
outre;ADV;outre1-outre;percevalb;s303753;5;1
outre;ADV;outre1-outre;percevalb;s305901;4;1
outre;ADV;outre1-outre;percevalb;s305928;4;1
outre;ADV;outre1-outre;ren2;s353502;5;1
outre;ADV;outre1-outre;ren2;s353605;2;1
outre;ADV;outre1-outre;romc;s363111;3;1
outre;ADV;outre1-outre;sage;s384878;2;1
outre;ADV;outre1-outre;sage;s385473;2;1
outre;ADV;outre1-outre;sage;s386679;4;1
outre;ADV;outre1-outre;sage;s387777;2;1
outre;ADV;outre1-outre;thebe;s403082;5;1
outre;ADV;outre1-outre;troi;s408079;4;1
outre;ADV;outre1-outre;troi;s408079;6;1
outre;ADV;outre1-outre;vache;s412132;6;1
outre;ADV;outre1-outre;yonecQ;s431689;3;1
outre;ADV;outre1-outre;yonecS;s432223;3;1
pellemelle;ADV;mesle;rose;s378831;4;1
piece;ADV;piece;fablesT;s148169;5;1
prime;ADV;prim;ipo;s194375;4;1
quane;ADV;UNKNOWN;arr;s23530;3;1
quenque;ADV;cant2;fablesL;s145114;1;1
regiere;ADV;regieres;greg2;s168161;6;1
sanpre;ADV;sempre;eneas;s107235;3;1
sempre;ADV;sempre;alexo;s8514;1;1
sicume;ADV;si;reis;s348306;12;1
tempre;ADV;tempre2;compoit;s78978;4;1
tempre;ADV;tempre2;evrat1;s115695;7;1
tempre;ADV;tempre2;jean;s197082;6;1
tempre;ADV;tempre2;jean;s197083;9;1
tempre;ADV;tempre2;mir;s240246;7;1
tempre;ADV;tempre2;mous;s249562;6;1
toutevoie;ADV;voie;athi;s25296;2;1
treske;ADV;tresque1;guil;s172424;4;1
treske;ADV;tresque1;lanvalH;s204042;1;1
tresqe;ADV;tresque1;ipo;s186978;3;1
tresque;ADV;tresque1;barlaam;s31531;12;1
tresque;ADV;tresque1;barlaam;s31923;28;1
tresque;ADV;tresque1;barlaam;s31952;3;1
tresque;ADV;tresque1;barlaam;s32051;22;1
tresque;ADV;tresque1;barlaam;s32057;61;1
tresque;ADV;tresque1;barlaam;s32169;46;1
tresque;ADV;tresque1;barlaam;s32208;14;1
tresque;ADV;tresque1;barlaam;s32422;41;1
tresque;ADV;tresque1;fablesA;s132980;3;1
tresque;ADV;tresque1;fablesA;s133004;4;1
tresque;ADV;tresque1;fablesE1;s140024;5;1
tresque;ADV;tresque1;gibv;s162684;4;1
tresque;ADV;tresque1;lanvalH;s204118;2;1
tresque;ADV;tresque1;nicoa;s266334;5;1
tresque;ADV;tresque1;poit;s326331;3;1
tresque;ADV;tresque1;rolandox;s359057;6;1
tresque;ADV;tresque1;turp;s409531;44;1
tresque;ADV;tresque1;turp;s409586;34;1
tresque;ADV;tresque1;turp;s409707;6;1
tresque;ADV;tresque1;turp;s409746;19;1
tresque;ADV;tresque1;vilea;s425603;2;1
tresque;ADV;tresque1;vilea;s426283;1;1
tresque;ADV;tresque1;vilhar;s427824;6;1
trosque;ADV;trosque;alia;s10960;1;1
trosque;ADV;trosque;poit;s329220;8;1
trosque;ADV;trosque;vilea;s425221;3;1
trosque;ADV;trosque;vilea;s425328;1;1
trosque;ADV;trosque;vilea;s425647;3;1
trosque;ADV;trosque;vilea;s426248;1;1
trosque;ADV;trosque;vilea;s426758;4;1
trusque;ADV;UNKNOWN;lin;s206319;1;1
ultre;ADV;outre;alexo;s7943;1;1
ultre;ADV;outre;darm;s91106;4;1
ultre;ADV;outre;fablesY;s151565;4;1
ultre;ADV;outre;ipo;s191713;3;1
ultre;ADV;outre;psautier;s331616;5;1
ultre;ADV;outre;psautier;s334260;7;1
ultre;ADV;outre;psautier;s336025;5;1
ultre;ADV;outre;psautier;s336774;10;1
uncore;ADV;encore;besant;s43974;2;1
uncore;ADV;encore;chro;s68862;3;1
uncore;ADV;encore;edmond;s96288;4;1
uncore;ADV;encore;edmond;s97909;2;1
uncore;ADV;encore;ipo;s185760;1;1
uncore;ADV;encore;ipo;s186186;1;1
uncore;ADV;encore;ipo;s186221;1;1
uncore;ADV;encore;ipo;s187716;4;1
uncore;ADV;encore;ipo;s189506;4;1
uncore;ADV;encore;ipo;s189702;1;1
uncore;ADV;encore;ipo;s189785;5;1
uncore;ADV;encore;ipo;s189802;1;1
uncore;ADV;encore;ipo;s191419;4;1
uncore;ADV;encore;ipo;s193007;4;1
uncore;ADV;encore;ipo;s194318;6;1
uncore;ADV;encore;ipo;s194429;1;1
uncore;ADV;encore;ipo;s194895;2;1
uncore;ADV;encore;lanvalC;s203819;3;1
uncore;ADV;encore;modw;s242729;1;1
uncore;ADV;encore;plainte;s325882;1;1
uncore;ADV;encore;psautier;s336229;4;1
uncore;ADV;encore;rolandox;s355693;5;1
uncore;ADV;encore;rolandox;s356933;5;1
uncore;ADV;encore;rou3b;s383706;1;1
uncore;ADV;encore;teo2;s401897;3;1
unke;ADV;onque;edmond;s97540;1;1
utre;ADV;outre1;ipo;s188482;2;1
vncore;ADV;encore;edmund;s98265;4;1
vncore;ADV;encore;edmund;s98708;2;1
vncore;ADV;encore;edmund;s99802;4;1
voire;ADV;voir;aucchants;s28761;13;1
voire;ADV;voir;contro;s87649;1;1
voire;ADV;voir;cou;s89704;1;1
voire;ADV;voir;faba;s124833;1;1
voire;ADV;voir;feu;s155029;3;1
voire;ADV;voir;gir;s163938;1;1
voire;ADV;voir;malk;s219810;5;1
voire;ADV;voir;meun;s232613;1;1
voire;ADV;voir;meun;s233344;1;1
voire;ADV;voir;meun;s233344;4;1
voire;ADV;voir;meun;s235888;1;1
voire;ADV;voir;nic;s264243;1;1
voire;ADV;voir;nic;s264349;2;1
