word;pos;lemma;id;ref1;ref2;F
assez;ADV;assez;chauvency;s61922;6;1
assez;ADV;assez;chauvency;s62101;1;1
assez;ADV;assez;chauvency;s62121;2;1
assez;ADV;assez;chauvency;s62154;6;1
assez;ADV;assez;chauvency;s62439;4;1
assez;ADV;assez;chauvency;s62496;1;1
assez;ADV;assez;chauvency;s62651;1;1
assez;ADV;assez;chauvency;s62658;7;1
assez;ADV;assez;chauvency;s62670;3;1
assez;ADV;assez;chauvency;s62714;6;1
assez;ADV;assez;chauvency;s63181;3;1
assez;ADV;assez;chauvency;s63384;3;1
assez;ADV;assez;chauvency;s63568;7;1
assez;ADV;assez;chauvency;s63944;5;1
assez;ADV;assez;chauvency;s64028;2;1
assez;ADV;assez;chauvency;s64143;4;1
assez;ADV;assez;chauvency;s64147;1;1
assez;ADV;assez;chauvency;s64367;3;1
assez;ADV;assez;chevreS;s64708;1;1
assez;ADV;assez;chevreS;s64821;1;1
assez;ADV;assez;chret2;s66116;1;1
assez;ADV;assez;chret2;s66536;3;1
assez;ADV;assez;chret2;s66600;5;1
assez;ADV;assez;chro;s69141;5;1
assez;ADV;assez;chro;s69593;5;1
assez;ADV;assez;chro;s69896;5;1
assez;ADV;assez;chro;s70677;2;1
assez;ADV;assez;clef;s72364;3;1
assez;ADV;assez;clef;s72516;4;1
assez;ADV;assez;clef;s72640;3;1
assez;ADV;assez;clef;s72668;2;1
assez;ADV;assez;clef;s72716;4;1
assez;ADV;assez;clef;s72838;1;1
assez;ADV;assez;clef;s73376;2;1
assez;ADV;assez;clef;s74197;6;1
assez;ADV;assez;clef;s74213;5;1
assez;ADV;assez;clef;s74461;3;1
assez;ADV;assez;clef;s74533;2;1
assez;ADV;assez;clef;s74882;4;1
assez;ADV;assez;clef;s75300;5;1
assez;ADV;assez;cleom;s75847;5;1
assez;ADV;assez;cleom;s76272;4;1
assez;ADV;assez;cleom;s76756;2;1
assez;ADV;assez;cleom;s77159;1;1
assez;ADV;assez;cleom;s77235;5;1
assez;ADV;assez;cleom;s77484;5;1
assez;ADV;assez;cleom;s77541;2;1
assez;ADV;assez;cleom;s77727;3;1
assez;ADV;assez;cleom;s77783;2;1
assez;ADV;assez;cleom;s77934;1;1
assez;ADV;assez;cleom;s77997;2;1
assez;ADV;assez;cleom;s78003;4;1
assez;ADV;assez;coinci;s78161;1;1
assez;ADV;assez;coinci;s78196;3;1
assez;ADV;assez;coinci;s78240;1;1
assez;ADV;assez;coinci;s78356;2;1
assez;ADV;assez;coinci;s78413;2;1
assez;ADV;assez;coinci;s78492;1;1
assez;ADV;assez;coinci;s78492;4;1
assez;ADV;assez;coinci;s78531;3;1
assez;ADV;assez;coinci;s78539;2;1
assez;ADV;assez;coinci;s78545;5;1
assez;ADV;assez;coinci;s78546;2;1
assez;ADV;assez;coinci;s78572;3;1
assez;ADV;assez;coinci;s78589;5;1
assez;ADV;assez;coinci;s78667;2;1
assez;ADV;assez;coinci;s78767;2;1
assez;ADV;assez;coinci;s78806;3;1
assez;ADV;assez;coinci;s78853;2;1
assez;ADV;assez;conperc;s80688;1;1
assez;ADV;assez;conperc;s80719;2;1
assez;ADV;assez;conperc;s81116;2;1
assez;ADV;assez;conperc;s81151;7;1
assez;ADV;assez;contre;s82180;6;1
assez;ADV;assez;contre;s82757;1;1
assez;ADV;assez;contre;s83663;2;1
assez;ADV;assez;contre;s84437;4;1
assez;ADV;assez;contre;s84880;2;1
assez;ADV;assez;contro;s85797;1;1
assez;ADV;assez;contro;s86126;2;1
assez;ADV;assez;contro;s86479;3;1
assez;ADV;assez;contro;s86482;1;1
assez;ADV;assez;contro;s86950;2;1
assez;ADV;assez;contro;s87266;3;1
assez;ADV;assez;contro;s87409;2;1
assez;ADV;assez;contro;s87434;3;1
assez;ADV;assez;contro;s87445;1;1
assez;ADV;assez;contro;s87468;1;1
assez;ADV;assez;contro;s87649;2;1
assez;ADV;assez;contro;s87662;1;1
assez;ADV;assez;contro;s87796;1;1
assez;ADV;assez;contro;s87923;4;1
assez;ADV;assez;contro;s88203;4;1
assez;ADV;assez;contro;s88224;1;1
assez;ADV;assez;contro;s88237;1;1
assez;ADV;assez;deusamS;s94295;1;1
assez;ADV;assez;deusamS;s94308;1;1
assez;ADV;assez;dole;s94877;3;1
assez;ADV;assez;dole;s94880;2;1
assez;ADV;assez;dole;s94904;5;1
assez;ADV;assez;dole;s95184;7;1
assez;ADV;assez;edmund;s101034;5;1
assez;ADV;assez;edmund;s98190;4;1
assez;ADV;assez;edmund;s99114;1;1
assez;ADV;assez;edmund;s99257;1;1
assez;ADV;assez;egip;s102195;3;1
assez;ADV;assez;egip;s102232;7;1
assez;ADV;assez;egip;s102355;3;1
assez;ADV;assez;enf;s108066;9;1
assez;ADV;assez;enf;s108160;5;1
assez;ADV;assez;enf;s109082;4;1
assez;ADV;assez;enf;s109261;2;1
assez;ADV;assez;epee;s110157;1;1
assez;ADV;assez;epee;s110158;4;1
assez;ADV;assez;epee;s110483;2;1
assez;ADV;assez;epee;s110837;2;1
assez;ADV;assez;epee;s110853;1;1
assez;ADV;assez;equiS;s111616;1;1
assez;ADV;assez;equiS;s111644;5;1
assez;ADV;assez;eustache;s111931;1;1
assez;ADV;assez;eustache;s111976;5;1
assez;ADV;assez;eustache;s112042;1;1
assez;ADV;assez;eustache;s112162;4;1
assez;ADV;assez;eustache;s112631;4;1
assez;ADV;assez;eustache;s112718;1;1
assez;ADV;assez;eustache;s112915;1;1
assez;ADV;assez;eustache;s112948;1;1
assez;ADV;assez;eustache;s113228;4;1
assez;ADV;assez;eustache;s113245;5;1
assez;ADV;assez;evrat1;s114355;2;1
assez;ADV;assez;evrat1;s115241;4;1
assez;ADV;assez;evrat1;s115569;2;1
assez;ADV;assez;evrat1;s115613;5;1
assez;ADV;assez;evrat1;s115823;2;1
assez;ADV;assez;evrat1;s116081;5;1
assez;ADV;assez;evrat1;s116111;4;1
assez;ADV;assez;evrat1;s116213;5;1
assez;ADV;assez;evrat1;s116601;5;1
assez;ADV;assez;evrat1;s116914;1;1
assez;ADV;assez;evrat1;s117079;2;1
assez;ADV;assez;evrat1;s117233;4;1
assez;ADV;assez;evrat1;s117561;3;1
assez;ADV;assez;evrat1;s117579;1;1
assez;ADV;assez;evrat1;s117727;1;1
assez;ADV;assez;evrat1;s117848;2;1
assez;ADV;assez;evrat1;s118111;2;1
assez;ADV;assez;evrat1;s118235;3;1
assez;ADV;assez;evrat1;s118243;8;1
assez;ADV;assez;evrat1;s118418;2;1
assez;ADV;assez;evratC2;s119732;5;1
assez;ADV;assez;evratC2;s119755;1;1
assez;ADV;assez;evratC2;s119770;4;1
assez;ADV;assez;evratC2;s119780;4;1
assez;ADV;assez;evratC2;s119816;1;1
assez;ADV;assez;evratC2;s119824;1;1
assez;ADV;assez;fab4c;s120400;5;1
assez;ADV;assez;fab4c;s120687;3;1
assez;ADV;assez;fab4e;s121044;4;1
assez;ADV;assez;fab4e;s121074;5;1
assez;ADV;assez;fab4e;s121169;3;1
assez;ADV;assez;fab4e;s121384;3;1
assez;ADV;assez;fab4e;s121392;4;1
assez;ADV;assez;fab4e;s121548;1;1
assez;ADV;assez;faba;s122680;2;1
assez;ADV;assez;faba;s123104;1;1
assez;ADV;assez;faba;s123213;1;1
assez;ADV;assez;faba;s123213;4;1
assez;ADV;assez;faba;s123244;4;1
assez;ADV;assez;faba;s123246;3;1
assez;ADV;assez;faba;s123301;6;1
assez;ADV;assez;faba;s123366;6;1
assez;ADV;assez;faba;s123378;5;1
assez;ADV;assez;faba;s123408;4;1
assez;ADV;assez;faba;s123644;4;1
assez;ADV;assez;faba;s123849;6;1
assez;ADV;assez;faba;s124309;5;1
assez;ADV;assez;faba;s124391;1;1
assez;ADV;assez;faba;s124398;3;1
assez;ADV;assez;faba;s124583;1;1
assez;ADV;assez;fabb;s125088;3;1
assez;ADV;assez;fabb;s125139;5;1
assez;ADV;assez;fabb;s125204;6;1
assez;ADV;assez;fabb;s125216;5;1
assez;ADV;assez;fabb;s125468;4;1
assez;ADV;assez;fabb;s125675;6;1
assez;ADV;assez;fabb;s125931;5;1
assez;ADV;assez;fabb;s126135;4;1
assez;ADV;assez;fabb;s126155;5;1
assez;ADV;assez;fabb;s126244;3;1
assez;ADV;assez;fabd;s126454;3;1
assez;ADV;assez;fabd;s126571;6;1
assez;ADV;assez;fabd;s126583;5;1
assez;ADV;assez;fabd;s126613;4;1
assez;ADV;assez;fabd;s127036;6;1
assez;ADV;assez;fabd;s127418;5;1
assez;ADV;assez;fabd;s127487;1;1
assez;ADV;assez;fabd;s127504;3;1
assez;ADV;assez;fabd;s127699;3;1
assez;ADV;assez;fabd;s127707;4;1
assez;ADV;assez;fablesC;s135884;2;1
assez;ADV;assez;fablesC;s135913;1;1
assez;ADV;assez;fablesC;s135977;4;1
assez;ADV;assez;fablesC;s136090;7;1
assez;ADV;assez;fablesC;s136284;7;1
assez;ADV;assez;fablesC;s136740;7;1
assez;ADV;assez;fablesC;s136747;5;1
assez;ADV;assez;fablesC;s136993;4;1
assez;ADV;assez;fablesC;s137016;1;1
assez;ADV;assez;fablesC;s137487;3;1
assez;ADV;assez;fablesC;s137552;3;1
assez;ADV;assez;fablesC;s138124;4;1
assez;ADV;assez;fablesC;s138978;1;1
assez;ADV;assez;fablesC;s139043;5;1
assez;ADV;assez;fablesE1;s140702;1;1
assez;ADV;assez;fablesK;s141342;2;1
assez;ADV;assez;fablesK;s141527;7;1
assez;ADV;assez;fablesK;s141646;7;1
assez;ADV;assez;fablesK;s141653;5;1
assez;ADV;assez;fablesK;s141771;2;1
assez;ADV;assez;fablesK;s141923;1;1
assez;ADV;assez;fablesK;s142394;3;1
assez;ADV;assez;fablesK;s142459;3;1
assez;ADV;assez;fablesL;s144092;7;1
assez;ADV;assez;fablesL;s144797;6;1
assez;ADV;assez;fablesL;s144922;2;1
assez;ADV;assez;fablesL;s145051;5;1
assez;ADV;assez;fablesL;s145075;1;1
assez;ADV;assez;fablesL;s145793;3;1
assez;ADV;assez;fablesL;s145819;4;1
assez;ADV;assez;fablesM;s145996;1;1
assez;ADV;assez;fablesM;s146248;7;1
assez;ADV;assez;fablesM;s146491;6;1
assez;ADV;assez;fablesM;s146614;4;1
assez;ADV;assez;fablesM;s146948;6;1
assez;ADV;assez;fablesM;s147202;5;1
assez;ADV;assez;fablesM;s147229;1;1
assez;ADV;assez;fablesM;s147233;1;1
assez;ADV;assez;fablesM;s147701;3;1
assez;ADV;assez;fablesM;s147703;3;1
assez;ADV;assez;fablesM;s147767;3;1
assez;ADV;assez;fablesT;s147884;2;1
assez;ADV;assez;fablesT;s147977;4;1
assez;ADV;assez;fablesT;s148165;7;1
assez;ADV;assez;fablesT;s148562;4;1
assez;ADV;assez;fablesT;s148699;3;1
assez;ADV;assez;fablesT;s149127;7;1
assez;ADV;assez;fablesT;s149134;5;1
assez;ADV;assez;fablesT;s149258;2;1
assez;ADV;assez;fablesT;s149498;3;1
assez;ADV;assez;fablesT;s149547;5;1
assez;ADV;assez;fablesT;s149572;1;1
assez;ADV;assez;fablesT;s149904;5;1
assez;ADV;assez;fablesY;s150583;2;1
assez;ADV;assez;fablesY;s151107;7;1
assez;ADV;assez;fablesZ;s151751;2;1
assez;ADV;assez;fablesZ;s151780;1;1
assez;ADV;assez;fablesZ;s151844;4;1
assez;ADV;assez;fablesZ;s152032;7;1
assez;ADV;assez;fablesZ;s152275;7;1
assez;ADV;assez;fablesZ;s152400;4;1
assez;ADV;assez;fetrom;s153165;1;1
assez;ADV;assez;fetrom;s153268;1;1
assez;ADV;assez;fetrom;s153490;3;1
assez;ADV;assez;fetrom;s153712;1;1
assez;ADV;assez;fetrom;s153955;1;1
assez;ADV;assez;fetrom;s154077;6;1
assez;ADV;assez;fetrom;s154347;1;1
assez;ADV;assez;fierens;s157815;6;1
assez;ADV;assez;flo;s159276;10;1
assez;ADV;assez;gepa;s160965;4;1
assez;ADV;assez;gepa;s160976;1;1
assez;ADV;assez;gepa;s161190;15;1
assez;ADV;assez;gepa;s161248;16;1
assez;ADV;assez;gepa;s161265;2;1
assez;ADV;assez;gepa;s161277;1;1
assez;ADV;assez;gibv;s162894;4;1
assez;ADV;assez;gibv;s163156;2;1
assez;ADV;assez;gir;s163985;5;1
assez;ADV;assez;gir;s163987;3;1
assez;ADV;assez;gorm;s164711;4;1
assez;ADV;assez;graal;s165741;5;1
assez;ADV;assez;graal;s165889;1;1
assez;ADV;assez;guigH;s169768;3;1
assez;ADV;assez;guigH;s169876;3;1
assez;ADV;assez;guigS;s171509;3;1
assez;ADV;assez;guigS;s171617;3;1
assez;ADV;assez;guigS;s171852;5;1
assez;ADV;assez;guigS;s172104;1;1
assez;ADV;assez;guigS;s172249;4;1
assez;ADV;assez;hard;s173992;1;1
assez;ADV;assez;hard;s174489;4;1
assez;ADV;assez;helc;s174681;22;1
assez;ADV;assez;helc;s174684;11;1
assez;ADV;assez;helc;s174740;13;1
assez;ADV;assez;helc;s174752;9;1
assez;ADV;assez;helc;s174766;7;1
assez;ADV;assez;helc;s174768;21;1
assez;ADV;assez;helc;s174842;11;1
assez;ADV;assez;helc;s174854;18;1
assez;ADV;assez;helc;s174973;16;1
assez;ADV;assez;helc;s175095;12;1
assez;ADV;assez;helc;s175114;13;1
assez;ADV;assez;helc;s175137;4;1
assez;ADV;assez;helc;s175147;4;1
assez;ADV;assez;herm;s175340;4;1
assez;ADV;assez;herm;s175875;8;1
assez;ADV;assez;herm;s176115;6;1
assez;ADV;assez;herm;s176537;1;1
assez;ADV;assez;herm;s176646;7;1
assez;ADV;assez;herm;s176923;4;1
assez;ADV;assez;herm;s176980;6;1
assez;ADV;assez;herm;s177287;1;1
assez;ADV;assez;herm;s177358;5;1
assez;ADV;assez;hue;s182484;1;1
assez;ADV;assez;ipo;s184618;1;1
assez;ADV;assez;ipo;s184632;1;1
assez;ADV;assez;ipo;s184683;4;1
assez;ADV;assez;ipo;s184735;5;1
assez;ADV;assez;ipo;s184758;1;1
assez;ADV;assez;ipo;s184840;6;1
assez;ADV;assez;ipo;s184861;4;1
assez;ADV;assez;ipo;s184868;1;1
assez;ADV;assez;ipo;s184936;1;1
assez;ADV;assez;ipo;s184948;1;1
assez;ADV;assez;ipo;s184986;7;1
assez;ADV;assez;ipo;s185002;1;1
assez;ADV;assez;ipo;s185004;4;1
assez;ADV;assez;ipo;s185005;3;1
assez;ADV;assez;ipo;s185030;1;1
assez;ADV;assez;ipo;s185178;4;1
assez;ADV;assez;ipo;s185209;1;1
assez;ADV;assez;ipo;s185225;1;1
assez;ADV;assez;ipo;s185269;1;1
assez;ADV;assez;ipo;s185339;5;1
assez;ADV;assez;ipo;s185344;1;1
assez;ADV;assez;ipo;s185374;1;1
assez;ADV;assez;ipo;s185446;3;1
assez;ADV;assez;ipo;s185486;1;1
assez;ADV;assez;ipo;s185513;2;1
assez;ADV;assez;ipo;s185517;1;1
assez;ADV;assez;ipo;s185639;2;1
assez;ADV;assez;ipo;s185664;4;1
assez;ADV;assez;ipo;s185697;3;1
assez;ADV;assez;ipo;s185746;1;1
assez;ADV;assez;ipo;s185823;1;1
assez;ADV;assez;ipo;s185952;6;1
assez;ADV;assez;ipo;s186043;3;1
assez;ADV;assez;ipo;s186321;1;1
assez;ADV;assez;ipo;s187532;7;1
assez;ADV;assez;ipo;s187546;1;1
assez;ADV;assez;ipo;s189504;4;1
assez;ADV;assez;ipo;s189511;4;1
assez;ADV;assez;jaco;s196155;3;1
assez;ADV;assez;jean;s196438;6;1
assez;ADV;assez;jean;s197293;7;1
assez;ADV;assez;joinv;s197333;13;1
assez;ADV;assez;jongl;s197990;5;1
assez;ADV;assez;jongl;s198045;3;1
assez;ADV;assez;jongl;s198056;5;1
assez;ADV;assez;jongl;s198190;6;1
assez;ADV;assez;jongl;s198215;4;1
assez;ADV;assez;jongl;s198330;4;1
assez;ADV;assez;jongl;s198340;9;1
assez;ADV;assez;jongl;s198504;3;1
assez;ADV;assez;jongl;s198722;3;1
assez;ADV;assez;jongl;s199024;6;1
assez;ADV;assez;jongl;s199059;5;1
assez;ADV;assez;jouf;s199723;4;1
assez;ADV;assez;jouf;s199978;2;1
assez;ADV;assez;jouf;s200129;5;1
assez;ADV;assez;kathe;s202243;1;1
assez;ADV;assez;lac;s202355;43;1
assez;ADV;assez;lac;s202392;20;1
assez;ADV;assez;lac;s202451;16;1
assez;ADV;assez;lac;s202507;5;1
assez;ADV;assez;lac;s202600;22;1
assez;ADV;assez;lac;s202609;47;1
assez;ADV;assez;lac;s202667;40;1
assez;ADV;assez;lanvalS;s205262;1;1
assez;ADV;assez;lanvalS;s205388;4;1
assez;ADV;assez;lanvalS;s205528;1;1
assez;ADV;assez;lanvalS;s205571;2;1
assez;ADV;assez;lanvalS;s205749;1;1
assez;ADV;assez;lanvalS;s205782;3;1
assez;ADV;assez;lanvalS;s205863;4;1
assez;ADV;assez;lanvalS;s205885;1;1
assez;ADV;assez;lin;s207945;1;1
assez;ADV;assez;lin;s208441;3;1
assez;ADV;assez;lin;s209426;8;1
assez;ADV;assez;loys;s212714;50;1
assez;ADV;assez;loys;s212917;39;1
assez;ADV;assez;loys;s212919;4;1
assez;ADV;assez;loys;s213089;20;1
assez;ADV;assez;loys;s213093;19;1
assez;ADV;assez;loys;s213264;20;1
assez;ADV;assez;loys;s213346;5;1
assez;ADV;assez;loys;s213603;20;1
assez;ADV;assez;loys;s213773;14;1
assez;ADV;assez;loys;s213861;34;1
assez;ADV;assez;loys;s213976;8;1
assez;ADV;assez;loys;s214155;22;1
assez;ADV;assez;loys;s214199;4;1
assez;ADV;assez;malk;s221568;4;1
assez;ADV;assez;martin1;s223066;7;1
assez;ADV;assez;martin1;s223680;5;1
assez;ADV;assez;martin1;s224637;1;1
assez;ADV;assez;martin2;s224836;7;1
assez;ADV;assez;martin2;s225147;2;1
assez;ADV;assez;martin2;s225592;1;1
assez;ADV;assez;martin2;s225619;3;1
assez;ADV;assez;martin2;s225664;1;1
assez;ADV;assez;martin2;s225720;6;1
assez;ADV;assez;martin2;s225830;3;1
assez;ADV;assez;martin2;s225862;6;1
assez;ADV;assez;martin2;s226037;6;1
assez;ADV;assez;martin2;s226101;3;1
assez;ADV;assez;martin2;s226220;2;1
assez;ADV;assez;martin2;s226370;2;1
assez;ADV;assez;martin2;s226657;2;1
assez;ADV;assez;martin3;s226775;5;1
assez;ADV;assez;martin3;s226780;2;1
assez;ADV;assez;martin3;s227132;3;1
assez;ADV;assez;martin3;s228242;1;1
assez;ADV;assez;martin3;s228477;6;1
assez;ADV;assez;maur;s229046;1;1
assez;ADV;assez;maur;s229410;1;1
assez;ADV;assez;maur;s229438;1;1
assez;ADV;assez;maur;s229452;5;1
assez;ADV;assez;maur;s229454;1;1
assez;ADV;assez;maur;s229548;1;1
assez;ADV;assez;maur;s229613;2;1
assez;ADV;assez;maur;s229886;1;1
assez;ADV;assez;meun;s232477;7;1
assez;ADV;assez;meun;s232726;6;1
assez;ADV;assez;meun;s233230;7;1
assez;ADV;assez;meun;s233234;3;1
assez;ADV;assez;meun;s233320;5;1
assez;ADV;assez;meun;s233750;6;1
assez;ADV;assez;meun;s235527;5;1
assez;ADV;assez;meun;s236175;2;1
assez;ADV;assez;meun;s236436;5;1
assez;ADV;assez;michel;s236764;5;1
assez;ADV;assez;michel;s237155;6;1
assez;ADV;assez;michel;s237165;4;1
assez;ADV;assez;michel;s237173;4;1
assez;ADV;assez;michel;s237205;1;1
assez;ADV;assez;milonS;s237294;1;1
assez;ADV;assez;milonS;s237328;1;1
assez;ADV;assez;milonS;s237434;3;1
assez;ADV;assez;milonS;s237501;6;1
assez;ADV;assez;milonS;s237601;1;1
assez;ADV;assez;milonS;s237606;1;1
assez;ADV;assez;milonS;s237682;1;1
assez;ADV;assez;milonS;s237770;1;1
assez;ADV;assez;mir;s238630;1;1
assez;ADV;assez;mir;s238630;4;1
assez;ADV;assez;mir;s238747;5;1
assez;ADV;assez;mir;s238813;4;1
assez;ADV;assez;mir;s238816;1;1
assez;ADV;assez;mir;s238855;4;1
assez;ADV;assez;mir;s238857;2;1
assez;ADV;assez;mir;s238860;2;1
assez;ADV;assez;mir;s239232;2;1
assez;ADV;assez;mir;s239660;1;1
assez;ADV;assez;mir;s239780;6;1
assez;ADV;assez;mir;s239951;1;1
assez;ADV;assez;mir;s240055;1;1
assez;ADV;assez;mir;s240130;1;1
assez;ADV;assez;mir;s240165;1;1
assez;ADV;assez;mir;s240177;1;1
assez;ADV;assez;mir;s240227;2;1
assez;ADV;assez;mir;s240229;2;1
assez;ADV;assez;mir;s240231;2;1
assez;ADV;assez;mir;s240391;4;1
assez;ADV;assez;modw;s242497;3;1
assez;ADV;assez;moral;s244059;11;1
assez;ADV;assez;mortartu;s247068;16;1
assez;ADV;assez;mortartu;s247072;24;1
assez;ADV;assez;mortartu;s247093;17;1
assez;ADV;assez;mortartu;s247131;7;1
assez;ADV;assez;mortartu;s247138;18;1
assez;ADV;assez;mortartu;s247190;1;1
assez;ADV;assez;mortartu;s247195;12;1
assez;ADV;assez;mortartu;s247242;36;1
assez;ADV;assez;mortartu;s247305;17;1
assez;ADV;assez;mortartu;s247308;9;1
assez;ADV;assez;mortartu;s247385;1;1
assez;ADV;assez;mortartu;s247396;41;1
assez;ADV;assez;mortartu;s247453;11;1
assez;ADV;assez;mortartu;s247485;11;1
assez;ADV;assez;mortartu;s247538;7;1
assez;ADV;assez;mule;s250566;4;1
assez;ADV;assez;mule;s250577;5;1
assez;ADV;assez;mule;s250582;5;1
assez;ADV;assez;mule;s250630;6;1
assez;ADV;assez;mule;s250811;4;1
assez;ADV;assez;mule;s250841;4;1
assez;ADV;assez;mule;s250967;2;1
assez;ADV;assez;mule;s251087;3;1
assez;ADV;assez;mule;s251192;5;1
assez;ADV;assez;mule;s251214;3;1
assez;ADV;assez;mule;s251318;5;1
assez;ADV;assez;mule;s251425;5;1
assez;ADV;assez;mule;s251491;4;1
assez;ADV;assez;narcA;s253322;2;1
assez;ADV;assez;narcA;s253325;4;1
assez;ADV;assez;narcA;s253335;2;1
assez;ADV;assez;narcA;s253453;3;1
assez;ADV;assez;narcA;s253501;5;1
assez;ADV;assez;narcA;s253602;6;1
assez;ADV;assez;narcA;s253788;6;1
assez;ADV;assez;narcA;s253840;10;1
assez;ADV;assez;narcA;s253910;5;1
assez;ADV;assez;narcB;s254240;2;1
assez;ADV;assez;narcB;s254249;2;1
assez;ADV;assez;narcB;s254275;2;1
assez;ADV;assez;narcB;s254369;3;1
assez;ADV;assez;narcB;s254417;5;1
assez;ADV;assez;narcB;s254518;6;1
assez;ADV;assez;narcB;s254692;6;1
assez;ADV;assez;narcB;s254744;9;1
assez;ADV;assez;narcB;s254826;5;1
assez;ADV;assez;narcD;s255958;6;1
assez;ADV;assez;ndchar;s257411;5;1
assez;ADV;assez;ndchar;s257599;6;1
assez;ADV;assez;ndchar;s258825;3;1
assez;ADV;assez;ndchar;s258879;2;1
assez;ADV;assez;ndchar;s259297;7;1
assez;ADV;assez;ndchar;s259480;5;1
assez;ADV;assez;ndchar;s259567;5;1
assez;ADV;assez;ndchar;s260183;4;1
assez;ADV;assez;ndchar;s260355;2;1
assez;ADV;assez;ndchar;s260471;4;1
assez;ADV;assez;ndchar;s261062;4;1
assez;ADV;assez;ndchar;s262305;1;1
assez;ADV;assez;ndchar;s262440;4;1
assez;ADV;assez;ndchar;s262494;4;1
assez;ADV;assez;ndchar;s262556;4;1
assez;ADV;assez;ndchar;s262663;4;1
assez;ADV;assez;nima1;s267316;8;1
assez;ADV;assez;nima1;s267332;1;1
assez;ADV;assez;nima1;s267427;7;1
assez;ADV;assez;nima1;s267708;7;1
assez;ADV;assez;nima1;s267754;1;1
assez;ADV;assez;nima1;s268020;7;1
assez;ADV;assez;nima1;s268085;7;1
assez;ADV;assez;nima1;s268307;7;1
assez;ADV;assez;nima1;s268616;2;1
assez;ADV;assez;nima2;s268642;8;1
assez;ADV;assez;nima2;s268658;1;1
assez;ADV;assez;nima2;s268753;7;1
assez;ADV;assez;nima2;s269033;7;1
assez;ADV;assez;nima2;s269079;1;1
assez;ADV;assez;nima2;s269350;4;1
assez;ADV;assez;nima2;s269432;1;1
assez;ADV;assez;nima2;s269504;7;1
assez;ADV;assez;nima2;s269569;7;1
assez;ADV;assez;nima2;s269791;7;1
assez;ADV;assez;nima2;s270097;2;1
assez;ADV;assez;nima3;s270252;7;1
assez;ADV;assez;nima3;s270298;1;1
assez;ADV;assez;nima3;s270566;4;1
assez;ADV;assez;nima3;s270648;1;1
assez;ADV;assez;nima3;s270720;7;1
assez;ADV;assez;nima3;s270785;7;1
assez;ADV;assez;nima3;s271006;7;1
assez;ADV;assez;nima3;s271314;2;1
assez;ADV;assez;nima4;s271356;1;1
assez;ADV;assez;nima4;s271451;7;1
assez;ADV;assez;nima4;s271732;7;1
assez;ADV;assez;nima4;s271778;1;1
assez;ADV;assez;nima4;s272031;4;1
assez;ADV;assez;nima4;s272113;1;1
assez;ADV;assez;nima4;s272183;7;1
assez;ADV;assez;nima4;s272248;7;1
assez;ADV;assez;nima4;s272470;7;1
assez;ADV;assez;nima4;s272778;2;1
assez;ADV;assez;nimafrag;s272873;4;1
assez;ADV;assez;nimb1;s272936;8;1
assez;ADV;assez;nimb1;s272951;1;1
assez;ADV;assez;nimb1;s273048;6;1
assez;ADV;assez;nimb1;s273344;8;1
assez;ADV;assez;nimb1;s273394;1;1
assez;ADV;assez;nimb1;s273759;1;1
assez;ADV;assez;nimb1;s273833;7;1
assez;ADV;assez;nimb1;s273912;7;1
assez;ADV;assez;nimb1;s274110;7;1
assez;ADV;assez;nimb2;s274591;6;1
assez;ADV;assez;nimb2;s274892;8;1
assez;ADV;assez;nimb2;s274943;1;1
assez;ADV;assez;nimb2;s275309;1;1
assez;ADV;assez;nimb2;s275382;7;1
assez;ADV;assez;nimb2;s275462;7;1
assez;ADV;assez;nimb2;s275660;7;1
assez;ADV;assez;or;s285105;2;1
assez;ADV;assez;orso;s286085;1;1
assez;ADV;assez;orso;s286145;6;1
assez;ADV;assez;orso;s286686;4;1
assez;ADV;assez;orso;s287198;1;1
assez;ADV;assez;pap;s288779;1;1
assez;ADV;assez;pap;s289022;1;1
assez;ADV;assez;pap;s289190;5;1
assez;ADV;assez;pap;s289440;1;1
assez;ADV;assez;pap;s289503;1;1
assez;ADV;assez;pap;s289533;4;1
assez;ADV;assez;pap;s289637;1;1
assez;ADV;assez;perb;s293645;7;1
assez;ADV;assez;perb;s294344;3;1
assez;ADV;assez;perb;s294892;2;1
assez;ADV;assez;perb;s295066;5;1
assez;ADV;assez;perb;s295092;2;1
assez;ADV;assez;perb;s295117;6;1
assez;ADV;assez;perb;s295152;2;1
assez;ADV;assez;perb;s295194;3;1
assez;ADV;assez;perb;s295213;4;1
assez;ADV;assez;perb;s295288;2;1
assez;ADV;assez;perb;s295451;4;1
assez;ADV;assez;perc;s295623;1;1
assez;ADV;assez;perc;s295654;2;1
assez;ADV;assez;perc;s296051;2;1
assez;ADV;assez;perc;s296086;7;1
assez;ADV;assez;percevalb;s297123;7;1
assez;ADV;assez;percevalb;s297824;3;1
assez;ADV;assez;percevalb;s298374;2;1
assez;ADV;assez;percevalb;s298548;5;1
assez;ADV;assez;percevalb;s298574;2;1
assez;ADV;assez;percevalb;s298599;6;1
assez;ADV;assez;percevalb;s298634;2;1
assez;ADV;assez;percevalb;s298676;3;1
assez;ADV;assez;percevalb;s298695;4;1
assez;ADV;assez;percevalb;s298770;2;1
assez;ADV;assez;percevalb;s298933;4;1
assez;ADV;assez;percevalb;s299123;4;1
assez;ADV;assez;percevalb;s299590;6;1
assez;ADV;assez;percevalb;s299728;1;1
