word;pos;PRO_type;decl;person;gender;number;lemma;id;ref1;ref2;F
je;PRO;pers;suj;1;neutre;sg;je;sage;s390087;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;sage;s390461;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;sept;s391465;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;songe;s393915;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;songe;s393966;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;songe;s394187;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;songe;s394320;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;songe14;s394697;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;thebe;s402561;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;thebe;s402833;7 ;1
je;PRO;pers;suj;1;neutre;sg;je;thibo;s403643;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;thibo;s404044;11 ;1
je;PRO;pers;suj;1;neutre;sg;je;thibo;s404113;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;trib;s404596;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;trib;s404605;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;trib;s404839;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;trib;s404880;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;trib;s404890;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;trib;s404964;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;trib;s404965;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;trib;s404978;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;troi;s407911;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s410143;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s410160;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s410241;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s410249;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s410998;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s411108;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s411217;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s412066;4 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s412271;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s412734;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;vache;s412817;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;vergib;s414763;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;vergie;s416690;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;vergie;s416695;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;vergie;s416955;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;vergig;s418514;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;vergih;s419820;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;verite;s423136;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;vilea;s424459;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;vilea;s425257;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;vilea;s425546;3 ;1
je;PRO;pers;suj;1;neutre;sg;je;vilhar;s426804;9 ;1
je;PRO;pers;suj;1;neutre;sg;je;vilhar;s426996;32 ;1
je;PRO;pers;suj;1;neutre;sg;je;vilhar;s427061;26 ;1
je;PRO;pers;suj;1;neutre;sg;je;vilhar;s427546;9 ;1
je;PRO;pers;suj;1;neutre;sg;je;vilhar;s427944;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;yonecS;s431918;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;yva;s432500;6 ;1
je;PRO;pers;suj;1;neutre;sg;je;yva;s432645;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;yva;s432667;5 ;1
je;PRO;pers;suj;1;neutre;sg;je;yva;s432762;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;yva;s432780;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;yvg;s434884;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;yvh;s435727;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;yvp;s436387;1 ;1
je;PRO;pers;suj;1;neutre;sg;je;yvp;s436514;2 ;1
je;PRO;pers;suj;1;neutre;sg;je;yvp;s436869;1 ;1
jei;PRO;pers;suj;1;neutre;sg;je;abe;s603;4 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;besant;s43526;4 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;besant;s44042;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;besant;s44069;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;best;s45033;4 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;best;s45123;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;best;s45751;4 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;best;s46100;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;best;s46113;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;best;s46477;4 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;best;s47572;7 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;best;s47809;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;best;s48018;5 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;best;s48060;3 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;chro;s69672;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;elid;s102861;5 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;elid;s103051;6 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;elid;s103197;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;fablesA;s130490;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;fablesA;s131670;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;fablesA;s132486;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;fablesA;s132735;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;fablesY;s150609;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;gorm;s164882;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;ipo;s184574;5 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;ipo;s185617;3 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;ipo;s185880;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;ipo;s185884;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;ipo;s185978;6 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;ipo;s186953;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;laustH;s206006;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;nicoa;s266047;8 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;nicoa;s266050;4 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;nicoa;s266178;3 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;nicoa;s266767;9 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;nicoa;s266798;5 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;nicoa;s266859;3 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;nicoa;s266915;8 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;nicoa;s266951;6 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;perh;s308492;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;plainte;s325546;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;plainte;s325623;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;plainte;s325674;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;plainte;s325675;3 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;plainte;s325687;5 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;plainte;s325774;4 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;plainte;s325795;4 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;plainte;s325982;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;plainte;s326039;3 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;plainte;s326170;4 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s331665;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s331759;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332043;6 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332052;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332120;5 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332126;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332127;4 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332131;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332137;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332146;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332161;3 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332195;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332252;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332264;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332296;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332315;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332319;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332344;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332375;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332451;5 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332504;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332624;5 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332672;4 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332686;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332696;5 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332710;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332730;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s332824;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s333073;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s333075;3 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s333221;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s333304;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s333334;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s333650;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s333823;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s333841;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s333906;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s333988;2 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s334014;5 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s334109;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s334439;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s334562;1 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s336613;5 ;1
jeo;PRO;pers;suj;1;neutre;sg;je;psautier;s336821;8 ;1
jeu;PRO;pers;suj;1;neutre;sg;jesir;psautier;s334673;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;anti;s21163;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;arr;s22768;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;arr;s22783;7 ;1
jo;PRO;pers;suj;1;neutre;sg;je;bel;s38385;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;bodo;s49061;6 ;1
jo;PRO;pers;suj;1;neutre;sg;je;chret1;s65332;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;chret1;s65365;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;chret1;s65403;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;compoit;s79454;4 ;1
jo;PRO;pers;suj;1;neutre;sg;je;compoit;s80410;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;cou;s89554;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;cou;s89649;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;eneas;s107431;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesA;s130908;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s133419;7 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s133422;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s133718;4 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s133819;4 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s133822;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s133928;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s133933;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s134948;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s135226;6 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s135262;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s135492;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s135497;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s135569;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s135637;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s135745;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s135757;4 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesB;s135760;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesE1;s139268;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;fablesY;s151481;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;gibv;s162715;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;gibv;s162985;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;gibv;s162995;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;gibv;s163161;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;gibv;s163183;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;gorm;s164805;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s186125;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s186993;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s187515;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s187532;4 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s187715;7 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s188040;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s189776;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s190046;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s190296;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s190327;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s190648;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s190650;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s190841;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s190883;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s191105;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s191142;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s191431;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s191468;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s191562;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s191569;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s192145;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s192259;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s192273;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s192375;7 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s192631;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s192679;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s192821;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s192847;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s192986;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s193004;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s193179;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s193288;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s193320;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s193331;6 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s193648;6 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s193690;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s194000;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s194318;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s194526;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s194526;6 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s194573;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;ipo;s194994;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;lanvalC;s203609;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;maur;s229742;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;maur;s229889;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;modw;s242773;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;myst;s251848;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;myst;s251867;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;myst;s251897;6 ;1
jo;PRO;pers;suj;1;neutre;sg;je;myst;s251989;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;myst;s251990;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;myst;s252009;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;myst;s252014;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;myst;s252033;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;myst;s252110;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;myst;s252248;4 ;1
jo;PRO;pers;suj;1;neutre;sg;je;myst;s252330;4 ;1
jo;PRO;pers;suj;1;neutre;sg;je;myst;s252359;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;myst;s252362;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;myst;s252363;4 ;1
jo;PRO;pers;suj;1;neutre;sg;je;myst;s252838;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;nicoa;s266045;8 ;1
jo;PRO;pers;suj;1;neutre;sg;je;nicoa;s266084;8 ;1
jo;PRO;pers;suj;1;neutre;sg;je;nicoa;s266789;7 ;1
jo;PRO;pers;suj;1;neutre;sg;je;perb;s294361;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;perf;s306534;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;perf;s306638;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;perf;s307378;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;perr;s318132;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;perr;s318233;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;perr;s318316;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;pon1;s330503;23 ;1
jo;PRO;pers;suj;1;neutre;sg;je;psautier;s331365;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;psautier;s331391;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;psautier;s331432;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;psautier;s331433;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;psautier;s331434;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;psautier;s331534;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;psautier;s331561;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;psautier;s331700;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;psautier;s331736;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;psautier;s331757;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;psautier;s331761;7 ;1
jo;PRO;pers;suj;1;neutre;sg;je;psautier;s331763;4 ;1
jo;PRO;pers;suj;1;neutre;sg;je;psautier;s331769;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s340971;7 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s341247;8 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s341322;4 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s341392;12 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s341563;14 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s341601;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s341670;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s341672;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s341697;10 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s341707;8 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s341722;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s341938;8 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s341975;8 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s342112;4 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s342283;12 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s342297;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s342516;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s342527;10 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s342564;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s342584;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s342802;10 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s342806;9 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343135;11 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343138;12 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343148;8 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343153;11 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343395;10 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343420;8 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343447;4 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343528;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343566;7 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343589;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343642;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343646;9 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343676;13 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343707;8 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343711;8 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343740;9 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343744;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343867;13 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343870;9 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343965;6 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s343971;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s344401;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s344415;4 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s344474;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s344683;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s345242;7 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s345493;16 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s345500;16 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s345664;6 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s345994;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s346014;10 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s346033;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s346097;9 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s346142;14 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s346210;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s346327;12 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s346399;7 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s346475;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s346663;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s346918;9 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s346921;9 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s346928;9 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s346960;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s346964;3 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s347112;13 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s347260;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s348230;8 ;1
jo;PRO;pers;suj;1;neutre;sg;je;reis;s348319;6 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s355557;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s355565;4 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s355569;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s355580;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s355640;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s355809;4 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s355875;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s356110;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s356111;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s356192;6 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s356350;4 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s356394;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s356433;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s356772;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s357077;6 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s357417;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s357489;1 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s357679;2 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s357714;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s357718;5 ;1
jo;PRO;pers;suj;1;neutre;sg;je;rolandox;s358067;1 ;1
