word;pos;PRO_type;decl;person;gender;number;lemma;id;ref1;ref2;F
ge;PRO;pers;suj;1;neutre;sg;je;abe;s1276;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;abe;s1515;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;abe;s1640;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;abe;s1766;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;abe;s1817;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;abe;s2047;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;abe;s2361;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;abe;s2405;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;abe;s2421;9 ;1
ge;PRO;pers;suj;1;neutre;sg;je;abe;s2432;12 ;1
ge;PRO;pers;suj;1;neutre;sg;je;abe;s395;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;abe;s43;8 ;1
ge;PRO;pers;suj;1;neutre;sg;je;abe;s59;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;abe;s6;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;abe;s796;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3570;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3576;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3577;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3597;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3638;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3660;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3661;1 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3676;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3688;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3689;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3691;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3692;1 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3693;1 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3702;1 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3738;1 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3856;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3874;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3896;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3960;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s3991;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s4021;1 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s4035;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s4036;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aileb;s4041;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4045;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4052;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4053;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4073;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4139;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4140;1 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4152;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4159;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4159;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4171;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4172;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4174;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4175;1 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4176;1 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4222;1 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4227;1 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4341;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4359;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4381;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4473;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4515;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4516;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4533;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4566;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;ailed;s4567;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aiol;s6750;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alexo;s8042;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alexo;s8229;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alexo;s8552;1 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alexo;s8555;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alexo;s8597;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s10598;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s10679;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s10719;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s10721;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s10863;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s11036;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s11083;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s11343;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s11595;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s9033;9 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s9075;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s9090;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s9091;8 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s9112;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s9113;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s9328;1 ;1
ge;PRO;pers;suj;1;neutre;sg;je;alia;s9410;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;amile;s12985;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;amo;s13703;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;amo;s15323;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;amou;s17044;8 ;1
ge;PRO;pers;suj;1;neutre;sg;je;anth;s18783;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;anth;s21063;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;anth;s21065;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;arr;s22448;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;athi;s24151;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;athi;s24792;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;athi;s24804;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;athi;s25199;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aye;s29524;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;aye;s29575;23 ;1
ge;PRO;pers;suj;1;neutre;sg;je;baisieux;s29945;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31582;26 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31582;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31586;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31605;35 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31608;11 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31608;24 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31632;22 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31636;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31638;37 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31650;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31674;31 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31674;39 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31709;36 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31710;32 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31714;26 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31715;42 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31737;23 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31737;36 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31748;45 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31749;11 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31749;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31751;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31754;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31759;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31761;9 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31766;15 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31772;18 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31776;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31776;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31777;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31778;15 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31778;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31779;18 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31781;12 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31783;18 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31783;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31795;49 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31805;28 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31806;23 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31806;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31806;30 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31806;39 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31810;38 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31866;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31870;30 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31870;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31877;12 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31885;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31886;11 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31888;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31923;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31937;34 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31940;18 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31941;22 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31945;31 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31958;53 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31959;19 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31960;15 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31960;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31962;27 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31967;29 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31981;15 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31983;19 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31983;39 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31988;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31992;11 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31992;20 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31994;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s31997;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32032;25 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32035;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32038;10 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32039;40 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32043;15 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32043;19 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32043;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32044;10 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32044;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32045;9 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32056;8 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32070;15 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32071;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32080;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32081;14 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32082;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32083;9 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32084;10 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32084;21 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32088;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32109;13 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32112;13 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32135;19 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32135;29 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32136;8 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32140;33 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32140;47 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32149;10 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32149;27 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32150;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32155;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32158;15 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32159;33 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32160;26 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32161;12 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32161;39 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32163;13 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32164;17 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32166;70 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32169;42 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32170;88 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32171;30 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32172;18 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32172;40 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32172;9 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32176;17 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32176;8 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32177;28 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32177;34 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32177;42 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32177;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32177;52 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32179;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32185;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32187;42 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32187;56 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32188;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32191;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32205;12 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32209;67 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32209;73 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32217;23 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32218;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32224;33 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32224;47 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32225;11 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32226;49 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32227;15 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32228;18 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32229;10 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32229;28 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32229;61 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32232;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32232;8 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32238;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32239;14 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32247;24 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32254;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32259;25 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32260;46 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32260;50 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32261;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32263;9 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32280;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32280;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32282;16 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32282;41 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32282;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32284;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32290;39 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32293;19 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32293;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32295;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32296;31 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32296;43 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32296;65 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32297;20 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32297;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32298;25 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32298;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32300;27 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32303;17 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32307;30 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32313;41 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32319;42 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32319;9 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32327;32 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32327;37 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32329;8 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32350;14 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32359;20 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32364;43 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32364;55 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32364;74 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32368;25 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32368;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32380;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32384;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32406;21 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32406;33 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32415;11 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32415;33 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32417;30 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32422;15 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32427;25 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32427;49 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32428;17 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32432;29 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32432;33 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32432;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32436;11 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32437;14 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barlaam;s32444;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barril;s32797;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barril;s32835;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barril;s33006;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barril;s33046;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barril;s33183;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barril;s33259;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barril;s33261;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barril;s33308;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barril;s33411;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barril;s33569;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;barril;s33586;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;beati;s33880;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;besant;s43519;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;calen;s50385;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;calex;s50949;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;calex;s51545;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;calex;s51914;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;calex;s51915;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;calex;s52271;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;calex;s52331;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;calex;s52651;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;calex;s52749;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;calex;s52854;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;cambrai;s53356;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;cambrai;s54408;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;carem;s54678;10 ;1
ge;PRO;pers;suj;1;neutre;sg;je;carp;s55804;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;carp;s57562;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;carp;s57774;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s59048;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s59063;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s59253;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s59332;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s59341;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s59351;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s59365;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s59601;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s59691;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s59731;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s59776;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s60026;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s60199;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s60209;1 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s60239;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s60280;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s60450;10 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s60547;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s60572;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s60572;7 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s60574;3 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s61131;4 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s61304;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s61369;1 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s61386;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chastoi;s61704;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chevreS;s64785;6 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chret2;s66089;5 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chret2;s66239;2 ;1
ge;PRO;pers;suj;1;neutre;sg;je;chret2;s66309;3 ;1
