word;pos;PRO_type;decl;person;gender;number;lemma;id;ref1;ref2;F
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergih;s420143;3 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergih;s420150;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergih;s420221;5 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergii;s420400;8 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergii;s420428;4 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergii;s420445;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergii;s420673;5 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergii;s420674;3 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergii;s420682;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergii;s420840;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergii;s420841;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergii;s420845;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergii;s420867;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergii;s420993;5 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergii;s420995;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergii;s420998;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergii;s421071;3 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergii;s421150;5 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421322;7 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421350;4 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421366;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421369;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421413;4 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421415;4 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421430;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421456;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421610;6 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421611;3 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421619;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421764;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421765;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421769;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421781;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421789;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421823;3 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421917;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421920;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergik;s421984;5 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422179;4 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422198;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422277;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422326;3 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422433;5 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422434;3 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422442;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422603;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422604;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422608;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422630;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422758;6 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422760;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422763;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422839;3 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422846;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;vergil;s422919;5 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yva;s432889;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvf;s433660;3 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvf;s433662;4 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvf;s433791;5 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvf;s433888;4 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvf;s434302;7 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvg;s434648;4 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvg;s434776;5 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvg;s434872;4 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvg;s435288;6 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvp;s436628;3 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvp;s436630;4 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvp;s436719;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvp;s436760;5 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvp;s436846;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvp;s436857;4 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvs;s437612;3 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvs;s437839;4 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvs;s438253;7 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yvv;s438570;4 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s439593;3 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s439702;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s439878;1 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s439998;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s440000;5 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s440001;6 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s440005;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s440414;1 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s440420;6 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s440496;1 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s440645;6 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s440762;1 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s441023;1 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s441101;1 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s441385;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s441430;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s441468;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s441606;3 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s442013;5 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s442047;6 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s442582;5 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s442694;2 ;1
i;PRO;pers;suj;1;neutre;sg;i2-i-y;yzop;s442728;3 ;1
i;PRO;pers;suj;1;neutre;sg;il-je;chevreS;s64769;6 ;1
i;PRO;pers;suj;1;neutre;sg;il-je;nima4;s271390;2 ;1
i;PRO;pers;suj;1;neutre;sg;il-je;nima4;s272031;2 ;1
i;PRO;pers;suj;1;neutre;sg;il-je;nima4;s272665;5 ;1
i;PRO;pers;suj;1;neutre;sg;il-je;percevalb;s301455;2 ;1
i;PRO;pers;suj;1;neutre;sg;il-je;percevalb;s305381;4 ;1
i;PRO;pers;suj;1;neutre;sg;il-je;vergia;s413815;2 ;1
i;PRO;pers;suj;1;neutre;sg;il-je;vergii;s420474;2 ;1
il;PRO;pers;suj;1;neutre;sg;il;edmund;s101489;5 ;1
il;PRO;pers;suj;1;neutre;sg;il;edmund;s101756;3 ;1
il;PRO;pers;suj;1;neutre;sg;il;ipo;s186250;7 ;1
il;PRO;pers;suj;1;neutre;sg;il;ipo;s190049;2 ;1
il;PRO;pers;suj;1;neutre;sg;il;ipo;s190566;5 ;1
il;PRO;pers;suj;1;neutre;sg;il;ipo;s193328;3 ;1
il;PRO;pers;suj;1;neutre;sg;il;narcB;s254195;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;abe;s1248;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;abe;s1264;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;abe;s1347;7 ;1
j;PRO;pers;suj;1;neutre;sg;je;abe;s1678;7 ;1
j;PRO;pers;suj;1;neutre;sg;je;abe;s1697;8 ;1
j;PRO;pers;suj;1;neutre;sg;je;abe;s1807;11 ;1
j;PRO;pers;suj;1;neutre;sg;je;abe;s1822;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;abe;s2068;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;abe;s2084;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;abe;s2116;11 ;1
j;PRO;pers;suj;1;neutre;sg;je;abe;s2208;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;abe;s2355;9 ;1
j;PRO;pers;suj;1;neutre;sg;je;abe;s2436;7 ;1
j;PRO;pers;suj;1;neutre;sg;je;abe;s244;8 ;1
j;PRO;pers;suj;1;neutre;sg;je;abe;s61;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;ailet;s5747;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;ailet;s6011;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;ailet;s6089;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;aiol;s6825;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;aiol;s6841;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;aiol;s6921;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;aiol;s7268;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;aiol;s7668;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;alia;s10374;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;alia;s10571;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;alia;s9270;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;alia;s9411;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;amad;s11774;38 ;1
j;PRO;pers;suj;1;neutre;sg;je;amad;s11835;35 ;1
j;PRO;pers;suj;1;neutre;sg;je;amad;s11886;50 ;1
j;PRO;pers;suj;1;neutre;sg;je;amile;s12650;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;amile;s13091;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;amo;s13195;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;amo;s13748;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;amo;s14603;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s15589;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s15829;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s15831;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s15885;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s15941;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s15942;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s15963;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s16063;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s16064;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s16131;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s16196;5 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s16347;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s16524;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s16525;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s16610;5 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s16735;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s16870;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s17006;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s17098;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s17544;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s17580;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s17581;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s17878;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s17879;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;amou;s17880;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;anth;s18429;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;anth;s18675;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;anth;s18712;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;anth;s18996;7 ;1
j;PRO;pers;suj;1;neutre;sg;je;anth;s19053;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;anth;s20370;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;anth;s20944;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;anth;s21060;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;anti;s21216;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;anti;s21219;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;anti;s21243;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;anti;s21341;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;anti;s21365;7 ;1
j;PRO;pers;suj;1;neutre;sg;je;anti;s21464;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;artch;s23918;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;artch;s23969;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;athi;s24176;5 ;1
j;PRO;pers;suj;1;neutre;sg;je;athi;s24194;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;athi;s24822;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;athi;s24878;5 ;1
j;PRO;pers;suj;1;neutre;sg;je;athi;s24907;5 ;1
j;PRO;pers;suj;1;neutre;sg;je;athi;s25237;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;athi;s26266;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;athi;s26300;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;athi;s26522;5 ;1
j;PRO;pers;suj;1;neutre;sg;je;athi;s26992;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;athi;s27004;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;athi;s27085;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;athi;s27433;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;atre;s27572;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;atre;s27591;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;atre;s27597;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;atre;s27605;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;atre;s27860;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;atre;s27913;5 ;1
j;PRO;pers;suj;1;neutre;sg;je;atre;s27944;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;atre;s28028;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;atre;s28326;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28375;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28380;17 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28380;9 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28386;57 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28406;36 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28417;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28430;31 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28430;57 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28464;21 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28465;33 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28504;25 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28540;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28541;16 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28562;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28575;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28580;8 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28588;11 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28604;9 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28607;7 ;1
j;PRO;pers;suj;1;neutre;sg;je;auc;s28683;5 ;1
j;PRO;pers;suj;1;neutre;sg;je;aucchants;s28752;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;aucchants;s28783;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;avu;s29040;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;avu;s29089;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;avu;s29133;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;aye;s29182;8 ;1
j;PRO;pers;suj;1;neutre;sg;je;aye;s29463;53 ;1
j;PRO;pers;suj;1;neutre;sg;je;aye;s29554;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;baisieux;s30035;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;baisieux;s30208;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;baisieux;s30343;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;baisieux;s30415;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;baisieux;s30429;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;bar;s30563;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;bar;s30576;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;bar;s30625;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;bar;s30684;7 ;1
j;PRO;pers;suj;1;neutre;sg;je;bar;s30689;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;bar;s30726;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;bar;s30743;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;bar;s31384;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;barlaam;s31550;55 ;1
j;PRO;pers;suj;1;neutre;sg;je;barlaam;s31649;14 ;1
j;PRO;pers;suj;1;neutre;sg;je;barlaam;s31650;29 ;1
j;PRO;pers;suj;1;neutre;sg;je;barlaam;s31674;18 ;1
j;PRO;pers;suj;1;neutre;sg;je;barlaam;s31713;47 ;1
j;PRO;pers;suj;1;neutre;sg;je;barlaam;s31759;15 ;1
j;PRO;pers;suj;1;neutre;sg;je;barlaam;s31780;26 ;1
j;PRO;pers;suj;1;neutre;sg;je;barlaam;s31783;25 ;1
j;PRO;pers;suj;1;neutre;sg;je;barlaam;s31795;71 ;1
j;PRO;pers;suj;1;neutre;sg;je;barlaam;s31884;43 ;1
j;PRO;pers;suj;1;neutre;sg;je;barlaam;s32036;9 ;1
j;PRO;pers;suj;1;neutre;sg;je;barlaam;s32057;10 ;1
j;PRO;pers;suj;1;neutre;sg;je;barlaam;s32113;27 ;1
j;PRO;pers;suj;1;neutre;sg;je;barlaam;s32141;24 ;1
j;PRO;pers;suj;1;neutre;sg;je;barlaam;s32233;7 ;1
j;PRO;pers;suj;1;neutre;sg;je;barril;s32540;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;barril;s32791;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;barril;s33239;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;barril;s33239;8 ;1
j;PRO;pers;suj;1;neutre;sg;je;barril;s33370;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;beati;s33862;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;beati;s33875;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;beati;s33903;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;beati;s33918;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;beati;s34511;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;beati;s34687;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;beati;s34844;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s35423;11 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s35425;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s35431;5 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s35990;7 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s36347;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s36561;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s36726;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s36745;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s36977;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s36990;7 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s37043;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s37429;5 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s37471;7 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s37474;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s37496;11 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s37497;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s37511;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s37518;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s37568;8 ;1
j;PRO;pers;suj;1;neutre;sg;je;beauv;s37570;5 ;1
j;PRO;pers;suj;1;neutre;sg;je;bel;s38098;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;bel;s38260;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;benoit;s38775;5 ;1
j;PRO;pers;suj;1;neutre;sg;je;benoit;s38781;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;benoit;s38836;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;benoit;s39318;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;benoit;s39446;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;benoit;s39640;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;benoit;s39640;8 ;1
j;PRO;pers;suj;1;neutre;sg;je;benoit;s39829;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;benoit;s40149;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;benoit;s40586;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;benoit;s40590;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;benoit;s40939;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;best;s44888;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;best;s47569;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;bodo;s49009;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;bourg;s49361;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;bourg;s49874;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;bourg;s49982;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;calen;s50256;7 ;1
j;PRO;pers;suj;1;neutre;sg;je;calen;s50257;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;calen;s50742;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s50954;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s51219;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s51223;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s51273;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s51341;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s51483;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s51525;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s51526;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s51536;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s51543;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s51609;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s51912;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s52005;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s52177;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s52264;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s52514;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s52595;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s52658;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s52729;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s52774;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;calex;s52805;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;cambrai;s53496;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;cambrai;s53534;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;chastoi;s59684;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;chastoi;s60147;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;chastoi;s60541;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;chastoi;s60977;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;chastoi;s61419;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;chastoi;s61455;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;chastoi;s61461;3 ;1
j;PRO;pers;suj;1;neutre;sg;je;chastoi;s61724;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;chauvency;s61883;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;chauvency;s61970;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;chauvency;s61995;1 ;1
j;PRO;pers;suj;1;neutre;sg;je;chauvency;s62590;5 ;1
j;PRO;pers;suj;1;neutre;sg;je;chauvency;s62601;7 ;1
j;PRO;pers;suj;1;neutre;sg;je;chauvency;s62888;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;chauvency;s62995;6 ;1
j;PRO;pers;suj;1;neutre;sg;je;chauvency;s63006;5 ;1
j;PRO;pers;suj;1;neutre;sg;je;chauvency;s63080;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;chauvency;s63198;7 ;1
j;PRO;pers;suj;1;neutre;sg;je;chauvency;s63364;2 ;1
j;PRO;pers;suj;1;neutre;sg;je;chauvency;s63559;4 ;1
j;PRO;pers;suj;1;neutre;sg;je;chauvency;s63944;2 ;1
