word;pos;lemma;id;ref1;ref2;F
ne;PRO_clit;en2-ne;abe;s572;1;1
ne;PRO_clit;en2-ne;abe;s595;2;1
ne;PRO_clit;en2-ne;abe;s613;6;1
ne;PRO_clit;en2-ne;abe;s670;2;1
ne;PRO_clit;en2-ne;abe;s679;5;1
ne;PRO_clit;en2-ne;abe;s680;7;1
ne;PRO_clit;en2-ne;abe;s708;2;1
ne;PRO_clit;en2-ne;abe;s735;6;1
ne;PRO_clit;en2-ne;abe;s737;4;1
ne;PRO_clit;en2-ne;abe;s756;3;1
ne;PRO_clit;en2-ne;abe;s768;6;1
ne;PRO_clit;en2-ne;abe;s777;1;1
ne;PRO_clit;en2-ne;abe;s800;3;1
ne;PRO_clit;en2-ne;abe;s802;4;1
ne;PRO_clit;en2-ne;abe;s820;3;1
ne;PRO_clit;en2-ne;abe;s841;6;1
ne;PRO_clit;en2-ne;abe;s842;3;1
ne;PRO_clit;en2-ne;abe;s843;1;1
ne;PRO_clit;en2-ne;abe;s849;1;1
ne;PRO_clit;en2-ne;abe;s850;3;1
ne;PRO_clit;en2-ne;abe;s851;2;1
ne;PRO_clit;en2-ne;abe;s855;4;1
ne;PRO_clit;en2-ne;abe;s878;7;1
ne;PRO_clit;en2-ne;abe;s893;9;1
ne;PRO_clit;en2-ne;abe;s898;4;1
ne;PRO_clit;en2-ne;abe;s929;9;1
ne;PRO_clit;en2-ne;abe;s933;3;1
ne;PRO_clit;en2-ne;abe;s939;3;1
ne;PRO_clit;en2-ne;abe;s95;8;1
ne;PRO_clit;en2-ne;abe;s954;6;1
ne;PRO_clit;en2-ne;abe;s957;5;1
ne;PRO_clit;en2-ne;abe;s965;3;1
ne;PRO_clit;en2-ne;abe;s971;5;1
ne;PRO_clit;en2-ne;abe;s973;3;1
ne;PRO_clit;en2-ne;abe;s975;4;1
ne;PRO_clit;en2-ne;abe;s997;4;1
ne;PRO_clit;en2-ne;abe;s998;2;1
ne;PRO_clit;en2-ne;abe;s998;3;1
ne;PRO_clit;en2-ne;abreja;s2503;30;1
ne;PRO_clit;en2-ne;abreja;s2503;35;1
ne;PRO_clit;en2-ne;abreja;s2523;5;1
ne;PRO_clit;en2-ne;abreja;s2525;3;1
ne;PRO_clit;en2-ne;abreja;s2531;6;1
ne;PRO_clit;en2-ne;abreja;s2547;2;1
