word;pos;lemma;id;ref1;ref2;F
ne;PRO_clit;en2-ne;eustache;s111989;1;1
ne;PRO_clit;en2-ne;evrat1;s116390;5;1
ne;PRO_clit;en2-ne;evrat1;s117091;1;1
ne;PRO_clit;en2-ne;evrat1;s117555;4;1
ne;PRO_clit;en2-ne;evratC2;s120182;2;1
ne;PRO_clit;en2-ne;fab4e;s120937;5;1
ne;PRO_clit;en2-ne;fab4e;s121626;3;1
ne;PRO_clit;en2-ne;fablesA;s129988;2;1
ne;PRO_clit;en2-ne;fablesA;s130092;5;1
ne;PRO_clit;en2-ne;fablesA;s130145;3;1
ne;PRO_clit;en2-ne;fablesA;s130488;1;1
ne;PRO_clit;en2-ne;fablesA;s130509;6;1
ne;PRO_clit;en2-ne;fablesA;s130600;3;1
ne;PRO_clit;en2-ne;fablesA;s130660;6;1
ne;PRO_clit;en2-ne;fablesA;s132161;3;1
ne;PRO_clit;en2-ne;fablesA;s132637;1;1
ne;PRO_clit;en2-ne;fablesB;s133825;3;1
ne;PRO_clit;en2-ne;fablesB;s134989;5;1
ne;PRO_clit;en2-ne;fablesB;s135434;4;1
ne;PRO_clit;en2-ne;fablesC;s136989;6;1
ne;PRO_clit;en2-ne;fablesC;s137327;5;1
ne;PRO_clit;en2-ne;fablesC;s138373;4;1
ne;PRO_clit;en2-ne;fablesE1;s139985;3;1
ne;PRO_clit;en2-ne;fablesE1;s140003;2;1
ne;PRO_clit;en2-ne;fablesK;s143190;3;1
ne;PRO_clit;en2-ne;fablesL;s143793;6;1
ne;PRO_clit;en2-ne;fablesL;s144498;5;1
ne;PRO_clit;en2-ne;fablesL;s145631;3;1
ne;PRO_clit;en2-ne;fablesL;s145632;4;1
ne;PRO_clit;en2-ne;fablesT;s148934;4;1
ne;PRO_clit;en2-ne;fablesT;s150144;1;1
ne;PRO_clit;en2-ne;fablesZ;s151986;1;1
ne;PRO_clit;en2-ne;feu;s155059;3;1
ne;PRO_clit;en2-ne;fierens;s156666;3;1
ne;PRO_clit;en2-ne;flo;s159027;1;1
ne;PRO_clit;en2-ne;floov;s159506;6;1
ne;PRO_clit;en2-ne;floov;s159605;2;1
ne;PRO_clit;en2-ne;gepa;s160909;4;1
ne;PRO_clit;en2-ne;gibv;s163159;2;1
ne;PRO_clit;en2-ne;gir;s163612;5;1
ne;PRO_clit;en2-ne;gir;s163888;7;1
ne;PRO_clit;en2-ne;gir;s164264;5;1
ne;PRO_clit;en2-ne;herm;s175650;5;1
ne;PRO_clit;en2-ne;hista;s177452;1;1
ne;PRO_clit;en2-ne;hista;s178642;5;1
ne;PRO_clit;en2-ne;hista;s181609;1;1
ne;PRO_clit;en2-ne;hista;s182066;3;1
ne;PRO_clit;en2-ne;hyla;s183970;3;1
ne;PRO_clit;en2-ne;hyla;s184330;3;1
ne;PRO_clit;en2-ne;ipo;s184556;4;1
ne;PRO_clit;en2-ne;ipo;s184604;3;1
ne;PRO_clit;en2-ne;ipo;s184656;1;1
ne;PRO_clit;en2-ne;ipo;s184879;2;1
ne;PRO_clit;en2-ne;ipo;s184911;5;1
ne;PRO_clit;en2-ne;ipo;s185390;5;1
ne;PRO_clit;en2-ne;ipo;s185392;6;1
ne;PRO_clit;en2-ne;ipo;s185562;3;1
ne;PRO_clit;en2-ne;ipo;s185575;5;1
ne;PRO_clit;en2-ne;ipo;s186528;4;1
ne;PRO_clit;en2-ne;ipo;s186530;1;1
ne;PRO_clit;en2-ne;ipo;s186815;5;1
ne;PRO_clit;en2-ne;ipo;s186826;2;1
ne;PRO_clit;en2-ne;ipo;s187046;5;1
ne;PRO_clit;en2-ne;ipo;s188026;1;1
ne;PRO_clit;en2-ne;ipo;s188289;3;1
ne;PRO_clit;en2-ne;ipo;s188324;3;1
ne;PRO_clit;en2-ne;ipo;s188326;4;1
ne;PRO_clit;en2-ne;ipo;s188622;2;1
ne;PRO_clit;en2-ne;ipo;s189600;7;1
ne;PRO_clit;en2-ne;ipo;s190335;1;1
ne;PRO_clit;en2-ne;ipo;s190721;4;1
ne;PRO_clit;en2-ne;ipo;s190995;6;1
ne;PRO_clit;en2-ne;ipo;s191758;3;1
ne;PRO_clit;en2-ne;ipo;s191961;2;1
ne;PRO_clit;en2-ne;ipo;s192557;3;1
ne;PRO_clit;en2-ne;ipo;s192581;4;1
ne;PRO_clit;en2-ne;ipo;s193080;2;1
ne;PRO_clit;en2-ne;ipo;s193528;3;1
ne;PRO_clit;en2-ne;ipo;s193749;4;1
ne;PRO_clit;en2-ne;ipo;s194230;2;1
ne;PRO_clit;en2-ne;ipo;s194565;3;1
ne;PRO_clit;en2-ne;jaco;s195524;4;1
ne;PRO_clit;en2-ne;jean;s197306;7;1
ne;PRO_clit;en2-ne;joinv;s197488;16;1
ne;PRO_clit;en2-ne;joinv;s197592;16;1
ne;PRO_clit;en2-ne;joinv;s197866;68;1
ne;PRO_clit;en2-ne;joinv;s197878;12;1
ne;PRO_clit;en2-ne;jouf;s199916;3;1
ne;PRO_clit;en2-ne;jouf;s200122;1;1
ne;PRO_clit;en2-ne;kathe;s202192;2;1
ne;PRO_clit;en2-ne;lanc;s202827;36;1
ne;PRO_clit;en2-ne;lancpr;s203110;26;1
