word;POS;POStype;lemma;id;ref1;ref2;F
com;CON;subord;come1;chauvency;s64429;1 ;1
com;CON;subord;come1;chret1;s64905;44 ;1
com;CON;subord;come1;chret1;s64948;11 ;1
com;CON;subord;come1;chret1;s65105;6 ;1
com;CON;subord;come1;chret1;s65163;9 ;1
com;CON;subord;come1;chret1;s65167;21 ;1
com;CON;subord;come1;chret1;s65561;8 ;1
com;CON;subord;come1;chret1;s65704;25 ;1
com;CON;subord;come1;chret1;s65723;10 ;1
com;CON;subord;come1;chret2;s66056;2 ;1
com;CON;subord;come1;chret2;s68132;2 ;1
com;CON;subord;come1;chret2;s68589;1 ;1
com;CON;subord;come1;cleom;s75664;2 ;1
com;CON;subord;come1;cleom;s76178;5 ;1
com;CON;subord;come1;cleom;s76722;2 ;1
com;CON;subord;come1;cleom;s77287;2 ;1
com;CON;subord;come1;cleom;s77424;2 ;1
com;CON;subord;come1;cleom;s77426;2 ;1
com;CON;subord;come1;contro;s86008;2 ;1
com;CON;subord;come1;contro;s86027;2 ;1
com;CON;subord;come1;contro;s87145;4 ;1
com;CON;subord;come1;contro;s87676;4 ;1
com;CON;subord;come1;contro;s88021;2 ;1
com;CON;subord;come1;contro;s88188;2 ;1
com;CON;subord;come1;contro;s88364;2 ;1
com;CON;subord;come1;deusamS;s94281;5 ;1
com;CON;subord;come1;dole;s94682;4 ;1
com;CON;subord;come1;dole;s95106;3 ;1
com;CON;subord;come1;dole;s95160;5 ;1
com;CON;subord;come1;elie;s104201;4 ;1
com;CON;subord;come1;elie;s104553;7 ;1
com;CON;subord;come1;elie;s104775;2 ;1
com;CON;subord;come1;elie;s104782;7 ;1
com;CON;subord;come1;elie;s105081;2 ;1
com;CON;subord;come1;elie;s105138;1 ;1
com;CON;subord;come1;elie;s105153;2 ;1
com;CON;subord;come1;elie;s105221;3 ;1
com;CON;subord;come1;elie;s105333;6 ;1
com;CON;subord;come1;elie;s105567;6 ;1
com;CON;subord;come1;elie;s105630;6 ;1
com;CON;subord;come1;elie;s106615;6 ;1
com;CON;subord;come1;elie;s106675;2 ;1
com;CON;subord;come1;elie;s106798;8 ;1
com;CON;subord;come1;elie;s106799;6 ;1
com;CON;subord;come1;eneas;s107483;2 ;1
com;CON;subord;come1;eneas;s107486;3 ;1
com;CON;subord;come1;eneas;s107549;1 ;1
com;CON;subord;come1;eneas;s107748;1 ;1
com;CON;subord;come1;enf;s107846;2 ;1
com;CON;subord;come1;enf;s107862;1 ;1
com;CON;subord;come1;enf;s108072;2 ;1
com;CON;subord;come1;enf;s108352;2 ;1
com;CON;subord;come1;enf;s108755;2 ;1
com;CON;subord;come1;enf;s109445;1 ;1
com;CON;subord;come1;evrat1;s114433;4 ;1
com;CON;subord;come1;evrat1;s114485;4 ;1
com;CON;subord;come1;evrat1;s114569;3 ;1
com;CON;subord;come1;evrat1;s115601;2 ;1
com;CON;subord;come1;evrat1;s117062;5 ;1
com;CON;subord;come1;evratC2;s118877;1 ;1
com;CON;subord;come1;evratC2;s119204;2 ;1
com;CON;subord;come1;evratC2;s119785;4 ;1
com;CON;subord;come1;evratC2;s120086;2 ;1
com;CON;subord;come1;fab4c;s120277;3 ;1
com;CON;subord;come1;fab4c;s120283;4 ;1
com;CON;subord;come1;fab4c;s120370;5 ;1
com;CON;subord;come1;fab4c;s120631;3 ;1
com;CON;subord;come1;fab4c;s120750;2 ;1
com;CON;subord;come1;fab4e;s121450;3 ;1
com;CON;subord;come1;fabb;s126043;4 ;1
com;CON;subord;come1;fabb;s126125;5 ;1
com;CON;subord;come1;fabd;s127304;4 ;1
com;CON;subord;come1;fabd;s127388;6 ;1
com;CON;subord;come1;fabd;s127647;2 ;1
com;CON;subord;come1;fabd;s127712;2 ;1
com;CON;subord;come1;fablesC;s136005;2 ;1
com;CON;subord;come1;fablesC;s136094;1 ;1
com;CON;subord;come1;fablesC;s138717;1 ;1
com;CON;subord;come1;fablesC;s138723;1 ;1
com;CON;subord;come1;fablesC;s138930;1 ;1
com;CON;subord;come1;fablesC;s139056;2 ;1
com;CON;subord;come1;fablesL;s145048;1 ;1
com;CON;subord;come1;fablesL;s145250;4 ;1
com;CON;subord;come1;fablesL;s145321;6 ;1
com;CON;subord;come1;fablesT;s147898;2 ;1
com;CON;subord;come1;fablesT;s148367;2 ;1
com;CON;subord;come1;fablesT;s148370;5 ;1
com;CON;subord;come1;fablesT;s148477;1 ;1
com;CON;subord;come1;fablesT;s148606;6 ;1
com;CON;subord;come1;fablesT;s148659;4 ;1
com;CON;subord;come1;fablesT;s149022;2 ;1
com;CON;subord;come1;fablesT;s150310;2 ;1
com;CON;subord;come1;fablesT;s150319;1 ;1
com;CON;subord;come1;fablesT;s150396;2 ;1
com;CON;subord;come1;fierens;s155882;4 ;1
com;CON;subord;come1;gepa;s160725;11 ;1
com;CON;subord;come1;gepa;s160938;6 ;1
com;CON;subord;come1;graal;s165458;1 ;1
com;CON;subord;come1;graal;s165630;2 ;1
com;CON;subord;come1;greg2;s165966;2 ;1
com;CON;subord;come1;greg2;s166037;2 ;1
com;CON;subord;come1;greg2;s166051;1 ;1
com;CON;subord;come1;greg2;s166380;1 ;1
com;CON;subord;come1;greg2;s166437;1 ;1
com;CON;subord;come1;greg2;s166444;4 ;1
com;CON;subord;come1;greg2;s166533;2 ;1
com;CON;subord;come1;greg2;s166583;3 ;1
com;CON;subord;come1;greg2;s166806;4 ;1
com;CON;subord;come1;greg2;s166811;4 ;1
com;CON;subord;come1;greg2;s166842;3 ;1
com;CON;subord;come1;greg2;s167193;2 ;1
com;CON;subord;come1;greg2;s167208;1 ;1
com;CON;subord;come1;greg2;s167220;1 ;1
com;CON;subord;come1;greg2;s167403;1 ;1
com;CON;subord;come1;greg2;s167547;2 ;1
com;CON;subord;come1;greg2;s167568;2 ;1
com;CON;subord;come1;greg2;s167591;1 ;1
com;CON;subord;come1;greg2;s167604;4 ;1
com;CON;subord;come1;greg2;s167608;2 ;1
com;CON;subord;come1;greg2;s167611;2 ;1
com;CON;subord;come1;greg2;s168020;4 ;1
com;CON;subord;come1;greg2;s168111;2 ;1
com;CON;subord;come1;greg2;s168185;1 ;1
com;CON;subord;come1;greg2;s168352;4 ;1
com;CON;subord;come1;greg2;s168629;4 ;1
com;CON;subord;come1;greg2;s168902;2 ;1
com;CON;subord;come1;guib;s169709;4 ;1
com;CON;subord;come1;guigP;s171042;2 ;1
com;CON;subord;come1;guigP;s171370;1 ;1
com;CON;subord;come1;herm;s175561;2 ;1
com;CON;subord;come1;herm;s175579;1 ;1
com;CON;subord;come1;herm;s175715;1 ;1
com;CON;subord;come1;herm;s176290;6 ;1
com;CON;subord;come1;herm;s176393;5 ;1
com;CON;subord;come1;herm;s176418;1 ;1
com;CON;subord;come1;herm;s176947;4 ;1
com;CON;subord;come1;hista;s177437;8 ;1
com;CON;subord;come1;hista;s177696;4 ;1
com;CON;subord;come1;hista;s178283;6 ;1
com;CON;subord;come1;hista;s179030;1 ;1
com;CON;subord;come1;hista;s179493;6 ;1
com;CON;subord;come1;hista;s179530;5 ;1
com;CON;subord;come1;hista;s180068;1 ;1
com;CON;subord;come1;hista;s180963;6 ;1
com;CON;subord;come1;hista;s181362;3 ;1
com;CON;subord;come1;hista;s181397;2 ;1
com;CON;subord;come1;hyla;s183759;3 ;1
com;CON;subord;come1;hyla;s184275;2 ;1
com;CON;subord;come1;ipo;s184748;1 ;1
com;CON;subord;come1;ipo;s185257;2 ;1
com;CON;subord;come1;jean;s196907;8 ;1
com;CON;subord;come1;juda;s201041;2 ;1
com;CON;subord;come1;juda;s201550;2 ;1
com;CON;subord;come1;juda;s201565;4 ;1
com;CON;subord;come1;lac;s202444;66 ;1
com;CON;subord;come1;lac;s202592;55 ;1
com;CON;subord;come1;lac;s202635;29 ;1
com;CON;subord;come1;lac;s202639;14 ;1
com;CON;subord;come1;lanc;s202787;39 ;1
com;CON;subord;come1;lanc;s202816;15 ;1
com;CON;subord;come1;lanc;s202870;20 ;1
com;CON;subord;come1;lanc;s202881;14 ;1
com;CON;subord;come1;lanc;s202937;37 ;1
com;CON;subord;come1;lanc;s202945;68 ;1
com;CON;subord;come1;lanc;s202949;37 ;1
com;CON;subord;come1;lancpr;s203299;17 ;1
com;CON;subord;come1;lin;s207162;1 ;1
com;CON;subord;come1;lin;s207252;4 ;1
com;CON;subord;come1;lin;s207608;5 ;1
com;CON;subord;come1;lin;s207691;1 ;1
com;CON;subord;come1;lin;s207790;3 ;1
com;CON;subord;come1;lin;s207975;1 ;1
com;CON;subord;come1;lin;s207982;2 ;1
com;CON;subord;come1;lin;s208301;3 ;1
com;CON;subord;come1;lin;s208302;3 ;1
com;CON;subord;come1;lin;s208367;3 ;1
com;CON;subord;come1;lin;s208750;6 ;1
com;CON;subord;come1;lin;s208791;5 ;1
com;CON;subord;come1;lin;s208905;5 ;1
com;CON;subord;come1;lin;s208910;2 ;1
com;CON;subord;come1;lin;s209010;3 ;1
com;CON;subord;come1;lin;s210351;2 ;1
com;CON;subord;come1;loth;s211823;1 ;1
com;CON;subord;come1;loys;s212660;47 ;1
com;CON;subord;come1;loys;s212734;30 ;1
com;CON;subord;come1;loys;s212735;34 ;1
com;CON;subord;come1;loys;s212755;2 ;1
com;CON;subord;come1;loys;s212769;88 ;1
com;CON;subord;come1;loys;s212774;31 ;1
com;CON;subord;come1;loys;s212805;18 ;1
com;CON;subord;come1;loys;s212927;36 ;1
com;CON;subord;come1;loys;s212977;28 ;1
com;CON;subord;come1;loys;s213120;41 ;1
com;CON;subord;come1;loys;s213218;2 ;1
com;CON;subord;come1;loys;s213219;3 ;1
com;CON;subord;come1;loys;s213220;3 ;1
com;CON;subord;come1;loys;s213260;43 ;1
com;CON;subord;come1;loys;s213279;42 ;1
com;CON;subord;come1;loys;s213289;2 ;1
com;CON;subord;come1;loys;s213300;74 ;1
com;CON;subord;come1;loys;s213331;14 ;1
com;CON;subord;come1;loys;s213401;32 ;1
com;CON;subord;come1;loys;s213408;31 ;1
com;CON;subord;come1;loys;s213434;29 ;1
com;CON;subord;come1;loys;s213453;14 ;1
com;CON;subord;come1;loys;s213453;52 ;1
com;CON;subord;come1;loys;s213502;14 ;1
com;CON;subord;come1;loys;s213507;40 ;1
com;CON;subord;come1;loys;s213512;32 ;1
com;CON;subord;come1;loys;s213536;10 ;1
com;CON;subord;come1;loys;s213539;3 ;1
com;CON;subord;come1;loys;s213564;124 ;1
com;CON;subord;come1;loys;s213615;25 ;1
com;CON;subord;come1;loys;s213672;61 ;1
com;CON;subord;come1;loys;s213672;82 ;1
com;CON;subord;come1;loys;s213675;2 ;1
com;CON;subord;come1;loys;s213699;28 ;1
com;CON;subord;come1;loys;s213699;37 ;1
com;CON;subord;come1;loys;s213705;16 ;1
com;CON;subord;come1;loys;s213707;3 ;1
com;CON;subord;come1;loys;s213711;22 ;1
com;CON;subord;come1;loys;s213730;13 ;1
com;CON;subord;come1;loys;s213761;49 ;1
com;CON;subord;come1;loys;s213806;15 ;1
com;CON;subord;come1;loys;s213806;54 ;1
com;CON;subord;come1;loys;s213809;2 ;1
com;CON;subord;come1;loys;s213824;6 ;1
com;CON;subord;come1;loys;s213848;26 ;1
com;CON;subord;come1;loys;s213854;7 ;1
com;CON;subord;come1;loys;s213855;43 ;1
com;CON;subord;come1;loys;s213931;27 ;1
com;CON;subord;come1;loys;s213971;19 ;1
com;CON;subord;come1;loys;s213972;43 ;1
com;CON;subord;come1;loys;s214033;42 ;1
com;CON;subord;come1;loys;s214033;52 ;1
com;CON;subord;come1;loys;s214037;55 ;1
com;CON;subord;come1;loys;s214039;18 ;1
com;CON;subord;come1;loys;s214099;25 ;1
com;CON;subord;come1;loys;s214102;2 ;1
com;CON;subord;come1;loys;s214105;7 ;1
com;CON;subord;come1;loys;s214119;29 ;1
com;CON;subord;come1;loys;s214153;13 ;1
com;CON;subord;come1;loys;s214153;2 ;1
com;CON;subord;come1;loys;s214167;2 ;1
com;CON;subord;come1;loys;s214186;62 ;1
com;CON;subord;come1;loys;s214186;85 ;1
com;CON;subord;come1;loys;s214189;7 ;1
com;CON;subord;come1;loys;s214201;3 ;1
com;CON;subord;come1;loys;s214203;18 ;1
com;CON;subord;come1;loys;s214206;2 ;1
com;CON;subord;come1;mace;s215643;2 ;1
com;CON;subord;come1;mace;s215742;5 ;1
com;CON;subord;come1;mace;s215784;3 ;1
com;CON;subord;come1;mace;s215874;2 ;1
com;CON;subord;come1;mace;s215877;2 ;1
com;CON;subord;come1;mace;s215904;1 ;1
com;CON;subord;come1;mace;s215905;2 ;1
com;CON;subord;come1;mace;s215931;3 ;1
com;CON;subord;come1;mace;s215952;2 ;1
com;CON;subord;come1;mace;s216344;2 ;1
com;CON;subord;come1;mace;s216438;4 ;1
com;CON;subord;come1;mace;s216649;3 ;1
com;CON;subord;come1;mace;s216995;3 ;1
com;CON;subord;come1;mace;s217083;1 ;1
com;CON;subord;come1;mace;s217404;6 ;1
com;CON;subord;come1;mace;s217758;1 ;1
com;CON;subord;come1;mace;s218407;2 ;1
com;CON;subord;come1;malk;s220055;4 ;1
com;CON;subord;come1;martin1;s223426;5 ;1
com;CON;subord;come1;martin1;s223469;3 ;1
com;CON;subord;come1;martin1;s223702;4 ;1
com;CON;subord;come1;martin1;s224037;1 ;1
com;CON;subord;come1;martin1;s224106;6 ;1
com;CON;subord;come1;martin1;s224379;1 ;1
com;CON;subord;come1;martin2;s224765;1 ;1
com;CON;subord;come1;martin2;s225046;1 ;1
com;CON;subord;come1;martin2;s226739;5 ;1
com;CON;subord;come1;martin3;s226927;3 ;1
com;CON;subord;come1;martin3;s226971;2 ;1
com;CON;subord;come1;martin3;s227092;5 ;1
com;CON;subord;come1;martin3;s227111;1 ;1
com;CON;subord;come1;martin3;s227130;1 ;1
com;CON;subord;come1;martin3;s227238;3 ;1
com;CON;subord;come1;martin3;s227320;1 ;1
com;CON;subord;come1;martin3;s227433;2 ;1
com;CON;subord;come1;martin3;s227459;2 ;1
com;CON;subord;come1;martin3;s227633;4 ;1
com;CON;subord;come1;martin3;s227667;3 ;1
com;CON;subord;come1;martin3;s227718;4 ;1
com;CON;subord;come1;martin3;s227767;4 ;1
com;CON;subord;come1;martin3;s227921;3 ;1
com;CON;subord;come1;martin3;s228077;4 ;1
com;CON;subord;come1;martin3;s228579;2 ;1
com;CON;subord;come1;martin3;s228956;4 ;1
com;CON;subord;come1;meun;s232440;4 ;1
com;CON;subord;come1;meun;s232466;2 ;1
com;CON;subord;come1;mir;s239038;1 ;1
com;CON;subord;come1;mir;s239654;2 ;1
com;CON;subord;come1;mir;s239760;2 ;1
com;CON;subord;come1;mir;s239841;3 ;1
com;CON;subord;come1;mir;s239881;3 ;1
com;CON;subord;come1;mir;s239882;2 ;1
com;CON;subord;come1;mous;s248221;2 ;1
com;CON;subord;come1;mous;s248678;2 ;1
com;CON;subord;come1;mous;s249167;5 ;1
com;CON;subord;come1;mous;s249699;4 ;1
com;CON;subord;come1;mous;s250045;4 ;1
com;CON;subord;come1;narcB;s254020;5 ;1
com;CON;subord;come1;narcB;s254060;2 ;1
com;CON;subord;come1;narcB;s254075;3 ;1
com;CON;subord;come1;narcB;s254076;1 ;1
com;CON;subord;come1;narcB;s254302;4 ;1
com;CON;subord;come1;narcB;s254310;3 ;1
com;CON;subord;come1;narcB;s254436;4 ;1
com;CON;subord;come1;narcB;s254548;4 ;1
com;CON;subord;come1;narcB;s254816;2 ;1
com;CON;subord;come1;narcC;s254901;2 ;1
com;CON;subord;come1;narcC;s254938;5 ;1
com;CON;subord;come1;narcC;s254976;1 ;1
com;CON;subord;come1;narcC;s254993;4 ;1
com;CON;subord;come1;narcC;s254994;2 ;1
com;CON;subord;come1;narcC;s255211;2 ;1
com;CON;subord;come1;narcC;s255258;3 ;1
com;CON;subord;come1;narcC;s255328;2 ;1
com;CON;subord;come1;narcC;s255731;6 ;1
com;CON;subord;come1;narcC;s255826;2 ;1
com;CON;subord;come1;narcD;s256252;2 ;1
com;CON;subord;come1;narcE;s256279;4 ;1
com;CON;subord;come1;ndchar;s256605;1 ;1
com;CON;subord;come1;ndchar;s256726;4 ;1
com;CON;subord;come1;ndchar;s256993;2 ;1
com;CON;subord;come1;ndchar;s257362;2 ;1
com;CON;subord;come1;ndchar;s257605;2 ;1
com;CON;subord;come1;ndchar;s257628;1 ;1
com;CON;subord;come1;ndchar;s257859;2 ;1
com;CON;subord;come1;ndchar;s257982;1 ;1
com;CON;subord;come1;ndchar;s258321;2 ;1
com;CON;subord;come1;ndchar;s258491;2 ;1
com;CON;subord;come1;ndchar;s258689;2 ;1
com;CON;subord;come1;ndchar;s258814;2 ;1
com;CON;subord;come1;ndchar;s258875;1 ;1
com;CON;subord;come1;ndchar;s259867;2 ;1
com;CON;subord;come1;ndchar;s259953;4 ;1
com;CON;subord;come1;ndchar;s260285;2 ;1
com;CON;subord;come1;ndchar;s260333;3 ;1
com;CON;subord;come1;ndchar;s261218;1 ;1
com;CON;subord;come1;ndchar;s261279;2 ;1
com;CON;subord;come1;ndchar;s262184;4 ;1
com;CON;subord;come1;ndchar;s262352;1 ;1
com;CON;subord;come1;ndchar;s262554;1 ;1
com;CON;subord;come1;ndchar;s262863;2 ;1
com;CON;subord;come1;neele;s262980;1 ;1
com;CON;subord;come1;nima1;s267978;4 ;1
com;CON;subord;come1;nima1;s268271;1 ;1
com;CON;subord;come1;nima3;s270517;4 ;1
com;CON;subord;come1;nima3;s270971;2 ;1
com;CON;subord;come1;nimafrag;s272837;2 ;1
com;CON;subord;come1;nimb1;s273029;7 ;1
com;CON;subord;come1;nimb1;s273273;1 ;1
com;CON;subord;come1;nimb1;s273622;4 ;1
com;CON;subord;come1;nimb1;s273883;2 ;1
com;CON;subord;come1;nimb1;s273987;4 ;1
com;CON;subord;come1;nimb1;s274157;2 ;1
com;CON;subord;come1;nimb2;s274574;7 ;1
com;CON;subord;come1;nimb2;s274821;1 ;1
com;CON;subord;come1;nimb2;s274919;5 ;1
com;CON;subord;come1;nimb2;s274920;1 ;1
com;CON;subord;come1;nimb2;s275172;4 ;1
com;CON;subord;come1;nimb2;s275433;2 ;1
com;CON;subord;come1;nimb2;s275537;4 ;1
com;CON;subord;come1;nimb2;s275707;2 ;1
com;CON;subord;come1;nimb2;s275827;1 ;1
com;CON;subord;come1;nimc;s276491;1 ;1
com;CON;subord;come1;nimc;s276624;6 ;1
com;CON;subord;come1;nimc;s277089;1 ;1
com;CON;subord;come1;nimc;s277353;1 ;1
com;CON;subord;come1;nimd;s277597;2 ;1
com;CON;subord;come1;nimd;s277640;2 ;1
com;CON;subord;come1;nimd;s278176;1 ;1
com;CON;subord;come1;nimd;s278297;5 ;1
com;CON;subord;come1;nimd;s278457;4 ;1
com;CON;subord;come1;nimd;s278458;1 ;1
com;CON;subord;come1;nimd;s278556;2 ;1
com;CON;subord;come1;nimd;s278728;7 ;1
com;CON;subord;come1;nouvel;s281611;3 ;1
com;CON;subord;come1;oakbook;s282344;2 ;1
com;CON;subord;come1;oakbook;s282350;7 ;1
com;CON;subord;come1;oakbook;s282363;4 ;1
com;CON;subord;come1;oakbook;s282406;6 ;1
com;CON;subord;come1;oakbook;s282445;7 ;1
com;CON;subord;come1;oakbook;s282476;2 ;1
com;CON;subord;come1;oakbook;s282499;6 ;1
com;CON;subord;come1;oakbook;s282503;5 ;1
com;CON;subord;come1;oakbook;s282728;1 ;1
com;CON;subord;come1;or;s285133;3 ;1
com;CON;subord;come1;pap;s287436;3 ;1
com;CON;subord;come1;pap;s287980;2 ;1
com;CON;subord;come1;pap;s288545;3 ;1
com;CON;subord;come1;papgreg2;s290120;14 ;1
com;CON;subord;come1;papgreg2;s290177;11 ;1
com;CON;subord;come1;papgreg2;s290306;27 ;1
com;CON;subord;come1;papgreg2;s290326;3 ;1
com;CON;subord;come1;papgreg2;s290328;3 ;1
com;CON;subord;come1;papgreg2;s290538;36 ;1
com;CON;subord;come1;papgreg2;s290662;29 ;1
com;CON;subord;come1;papgreg2;s290681;11 ;1
com;CON;subord;come1;pera;s293005;2 ;1
com;CON;subord;come1;pera;s293463;1 ;1
com;CON;subord;come1;perb;s294366;4 ;1
com;CON;subord;come1;perb;s295421;1 ;1
com;CON;subord;come1;perb;s295478;2 ;1
com;CON;subord;come1;percevalb;s297846;4 ;1
com;CON;subord;come1;percevalb;s298903;1 ;1
com;CON;subord;come1;percevalb;s298960;2 ;1
com;CON;subord;come1;percevalb;s299949;2 ;1
com;CON;subord;come1;percevalb;s301667;1 ;1
com;CON;subord;come1;percevalb;s301671;3 ;1
com;CON;subord;come1;percevalb;s302778;1 ;1
com;CON;subord;come1;percevalb;s303389;2 ;1
com;CON;subord;come1;percevalb;s304924;1 ;1
com;CON;subord;come1;perf;s307214;2 ;1
com;CON;subord;come1;perh;s309174;2 ;1
com;CON;subord;come1;perl;s311175;2 ;1
com;CON;subord;come1;perl;s311614;1 ;1
com;CON;subord;come1;perm;s313583;1 ;1
com;CON;subord;come1;perq;s316020;1 ;1
com;CON;subord;come1;perq;s317356;1 ;1
com;CON;subord;come1;perr;s317665;2 ;1
com;CON;subord;come1;perr;s317673;1 ;1
com;CON;subord;come1;perr;s318791;2 ;1
com;CON;subord;come1;perr;s319249;1 ;1
com;CON;subord;come1;perr;s319306;2 ;1
com;CON;subord;come1;pers;s319982;4 ;1
com;CON;subord;come1;pers;s320511;4 ;1
com;CON;subord;come1;pers;s320652;2 ;1
com;CON;subord;come1;pers;s321101;1 ;1
com;CON;subord;come1;pert;s322477;4 ;1
com;CON;subord;come1;peru;s323443;1 ;1
com;CON;subord;come1;peru;s324598;2 ;1
com;CON;subord;come1;peru;s325051;1 ;1
com;CON;subord;come1;poit;s328498;2 ;1
com;CON;subord;come1;poit;s328787;4 ;1
com;CON;subord;come1;poit;s330025;4 ;1
com;CON;subord;come1;pon2;s330818;24 ;1
com;CON;subord;come1;pritheo;s331223;2 ;1
com;CON;subord;come1;queste;s338010;9 ;1
com;CON;subord;come1;raou;s338378;7 ;1
com;CON;subord;come1;raou;s339601;4 ;1
com;CON;subord;come1;reis;s347186;7 ;1
com;CON;subord;come1;reis;s347604;8 ;1
com;CON;subord;come1;reis;s347607;9 ;1
com;CON;subord;come1;remi;s348479;2 ;1
com;CON;subord;come1;remi;s349289;1 ;1
com;CON;subord;come1;remi;s349627;4 ;1
com;CON;subord;come1;remi;s350149;2 ;1
com;CON;subord;come1;remi;s350432;3 ;1
com;CON;subord;come1;ren2;s353135;4 ;1
com;CON;subord;come1;robert;s354518;4 ;1
com;CON;subord;come1;robin;s354991;2 ;1
com;CON;subord;come1;rome;s366550;4 ;1
com;CON;subord;come1;rome;s366837;2 ;1
com;CON;subord;come1;rome;s367218;4 ;1
com;CON;subord;come1;rome;s367854;2 ;1
com;CON;subord;come1;romh;s368222;4 ;1
com;CON;subord;come1;romh;s368929;4 ;1
com;CON;subord;come1;romh;s369013;1 ;1
