word;pos;PRO_type;decl;person;gender;number;lemma;id;ref1;ref2;F
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;alia;s11580;3 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;alia;s9091;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;anth;s18708;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;auc;s28402;14 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;barlaam;s32041;20 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;barril;s32675;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;barril;s32847;3 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;barril;s32933;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;cambrai;s53137;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;cambrai;s53719;7 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;cambrai;s53738;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;cambrai;s53859;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;chastoi;s61371;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;chastoi;s61696;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;chastoi;s61707;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;chastoi;s61709;4 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;chauvency;s64090;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;chret2;s66027;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;chret2;s66752;7 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;clari2;s71514;25 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;contre;s82266;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;contre;s82562;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;contre;s83870;4 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;contre;s84085;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;contre;s84262;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;contre;s84281;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;contre;s85055;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;contre;s85280;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;contre;s85394;4 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;contre;s85502;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;dole;s95156;6 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;elie;s105134;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;fabd;s126499;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;fabd;s126503;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;fabd;s127235;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;fabd;s127236;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;fabd;s127626;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;fabd;s127790;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;fabd;s127855;6 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;fabd;s127884;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;fablesM;s145952;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;fablesT;s150192;3 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;flo;s158736;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;herm;s175250;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;herm;s175856;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;herm;s175955;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;herm;s176485;8 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;herm;s176520;4 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;herm;s176585;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;herm;s176829;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;jean;s196739;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;lac;s202404;9 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;lac;s202557;22 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;lanvalP;s205218;3 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;mace;s215340;7 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;mace;s216966;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;miro;s240853;4 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;mortartu;s247085;7 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;mortartu;s247125;11 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;mortartu;s247186;15 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;mortartu;s247557;21 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;mous;s248041;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;mous;s248343;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;mous;s249571;4 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;narcB;s254487;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;narcB;s254680;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;narcB;s254725;3 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;ndchar;s256795;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;ndchar;s257923;3 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;ndchar;s258154;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;ndchar;s258266;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;ndchar;s258512;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;ndchar;s258697;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;ndchar;s261176;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;ndchar;s261257;3 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;ndchar;s261706;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;ndchar;s261799;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;nima1;s267381;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;nima1;s267488;6 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;nima1;s267559;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;nima1;s268401;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;nima2;s268814;6 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;nima2;s268816;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;nima2;s268885;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;nima2;s269884;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;nima3;s270337;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;nima3;s271100;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;nima4;s271405;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;nimb2;s274653;6 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;nimb2;s274655;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;nimb2;s275076;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;nimb2;s275117;6 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;nimd;s277811;6 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;percevalb;s301412;3 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;perm;s312140;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;perm;s312439;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;perm;s312484;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;perm;s312894;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;perm;s313141;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;perp;s314135;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;perq;s316017;3 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;perq;s316522;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;perq;s316778;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;perq;s316790;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;pers;s319509;6 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;pers;s320008;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;pers;s320172;4 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;pers;s320256;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;pers;s320260;3 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;pers;s320272;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;pers;s320417;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;pers;s320664;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;pers;s320770;4 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;remi;s348776;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;ren2;s353527;3 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;roma;s359427;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;romi;s369979;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;romm;s374723;3 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;thebefrag;s403418;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;trib;s404832;1 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;trib;s405123;6 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;vergib;s414713;4 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;vergif;s417728;5 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;yvh;s435561;2 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;yvh;s436286;7 ;1
g;PRO;pers;suj;1;neutre;sg;PRO_1sg;yvv;s438794;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;ailea;s3183;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;ailea;s3460;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;aileb;s3834;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;aileg;s5198;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;aileo;s5354;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;amo;s13213;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;amo;s13241;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;amo;s13255;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;amo;s13702;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;amo;s13788;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;amo;s13943;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;amo;s13943;8 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;amo;s14076;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;amo;s14079;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;amo;s14538;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;amo;s14574;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;amo;s15516;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;amo;s15554;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;carem;s54465;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;carem;s55325;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;chret1;s64825;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;chret1;s64923;17 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;chret1;s64923;35 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;chret1;s64970;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;chret1;s65002;38 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;chret1;s65123;9 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;chret1;s65156;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;chret1;s65226;10 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;chret1;s65226;20 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;chret1;s65344;17 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;chret1;s65424;13 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;chret1;s65598;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s91742;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s91756;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s91758;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s91995;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s92026;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s92035;1 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s92244;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s92701;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s92831;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s92924;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s92958;1 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s93073;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s93079;1 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s93302;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s93579;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s93606;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s93635;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;desp;s93659;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;equiS;s111664;1 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;equiS;s111695;1 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4c;s120341;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4c;s120446;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4c;s120456;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4c;s120659;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4c;s120838;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4c;s120860;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4c;s120861;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4c;s120915;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4e;s120953;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4e;s120998;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4e;s121134;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4e;s121351;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4e;s121568;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4e;s121576;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4e;s121677;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4e;s121704;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4f;s121970;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4f;s122135;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fab4f;s122540;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s123027;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s123028;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s123139;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s123166;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s123251;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s123298;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s123458;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s123574;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s123621;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s123661;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s123682;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s123684;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s123685;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s123697;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s123761;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s123812;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s124111;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s124251;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s124355;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s124365;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s124513;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s124561;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s124713;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s124731;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s124927;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;faba;s124946;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabb;s125093;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabb;s125136;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabb;s125289;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabb;s125342;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabb;s125404;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabb;s125510;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabb;s125523;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabb;s125614;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabb;s125638;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabb;s125755;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabb;s125968;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabb;s126028;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabb;s126201;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabb;s126211;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabb;s126417;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabd;s126459;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabd;s126710;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabd;s126814;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabd;s126854;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabd;s126888;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabd;s126979;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabd;s127003;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabd;s127289;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabd;s127474;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabd;s127627;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabd;s127675;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabd;s127878;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabd;s127935;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabj;s128016;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabj;s128169;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabj;s128224;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabj;s128322;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabj;s128357;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabj;s128376;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabj;s128426;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabj;s128452;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabj;s128602;3 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabj;s128603;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabj;s128624;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabj;s128755;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabj;s128975;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabj;s129104;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabj;s129147;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fabj;s129311;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fablesC;s136090;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fablesE1;s139523;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fablesL;s143791;7 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fablesL;s143794;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fablesT;s147866;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fablesT;s147869;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fablesT;s149558;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fablesT;s150127;8 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;fablesZ;s151736;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;guigS;s171826;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;loth;s211901;1 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;loth;s211902;8 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;loth;s211906;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;loth;s211930;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;loth;s212048;9 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;loth;s212050;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;loth;s212121;13 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;loth;s212138;12 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;loth;s212140;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;loth;s212389;1 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;loth;s212423;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;loth;s212426;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;loth;s212456;9 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;loth;s212462;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;loth;s212464;7 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;loth;s212497;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;maur;s229858;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;milonS;s237736;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;neele;s263492;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nima2;s269984;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nima4;s271512;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nima4;s271520;1 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nima4;s271532;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nima4;s271884;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nima4;s272564;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nimb1;s273110;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nimc;s276143;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nimc;s276184;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nimc;s276271;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nimc;s276344;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nimc;s276376;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nimc;s276401;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nimc;s276542;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nimc;s276645;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nimc;s276910;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nimc;s277225;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nimc;s277371;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nimc;s277448;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;nimd;s278103;4 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;oct;s282883;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;pap;s287715;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;pap;s288662;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;pap;s289288;6 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;perb;s293982;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;perb;s294076;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;perb;s294278;5 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;perb;s294321;2 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;perb;s294530;7 ;1
i;PRO;pers;suj;1;neutre;sg;PRO_3sg;perb;s294584;2 ;1
