word;pos;PRO_type;decl;person;gender;number;lemma;id;ref1;ref2;F
les;PRO;pers;acc;3;masc;pl;il;egip;s102167;5 ;1
les;PRO;pers;acc;3;masc;pl;il;elid;s102978;2 ;1
les;PRO;pers;acc;3;masc;pl;il;elid;s103027;4 ;1
les;PRO;pers;acc;3;masc;pl;il;elid;s103066;4 ;1
les;PRO;pers;acc;3;masc;pl;il;elid;s103068;2 ;1
les;PRO;pers;acc;3;masc;pl;il;elid;s103070;4 ;1
les;PRO;pers;acc;3;masc;pl;il;elid;s103659;4 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s104076;2 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s104341;8 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s104674;7 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s104716;3 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s104723;3 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s104793;3 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s104835;2 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s104844;7 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s104937;6 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s105116;6 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s105304;7 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s105310;10 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s105649;8 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s105893;8 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s106023;9 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s106359;2 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s106503;6 ;1
les;PRO;pers;acc;3;masc;pl;il;elie;s106543;5 ;1
les;PRO;pers;acc;3;masc;pl;il;eneas;s106875;2 ;1
les;PRO;pers;acc;3;masc;pl;il;eneas;s106923;2 ;1
les;PRO;pers;acc;3;masc;pl;il;eneas;s106925;3 ;1
les;PRO;pers;acc;3;masc;pl;il;eneas;s107060;4 ;1
les;PRO;pers;acc;3;masc;pl;il;eneas;s107554;4 ;1
les;PRO;pers;acc;3;masc;pl;il;eneas;s107596;3 ;1
les;PRO;pers;acc;3;masc;pl;il;eneas;s107628;2 ;1
les;PRO;pers;acc;3;masc;pl;il;enf;s107980;2 ;1
les;PRO;pers;acc;3;masc;pl;il;enf;s108046;4 ;1
les;PRO;pers;acc;3;masc;pl;il;enf;s108051;3 ;1
les;PRO;pers;acc;3;masc;pl;il;enf;s108053;4 ;1
les;PRO;pers;acc;3;masc;pl;il;enf;s108072;5 ;1
les;PRO;pers;acc;3;masc;pl;il;enf;s108076;2 ;1
les;PRO;pers;acc;3;masc;pl;il;enf;s108288;4 ;1
les;PRO;pers;acc;3;masc;pl;il;enf;s108712;2 ;1
les;PRO;pers;acc;3;masc;pl;il;enf;s109124;3 ;1
les;PRO;pers;acc;3;masc;pl;il;enf;s109316;3 ;1
les;PRO;pers;acc;3;masc;pl;il;enf;s109423;2 ;1
les;PRO;pers;acc;3;masc;pl;il;enf;s109424;3 ;1
les;PRO;pers;acc;3;masc;pl;il;enf;s109428;3 ;1
les;PRO;pers;acc;3;masc;pl;il;enf;s109429;5 ;1
les;PRO;pers;acc;3;masc;pl;il;enf;s109457;6 ;1
les;PRO;pers;acc;3;masc;pl;il;enf;s109492;4 ;1
les;PRO;pers;acc;3;masc;pl;il;epee;s110861;5 ;1
les;PRO;pers;acc;3;masc;pl;il;epee;s110922;6 ;1
les;PRO;pers;acc;3;masc;pl;il;epee;s110924;4 ;1
les;PRO;pers;acc;3;masc;pl;il;epee;s111071;7 ;1
les;PRO;pers;acc;3;masc;pl;il;epee;s111097;2 ;1
les;PRO;pers;acc;3;masc;pl;il;epee;s111099;2 ;1
les;PRO;pers;acc;3;masc;pl;il;epee;s111105;7 ;1
les;PRO;pers;acc;3;masc;pl;il;epee;s111221;4 ;1
les;PRO;pers;acc;3;masc;pl;il;eustache;s112411;3 ;1
les;PRO;pers;acc;3;masc;pl;il;eustache;s113024;4 ;1
les;PRO;pers;acc;3;masc;pl;il;eustache;s113159;4 ;1
les;PRO;pers;acc;3;masc;pl;il;eustache;s113229;5 ;1
les;PRO;pers;acc;3;masc;pl;il;eustache;s113300;2 ;1
les;PRO;pers;acc;3;masc;pl;il;eustache;s113327;5 ;1
les;PRO;pers;acc;3;masc;pl;il;eustache;s113328;3 ;1
les;PRO;pers;acc;3;masc;pl;il;eustache;s113342;2 ;1
les;PRO;pers;acc;3;masc;pl;il;eustache;s113380;3 ;1
les;PRO;pers;acc;3;masc;pl;il;eustache;s113607;4 ;1
les;PRO;pers;acc;3;masc;pl;il;eustache;s113613;3 ;1
les;PRO;pers;acc;3;masc;pl;il;eustache;s113633;1 ;1
les;PRO;pers;acc;3;masc;pl;il;eustache;s113737;4 ;1
les;PRO;pers;acc;3;masc;pl;il;eustache;s113744;4 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s113969;5 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s114105;3 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s114500;3 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s114716;4 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s114720;4 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s114837;2 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s114859;3 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s114914;5 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s115003;5 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s115089;3 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s115136;5 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s115193;5 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s115274;3 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s115755;4 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s116074;8 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s116077;4 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s116149;3 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s116195;4 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s116200;3 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s116553;4 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s116616;5 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s116784;4 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s117168;1 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s117225;4 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s117395;2 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s117811;4 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s117825;3 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s117874;5 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s118282;5 ;1
les;PRO;pers;acc;3;masc;pl;il;evrat1;s118446;6 ;1
les;PRO;pers;acc;3;masc;pl;il;evratC2;s118906;2 ;1
les;PRO;pers;acc;3;masc;pl;il;evratC2;s118920;7 ;1
les;PRO;pers;acc;3;masc;pl;il;evratC2;s119070;4 ;1
les;PRO;pers;acc;3;masc;pl;il;evratC2;s119073;3 ;1
les;PRO;pers;acc;3;masc;pl;il;evratC2;s119081;5 ;1
les;PRO;pers;acc;3;masc;pl;il;evratC2;s119084;3 ;1
les;PRO;pers;acc;3;masc;pl;il;evratC2;s119088;4 ;1
les;PRO;pers;acc;3;masc;pl;il;evratC2;s119172;4 ;1
les;PRO;pers;acc;3;masc;pl;il;evratC2;s119517;3 ;1
les;PRO;pers;acc;3;masc;pl;il;evratC2;s119592;3 ;1
les;PRO;pers;acc;3;masc;pl;il;evratC2;s119875;5 ;1
les;PRO;pers;acc;3;masc;pl;il;evratC2;s119879;3 ;1
les;PRO;pers;acc;3;masc;pl;il;evratC2;s119898;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fab4c;s120729;1 ;1
les;PRO;pers;acc;3;masc;pl;il;fab4e;s121428;1 ;1
les;PRO;pers;acc;3;masc;pl;il;fab4f;s122218;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fab4f;s122264;1 ;1
les;PRO;pers;acc;3;masc;pl;il;faba;s122971;2 ;1
les;PRO;pers;acc;3;masc;pl;il;faba;s123484;3 ;1
les;PRO;pers;acc;3;masc;pl;il;faba;s123856;2 ;1
les;PRO;pers;acc;3;masc;pl;il;faba;s123942;3 ;1
les;PRO;pers;acc;3;masc;pl;il;faba;s123953;2 ;1
les;PRO;pers;acc;3;masc;pl;il;faba;s124043;2 ;1
les;PRO;pers;acc;3;masc;pl;il;faba;s124842;3 ;1
les;PRO;pers;acc;3;masc;pl;il;faba;s124874;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fabb;s125682;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fabb;s125766;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fabb;s125896;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fabb;s126019;6 ;1
les;PRO;pers;acc;3;masc;pl;il;fabb;s126025;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fabd;s127043;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fabd;s127085;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fabd;s127286;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fabj;s128193;1 ;1
les;PRO;pers;acc;3;masc;pl;il;fabj;s128526;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fabj;s128623;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fabj;s128786;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fabj;s129191;1 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s129566;6 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s129576;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s129686;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s130247;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s130276;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s130292;5 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s130308;5 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s130353;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s130517;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s130753;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s130837;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s130900;6 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s131383;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s131798;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s131866;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s132203;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s132647;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s132649;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s132655;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s132792;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s133093;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesA;s133276;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesB;s133574;6 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesB;s134254;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesB;s134360;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesB;s134481;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesB;s134741;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesB;s135215;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesB;s135679;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesC;s136458;6 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesC;s136459;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesC;s136847;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesC;s137080;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesC;s137393;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesC;s137709;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesC;s138103;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesC;s138166;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesC;s138503;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesC;s138788;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesC;s138790;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesC;s138796;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesE1;s139389;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesE1;s139499;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesE1;s139968;6 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesE1;s139969;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesE1;s140087;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesE1;s140116;5 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesE1;s140132;5 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesE1;s140148;5 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesE1;s140193;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesE1;s140376;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesE1;s140766;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesE1;s140850;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesE1;s141132;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesK;s141489;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesK;s141493;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesK;s141503;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesK;s141753;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesK;s141987;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesK;s142301;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesK;s142507;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesK;s143040;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesK;s143103;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesK;s143439;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesL;s143957;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesL;s145861;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesM;s146114;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesM;s146830;5 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesM;s146846;5 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesM;s146891;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesM;s147055;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesM;s147293;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesT;s147896;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesT;s148031;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesT;s148127;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesT;s148131;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesT;s148846;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesT;s148963;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesT;s148964;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesT;s149009;5 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesT;s149070;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesT;s149404;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesT;s149883;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesT;s149947;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesT;s150276;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesY;s150730;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesY;s151363;5 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesY;s151379;5 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesY;s151395;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesY;s151572;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesY;s151614;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesZ;s151847;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesZ;s151898;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesZ;s151998;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesZ;s152008;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesZ;s152452;6 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesZ;s152453;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesZ;s152563;4 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesZ;s152570;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesZ;s152571;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fablesZ;s152600;5 ;1
les;PRO;pers;acc;3;masc;pl;il;faucon;s152735;2 ;1
les;PRO;pers;acc;3;masc;pl;il;faucon;s152760;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fetrom;s152967;5 ;1
les;PRO;pers;acc;3;masc;pl;il;fetrom;s152969;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fetrom;s153011;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fetrom;s153249;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fetrom;s153463;3 ;1
les;PRO;pers;acc;3;masc;pl;il;feu;s154796;3 ;1
les;PRO;pers;acc;3;masc;pl;il;feu;s154837;4 ;1
les;PRO;pers;acc;3;masc;pl;il;feu;s155064;3 ;1
les;PRO;pers;acc;3;masc;pl;il;feu;s155217;2 ;1
les;PRO;pers;acc;3;masc;pl;il;feu;s155398;2 ;1
les;PRO;pers;acc;3;masc;pl;il;fierens;s156096;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fierens;s156490;7 ;1
les;PRO;pers;acc;3;masc;pl;il;fierens;s157364;3 ;1
les;PRO;pers;acc;3;masc;pl;il;fierens;s158217;3 ;1
les;PRO;pers;acc;3;masc;pl;il;flo;s158604;5 ;1
les;PRO;pers;acc;3;masc;pl;il;flo;s158605;6 ;1
les;PRO;pers;acc;3;masc;pl;il;flo;s158792;4 ;1
les;PRO;pers;acc;3;masc;pl;il;flo;s159046;7 ;1
les;PRO;pers;acc;3;masc;pl;il;flo;s159095;9 ;1
les;PRO;pers;acc;3;masc;pl;il;flo;s159193;5 ;1
les;PRO;pers;acc;3;masc;pl;il;flo;s159212;3 ;1
les;PRO;pers;acc;3;masc;pl;il;floov;s159842;5 ;1
les;PRO;pers;acc;3;masc;pl;il;floov;s159902;6 ;1
les;PRO;pers;acc;3;masc;pl;il;floov;s159906;5 ;1
les;PRO;pers;acc;3;masc;pl;il;floov;s159912;2 ;1
les;PRO;pers;acc;3;masc;pl;il;floov;s160212;5 ;1
les;PRO;pers;acc;3;masc;pl;il;gepa;s160677;35 ;1
les;PRO;pers;acc;3;masc;pl;il;gepa;s160736;17 ;1
les;PRO;pers;acc;3;masc;pl;il;gepa;s160819;12 ;1
les;PRO;pers;acc;3;masc;pl;il;gepa;s160840;35 ;1
les;PRO;pers;acc;3;masc;pl;il;gepa;s161079;9 ;1
les;PRO;pers;acc;3;masc;pl;il;gepa;s161241;11 ;1
les;PRO;pers;acc;3;masc;pl;il;gepa;s161264;11 ;1
les;PRO;pers;acc;3;masc;pl;il;gerv;s161674;2 ;1
les;PRO;pers;acc;3;masc;pl;il;gerv;s161675;4 ;1
les;PRO;pers;acc;3;masc;pl;il;gerv;s161683;4 ;1
les;PRO;pers;acc;3;masc;pl;il;gerv;s161764;3 ;1
les;PRO;pers;acc;3;masc;pl;il;gerv;s161797;6 ;1
les;PRO;pers;acc;3;masc;pl;il;gerv;s161991;5 ;1
les;PRO;pers;acc;3;masc;pl;il;gerv;s162023;4 ;1
les;PRO;pers;acc;3;masc;pl;il;gerv;s162052;5 ;1
les;PRO;pers;acc;3;masc;pl;il;gerv;s162096;4 ;1
les;PRO;pers;acc;3;masc;pl;il;gerv;s162254;6 ;1
les;PRO;pers;acc;3;masc;pl;il;gibv;s162834;2 ;1
les;PRO;pers;acc;3;masc;pl;il;gir;s163651;6 ;1
les;PRO;pers;acc;3;masc;pl;il;gir;s163702;2 ;1
les;PRO;pers;acc;3;masc;pl;il;gir;s164159;4 ;1
les;PRO;pers;acc;3;masc;pl;il;gir;s164300;4 ;1
les;PRO;pers;acc;3;masc;pl;il;gir;s164310;7 ;1
les;PRO;pers;acc;3;masc;pl;il;gir;s164337;2 ;1
les;PRO;pers;acc;3;masc;pl;il;gorm;s164485;3 ;1
les;PRO;pers;acc;3;masc;pl;il;gorm;s164607;3 ;1
les;PRO;pers;acc;3;masc;pl;il;graal;s165133;1 ;1
les;PRO;pers;acc;3;masc;pl;il;graal;s165287;1 ;1
les;PRO;pers;acc;3;masc;pl;il;graal;s165755;3 ;1
les;PRO;pers;acc;3;masc;pl;il;graal;s165872;2 ;1
les;PRO;pers;acc;3;masc;pl;il;greg2;s166384;5 ;1
les;PRO;pers;acc;3;masc;pl;il;greg2;s167144;4 ;1
les;PRO;pers;acc;3;masc;pl;il;greg2;s167535;3 ;1
les;PRO;pers;acc;3;masc;pl;il;greg2;s167873;4 ;1
les;PRO;pers;acc;3;masc;pl;il;greg2;s167989;4 ;1
les;PRO;pers;acc;3;masc;pl;il;greg2;s168228;4 ;1
les;PRO;pers;acc;3;masc;pl;il;greg2;s168472;3 ;1
les;PRO;pers;acc;3;masc;pl;il;greg2;s168891;6 ;1
les;PRO;pers;acc;3;masc;pl;il;greg2;s168903;3 ;1
les;PRO;pers;acc;3;masc;pl;il;guib;s169243;5 ;1
les;PRO;pers;acc;3;masc;pl;il;guib;s169425;2 ;1
les;PRO;pers;acc;3;masc;pl;il;guib;s169494;3 ;1
les;PRO;pers;acc;3;masc;pl;il;guib;s169499;3 ;1
les;PRO;pers;acc;3;masc;pl;il;guib;s169524;3 ;1
les;PRO;pers;acc;3;masc;pl;il;guib;s169596;6 ;1
les;PRO;pers;acc;3;masc;pl;il;guigH;s170330;4 ;1
les;PRO;pers;acc;3;masc;pl;il;guigH;s170347;1 ;1
les;PRO;pers;acc;3;masc;pl;il;guigH;s170393;5 ;1
les;PRO;pers;acc;3;masc;pl;il;guigH;s170535;2 ;1
les;PRO;pers;acc;3;masc;pl;il;guigH;s170612;3 ;1
les;PRO;pers;acc;3;masc;pl;il;guigH;s170625;3 ;1
les;PRO;pers;acc;3;masc;pl;il;guigP;s171219;6 ;1
les;PRO;pers;acc;3;masc;pl;il;guigP;s171222;1 ;1
les;PRO;pers;acc;3;masc;pl;il;guigP;s171485;3 ;1
les;PRO;pers;acc;3;masc;pl;il;guigP;s171498;3 ;1
les;PRO;pers;acc;3;masc;pl;il;guigS;s172055;4 ;1
les;PRO;pers;acc;3;masc;pl;il;guigS;s172072;1 ;1
les;PRO;pers;acc;3;masc;pl;il;guigS;s172118;4 ;1
les;PRO;pers;acc;3;masc;pl;il;guigS;s172258;2 ;1
les;PRO;pers;acc;3;masc;pl;il;guigS;s172335;3 ;1
les;PRO;pers;acc;3;masc;pl;il;guigS;s172348;3 ;1
les;PRO;pers;acc;3;masc;pl;il;guil;s172599;4 ;1
les;PRO;pers;acc;3;masc;pl;il;guil;s172763;4 ;1
les;PRO;pers;acc;3;masc;pl;il;hard;s174208;2 ;1
les;PRO;pers;acc;3;masc;pl;il;helc;s174576;6 ;1
les;PRO;pers;acc;3;masc;pl;il;helc;s174904;9 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s175269;7 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s175271;6 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s175287;6 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s175335;6 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s175998;9 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176207;2 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176207;6 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176215;7 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176216;3 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176239;6 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176263;6 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176343;4 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176548;5 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176659;3 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176670;3 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176762;3 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176779;7 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176781;8 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176798;9 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176803;8 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176817;2 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176823;6 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176937;3 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176963;4 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s176965;9 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s177125;10 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s177204;8 ;1
les;PRO;pers;acc;3;masc;pl;il;herm;s177326;7 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s177433;1 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s178045;4 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s178148;6 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s178168;5 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s178895;3 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s179235;3 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s179314;5 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s179360;2 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s179609;4 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s179918;1 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s179941;6 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s179965;6 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s180003;7 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s180025;1 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s180026;3 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s180287;6 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s180302;2 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s180354;7 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s180408;1 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s180417;8 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s180420;1 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s180431;7 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s180432;4 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s180496;3 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s180547;3 ;1
les;PRO;pers;acc;3;masc;pl;il;hista;s181420;3 ;1
