word_pos_lemma_id	F
el_PRO_pers_suj_3_femi_sg_il_w_fabd_s127034_2 est_VER_pres_3_sg_ester_estre1_w_fabd_s127034_3	1
el_PRO_pers_suj_3_femi_sg_il_w_fabd_s127320_1 en_PRO_clit_en2_en_w_fabd_s127320_2	1
el_PRO_pers_suj_3_femi_sg_il_w_fabd_s127478_1 auoit_VER_impf_3_sg_avoir_w_fabd_s127478_2	1
el_PRO_pers_suj_3_femi_sg_il_w_fabd_s127644_3 est_VER_pres_3_sg_ester_estre1_w_fabd_s127644_4	1
el_PRO_pers_suj_3_femi_sg_il_w_fabd_s127682_2 auoit_VER_impf_3_sg_avoir_w_fabd_s127682_3	1
el_PRO_pers_suj_3_femi_sg_il_w_fabd_s127739_4 auoit_VER_impf_3_sg_avoir_w_fabd_s127739_5	1
el_PRO_pers_suj_3_femi_sg_il_w_fablesC_s136635_3 a_VER_pres_3_sg_avoir_w_fablesC_s136635_4	1
el_PRO_pers_suj_3_femi_sg_il_w_fablesT_s148126_3 ot_VER_simp_3_sg_avoir_öir_w_fablesT_s148126_4	1
el_PRO_pers_suj_3_femi_sg_il_w_fablesT_s150230_3 ot_VER_simp_3_sg_avoir_öir_w_fablesT_s150230_4	1
el_PRO_pers_suj_3_femi_sg_il_w_flo_s158590_2 ot_VER_simp_3_sg_avoir_öir_w_flo_s158590_3	1
el_PRO_pers_suj_3_femi_sg_il_w_floov_s159719_8 ai_VER_pres_3_sg_aidier_avoir_w_floov_s159719_9	1
el_PRO_pers_suj_3_femi_sg_il_w_guigP_s170893_2 a_VER_pres_3_sg_avoir_w_guigP_s170893_3	1
el_PRO_pers_suj_3_femi_sg_il_w_guigP_s171332_4 est_VER_pres_3_sg_ester_estre1_w_guigP_s171332_5	1
el_PRO_pers_suj_3_femi_sg_il_w_ipo_s185365_1 ad_VER_pres_3_sg_avoir_w_ipo_s185365_2	1
el_PRO_pers_suj_3_femi_sg_il_w_ipo_s186676_2 en_PRO_clit_en2_en_w_ipo_s186676_3	1
el_PRO_pers_suj_3_femi_sg_il_w_ipo_s193368_3 eust_VER_subi_3_sg_avoir_w_ipo_s193368_4	1
el_PRO_pers_suj_3_femi_sg_il_w_livre_s210697_3 a_PRE_avoir_w_livre_s210697_4	1
el_PRO_pers_suj_3_femi_sg_il_w_livre_s211521_4 a_VER_pres_3_sg_avoir_w_livre_s211521_5	1
el_PRO_pers_suj_3_femi_sg_il_w_mace_s214590_2 est_VER_pres_3_sg_ester_estre1_w_mace_s214590_3	1
el_PRO_pers_suj_3_femi_sg_il_w_mace_s215010_2 est_VER_pres_3_sg_ester_estre1_w_mace_s215010_3	1
el_PRO_pers_suj_3_femi_sg_il_w_mace_s215153_2 a_VER_pres_3_sg_avoir_w_mace_s215153_3	1
el_PRO_pers_suj_3_femi_sg_il_w_mace_s215225_2 est_VER_pres_3_sg_ester_estre1_w_mace_s215225_3	1
el_PRO_pers_suj_3_femi_sg_il_w_mace_s215285_4 est_VER_pres_3_sg_ester_estre1_w_mace_s215285_5	1
el_PRO_pers_suj_3_femi_sg_il_w_mace_s215700_2 est_VER_pres_3_sg_ester_estre1_w_mace_s215700_3	1
el_PRO_pers_suj_3_femi_sg_il_w_mace_s217016_2 est_VER_pres_3_sg_ester_estre1_w_mace_s217016_3	1
el_PRO_pers_suj_3_femi_sg_il_w_mace_s217230_7 avoit_VER_impf_3_sg_avoiier_avoir_w_mace_s217230_8	1
el_PRO_pers_suj_3_femi_sg_il_w_mace_s217810_5 avoit_VER_impf_3_sg_avoiier_avoir_w_mace_s217810_6	1
el_PRO_pers_suj_3_femi_sg_il_w_martin1_s223779_2 estoit_VER_impf_3_sg_ester_estre1_w_martin1_s223779_3	1
el_PRO_pers_suj_3_femi_sg_il_w_martin1_s224082_4 estoit_VER_impf_3_sg_ester_estre1_w_martin1_s224082_5	1
el_PRO_pers_suj_3_femi_sg_il_w_martin1_s224087_2 estoit_VER_impf_3_sg_ester_estre1_w_martin1_s224087_3	1
el_PRO_pers_suj_3_femi_sg_il_w_martin1_s224619_2 a_VER_pres_3_sg_avoir_w_martin1_s224619_3	1
el_PRO_pers_suj_3_femi_sg_il_w_martin2_s224682_4 esgardeit_VER_impf_3_sg_esgarder_w_martin2_s224682_5	1
el_PRO_pers_suj_3_femi_sg_il_w_martin3_s228449_3 ot_VER_simp_3_sg_avoir_öir_w_martin3_s228449_4	1
el_PRO_pers_suj_3_femi_sg_il_w_maur_s229057_3 ot_VER_simp_3_sg_avoir_öir_w_maur_s229057_4	1
el_PRO_pers_suj_3_femi_sg_il_w_meun_s232315_2 est_VER_pres_3_sg_ester_estre1_w_meun_s232315_3	1
el_PRO_pers_suj_3_femi_sg_il_w_meun_s232382_3 eust_VER_subi_3_sg_avoir_w_meun_s232382_4	1
el_PRO_pers_suj_3_femi_sg_il_w_meun_s232780_3 a_VER_pres_3_sg_avoir_w_meun_s232780_4	1
el_PRO_pers_suj_3_femi_sg_il_w_meun_s232995_5 est_VER_pres_3_sg_ester_estre1_w_meun_s232995_6	1
el_PRO_pers_suj_3_femi_sg_il_w_meun_s233146_4 est_VER_pres_3_sg_ester_estre1_w_meun_s233146_5	1
el_PRO_pers_suj_3_femi_sg_il_w_meun_s233600_8 abelisse_VER_subp_3_sg_abelir_w_meun_s233600_9	1
el_PRO_pers_suj_3_femi_sg_il_w_meun_s233790_6 estoit_VER_impf_3_sg_ester_estre1_w_meun_s233790_7	1
el_PRO_pers_suj_3_femi_sg_il_w_meun_s233849_4 ait_VER_subp_3_sg_aidier_avoir_w_meun_s233849_5	1
el_PRO_pers_suj_3_femi_sg_il_w_meun_s234163_2 ait_VER_subp_3_sg_aidier_avoir_w_meun_s234163_3	1
el_PRO_pers_suj_3_femi_sg_il_w_meun_s234391_2 entre_VER_pres_3_sg_entrer_w_meun_s234391_3	1
el_PRO_pers_suj_3_femi_sg_il_w_meun_s234399_2 est_ERROR_ester_estre1_w_meun_s234399_3	1
el_PRO_pers_suj_3_femi_sg_il_w_meun_s234407_5 a_VER_pres_3_sg_avoir_w_meun_s234407_6	1
