word_lemma_pos_id	F
sairement_sairement_NOM_obj_masc_sg_w_romk_s371760_4	1
sairement_sairement_NOM_obj_masc_sg_w_romk_s371775_2	1
sairement_sairement_NOM_obj_masc_sg_w_romk_s371964_4	1
sairement_sairement_NOM_obj_masc_sg_w_romo_s376578_4	1
sairement_sairement_NOM_obj_masc_sg_w_romo_s376584_2	1
sairement_sairement_NOM_obj_masc_sg_w_romo_s376587_3	1
sairement_sairement_NOM_obj_masc_sg_w_romo_s376592_5	1
sairement_sairement_NOM_obj_masc_sg_w_romo_s376597_4	1
sairement_sairement_NOM_obj_masc_sg_w_romo_s376612_2	1
sairement_sairement_NOM_obj_masc_sg_w_romo_s376805_4	1
sairement_sairement_NOM_obj_masc_sg_w_vergia_s413842_4	1
sairement_sairement_NOM_obj_masc_sg_w_vergia_s413861_2	1
sairement_sairement_NOM_obj_masc_sg_w_vergih_s419566_2	1
sairement_sairement_NOM_obj_masc_sg_w_vergik_s421425_4	1
sairement_sairement_NOM_suj_masc_pl_w_alia_s10553_8	1
sairement_sairement_NOM_suj_masc_sg_w_fablesT_s149326_2	1
sairemenz_sairement_NOM_obj_masc_pl_w_vilea_s424673_3	1
sairemenz_sairement_NOM_obj_masc_pl_w_vilea_s425806_5	1
sairemenz_sairement_NOM_obj_masc_pl_w_vilea_s425812_1	1
sairemenz_sairement_NOM_suj_masc_pl_w_vilea_s425882_1	1
seiremanz_sairement_NOM_obj_masc_pl_w_pseuturp_s337450_9	1
seirement_sairement_NOM_obj_masc_sg_w_fablesK_s141360_2	1
seirement_sairement_NOM_obj_masc_sg_w_fablesK_s141460_4	1
seirement_sairement_NOM_obj_masc_sg_w_fablesK_s141839_2	1
seirement_sairement_NOM_obj_masc_sg_w_fablesK_s141859_6	1
seirement_sairement_NOM_obj_masc_sg_w_fablesK_s142385_5	1
seirement_sairement_NOM_obj_masc_sg_w_fablesK_s143290_5	1
seirement_sairement_NOM_obj_masc_sg_w_jouf_s199845_1	1
seirement_sairement_NOM_obj_masc_sg_w_livre_s211250_4	1
seirement_sairement_NOM_obj_masc_sg_w_martin3_s228468_5	1
seirement_sairement_NOM_obj_masc_sg_w_pap_s287778_5	1
seirement_sairement_NOM_obj_masc_sg_w_rome_s367549_5	1
seirement_sairement_NOM_obj_masc_sg_w_rome_s367555_2	1
seirement_sairement_NOM_obj_masc_sg_w_rome_s367561_5	1
seirement_sairement_NOM_obj_masc_sg_w_rome_s367566_4	1
seirement_sairement_NOM_obj_masc_sg_w_rome_s367581_2	1
seirement_sairement_NOM_obj_masc_sg_w_rome_s367798_4	1
seirement_sairement_NOM_suj_masc_sg_w_livre_s210848_5	1
seirement_sairement_NOM_suj_masc_sg_w_livre_s210984_4	1
seremanz_sairement_NOM_obj_masc_pl_w_meun_s233926_4	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s35568_5	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s35583_10	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37090_8	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37212_9	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37272_7	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37462_11	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37464_8	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37468_4	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37470_4	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37470_9	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37473_12	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37484_4	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37506_1	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37509_6	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37511_3	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37513_10	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37517_2	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37520_2	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37521_9	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37523_6	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37561_4	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37562_8	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37564_8	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37567_2	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37590_12	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37602_1	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37604_2	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37605_8	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37610_3	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37623_3	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37624_10	1
serement_sairement_NOM_obj_masc_sg_w_beauv_s37704_5	1
serement_sairement_NOM_obj_masc_sg_w_clef_s73169_2	1
serement_sairement_NOM_obj_masc_sg_w_clef_s73181_2	1
serement_sairement_NOM_obj_masc_sg_w_dole_s94459_2	1
serement_sairement_NOM_obj_masc_sg_w_edmund_s98764_7	1
serement_sairement_NOM_obj_masc_sg_w_edmund_s98926_5	1
serement_sairement_NOM_obj_masc_sg_w_edmund_s98943_6	1
serement_sairement_NOM_obj_masc_sg_w_edmund_s98973_4	1
serement_sairement_NOM_obj_masc_sg_w_edmund_s99014_5	1
serement_sairement_NOM_obj_masc_sg_w_edmund_s99018_2	1
serement_sairement_NOM_obj_masc_sg_w_edmund_s99126_4	1
serement_sairement_NOM_obj_masc_sg_w_edmund_s99685_5	1
serement_sairement_NOM_obj_masc_sg_w_edmund_s99687_6	1
serement_sairement_NOM_obj_masc_sg_w_edmund_s99711_3	1
serement_sairement_NOM_obj_masc_sg_w_edmund_s99769_6	1
serement_sairement_NOM_obj_masc_sg_w_elid_s103309_6	1
serement_sairement_NOM_obj_masc_sg_w_elid_s103454_3	1
serement_sairement_NOM_obj_masc_sg_w_elid_s103543_6	1
serement_sairement_NOM_obj_masc_sg_w_fablesA_s129643_4	1
serement_sairement_NOM_obj_masc_sg_w_fablesA_s131152_6	1
serement_sairement_NOM_obj_masc_sg_w_fablesB_s133548_2	1
serement_sairement_NOM_obj_masc_sg_w_fablesB_s133651_4	1
serement_sairement_NOM_obj_masc_sg_w_fablesB_s134567_2	1
serement_sairement_NOM_obj_masc_sg_w_fablesB_s134572_5	1
serement_sairement_NOM_obj_masc_sg_w_fablesB_s134579_6	1
serement_sairement_NOM_obj_masc_sg_w_fablesB_s134587_6	1
serement_sairement_NOM_obj_masc_sg_w_fablesB_s134698_5	1
serement_sairement_NOM_obj_masc_sg_w_fablesC_s136932_2	1
serement_sairement_NOM_obj_masc_sg_w_fablesC_s136937_5	1
serement_sairement_NOM_obj_masc_sg_w_fablesC_s136952_6	1
serement_sairement_NOM_obj_masc_sg_w_fablesE1_s139353_2	1
serement_sairement_NOM_obj_masc_sg_w_fablesE1_s139456_4	1
serement_sairement_NOM_obj_masc_sg_w_fablesE1_s140467_6	1
serement_sairement_NOM_obj_masc_sg_w_fablesE1_s140474_6	1
serement_sairement_NOM_obj_masc_sg_w_fablesE1_s140482_6	1
serement_sairement_NOM_obj_masc_sg_w_fablesE1_s140625_6	1
serement_sairement_NOM_obj_masc_sg_w_fablesK_s141844_6	1
serement_sairement_NOM_obj_masc_sg_w_fablesK_s141851_6	1
serement_sairement_NOM_obj_masc_sg_w_fablesL_s143921_2	1
serement_sairement_NOM_obj_masc_sg_w_fablesL_s144990_2	1
serement_sairement_NOM_obj_masc_sg_w_fablesL_s145002_6	1
serement_sairement_NOM_obj_masc_sg_w_fablesL_s145010_6	1
serement_sairement_NOM_obj_masc_sg_w_fablesY_s150694_2	1
