word_lemma_pos_id	F
vrai_verai_ADJ_obj_masc_sg_w_robert_s354195_6	1
vrai_verai_ADJ_obj_masc_sg_w_rombriv_s362476_5	1
vrai_verai_ADJ_suj_masc_pl_w_aiol_s7052_4	1
vrai_verai_ADJ_suj_masc_pl_w_darm_s91109_3	1
vrai_verai_ADJ_suj_masc_pl_w_juda_s201656_4	1
vrai_verai_ADJ_suj_masc_pl_w_meun_s233169_3	1
vrai_verai_ADJ_suj_masc_pl_w_verite_s423774_5	1
vrai_verai_ADJ_suj_masc_sg_w_chauvency_s62891_5	1
vrai_verai_ADJ_suj_masc_sg_w_clef_s73721_4	1
vrai_verai_ADJ_suj_masc_sg_w_darm_s91194_14	1
vrai_verai_ADJ_suj_masc_sg_w_darm_s91271_4	1
vrai_verai_ADJ_suj_masc_sg_w_marga_s222524_1	1
vrai_verai_ADJ_suj_masc_sg_w_marga_s222526_1	1
vrai_verai_ADJ_suj_masc_sg_w_marga_s222527_1	1
vrai_verai_ADJ_suj_masc_sg_w_romm_s375154_6	1
vraie_verai_ADJ_obj_femi_sg_w_abreja_s2501_7	1
vraie_verai_ADJ_obj_femi_sg_w_amou_s15631_5	1
vraie_verai_ADJ_obj_femi_sg_w_amou_s16930_2	1
vraie_verai_ADJ_obj_femi_sg_w_amou_s17386_6	1
vraie_verai_ADJ_obj_femi_sg_w_bar_s30585_4	1
vraie_verai_ADJ_obj_femi_sg_w_bar_s30740_4	1
vraie_verai_ADJ_obj_femi_sg_w_bern2_s41501_4	1
vraie_verai_ADJ_obj_femi_sg_w_bern2_s42502_14	1
vraie_verai_ADJ_obj_femi_sg_w_best_s45765_4	1
vraie_verai_ADJ_obj_femi_sg_w_best_s46501_6	1
vraie_verai_ADJ_obj_femi_sg_w_bodo_s49264_5	1
vraie_verai_ADJ_obj_femi_sg_w_clari2_s71829_21	1
vraie_verai_ADJ_obj_femi_sg_w_clef_s72263_4	1
vraie_verai_ADJ_obj_femi_sg_w_conperc_s80685_3	1
vraie_verai_ADJ_obj_femi_sg_w_eustache_s112305_3	1
vraie_verai_ADJ_obj_femi_sg_w_eustache_s113865_4	1
vraie_verai_ADJ_obj_femi_sg_w_fabj_s129258_6	1
vraie_verai_ADJ_obj_femi_sg_w_fablesM_s147452_6	1
vraie_verai_ADJ_obj_femi_sg_w_joinv_s197469_33	1
vraie_verai_ADJ_obj_femi_sg_w_lin_s207785_4	1
vraie_verai_ADJ_obj_femi_sg_w_merlin_s231272_1	1
vraie_verai_ADJ_obj_femi_sg_w_merm_s232262_3	1
vraie_verai_ADJ_obj_femi_sg_w_moral2_s246122_2	1
vraie_verai_ADJ_obj_femi_sg_w_moral2_s246272_8	1
vraie_verai_ADJ_obj_femi_sg_w_moral2_s246317_7	1
vraie_verai_ADJ_obj_femi_sg_w_moral_s243638_9	1
vraie_verai_ADJ_obj_femi_sg_w_moral_s243911_8	1
vraie_verai_ADJ_obj_femi_sg_w_moral_s244092_2	1
vraie_verai_ADJ_obj_femi_sg_w_moral_s244095_2	1
vraie_verai_ADJ_obj_femi_sg_w_moral_s244096_5	1
vraie_verai_ADJ_obj_femi_sg_w_moral_s244196_2	1
vraie_verai_ADJ_obj_femi_sg_w_moral_s244779_2	1
vraie_verai_ADJ_obj_femi_sg_w_moral_s244892_8	1
