word_lemma_pos_id	F
merueille_merveille_NOM_suj_femi_sg_w_perb_s294115_5	1
merueille_merveille_NOM_suj_femi_sg_w_perb_s294117_2	1
merueille_merveille_NOM_suj_femi_sg_w_percevalb_s297595_5	1
merueille_merveille_NOM_suj_femi_sg_w_percevalb_s297597_2	1
merueille_merveille_NOM_suj_femi_sg_w_perf_s306361_5	1
merueille_merveille_NOM_suj_femi_sg_w_perf_s306363_2	1
merueille_merveille_NOM_suj_femi_sg_w_perh_s308319_5	1
merueille_merveille_NOM_suj_femi_sg_w_perl_s310315_4	1
merueille_merveille_NOM_suj_femi_sg_w_perl_s310317_2	1
merueille_merveille_NOM_suj_femi_sg_w_perm_s312281_2	1
merueille_merveille_NOM_suj_femi_sg_w_pers_s319807_5	1
merueille_merveille_NOM_suj_femi_sg_w_pers_s319809_2	1
merueille_merveille_NOM_suj_femi_sg_w_peru_s323739_5	1
merueille_merveille_NOM_suj_femi_sg_w_peru_s323741_2	1
merueille_merveille_NOM_suj_femi_sg_w_roma_s359938_3	1
merueille_merveille_NOM_suj_femi_sg_w_romd_s365675_3	1
merueille_merveille_NOM_suj_femi_sg_w_rome_s367250_3	1
merueille_merveille_NOM_suj_femi_sg_w_romi_s370442_3	1
merueille_merveille_NOM_suj_femi_sg_w_romm_s374698_3	1
merueille_merveille_NOM_suj_femi_sg_w_romo_s376282_3	1
merueille_merveille_NOM_suj_femi_sg_w_sergbH_s392853_4	1
merueille_merveille_NOM_suj_femi_sg_w_vergib_s414653_3	1
merueille_merveille_NOM_suj_femi_sg_w_vergic_s415614_4	1
merueille_merveille_NOM_suj_femi_sg_w_vergie_s416601_4	1
merueille_merveille_NOM_suj_femi_sg_w_vergif_s417489_4	1
merueille_merveille_NOM_suj_femi_sg_w_vergii_s420368_4	1
merueille_merveille_NOM_suj_femi_sg_w_vergik_s421290_4	1
merueille_merveille_NOM_suj_femi_sg_w_vergil_s422117_4	1
merueille_merveille_NOM_suj_femi_sg_w_yonecH_s430861_3	1
merueille_merveille_NOM_suj_femi_sg_w_yonecS_s432113_3	1
merueille_merveille_NOM_suj_femi_sg_w_yvg_s434732_2	1
merueille_merveille_NOM_suj_femi_sg_w_yvg_s435149_3	1
merueille_merveille_NOM_suj_femi_sg_w_yvs_s438106_4	1
merueille_merveille_VER_pres_3_sg_w_desp_s91735_3	1
merueille_merveille_VER_pres_3_sg_w_fablesA_s131425_3	1
merueille_merveille_VER_pres_3_sg_w_maur_s229713_3	1
merueille_merveille_VER_pres_3_sg_w_pap_s287702_3	1
merueille_merveille_VER_pres_3_sg_w_percevalb_s304952_5	1
merueille_merveille_VER_pres_3_sg_w_perl_s311747_6	1
merueille_merveille_VER_pres_3_sg_w_perm_s313717_6	1
