word_lemma_pos_id	F
durement_durement_ADV_w_atre_s27622_3	1
durement_durement_ADV_w_atre_s28237_2	1
durement_durement_ADV_w_auc_s28465_29	1
durement_durement_ADV_w_auc_s28598_14	1
durement_durement_ADV_w_auc_s28634_13	1
durement_durement_ADV_w_avu_s29136_3	1
durement_durement_ADV_w_aye_s29491_5	1
durement_durement_ADV_w_barlaam_s32027_33	1
durement_durement_ADV_w_bel_s38167_2	1
durement_durement_ADV_w_benoit_s40163_4	1
durement_durement_ADV_w_bern2_s41033_2	1
durement_durement_ADV_w_besant_s44087_5	1
durement_durement_ADV_w_best_s44718_3	1
durement_durement_ADV_w_best_s44723_5	1
durement_durement_ADV_w_best_s45251_2	1
durement_durement_ADV_w_best_s45330_4	1
durement_durement_ADV_w_best_s45452_5	1
durement_durement_ADV_w_best_s45460_5	1
durement_durement_ADV_w_best_s45794_4	1
durement_durement_ADV_w_best_s46053_4	1
durement_durement_ADV_w_best_s46548_2	1
durement_durement_ADV_w_best_s46608_4	1
durement_durement_ADV_w_best_s46622_4	1
durement_durement_ADV_w_best_s46773_5	1
durement_durement_ADV_w_best_s46814_1	1
durement_durement_ADV_w_best_s47082_2	1
durement_durement_ADV_w_best_s48434_5	1
durement_durement_ADV_w_bodo_s49057_4	1
durement_durement_ADV_w_calex_s52045_2	1
durement_durement_ADV_w_calex_s52306_2	1
durement_durement_ADV_w_carp_s55603_2	1
durement_durement_ADV_w_carp_s55886_2	1
durement_durement_ADV_w_carp_s56447_3	1
durement_durement_ADV_w_cass_s57818_1	1
durement_durement_ADV_w_cass_s57902_5	1
durement_durement_ADV_w_chaitH_s58673_3	1
durement_durement_ADV_w_chastoi_s60830_5	1
durement_durement_ADV_w_chauvency_s63862_3	1
durement_durement_ADV_w_chret2_s66295_2	1
durement_durement_ADV_w_chret2_s67514_2	1
durement_durement_ADV_w_chro_s69814_2	1
durement_durement_ADV_w_clari2_s71062_37	1
durement_durement_ADV_w_clari2_s71280_17	1
durement_durement_ADV_w_clari2_s71289_14	1
durement_durement_ADV_w_clari2_s71370_25	1
durement_durement_ADV_w_clari2_s71443_48	1
durement_durement_ADV_w_clari2_s71489_11	1
durement_durement_ADV_w_clari2_s71496_8	1
durement_durement_ADV_w_clari2_s71599_17	1
durement_durement_ADV_w_clari2_s71628_35	1
durement_durement_ADV_w_clari2_s71644_4	1
durement_durement_ADV_w_clari2_s71663_42	1
durement_durement_ADV_w_clari2_s71675_15	1
durement_durement_ADV_w_clari2_s71695_6	1
durement_durement_ADV_w_clari2_s71703_13	1
durement_durement_ADV_w_clari2_s71707_39	1
durement_durement_ADV_w_clari2_s71727_10	1
durement_durement_ADV_w_clari2_s71729_6	1
durement_durement_ADV_w_clari2_s71742_22	1
durement_durement_ADV_w_clari2_s71749_15	1
durement_durement_ADV_w_clari2_s71753_22	1
durement_durement_ADV_w_clari2_s71760_14	1
durement_durement_ADV_w_clari2_s71854_6	1
durement_durement_ADV_w_clari2_s72022_21	1
durement_durement_ADV_w_clef_s73157_3	1
durement_durement_ADV_w_clef_s73231_5	1
durement_durement_ADV_w_clef_s73428_4	1
durement_durement_ADV_w_clef_s74663_4	1
durement_durement_ADV_w_clef_s75349_1	1
durement_durement_ADV_w_cleom_s76316_2	1
durement_durement_ADV_w_cleom_s76414_2	1
durement_durement_ADV_w_cleom_s76544_3	1
durement_durement_ADV_w_cleom_s77690_3	1
durement_durement_ADV_w_coinci_s78778_2	1
durement_durement_ADV_w_coinci_s78859_1	1
durement_durement_ADV_w_compoit_s79165_4	1
durement_durement_ADV_w_compoit_s79208_3	1
durement_durement_ADV_w_compoit_s79411_5	1
durement_durement_ADV_w_compoit_s79562_2	1
durement_durement_ADV_w_compoit_s79830_4	1
durement_durement_ADV_w_compoit_s79964_2	1
durement_durement_ADV_w_compoit_s80086_2	1
durement_durement_ADV_w_compoit_s80105_4	1
durement_durement_ADV_w_compoit_s80358_3	1
durement_durement_ADV_w_compoit_s80436_2	1
durement_durement_ADV_w_compoit_s80517_4	1
durement_durement_ADV_w_compoit_s80592_3	1
durement_durement_ADV_w_compoit_s80602_4	1
durement_durement_ADV_w_conperc_s80755_2	1
durement_durement_ADV_w_conperc_s80823_2	1
durement_durement_ADV_w_conperc_s80959_4	1
durement_durement_ADV_w_conperc_s81241_2	1
durement_durement_ADV_w_conperc_s81456_1	1
durement_durement_ADV_w_conperc_s81573_2	1
durement_durement_ADV_w_conperc_s81665_2	1
durement_durement_ADV_w_conperc_s81673_4	1
durement_durement_ADV_w_conperc_s81853_2	1
durement_durement_ADV_w_contre_s82746_3	1
durement_durement_ADV_w_desp_s91562_3	1
durement_durement_ADV_w_desp_s92021_1	1
durement_durement_ADV_w_desp_s92142_4	1
durement_durement_ADV_w_desp_s92148_2	1
durement_durement_ADV_w_desp_s92181_4	1
durement_durement_ADV_w_desp_s92202_4	1
durement_durement_ADV_w_desp_s92290_4	1
durement_durement_ADV_w_desp_s92308_5	1
durement_durement_ADV_w_desp_s92626_2	1
durement_durement_ADV_w_desp_s93433_5	1
durement_durement_ADV_w_desp_s93647_5	1
durement_durement_ADV_w_desp_s93784_1	1
durement_durement_ADV_w_desp_s93803_3	1
durement_durement_ADV_w_egip_s102425_1	1
durement_durement_ADV_w_egip_s102843_2	1
durement_durement_ADV_w_elid_s103071_4	1
durement_durement_ADV_w_elid_s103137_2	1
durement_durement_ADV_w_elid_s103298_6	1
durement_durement_ADV_w_elid_s103314_2	1
durement_durement_ADV_w_elid_s103380_1	1
durement_durement_ADV_w_elid_s103448_2	1
durement_durement_ADV_w_elie_s105038_6	1
durement_durement_ADV_w_elie_s105462_6	1
durement_durement_ADV_w_elie_s106084_8	1
durement_durement_ADV_w_enf_s109250_2	1
durement_durement_ADV_w_epee_s110582_5	1
durement_durement_ADV_w_epee_s110730_4	1
durement_durement_ADV_w_epee_s110947_2	1
durement_durement_ADV_w_epee_s111167_2	1
durement_durement_ADV_w_equiH_s111279_5	1
durement_durement_ADV_w_equiS_s111594_5	1
durement_durement_ADV_w_equiS_s111651_2	1
durement_durement_ADV_w_eustache_s112709_4	1
durement_durement_ADV_w_eustache_s113741_3	1
durement_durement_ADV_w_evrat1_s114765_1	1
durement_durement_ADV_w_evrat1_s115025_1	1
durement_durement_ADV_w_evrat1_s115642_2	1
durement_durement_ADV_w_evrat1_s116404_3	1
durement_durement_ADV_w_evrat1_s117633_3	1
durement_durement_ADV_w_evratC2_s119118_1	1
durement_durement_ADV_w_fab4c_s120293_5	1
durement_durement_ADV_w_fab4c_s120518_3	1
durement_durement_ADV_w_fab4e_s121331_2	1
durement_durement_ADV_w_fab4f_s122034_3	1
durement_durement_ADV_w_faba_s122781_2	1
durement_durement_ADV_w_faba_s123172_2	1
durement_durement_ADV_w_faba_s123265_5	1
durement_durement_ADV_w_faba_s124066_5	1
durement_durement_ADV_w_fabb_s126271_3	1
durement_durement_ADV_w_fabd_s126768_3	1
durement_durement_ADV_w_fabd_s127063_2	1
durement_durement_ADV_w_fabd_s127193_5	1
durement_durement_ADV_w_fabd_s127529_2	1
durement_durement_ADV_w_fabd_s127616_4	1
durement_durement_ADV_w_fabd_s127655_2	1
durement_durement_ADV_w_fabj_s127987_5	1
durement_durement_ADV_w_fabj_s128209_5	1
durement_durement_ADV_w_fabj_s128709_3	1
durement_durement_ADV_w_fabj_s129007_3	1
durement_durement_ADV_w_fabj_s129129_3	1
durement_durement_ADV_w_fablesA_s129520_2	1
durement_durement_ADV_w_fablesA_s129625_2	1
durement_durement_ADV_w_fablesA_s130971_6	1
durement_durement_ADV_w_fablesA_s131510_5	1
durement_durement_ADV_w_fablesA_s131947_2	1
durement_durement_ADV_w_fablesA_s132188_5	1
durement_durement_ADV_w_fablesA_s132622_5	1
durement_durement_ADV_w_fablesA_s132651_4	1
durement_durement_ADV_w_fablesA_s132868_1	1
durement_durement_ADV_w_fablesA_s132985_2	1
durement_durement_ADV_w_fablesA_s133187_5	1
durement_durement_ADV_w_fablesB_s133528_2	1
durement_durement_ADV_w_fablesB_s133633_2	1
durement_durement_ADV_w_fablesB_s134959_6	1
durement_durement_ADV_w_fablesB_s135342_5	1
durement_durement_ADV_w_fablesB_s135751_2	1
durement_durement_ADV_w_fablesC_s135975_2	1
durement_durement_ADV_w_fablesC_s136006_2	1
durement_durement_ADV_w_fablesC_s137297_6	1
durement_durement_ADV_w_fablesC_s137808_4	1
durement_durement_ADV_w_fablesC_s138247_2	1
durement_durement_ADV_w_fablesC_s138488_5	1
durement_durement_ADV_w_fablesC_s138658_5	1
durement_durement_ADV_w_fablesC_s138792_4	1
durement_durement_ADV_w_fablesE1_s139333_2	1
durement_durement_ADV_w_fablesE1_s139438_2	1
durement_durement_ADV_w_fablesE1_s140984_6	1
durement_durement_ADV_w_fablesK_s141446_2	1
durement_durement_ADV_w_fablesK_s142742_4	1
durement_durement_ADV_w_fablesK_s143183_2	1
durement_durement_ADV_w_fablesK_s143424_5	1
durement_durement_ADV_w_fablesK_s143658_5	1
durement_durement_ADV_w_fablesL_s144006_2	1
durement_durement_ADV_w_fablesL_s145315_6	1
durement_durement_ADV_w_fablesM_s146058_2	1
durement_durement_ADV_w_fablesM_s146163_2	1
durement_durement_ADV_w_fablesM_s147511_6	1
durement_durement_ADV_w_fablesT_s147975_2	1
durement_durement_ADV_w_fablesT_s148080_4	1
durement_durement_ADV_w_fablesT_s148600_5	1
durement_durement_ADV_w_fablesT_s150261_5	1
durement_durement_ADV_w_fablesY_s150674_2	1
durement_durement_ADV_w_fablesY_s150779_2	1
durement_durement_ADV_w_fablesZ_s151842_2	1
durement_durement_ADV_w_fablesZ_s151947_2	1
durement_durement_ADV_w_flo_s158623_8	1
durement_durement_ADV_w_flo_s158762_1	1
durement_durement_ADV_w_flo_s159007_6	1
durement_durement_ADV_w_flo_s159206_4	1
durement_durement_ADV_w_gepa_s161049_3	1
durement_durement_ADV_w_gepa_s161161_18	1
durement_durement_ADV_w_gibv_s162972_5	1
durement_durement_ADV_w_gibv_s162987_4	1
durement_durement_ADV_w_gibv_s163119_6	1
durement_durement_ADV_w_gir_s163563_4	1
durement_durement_ADV_w_gir_s164054_2	1
durement_durement_ADV_w_graal_s165610_4	1
durement_durement_ADV_w_guigH_s170243_3	1
durement_durement_ADV_w_guigP_s171118_3	1
durement_durement_ADV_w_guigS_s171756_4	1
durement_durement_ADV_w_guigS_s171971_3	1
durement_durement_ADV_w_guil_s172594_3	1
durement_durement_ADV_w_guil_s172677_2	1
durement_durement_ADV_w_guil_s173010_3	1
durement_durement_ADV_w_helc_s175105_8	1
durement_durement_ADV_w_herm_s175194_7	1
durement_durement_ADV_w_herm_s175798_7	1
durement_durement_ADV_w_herm_s175814_5	1
durement_durement_ADV_w_herm_s175827_7	1
durement_durement_ADV_w_herm_s176032_8	1
durement_durement_ADV_w_herm_s176177_5	1
durement_durement_ADV_w_herm_s176373_5	1
durement_durement_ADV_w_herm_s176738_6	1
durement_durement_ADV_w_herm_s177126_4	1
durement_durement_ADV_w_hista_s178332_2	1
durement_durement_ADV_w_hista_s178709_3	1
durement_durement_ADV_w_hista_s178874_2	1
durement_durement_ADV_w_hista_s178879_5	1
durement_durement_ADV_w_hista_s178943_3	1
durement_durement_ADV_w_hista_s179040_5	1
durement_durement_ADV_w_hista_s179161_1	1
durement_durement_ADV_w_hista_s180456_1	1
durement_durement_ADV_w_hista_s181004_5	1
durement_durement_ADV_w_hista_s181125_2	1
durement_durement_ADV_w_hyla_s182914_5	1
durement_durement_ADV_w_hyla_s183157_2	1
durement_durement_ADV_w_ipo_s184926_1	1
durement_durement_ADV_w_ipo_s185483_3	1
durement_durement_ADV_w_ipo_s185603_4	1
durement_durement_ADV_w_ipo_s185915_5	1
durement_durement_ADV_w_ipo_s186190_2	1
durement_durement_ADV_w_ipo_s186371_6	1
durement_durement_ADV_w_ipo_s187135_2	1
durement_durement_ADV_w_ipo_s187810_6	1
durement_durement_ADV_w_ipo_s187873_4	1
durement_durement_ADV_w_ipo_s188068_5	1
durement_durement_ADV_w_ipo_s188311_5	1
durement_durement_ADV_w_ipo_s188343_5	1
durement_durement_ADV_w_ipo_s188375_2	1
durement_durement_ADV_w_jaco_s195723_1	1
durement_durement_ADV_w_jaco_s196076_1	1
durement_durement_ADV_w_juise2_s201878_6	1
durement_durement_ADV_w_lac_s202476_10	1
durement_durement_ADV_w_lac_s202498_6	1
durement_durement_ADV_w_lac_s202500_2	1
durement_durement_ADV_w_lac_s202563_7	1
durement_durement_ADV_w_lac_s202568_47	1
durement_durement_ADV_w_lac_s202580_46	1
durement_durement_ADV_w_lac_s202595_10	1
durement_durement_ADV_w_lac_s202614_9	1
durement_durement_ADV_w_lac_s202639_62	1
durement_durement_ADV_w_lac_s202641_1	1
durement_durement_ADV_w_lanc_s202725_13	1
durement_durement_ADV_w_lanc_s202725_95	1
durement_durement_ADV_w_lanc_s202726_40	1
durement_durement_ADV_w_lanc_s202736_16	1
durement_durement_ADV_w_lanc_s202802_4	1
durement_durement_ADV_w_lanc_s202919_23	1
durement_durement_ADV_w_lanc_s202924_16	1
durement_durement_ADV_w_lanc_s202930_11	1
durement_durement_ADV_w_lancpr_s203041_8	1
durement_durement_ADV_w_lancpr_s203144_29	1
durement_durement_ADV_w_lancpr_s203165_2	1
durement_durement_ADV_w_lancpr_s203221_8	1
durement_durement_ADV_w_lancpr_s203230_7	1
durement_durement_ADV_w_lancpr_s203239_13	1
durement_durement_ADV_w_lancpr_s203254_10	1
durement_durement_ADV_w_lancpr_s203255_40	1
durement_durement_ADV_w_lancpr_s203260_25	1
durement_durement_ADV_w_lancpr_s203272_13	1
durement_durement_ADV_w_lancpr_s203299_62	1
durement_durement_ADV_w_lancpr_s203301_1	1
durement_durement_ADV_w_lanvalC_s203783_5	1
durement_durement_ADV_w_lanvalH_s204431_5	1
durement_durement_ADV_w_lanvalP_s205076_5	1
durement_durement_ADV_w_lanvalS_s205708_5	1
durement_durement_ADV_w_laustH_s206021_1	1
durement_durement_ADV_w_lin_s207173_1	1
durement_durement_ADV_w_lin_s207188_1	1
durement_durement_ADV_w_lin_s207963_2	1
durement_durement_ADV_w_loys_s212791_42	1
durement_durement_ADV_w_loys_s213263_28	1
durement_durement_ADV_w_loys_s213352_23	1
durement_durement_ADV_w_loys_s213390_16	1
durement_durement_ADV_w_loys_s213895_4	1
durement_durement_ADV_w_mace_s215751_4	1
durement_durement_ADV_w_mace_s216171_4	1
durement_durement_ADV_w_mace_s216326_2	1
durement_durement_ADV_w_mace_s217801_3	1
durement_durement_ADV_w_martin1_s224520_5	1
durement_durement_ADV_w_martin2_s224729_2	1
durement_durement_ADV_w_martin2_s224944_4	1
durement_durement_ADV_w_martin2_s225368_5	1
durement_durement_ADV_w_martin2_s225370_2	1
durement_durement_ADV_w_martin2_s225495_5	1
durement_durement_ADV_w_martin2_s225600_3	1
durement_durement_ADV_w_martin2_s225838_5	1
durement_durement_ADV_w_martin2_s225884_5	1
durement_durement_ADV_w_martin3_s227297_4	1
durement_durement_ADV_w_martin3_s227996_3	1
durement_durement_ADV_w_martin3_s228189_2	1
durement_durement_ADV_w_martin3_s228382_2	1
durement_durement_ADV_w_martin3_s228920_6	1
durement_durement_ADV_w_merlin_s230430_1	1
durement_durement_ADV_w_merlin_s230881_1	1
durement_durement_ADV_w_merlin_s231367_6	1
durement_durement_ADV_w_merm_s232279_42	1
durement_durement_ADV_w_meun_s235776_4	1
durement_durement_ADV_w_meun_s235793_2	1
durement_durement_ADV_w_milonS_s237705_5	1
durement_durement_ADV_w_milunH_s238234_5	1
durement_durement_ADV_w_mir_s238416_4	1
durement_durement_ADV_w_mir_s238427_2	1
durement_durement_ADV_w_mir_s238483_3	1
durement_durement_ADV_w_mir_s238542_4	1
durement_durement_ADV_w_mir_s238790_2	1
durement_durement_ADV_w_mir_s238791_2	1
durement_durement_ADV_w_mir_s239134_4	1
durement_durement_ADV_w_mir_s239320_5	1
durement_durement_ADV_w_mir_s239340_3	1
durement_durement_ADV_w_mir_s239419_4	1
durement_durement_ADV_w_mir_s239442_2	1
durement_durement_ADV_w_mir_s239450_5	1
durement_durement_ADV_w_mir_s239483_6	1
durement_durement_ADV_w_mir_s239568_5	1
durement_durement_ADV_w_mir_s239713_1	1
durement_durement_ADV_w_mir_s239718_2	1
durement_durement_ADV_w_mir_s240066_2	1
durement_durement_ADV_w_mir_s240067_2	1
durement_durement_ADV_w_mir_s240095_5	1
durement_durement_ADV_w_moral2_s246996_5	1
durement_durement_ADV_w_moral_s243360_7	1
durement_durement_ADV_w_mortartu_s247092_13	1
durement_durement_ADV_w_mortartu_s247099_17	1
durement_durement_ADV_w_mortartu_s247198_25	1
durement_durement_ADV_w_mortartu_s247259_26	1
durement_durement_ADV_w_mortartu_s247263_15	1
durement_durement_ADV_w_mortartu_s247272_19	1
durement_durement_ADV_w_mortartu_s247272_7	1
durement_durement_ADV_w_mortartu_s247275_5	1
durement_durement_ADV_w_mortartu_s247283_19	1
durement_durement_ADV_w_mortartu_s247284_19	1
durement_durement_ADV_w_mortartu_s247296_19	1
durement_durement_ADV_w_mortartu_s247305_14	1
durement_durement_ADV_w_mortartu_s247322_5	1
durement_durement_ADV_w_mortartu_s247328_11	1
durement_durement_ADV_w_mortartu_s247344_20	1
durement_durement_ADV_w_mortartu_s247373_19	1
durement_durement_ADV_w_mortartu_s247579_43	1
durement_durement_ADV_w_mortartu_s247592_43	1
durement_durement_ADV_w_mortartu_s247595_41	1
durement_durement_ADV_w_mous_s247696_3	1
durement_durement_ADV_w_mous_s249349_4	1
durement_durement_ADV_w_mous_s249569_2	1
durement_durement_ADV_w_mous_s249878_5	1
durement_durement_ADV_w_mous_s249970_3	1
durement_durement_ADV_w_mous_s250103_2	1
durement_durement_ADV_w_mule_s250599_3	1
durement_durement_ADV_w_mule_s250999_3	1
durement_durement_ADV_w_mule_s251365_1	1
durement_durement_ADV_w_narcA_s253143_2	1
durement_durement_ADV_w_narcB_s254073_2	1
durement_durement_ADV_w_ndchar_s256828_3	1
durement_durement_ADV_w_ndchar_s257368_2	1
durement_durement_ADV_w_ndchar_s258414_1	1
durement_durement_ADV_w_ndchar_s259606_3	1
durement_durement_ADV_w_ndchar_s260856_2	1
durement_durement_ADV_w_ndchar_s261125_2	1
durement_durement_ADV_w_ndchar_s261888_3	1
durement_durement_ADV_w_ndchar_s262310_2	1
durement_durement_ADV_w_ndchar_s262626_2	1
durement_durement_ADV_w_nicb_s265424_15	1
durement_durement_ADV_w_nimb1_s273984_3	1
durement_durement_ADV_w_nimb2_s275534_5	1
durement_durement_ADV_w_nimc_s276588_5	1
durement_durement_ADV_w_nimc_s276845_4	1
durement_durement_ADV_w_nimc_s276908_5	1
durement_durement_ADV_w_nimc_s276920_6	1
durement_durement_ADV_w_nimc_s277078_4	1
durement_durement_ADV_w_nimd_s278869_5	1
durement_durement_ADV_w_nouvel_s280989_3	1
durement_durement_ADV_w_oct_s282753_2	1
durement_durement_ADV_w_oct_s283216_3	1
durement_durement_ADV_w_ombre_s283614_3	1
durement_durement_ADV_w_ombre_s283785_6	1
durement_durement_ADV_w_ombre_s284243_5	1
durement_durement_ADV_w_orso_s285834_5	1
durement_durement_ADV_w_orso_s286474_6	1
durement_durement_ADV_w_orso_s287229_5	1
durement_durement_ADV_w_orso_s287355_6	1
durement_durement_ADV_w_papgreg2_s290340_13	1
durement_durement_ADV_w_papgreg2_s290675_4	1
durement_durement_ADV_w_pen_s291285_15	1
durement_durement_ADV_w_pen_s291623_11	1
durement_durement_ADV_w_pera_s292387_2	1
durement_durement_ADV_w_perc_s295690_2	1
durement_durement_ADV_w_perc_s295758_2	1
durement_durement_ADV_w_perc_s295894_4	1
durement_durement_ADV_w_perc_s296176_2	1
durement_durement_ADV_w_perc_s296391_1	1
durement_durement_ADV_w_perc_s296508_2	1
durement_durement_ADV_w_perc_s296600_2	1
durement_durement_ADV_w_perc_s296608_4	1
durement_durement_ADV_w_perc_s296788_2	1
durement_durement_ADV_w_percevalb_s303077_3	1
durement_durement_ADV_w_percevalb_s304364_5	1
durement_durement_ADV_w_percevalb_s304468_5	1
durement_durement_ADV_w_perl_s310477_3	1
durement_durement_ADV_w_perl_s310564_2	1
durement_durement_ADV_w_pert_s321999_2	1
durement_durement_ADV_w_plainte_s325264_4	1
durement_durement_ADV_w_poit_s326360_1	1
durement_durement_ADV_w_poit_s327812_2	1
durement_durement_ADV_w_poit_s328239_3	1
durement_durement_ADV_w_poit_s329010_3	1
durement_durement_ADV_w_pon1_s330561_13	1
durement_durement_ADV_w_pon1_s330569_23	1
durement_durement_ADV_w_queste_s337804_19	1
durement_durement_ADV_w_queste_s337813_22	1
durement_durement_ADV_w_queste_s337853_11	1
durement_durement_ADV_w_queste_s337934_5	1
durement_durement_ADV_w_queste_s338063_16	1
durement_durement_ADV_w_queste_s338084_29	1
durement_durement_ADV_w_queste_s338095_9	1
durement_durement_ADV_w_queste_s338155_16	1
durement_durement_ADV_w_raou_s340197_4	1
durement_durement_ADV_w_raou_s340676_5	1
durement_durement_ADV_w_raou_s340716_8	1
durement_durement_ADV_w_reis_s342018_10	1
durement_durement_ADV_w_reis_s342620_1	1
durement_durement_ADV_w_reis_s343318_14	1
durement_durement_ADV_w_remi_s349127_2	1
durement_durement_ADV_w_remi_s349280_2	1
durement_durement_ADV_w_remi_s350696_2	1
durement_durement_ADV_w_ren2_s351765_2	1
durement_durement_ADV_w_ren2_s351859_3	1
durement_durement_ADV_w_ren2_s352868_3	1
durement_durement_ADV_w_ren2_s353111_2	1
durement_durement_ADV_w_robert_s354111_4	1
durement_durement_ADV_w_robert_s354294_2	1
durement_durement_ADV_w_rolandox_s357123_6	1
durement_durement_ADV_w_rolandox_s357323_1	1
durement_durement_ADV_w_rolandox_s357727_5	1
durement_durement_ADV_w_rolandox_s358216_7	1
durement_durement_ADV_w_roma_s359740_2	1
durement_durement_ADV_w_roma_s360266_3	1
durement_durement_ADV_w_romb_s360741_3	1
durement_durement_ADV_w_romb_s361149_2	1
durement_durement_ADV_w_romb_s361665_3	1
durement_durement_ADV_w_romb_s361751_3	1
durement_durement_ADV_w_rombriv_s362483_3	1
durement_durement_ADV_w_rombriv_s362589_5	1
durement_durement_ADV_w_romc_s363648_2	1
durement_durement_ADV_w_romc_s363880_2	1
durement_durement_ADV_w_romc_s364180_3	1
durement_durement_ADV_w_romc_s364422_3	1
durement_durement_ADV_w_romc_s364536_2	1
durement_durement_ADV_w_romc_s364824_2	1
durement_durement_ADV_w_romc_s364863_2	1
durement_durement_ADV_w_romd_s365476_2	1
durement_durement_ADV_w_romd_s365566_2	1
durement_durement_ADV_w_romd_s365769_4	1
durement_durement_ADV_w_romd_s366000_3	1
durement_durement_ADV_w_romd_s366118_2	1
