word;pos;lemma;id;ref1;ref2;F
entre;PRE;entre2-entre;gir;s164122;2;1
entre;PRE;entre2-entre;greg2;s166440;1;1
entre;PRE;entre2-entre;greg2;s166450;2;1
entre;PRE;entre2-entre;greg2;s167290;4;1
entre;PRE;entre2-entre;greg2;s167306;2;1
entre;PRE;entre2-entre;guil;s172495;3;1
entre;PRE;entre2-entre;guil;s172729;4;1
entre;PRE;entre2-entre;herm;s177225;1;1
entre;PRE;entre2-entre;hista;s178911;4;1
entre;PRE;entre2-entre;hista;s179530;6;1
entre;PRE;entre2-entre;hista;s179636;8;1
entre;PRE;entre2-entre;hista;s179893;3;1
entre;PRE;entre2-entre;ipo;s185829;1;1
entre;PRE;entre2-entre;ipo;s185838;3;1
entre;PRE;entre2-entre;ipo;s185852;2;1
entre;PRE;entre2-entre;ipo;s186349;4;1
entre;PRE;entre2-entre;ipo;s186749;5;1
entre;PRE;entre2-entre;ipo;s186821;3;1
entre;PRE;entre2-entre;ipo;s187649;4;1
entre;PRE;entre2-entre;ipo;s188324;1;1
entre;PRE;entre2-entre;ipo;s189394;3;1
entre;PRE;entre2-entre;ipo;s189472;1;1
entre;PRE;entre2-entre;ipo;s189633;6;1
entre;PRE;entre2-entre;ipo;s189852;3;1
entre;PRE;entre2-entre;ipo;s190418;2;1
entre;PRE;entre2-entre;ipo;s190527;5;1
entre;PRE;entre2-entre;ipo;s190952;3;1
entre;PRE;entre2-entre;ipo;s191046;1;1
entre;PRE;entre2-entre;ipo;s191796;1;1
entre;PRE;entre2-entre;ipo;s191800;1;1
entre;PRE;entre2-entre;ipo;s194086;1;1
entre;PRE;entre2-entre;ipo;s194178;1;1
entre;PRE;entre2-entre;ipo;s194804;6;1
entre;PRE;entre2-entre;ipo;s194832;1;1
entre;PRE;entre2-entre;ipo;s194934;6;1
entre;PRE;entre2-entre;ipo;s195027;3;1
entre;PRE;entre2-entre;joinv;s197888;15;1
entre;PRE;entre2-entre;jongl;s199293;1;1
entre;PRE;entre2-entre;lanvalC;s203744;3;1
entre;PRE;entre2-entre;lanvalH;s204392;2;1
entre;PRE;entre2-entre;lanvalH;s204477;1;1
entre;PRE;entre2-entre;loys;s213810;12;1
entre;PRE;entre2-entre;mace;s215917;1;1
entre;PRE;entre2-entre;martin2;s225622;1;1
entre;PRE;entre2-entre;martin2;s225655;2;1
entre;PRE;entre2-entre;merlin;s231403;3;1
entre;PRE;entre2-entre;milunH;s238296;3;1
entre;PRE;entre2-entre;miro;s241112;2;1
entre;PRE;entre2-entre;modw;s242244;4;1
entre;PRE;entre2-entre;moral;s244798;1;1
entre;PRE;entre2-entre;moral;s245042;6;1
entre;PRE;entre2-entre;moral;s245081;1;1
entre;PRE;entre2-entre;moral;s245081;6;1
entre;PRE;entre2-entre;mous;s249397;2;1
entre;PRE;entre2-entre;ndchar;s260248;5;1
entre;PRE;entre2-entre;nicoa;s266931;1;1
entre;PRE;entre2-entre;nouvel;s280467;4;1
entre;PRE;entre2-entre;nouvel;s280960;1;1
entre;PRE;entre2-entre;oakbook;s282116;6;1
entre;PRE;entre2-entre;percevalb;s300145;3;1
entre;PRE;entre2-entre;percevalb;s305949;6;1
entre;PRE;entre2-entre;perm;s313606;4;1
entre;PRE;entre2-entre;plainte;s325270;1;1
entre;PRE;entre2-entre;plainte;s325759;1;1
entre;PRE;entre2-entre;plainte;s325930;1;1
entre;PRE;entre2-entre;plainte;s326011;1;1
entre;PRE;entre2-entre;pseuturp;s336915;20;1
entre;PRE;entre2-entre;pseuturp;s337186;6;1
entre;PRE;entre2-entre;pseuturp;s337276;9;1
entre;PRE;entre2-entre;reis;s342517;8;1
entre;PRE;entre2-entre;reis;s343528;8;1
entre;PRE;entre2-entre;reis;s345896;8;1
entre;PRE;entre2-entre;ren2;s351784;5;1
entre;PRE;entre2-entre;rolandox;s358734;3;1
entre;PRE;entre2-entre;roma;s360162;4;1
entre;PRE;entre2-entre;roma;s360167;4;1
entre;PRE;entre2-entre;romb;s361770;1;1
entre;PRE;entre2-entre;romc;s363101;1;1
entre;PRE;entre2-entre;romd;s365901;6;1
entre;PRE;entre2-entre;romd;s365917;2;1
entre;PRE;entre2-entre;rome;s367656;3;1
entre;PRE;entre2-entre;romk;s371686;2;1
entre;PRE;entre2-entre;romk;s371873;1;1
entre;PRE;entre2-entre;roml;s373391;4;1
entre;PRE;entre2-entre;romo;s376713;1;1
entre;PRE;entre2-entre;romo;s376716;1;1
entre;PRE;entre2-entre;rou1;s381132;1;1
entre;PRE;entre2-entre;rou3a;s382995;1;1
entre;PRE;entre2-entre;rou3b;s383049;1;1
entre;PRE;entre2-entre;sage;s384128;1;1
entre;PRE;entre2-entre;songe;s393973;2;1
entre;PRE;entre2-entre;songe14;s395021;4;1
entre;PRE;entre2-entre;troi;s406325;2;1
entre;PRE;entre2-entre;troi;s407543;8;1
entre;PRE;entre2-entre;troi;s407659;1;1
entre;PRE;entre2-entre;troifr;s409285;4;1
entre;PRE;entre2-entre;vache;s410455;3;1
entre;PRE;entre2-entre;vache;s410458;1;1
entre;PRE;entre2-entre;vache;s410461;1;1
entre;PRE;entre2-entre;vache;s411582;3;1
entre;PRE;entre2-entre;vergia;s413993;1;1
entre;PRE;entre2-entre;vilea;s425447;3;1
entre;PRE;entre2-entre;vilhar;s427797;35;1
entre;PRE;entre2-entre;vilhar;s427929;6;1
entre;PRE;entre2-entre;vilhar;s428110;8;1
entre;PRE;entre2-entre;vilhar;s428748;3;1
entre;PRE;entre2-entre;wita;s430110;4;1
entre;PRE;entre2-entre;yonecH;s430561;2;1
entre;PRE;entre2-entre;yonecQ;s431277;2;1
entre;PRE;entre2-entre;yvg;s434372;4;1
entre;PRE;entre2-entre;yvs;s437313;4;1
entre;PRE;entre2-entre;yvs;s437619;4;1
entre;PRE;entre2-entre;yvs;s438245;2;1
entre;PRE;entrer;anth;s19527;6;1
entre;PRE;entrer;clef;s72678;2;1
entre;PRE;entrer;cleom;s78086;1;1
entre;PRE;entrer;ipo;s189495;3;1
entre;PRE;entrer;ipo;s194159;3;1
entre;PRE;entrer;nouvel;s279256;2;1
entre;PRE;entrer;turp;s410119;20;1
entre;PRE;entrer;vache;s410459;2;1
joste;PRE;joste1-joste;hista;s181698;2;1
jouste;PRE;joste1;athi;s25257;1;1
oue;PRE;o4;oakbook;s282705;3;1
seure;PRE;seur-sëur;amo;s13680;7;1
seure;PRE;seur-sëur;amou;s15724;6;1
seure;PRE;seur-sëur;amou;s15741;6;1
seure;PRE;seur-sëur;elie;s104978;4;1
seure;PRE;seur-sëur;feu;s155234;7;1
seure;PRE;seur-sëur;hista;s177515;4;1
seure;PRE;seur-sëur;juda;s200248;1;1
seure;PRE;seur-sëur;merm;s232099;11;1
seure;PRE;seur-sëur;nic;s263658;7;1
seure;PRE;seur-sëur;nimb1;s273985;3;1
seure;PRE;seur-sëur;nimb2;s275535;3;1
seure;PRE;seur-sëur;sage;s385778;2;1
seure;PRE;sor2;lin;s206516;1;1
seure;PRE;sor2;romi;s370342;4;1
sore;PRE;sor1-sor;evrat1;s115533;6;1
sore;PRE;sor1-sor;hista;s179998;8;1
sore;PRE;sor2;anth;s19081;7;1
sore;PRE;sor2;baisieux;s30114;7;1
tresqe;PRE;tresque1;ipo;s187688;3;1
