word_pos_lemma_id	F
contre_PRE_contre_w_nouvel_s281298_3 yy_ADJ_card_deus_ii_w_nouvel_s281298_4	1
contre_PRE_contre_w_pen_s291530_15 aus_PRO_pers_acc_3_masc_pl_bet_il_w_pen_s291530_16	1
contre_PRE_contre_w_poit_s326730_3 yy_ADJ_card_deus_ii_w_poit_s326730_4	1
contre_PRE_contre_w_poit_s326733_1 yy_ADJ_card_deus_ii_w_poit_s326733_2	1
contre_PRE_contre_w_poit_s326736_5 yy_ADJ_card_deus_ii_w_poit_s326737_1	1
contre_PRE_contre_w_poit_s326804_2 o_PROCON_o4_o_w_poit_s326804_3	1
contre_PRE_contre_w_poit_s326804_5 auarice_NOM_obj_masc_sg_avarice_w_poit_s326805_1	1
contre_PRE_contre_w_poit_s326807_5 estabilite_NOM_obj_femi_sg_UNKNOWN_w_poit_s326808_1	1
contre_PRE_contre_w_poit_s328319_6 yy_ADJ_card_deus_ii_w_poit_s328319_7	1
contre_PRE_contre_w_poit_s328322_3 yy_ADJ_card_deus_ii_w_poit_s328322_4	1
contre_PRE_contre_w_poit_s328346_4 yy_ADJ_card_deus_ii_w_poit_s328347_1	1
contre_PRE_contre_w_pseuturp_s336972_19 yy_ADJ_card_deus_ii_w_pseuturp_s336972_20	1
contre_PRE_contre_w_pseuturp_s336972_23 yy_ADJ_card_deus_ii_w_pseuturp_s336972_24	1
contre_PRE_contre_w_pseuturp_s336972_27 yy_ADJ_card_deus_ii_w_pseuturp_s336972_28	1
contre_PRE_contre_w_pseuturp_s336972_31 yy_ADJ_card_deus_ii_w_pseuturp_s336972_32	1
contre_PRE_contre_w_pseuturp_s336972_35 yy_ADJ_card_deus_ii_w_pseuturp_s336972_36	1
contre_PRE_contre_w_pseuturp_s336972_39 yy_ADJ_card_deus_ii_w_pseuturp_s336972_40	1
contre_PRE_contre_w_pseuturp_s336973_5 yy_ADJ_card_deus_ii_w_pseuturp_s336973_6	1
contre_PRE_contre_w_pseuturp_s336974_3 yy_ADJ_card_deus_ii_w_pseuturp_s336974_4	1
contre_PRE_contre_w_pseuturp_s336976_3 yy_ADJ_card_deus_ii_w_pseuturp_s336976_4	1
contre_PRE_contre_w_pseuturp_s336977_3 yy_ADJ_card_deus_ii_w_pseuturp_s336977_4	1
contre_PRE_contre_w_pseuturp_s336993_42 avarice_NOM_obj_femi_sg_avarice_w_pseuturp_s336993_43	1
contre_PRE_contre_w_pseuturp_s336993_46 orguil_NOM_obj_masc_sg_orgueil_w_pseuturp_s336993_47	1
contre_PRE_contre_w_pseuturp_s337089_8 yy_ADJ_card_deus_ii_w_pseuturp_s337089_9	1
contre_PRE_contre_w_pseuturp_s337091_6 yy_ADJ_card_deus_ii_w_pseuturp_s337091_7	1
contre_PRE_contre_w_pseuturp_s337092_6 yy_ADJ_card_deus_ii_w_pseuturp_s337092_7	1
contre_PRE_contre_w_pseuturp_s337096_6 yy_ADJ_card_deus_ii_w_pseuturp_s337096_7	1
contre_PRE_contre_w_pseuturp_s337097_3 yy_ADJ_card_deus_ii_w_pseuturp_s337097_4	1
contre_PRE_contre_w_pseuturp_s337136_9 aygolant_NPR_obj_masc_sg_aiguolant_w_pseuturp_s337136_10	1
contre_PRE_contre_w_remi_s348984_1 aguillon_NOM_obj_masc_sg_aguillon_w_remi_s348984_2	1
contre_PRE_contre_w_rou2_s381473_4 autres_ADJ_obj_masc_pl_autre_w_rou2_s381473_5	1
contre_PRE_contre_w_troi_s406245_2 aux_PRO_pers_acc_3_masc_pl_bet_il_w_troi_s406245_3	1
contre_PRE_contre_w_troi_s408445_3 achilles_NPR_obj_masc_sg_achilles_w_troi_s408445_4	1
contre_PRE_contre_w_turp_s409600_38 amont_ADV_amont_w_turp_s409600_39	1
contre_PRE_contre_w_turp_s409677_32 arme_NOM_obj_femi_sg_ame_arme_w_turp_s409677_33	1
contre_PRE_contre_w_turp_s409677_37 avarice_NOM_obj_masc_sg_avarice_w_turp_s409677_38	1
contre_PRE_contre_w_turp_s409677_57 estabilite_NOM_obj_femi_sg_UNKNOWN_w_turp_s409677_58	1
contre_PRE_contre_w_turp_s410112_8 aiguolant_NPR_obj_masc_sg_aiguolant_w_turp_s410112_9	1
contre_PRE_contre_w_vilea_s424660_5 als_PRO_pers_acc_3_masc_pl_bet_il_w_vilea_s424660_6	1
contre_PRE_contre_w_vilhar_s427221_7 euls_PRO_pers_acc_3_masc_pl_bet_il_w_vilhar_s427221_8	1
contre_PRE_contre_w_vilhar_s428380_3 euls_PRO_pers_acc_3_masc_pl_bet_il_w_vilhar_s428380_4	1
cuntre_PRE_contre_w_chaitH_s58680_1 enueient_VER_pres_3_pl_envoiier_w_chaitH_s58680_2	1
cuntre_PRE_contre_w_edmund_s101407_1 eadred_NPR_obj_masc_sg_UNKNOWN_w_edmund_s101407_2	1
cuntre_PRE_contre_w_fablesB_s134629_4 e_CON_coord_et_w_fablesB_s134629_5	1
cuntre_PRE_contre_w_guigH_s170516_3 eus_PRO_pers_acc_3_masc_pl_bet_il_w_guigH_s170516_4	1
cuntre_PRE_contre_w_ipo_s187511_3 eus_PRO_pers_acc_3_masc_pl_bet_il_w_ipo_s187511_4	1
cuntre_PRE_contre_w_ipo_s193620_4 amur_NOM_obj_femi_sg_amor_amur_w_ipo_s193620_5	1
cuntre_PRE_contre_w_lanvalC_s203384_1 eles_PRO_pers_suj_3_femi_pl_ele_il_w_lanvalC_s203384_2	1
cuntre_PRE_contre_w_lanvalH_s204030_1 eles_PRO_pers_acc_3_femi_pl_bet_ele_il_w_lanvalH_s204030_2	1
de_PRE_de_w_abe_s1046_2 abstinence_NOM_obj_femi_sg_astinence_w_abe_s1046_3	1
de_PRE_de_w_abe_s110_1 empescher_VER_infi_UNKNOWN_w_abe_s110_2	1
de_PRE_de_w_abe_s1174_2 aucuns_DET_ind_obj_masc_pl_aucun_w_abe_s1174_3	1
de_PRE_de_w_abe_s1248_6 eulx_PRO_pers_acc_3_masc_pl_bet_il_w_abe_s1248_7	1
de_PRE_de_w_abe_s144_5 ans_NOM_obj_masc_pl_an_w_abe_s144_6	1
de_PRE_de_w_abe_s1468_8 antiaume_NPR_obj_masc_sg_UNKNOWN_w_abe_s1468_9	1
de_PRE_de_w_abe_s1476_3 en_PRE_en1_en_w_abe_s1476_4	1
de_PRE_de_w_abe_s1519_5 auctoritez_NOM_obj_femi_sg_autorite_w_abe_s1519_6	1
de_PRE_de_w_abe_s1572_12 envie_NOM_obj_femi_sg_envie_w_abe_s1573_1	1
de_PRE_de_w_abe_s1654_2 athanaise_NPR_obj_masc_sg_UNKNOWN_w_abe_s1654_3	1
de_PRE_de_w_abe_s1866_3 oyseaux_NOM_obj_masc_pl_oisel_w_abe_s1866_4	1
de_PRE_de_w_abe_s1867_5 yex_NOM_obj_masc_pl_ueil_w_abe_s1867_6	1
de_PRE_de_w_abe_s1995_4 eaue_NOM_obj_femi_sg_aigue_w_abe_s1995_5	1
de_PRE_de_w_abe_s210_4 auctorite_NOM_obj_femi_sg_autorite_w_abe_s210_5	1
