word;pos;PRO_type;decl;person;gender;number;lemma;id;ref1;ref2;F
les;PRO;pers;acc;3;masc;pl;il;aiol;s6192;4 ;1
les;PRO;pers;acc;3;masc;pl;il;aiol;s6640;4 ;1
les;PRO;pers;acc;3;masc;pl;il;aiol;s6766;4 ;1
les;PRO;pers;acc;3;masc;pl;il;aiol;s6775;1 ;1
les;PRO;pers;acc;3;masc;pl;il;aiol;s6871;3 ;1
les;PRO;pers;acc;3;masc;pl;il;aiol;s6883;5 ;1
les;PRO;pers;acc;3;masc;pl;il;aiol;s6945;4 ;1
les;PRO;pers;acc;3;masc;pl;il;aiol;s6962;5 ;1
les;PRO;pers;acc;3;masc;pl;il;aiol;s6970;3 ;1
les;PRO;pers;acc;3;masc;pl;il;aiol;s7384;2 ;1
les;PRO;pers;acc;3;masc;pl;il;alexo;s7870;4 ;1
les;PRO;pers;acc;3;masc;pl;il;alexo;s7999;2 ;1
les;PRO;pers;acc;3;masc;pl;il;alexo;s7999;7 ;1
les;PRO;pers;acc;3;masc;pl;il;alexo;s8488;2 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10191;3 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10192;2 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10211;5 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10214;8 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10273;3 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10289;3 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10300;4 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10351;4 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10352;5 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10427;4 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10437;2 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10485;2 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10508;3 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10791;5 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10875;3 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10949;8 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10968;9 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10980;7 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s10983;8 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s11105;4 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s11135;2 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s11158;4 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s11169;3 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s11247;7 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s11248;2 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s11252;3 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s11283;3 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s11396;2 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s11404;5 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s11454;4 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s11469;2 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s11638;2 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s8887;2 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s9005;2 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s9166;5 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s9303;2 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s9707;9 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s9709;1 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s9712;5 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s9767;2 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s9803;2 ;1
les;PRO;pers;acc;3;masc;pl;il;alia;s9958;5 ;1
les;PRO;pers;acc;3;masc;pl;il;amad;s12082;12 ;1
les;PRO;pers;acc;3;masc;pl;il;amad;s12082;30 ;1
les;PRO;pers;acc;3;masc;pl;il;amad;s12252;5 ;1
les;PRO;pers;acc;3;masc;pl;il;amile;s12430;2 ;1
les;PRO;pers;acc;3;masc;pl;il;amile;s12528;4 ;1
les;PRO;pers;acc;3;masc;pl;il;amile;s12572;2 ;1
les;PRO;pers;acc;3;masc;pl;il;amile;s12593;2 ;1
les;PRO;pers;acc;3;masc;pl;il;amile;s12594;3 ;1
les;PRO;pers;acc;3;masc;pl;il;amile;s12636;4 ;1
les;PRO;pers;acc;3;masc;pl;il;amile;s12753;2 ;1
les;PRO;pers;acc;3;masc;pl;il;amile;s12759;2 ;1
les;PRO;pers;acc;3;masc;pl;il;amile;s12779;2 ;1
les;PRO;pers;acc;3;masc;pl;il;amile;s12789;2 ;1
les;PRO;pers;acc;3;masc;pl;il;amile;s12971;4 ;1
les;PRO;pers;acc;3;masc;pl;il;amile;s13022;2 ;1
les;PRO;pers;acc;3;masc;pl;il;amile;s13125;6 ;1
les;PRO;pers;acc;3;masc;pl;il;amile;s13130;3 ;1
les;PRO;pers;acc;3;masc;pl;il;amile;s13132;2 ;1
les;PRO;pers;acc;3;masc;pl;il;amile;s13167;2 ;1
les;PRO;pers;acc;3;masc;pl;il;amo;s13547;4 ;1
les;PRO;pers;acc;3;masc;pl;il;amo;s13560;3 ;1
les;PRO;pers;acc;3;masc;pl;il;amo;s14298;3 ;1
les;PRO;pers;acc;3;masc;pl;il;amo;s14402;3 ;1
les;PRO;pers;acc;3;masc;pl;il;amo;s14439;3 ;1
les;PRO;pers;acc;3;masc;pl;il;amo;s14440;6 ;1
les;PRO;pers;acc;3;masc;pl;il;amo;s14445;4 ;1
les;PRO;pers;acc;3;masc;pl;il;amo;s14624;3 ;1
les;PRO;pers;acc;3;masc;pl;il;amo;s14912;3 ;1
les;PRO;pers;acc;3;masc;pl;il;amo;s14914;5 ;1
les;PRO;pers;acc;3;masc;pl;il;amo;s15348;5 ;1
les;PRO;pers;acc;3;masc;pl;il;amo;s15350;1 ;1
les;PRO;pers;acc;3;masc;pl;il;amo;s15355;3 ;1
les;PRO;pers;acc;3;masc;pl;il;amo;s15363;2 ;1
les;PRO;pers;acc;3;masc;pl;il;amo;s15492;1 ;1
les;PRO;pers;acc;3;masc;pl;il;amo;s15522;5 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s15806;2 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s15826;4 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s16353;2 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s16448;6 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s16564;5 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s16729;2 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s16796;3 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s16921;6 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s16929;1 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s16947;5 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s16960;5 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s17060;7 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s17181;6 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s17363;6 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s17444;3 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s17520;3 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s17635;5 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s17751;2 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s17966;2 ;1
les;PRO;pers;acc;3;masc;pl;il;amou;s17967;2 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s18380;3 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s19056;6 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s19215;8 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s19320;2 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s19665;3 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s19689;8 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s19756;6 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s19759;7 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s19981;3 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s20215;3 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s20248;2 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s20249;1 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s20409;6 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s20578;5 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s20581;6 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s20588;2 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s20596;5 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s20747;3 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s20807;2 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s20941;2 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s20961;5 ;1
les;PRO;pers;acc;3;masc;pl;il;anth;s21095;5 ;1
les;PRO;pers;acc;3;masc;pl;il;anti;s21532;2 ;1
les;PRO;pers;acc;3;masc;pl;il;anti;s21549;1 ;1
les;PRO;pers;acc;3;masc;pl;il;anti;s21559;1 ;1
les;PRO;pers;acc;3;masc;pl;il;arr;s22211;4 ;1
les;PRO;pers;acc;3;masc;pl;il;arr;s22247;6 ;1
les;PRO;pers;acc;3;masc;pl;il;arr;s22259;3 ;1
les;PRO;pers;acc;3;masc;pl;il;arr;s22343;3 ;1
les;PRO;pers;acc;3;masc;pl;il;arr;s22543;7 ;1
les;PRO;pers;acc;3;masc;pl;il;arr;s22971;3 ;1
les;PRO;pers;acc;3;masc;pl;il;arr;s23071;2 ;1
les;PRO;pers;acc;3;masc;pl;il;arr;s23301;10 ;1
les;PRO;pers;acc;3;masc;pl;il;arr;s23590;5 ;1
les;PRO;pers;acc;3;masc;pl;il;arr;s23646;3 ;1
les;PRO;pers;acc;3;masc;pl;il;arr;s23646;6 ;1
les;PRO;pers;acc;3;masc;pl;il;artch;s23849;65 ;1
les;PRO;pers;acc;3;masc;pl;il;artch;s23854;20 ;1
les;PRO;pers;acc;3;masc;pl;il;artch;s23861;31 ;1
les;PRO;pers;acc;3;masc;pl;il;artch;s23863;32 ;1
les;PRO;pers;acc;3;masc;pl;il;artch;s23867;40 ;1
les;PRO;pers;acc;3;masc;pl;il;artch;s23875;12 ;1
les;PRO;pers;acc;3;masc;pl;il;artch;s23917;18 ;1
les;PRO;pers;acc;3;masc;pl;il;artch;s23924;2 ;1
les;PRO;pers;acc;3;masc;pl;il;artch;s23952;23 ;1
les;PRO;pers;acc;3;masc;pl;il;artch;s23974;31 ;1
les;PRO;pers;acc;3;masc;pl;il;artch;s23977;25 ;1
les;PRO;pers;acc;3;masc;pl;il;artch;s24005;59 ;1
les;PRO;pers;acc;3;masc;pl;il;artch;s24041;60 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s24111;6 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s24230;5 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s24309;2 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s24310;3 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s24317;2 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s24318;3 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s24322;1 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s24527;3 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s24558;3 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s25139;3 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s25142;3 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s25627;3 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s25654;2 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s25691;2 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s25882;7 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s25886;5 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s25930;5 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s25935;3 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s25938;2 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s25946;5 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s25947;4 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26007;4 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26131;3 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26138;3 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26149;5 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26150;4 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26229;3 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26350;2 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26585;4 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26589;3 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26590;2 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26612;1 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26613;3 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26637;2 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26648;2 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26671;5 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26701;3 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s26931;3 ;1
les;PRO;pers;acc;3;masc;pl;il;athi;s27310;3 ;1
les;PRO;pers;acc;3;masc;pl;il;atre;s27983;3 ;1
les;PRO;pers;acc;3;masc;pl;il;auc;s28428;4 ;1
les;PRO;pers;acc;3;masc;pl;il;auc;s28430;7 ;1
les;PRO;pers;acc;3;masc;pl;il;auc;s28470;9 ;1
les;PRO;pers;acc;3;masc;pl;il;auc;s28481;36 ;1
les;PRO;pers;acc;3;masc;pl;il;auc;s28610;39 ;1
les;PRO;pers;acc;3;masc;pl;il;auc;s28634;3 ;1
les;PRO;pers;acc;3;masc;pl;il;aucchants;s28743;2 ;1
les;PRO;pers;acc;3;masc;pl;il;aucchants;s28803;9 ;1
les;PRO;pers;acc;3;masc;pl;il;aucchants;s28824;5 ;1
les;PRO;pers;acc;3;masc;pl;il;avu;s28849;2 ;1
les;PRO;pers;acc;3;masc;pl;il;avu;s28862;6 ;1
les;PRO;pers;acc;3;masc;pl;il;avu;s28873;2 ;1
les;PRO;pers;acc;3;masc;pl;il;avu;s28900;3 ;1
les;PRO;pers;acc;3;masc;pl;il;avu;s28901;5 ;1
les;PRO;pers;acc;3;masc;pl;il;avu;s28925;5 ;1
les;PRO;pers;acc;3;masc;pl;il;avu;s29020;4 ;1
les;PRO;pers;acc;3;masc;pl;il;avu;s29035;4 ;1
les;PRO;pers;acc;3;masc;pl;il;avu;s29069;3 ;1
les;PRO;pers;acc;3;masc;pl;il;avu;s29106;2 ;1
les;PRO;pers;acc;3;masc;pl;il;aye;s29188;33 ;1
les;PRO;pers;acc;3;masc;pl;il;aye;s29280;3 ;1
les;PRO;pers;acc;3;masc;pl;il;aye;s29378;3 ;1
les;PRO;pers;acc;3;masc;pl;il;aye;s29533;4 ;1
les;PRO;pers;acc;3;masc;pl;il;aye;s29545;14 ;1
les;PRO;pers;acc;3;masc;pl;il;aye;s29562;17 ;1
les;PRO;pers;acc;3;masc;pl;il;baisieux;s29901;2 ;1
les;PRO;pers;acc;3;masc;pl;il;baisieux;s30049;2 ;1
les;PRO;pers;acc;3;masc;pl;il;baisieux;s30057;3 ;1
les;PRO;pers;acc;3;masc;pl;il;baisieux;s30060;5 ;1
les;PRO;pers;acc;3;masc;pl;il;baisieux;s30070;4 ;1
les;PRO;pers;acc;3;masc;pl;il;baisieux;s30182;7 ;1
les;PRO;pers;acc;3;masc;pl;il;bar;s30782;4 ;1
les;PRO;pers;acc;3;masc;pl;il;bar;s31306;3 ;1
les;PRO;pers;acc;3;masc;pl;il;bar;s31375;2 ;1
les;PRO;pers;acc;3;masc;pl;il;bar;s31384;2 ;1
les;PRO;pers;acc;3;masc;pl;il;bar;s31483;5 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31572;9 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31630;2 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31645;6 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31680;27 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31688;26 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31719;4 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31761;44 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31787;5 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31806;3 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31838;9 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31842;2 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31863;24 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31874;39 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31876;18 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31888;35 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31910;7 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31916;18 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31944;9 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31958;54 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31958;57 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31960;24 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s31980;16 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32001;9 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32002;9 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32003;11 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32007;15 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32007;28 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32096;18 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32134;34 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32134;46 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32137;11 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32151;17 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32153;11 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32182;15 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32213;13 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32214;6 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32251;15 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32298;26 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32299;16 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32303;28 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32340;19 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32344;8 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32345;5 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32363;34 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32363;3 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32364;2 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32364;31 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32365;15 ;1
les;PRO;pers;acc;3;masc;pl;il;barlaam;s32366;3 ;1
les;PRO;pers;acc;3;masc;pl;il;barril;s32498;4 ;1
les;PRO;pers;acc;3;masc;pl;il;barril;s33171;2 ;1
les;PRO;pers;acc;3;masc;pl;il;barril;s33206;2 ;1
les;PRO;pers;acc;3;masc;pl;il;barril;s33222;3 ;1
les;PRO;pers;acc;3;masc;pl;il;barril;s33223;2 ;1
les;PRO;pers;acc;3;masc;pl;il;barril;s33275;3 ;1
les;PRO;pers;acc;3;masc;pl;il;barril;s33310;2 ;1
les;PRO;pers;acc;3;masc;pl;il;beati;s34002;2 ;1
les;PRO;pers;acc;3;masc;pl;il;beati;s34428;4 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35357;3 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35360;10 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35405;7 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35490;7 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35541;2 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35562;14 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35587;1 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35592;2 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35650;6 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35724;4 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35765;8 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35846;3 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35871;7 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35905;4 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35910;9 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35913;10 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s35921;5 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s36034;2 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s36135;7 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s36210;4 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s36451;3 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s36455;14 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s36616;9 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s36657;6 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s36657;8 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s36658;13 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s36708;7 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s36739;3 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s36747;3 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s36759;5 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s36910;11 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s36927;5 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37244;10 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37249;8 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37257;1 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37263;2 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37270;10 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37270;4 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37271;7 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37297;6 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37325;5 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37327;7 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37374;10 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37375;7 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37379;6 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37382;13 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37420;5 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37534;7 ;1
les;PRO;pers;acc;3;masc;pl;il;beauv;s37535;7 ;1
les;PRO;pers;acc;3;masc;pl;il;bel;s37978;6 ;1
les;PRO;pers;acc;3;masc;pl;il;bel;s38322;2 ;1
les;PRO;pers;acc;3;masc;pl;il;bel;s38409;6 ;1
les;PRO;pers;acc;3;masc;pl;il;bel;s38447;2 ;1
les;PRO;pers;acc;3;masc;pl;il;benoit;s38830;6 ;1
les;PRO;pers;acc;3;masc;pl;il;benoit;s38918;2 ;1
les;PRO;pers;acc;3;masc;pl;il;benoit;s38927;5 ;1
les;PRO;pers;acc;3;masc;pl;il;benoit;s38928;5 ;1
les;PRO;pers;acc;3;masc;pl;il;benoit;s39366;2 ;1
les;PRO;pers;acc;3;masc;pl;il;benoit;s39366;5 ;1
les;PRO;pers;acc;3;masc;pl;il;benoit;s39887;5 ;1
les;PRO;pers;acc;3;masc;pl;il;benoit;s40024;2 ;1
les;PRO;pers;acc;3;masc;pl;il;benoit;s40243;2 ;1
les;PRO;pers;acc;3;masc;pl;il;benoit;s40281;5 ;1
les;PRO;pers;acc;3;masc;pl;il;benoit;s40383;5 ;1
les;PRO;pers;acc;3;masc;pl;il;benoit;s40520;1 ;1
les;PRO;pers;acc;3;masc;pl;il;benoit;s40726;2 ;1
les;PRO;pers;acc;3;masc;pl;il;bern2;s41146;1 ;1
les;PRO;pers;acc;3;masc;pl;il;bern2;s41583;7 ;1
les;PRO;pers;acc;3;masc;pl;il;bern2;s42066;3 ;1
les;PRO;pers;acc;3;masc;pl;il;bern2;s42201;2 ;1
les;PRO;pers;acc;3;masc;pl;il;bern2;s42747;3 ;1
les;PRO;pers;acc;3;masc;pl;il;bern2;s42768;10 ;1
les;PRO;pers;acc;3;masc;pl;il;bern2;s42840;11 ;1
les;PRO;pers;acc;3;masc;pl;il;bern2;s42880;7 ;1
les;PRO;pers;acc;3;masc;pl;il;bern2;s42884;1 ;1
les;PRO;pers;acc;3;masc;pl;il;bern2;s42892;4 ;1
les;PRO;pers;acc;3;masc;pl;il;bern2;s42919;5 ;1
les;PRO;pers;acc;3;masc;pl;il;bern2;s42921;11 ;1
les;PRO;pers;acc;3;masc;pl;il;bern2;s42922;7 ;1
les;PRO;pers;acc;3;masc;pl;il;bern2;s43124;9 ;1
les;PRO;pers;acc;3;masc;pl;il;bern2;s43336;3 ;1
les;PRO;pers;acc;3;masc;pl;il;bern2;s43396;13 ;1
les;PRO;pers;acc;3;masc;pl;il;besant;s43549;5 ;1
les;PRO;pers;acc;3;masc;pl;il;besant;s43650;3 ;1
les;PRO;pers;acc;3;masc;pl;il;besant;s44108;5 ;1
les;PRO;pers;acc;3;masc;pl;il;besant;s44220;5 ;1
les;PRO;pers;acc;3;masc;pl;il;best;s44627;6 ;1
les;PRO;pers;acc;3;masc;pl;il;best;s44634;2 ;1
les;PRO;pers;acc;3;masc;pl;il;best;s44755;2 ;1
les;PRO;pers;acc;3;masc;pl;il;best;s44770;2 ;1
les;PRO;pers;acc;3;masc;pl;il;best;s44871;5 ;1
les;PRO;pers;acc;3;masc;pl;il;best;s44877;5 ;1
les;PRO;pers;acc;3;masc;pl;il;best;s45010;1 ;1
les;PRO;pers;acc;3;masc;pl;il;best;s45075;6 ;1
les;PRO;pers;acc;3;masc;pl;il;best;s45144;2 ;1
les;PRO;pers;acc;3;masc;pl;il;best;s45145;2 ;1
les;PRO;pers;acc;3;masc;pl;il;best;s45149;2 ;1
les;PRO;pers;acc;3;masc;pl;il;best;s45172;3 ;1
les;PRO;pers;acc;3;masc;pl;il;best;s45178;2 ;1
