word;pos;PRO_type;decl;person;gender;number;lemma;id;ref1;ref2;F
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s302775;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s302776;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s302863;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s302913;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s302930;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s303046;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s303577;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s303578;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s303973;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s304232;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s304233;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s304378;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s304398;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s304480;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s304482;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s304560;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s304986;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s304993;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s305170;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s305210;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s305595;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s305602;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s305628;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s305629;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s305648;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s305648;7 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s305651;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s305755;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s305755;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s305759;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s305765;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s306027;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s306083;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;percevalb;s306087;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perf;s306182;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perf;s306388;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perf;s306564;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perf;s306796;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perf;s306802;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perf;s306894;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perf;s307243;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perf;s307418;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perf;s307705;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perh;s308166;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perh;s308346;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perh;s308504;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perh;s308687;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perh;s308755;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perh;s309109;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perh;s309384;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perh;s309752;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perl;s310166;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perl;s310342;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perl;s310478;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perl;s310512;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perl;s310699;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perl;s310763;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perl;s310769;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perl;s311202;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perl;s311381;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perl;s311654;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perl;s311732;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perm;s312128;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perm;s312293;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perm;s312306;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perm;s312644;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perm;s312710;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perm;s312716;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perm;s312809;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perm;s313158;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perm;s313332;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perm;s313625;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perm;s313702;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perp;s314029;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perp;s314209;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perp;s314365;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perp;s314614;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perp;s314709;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perp;s315058;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perp;s315235;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perp;s315521;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perp;s315599;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perpraag;s315889;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perpraag;s315908;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perpraag;s315908;7 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perpraag;s315911;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perq;s316161;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perq;s316339;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perq;s316499;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perq;s316684;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perq;s316752;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perq;s316851;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perq;s317129;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perq;s317415;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perq;s317491;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perr;s317817;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perr;s317988;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perr;s318324;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perr;s318392;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perr;s318487;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perr;s318822;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perr;s318999;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;perr;s319369;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pers;s319656;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pers;s319832;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pers;s319984;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pers;s320168;7 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pers;s320234;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pers;s320240;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pers;s320333;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pers;s320681;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pers;s320854;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pers;s321219;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pert;s321613;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pert;s321793;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pert;s321947;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pert;s322132;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pert;s322200;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pert;s322206;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pert;s322823;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pert;s323194;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;peru;s323586;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;peru;s323766;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;peru;s324278;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;peru;s324802;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;peru;s325093;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pon1;s330622;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pon1;s330622;7 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pon1;s330626;37 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pon1;s330627;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pon1;s330629;34 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pon1;s330631;12 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pon1;s330631;22 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pon1;s330635;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pon2;s330699;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pon2;s330734;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pon2;s330740;11 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pritheo;s330843;10 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pritheo;s331162;7 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pritheo;s331168;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pritheo;s331176;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pritheo;s331177;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;psautier;s333461;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;psautier;s335678;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;psautier;s336117;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pseuturp;s337404;28 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pseuturp;s337474;13 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;pseuturp;s337492;26 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;queste;s337559;8 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;queste;s337741;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;queste;s337793;22 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;queste;s337793;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;queste;s337794;18 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;queste;s337794;22 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;queste;s337876;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;queste;s337884;17 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;queste;s337895;32 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;queste;s337929;10 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;queste;s337971;12 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;queste;s337971;17 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;reis;s340810;13 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;reis;s341605;7 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;reis;s342006;10 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;reis;s342462;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;reis;s342625;13 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;reis;s343785;11 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;reis;s344685;10 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;reis;s344704;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;reis;s345651;9 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;reis;s346022;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;reis;s346536;10 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;reis;s346852;13 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;remi;s348444;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;remi;s348447;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;remi;s349123;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;remi;s349922;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;remi;s349926;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;ren2;s351971;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;ren2;s351973;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;ren2;s351978;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;ren2;s353142;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;ren2;s353202;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;ren2;s353580;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;ren2;s353671;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;ren2;s353718;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;robert;s353818;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;robert;s354145;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;robin;s354599;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;robin;s354770;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;robin;s355064;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;robin;s355137;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;robin;s355139;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;robin;s355143;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;robin;s355147;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rolandox;s355946;9 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;roma;s359482;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;romb;s360872;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;romb;s360880;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;romb;s362086;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;romc;s363501;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;romk;s370996;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;romk;s372188;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;roml;s372492;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;romm;s374114;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;romo;s375721;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;romo;s375822;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;romo;s375833;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377102;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377157;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377250;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377270;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377275;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377289;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377306;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377320;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377338;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377349;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377354;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377440;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377441;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377444;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377448;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377489;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377491;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377611;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377614;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377623;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377623;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377779;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377783;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s377895;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s378184;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s378188;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s378190;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s378210;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s378211;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s378246;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s378249;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s378287;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s378452;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s378614;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s378889;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s379050;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s379272;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s379680;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s379728;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s379748;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s379891;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s380035;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s380078;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s380399;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s380416;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s380469;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s380570;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s380680;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s380758;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s380760;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s380877;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s380888;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s380917;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s380926;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s380944;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s380968;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s380987;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s381026;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rose;s381049;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rou3a;s382327;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rou3a;s382381;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rou3a;s382520;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;rou3a;s382530;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s384236;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s384252;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s384515;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s384599;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s384610;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s384614;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s384696;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s385769;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s386217;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s386243;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s386292;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s386420;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s386535;5 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s386759;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s386794;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s386971;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s387218;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s387804;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s387910;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s388398;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s388601;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s388843;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s388916;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s389257;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s389265;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s389532;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s389788;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s390085;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s390179;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sage;s390272;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sapient;s390550;18 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sapient;s390551;9 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sapient;s390618;9 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sapient;s390619;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sapient;s390713;13 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sapient;s390723;21 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sapient;s390747;40 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sapient;s390752;19 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sapient;s390753;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sapient;s390754;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sapient;s390755;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sapient;s390810;3 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sapient;s390824;26 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sept;s390965;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sept;s390969;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sept;s390986;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sept;s391328;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sept;s391438;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sergbH;s391804;8 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sergbH;s391860;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sergbH;s392120;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sergbH;s392865;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sergbH;s393172;6 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sergbH;s393238;2 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sergbH;s393468;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sergbH;s393470;1 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sergbO;s393784;4 ;1
ele;PRO;pers;suj;3;femi;sg;PRO_3sg;sergbO;s393793;8 ;1
