word_pos_lemma_id	F
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amad_s12304_20 est_VER_pres_3_sg_ester_estre1_w_amad_s12304_21	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amad_s12306_11 est_VER_pres_3_sg_ester_estre1_w_amad_s12306_12	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amad_s12353_39 oie_VER_subp_3_sg_avoir_öir_w_amad_s12353_40	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s15651_6 amoit_VER_impf_3_sg_amer1_amüir_w_amou_s15651_7	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s15777_5 a_VER_pres_3_sg_avoir_w_amou_s15777_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s15872_4 a_VER_pres_3_sg_avoir_w_amou_s15872_5	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s15965_5 est_VER_pres_3_sg_ester_estre1_w_amou_s15965_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s16025_3 a_VER_pres_3_sg_avoir_w_amou_s16025_4	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s16177_4 a_VER_pres_3_sg_avoir_w_amou_s16177_5	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s16185_4 avra_VER_futu_3_sg_avoir_w_amou_s16185_5	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s16350_1 est_VER_pres_3_sg_ester_estre1_w_amou_s16350_2	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s16351_1 est_VER_pres_3_sg_ester_estre1_w_amou_s16351_2	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s16364_4 est_VER_pres_3_sg_ester_estre1_w_amou_s16364_5	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s16386_5 a_VER_pres_3_sg_avoir_w_amou_s16386_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s16395_4 est_VER_pres_3_sg_ester_estre1_w_amou_s16395_5	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s16687_5 ambedeus_ADJ_card_ambedos_w_amou_s16687_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s16779_2 est_VER_pres_3_sg_ester_estre1_w_amou_s16779_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s16903_4 ot_VER_simp_3_sg_avoir_öir_w_amou_s16903_5	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s16918_4 est_VER_pres_3_sg_ester_estre1_w_amou_s16918_5	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s17075_6 est_VER_pres_3_sg_ester_estre1_w_amou_s17075_7	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s17383_5 est_VER_pres_3_sg_ester_estre1_w_amou_s17383_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s17437_2 aimme_VER_pres_3_sg_amer1_amer_w_amou_s17437_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s17438_2 aimme_VER_pres_3_sg_amer1_amer_w_amou_s17438_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s17439_2 eslira_VER_futu_3_sg_UNKNOWN_w_amou_s17439_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s17443_2 en_PRO_clit_en2_en_w_amou_s17443_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s17477_2 ataint_VER_pres_3_sg_ataindre_w_amou_s17477_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s17488_2 ot_VER_pres_3_sg_avoir_öir_w_amou_s17488_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_amou_s17668_3 a_VER_pres_3_sg_avoir_w_amou_s17668_4	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anth_s18229_2 estoit_VER_impf_3_sg_ester_estre1_w_anth_s18229_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anth_s18763_2 ert_VER_impf_3_sg_estre1_estre_w_anth_s18763_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anth_s19203_4 est_VER_pres_3_sg_ester_estre1_w_anth_s19203_5	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anth_s19389_3 estoit_VER_impf_3_sg_ester_estre1_w_anth_s19389_4	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anth_s19395_7 ert_VER_impf_3_sg_estre1_estre_w_anth_s19396_1	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anth_s19744_8 estoit_VER_impf_3_sg_ester_estre1_w_anth_s19745_1	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anth_s19832_3 iauz_NOM_obj_masc_pl_ueil_w_anth_s19832_4	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anth_s19853_1 avoit_VER_impf_3_sg_avoiier_avoir_w_anth_s19853_2	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anth_s19873_3 est_VER_pres_3_sg_ester_estre1_w_anth_s19873_4	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anth_s19957_6 ert_VER_impf_3_sg_estre1_estre_w_anth_s19957_7	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anth_s20045_4 ert_VER_impf_3_sg_estre1_estre_w_anth_s20045_5	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anth_s20221_6 estoit_VER_impf_3_sg_ester_estre1_w_anth_s20222_1	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anth_s20223_2 aloit_VER_impf_3_sg_aler_w_anth_s20223_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anti_s21648_2 esteit_VER_impf_3_sg_ester_estre_w_anti_s21648_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anti_s21662_2 estoit_VER_impf_3_sg_ester_estre1_w_anti_s21662_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anti_s21678_2 ot_VER_simp_3_sg_avoir_öir_w_anti_s21678_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anti_s21743_4 ert_VER_impf_3_sg_estre1_estre_w_anti_s21743_5	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_anti_s21890_5 ot_VER_simp_3_sg_avoir_öir_w_anti_s21890_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_arr_s22276_4 avoit_VER_impf_3_sg_avoiier_avoir_w_arr_s22276_5	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_arr_s22287_3 eust_VER_subi_3_sg_avoir_w_arr_s22287_4	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_arr_s22310_6 estoit_VER_impf_3_sg_ester_estre1_w_arr_s22310_7	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_arr_s22326_9 en_PRO_clit_en2_en_w_arr_s22327_1	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_arr_s22335_1 avoit_VER_impf_3_sg_avoiier_avoir_w_arr_s22335_2	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_arr_s22369_5 avoit_VER_impf_3_sg_avoiier_avoir_w_arr_s22369_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_arr_s22806_6 avoit_VER_impf_3_sg_avoiier_avoir_w_arr_s22807_1	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_arr_s22812_3 avoit_VER_impf_3_sg_avoiier_avoir_w_arr_s22812_4	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_arr_s23778_5 oi_VER_simp_3_sg_avoir_öir_w_arr_s23778_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_arr_s23781_1 avoit_VER_impf_3_sg_avoiier_avoir_w_arr_s23782_1	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s24090_2 avoit_VER_impf_3_sg_avoiier_avoir_w_athi_s24090_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s24124_2 avoit_VER_impf_3_sg_avoiier_avoir_w_athi_s24124_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s24200_2 ot_VER_simp_3_sg_avoir_öir_w_athi_s24200_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s24628_2 avoit_VER_impf_3_sg_avoiier_avoir_w_athi_s24628_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s24723_3 avoit_VER_impf_3_sg_avoiier_avoir_w_athi_s24723_4	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s24724_4 aucun_DET_ind_obj_masc_sg_aucun_w_athi_s24724_5	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s24992_2 a_VER_pres_3_sg_avoir_w_athi_s24992_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s24995_6 est_VER_pres_3_sg_ester_estre1_w_athi_s24995_7	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s24998_2 onques_ADV_onque_w_athi_s24998_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s25106_3 a_VER_pres_3_sg_avoir_w_athi_s25106_4	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s25110_2 est_VER_pres_3_sg_ester_estre1_w_athi_s25110_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s25350_5 est_VER_pres_3_sg_ester_estre1_w_athi_s25350_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s25870_2 estoit_VER_impf_3_sg_ester_estre1_w_athi_s25870_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s26230_2 oi_VER_simp_3_sg_avoir_öir_w_athi_s26230_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_athi_s26273_2 avoit_VER_impf_3_sg_avoiier_avoir_w_athi_s26273_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28351_2 estoit_VER_impf_3_sg_ester_estre1_w_auc_s28351_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28368_25 est_VER_pres_3_sg_ester_estre1_w_auc_s28368_26	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28434_22 estoit_VER_impf_3_sg_ester_estre1_w_auc_s28434_23	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28455_30 estoit_VER_impf_3_sg_ester_estre1_w_auc_s28455_31	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28456_25 avoit_VER_impf_3_sg_avoiier_avoir_w_auc_s28456_26	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28457_1 avoit_VER_impf_3_sg_avoiier_avoir_w_auc_s28457_2	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28481_67 avoit_VER_impf_3_sg_avoiier_avoir_w_auc_s28481_68	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28482_13 en_PRE_en1_en_w_auc_s28482_14	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28484_29 ot_VER_simp_3_sg_avoir_öir_w_auc_s28484_30	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28484_35 i_PRO_clit_i2_i_y_w_auc_s28484_36	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28510_25 en_PRO_clit_en2_en_w_auc_s28510_26	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28524_26 avoit_VER_impf_3_sg_avoiier_avoir_w_auc_s28524_27	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28595_16 a_PRE_a3_a_w_auc_s28595_17	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28600_24 entra_VER_simp_3_sg_entrer_w_auc_s28600_25	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28617_7 est_VER_pres_3_sg_ester_estre1_w_auc_s28617_8	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28658_12 ariva_VER_simp_3_sg_ariver1_ariver2_w_auc_s28658_13	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28664_24 estoit_VER_impf_3_sg_ester_estre1_w_auc_s28664_25	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28665_9 estoit_VER_impf_3_sg_ester_estre1_w_auc_s28665_10	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28666_29 i_PRO_clit_i2_i_y_w_auc_s28666_30	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28666_52 avoit_VER_impf_3_sg_avoiier_avoir_w_auc_s28666_53	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28666_62 avoit_VER_impf_3_sg_avoiier_avoir_w_auc_s28666_63	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28684_69 en_PRO_clit_en2_en_w_auc_s28684_70	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28695_20 avoit_VER_impf_3_sg_avoiier_avoir_w_auc_s28695_21	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_auc_s28695_66 alast_VER_subi_3_sg_aler_w_auc_s28695_67	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_aucchants_s28709_11 avoit_VER_impf_3_sg_avoiier_avoir_w_aucchants_s28709_12	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_aucchants_s28826_18 aime_VER_pres_3_sg_amer_w_aucchants_s28826_19	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_aucchants_s28828_14 est_VER_pres_3_sg_ester_estre1_w_aucchants_s28828_15	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_aye_s29438_16 est_VER_pres_3_sg_ester_estre1_w_aye_s29438_17	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_baisieux_s29614_2 estoit_VER_impf_3_sg_ester_estre1_w_baisieux_s29614_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_baisieux_s29745_6 en_PRE_en1_en_w_baisieux_s29745_7	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_baisieux_s29927_2 ait_VER_subp_3_sg_aidier_avoir_w_baisieux_s29927_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_baisieux_s29937_2 a_PRE_a3_a_w_baisieux_s29937_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_baisieux_s29948_5 a_VER_pres_3_sg_avoir_w_baisieux_s29948_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_baisieux_s29949_4 a_VER_pres_3_sg_avoir_w_baisieux_s29949_5	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_baisieux_s30302_2 abat_VER_pres_3_sg_abatre_w_baisieux_s30302_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_baisieux_s30307_6 ataint_VER_pres_3_sg_ataindre_w_baisieux_s30307_7	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_baisieux_s30425_2 est_VER_pres_3_sg_ester_estre1_w_baisieux_s30425_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_bar_s31446_4 en_PRO_clit_en2_en_w_bar_s31446_5	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_barlaam_s31568_24 i_PRO_clit_i2_i_y_w_barlaam_s31568_25	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_barlaam_s31655_10 un_DET_ndf_obj_masc_sg_un_w_barlaam_s31655_11	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_barlaam_s31656_5 esleesce_VER_pres_3_sg_eslëecier_w_barlaam_s31656_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_barlaam_s31755_16 est_VER_pres_3_sg_ester_estre1_w_barlaam_s31755_17	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_barlaam_s31879_26 esface_VER_pres_3_sg_esfacier_w_barlaam_s31879_27	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_barlaam_s31880_41 enlumine_VER_pres_3_sg_enluminer_w_barlaam_s31880_42	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_barlaam_s31951_16 ast_VER_pres_3_sg_estre1_w_barlaam_s31951_17	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_barlaam_s31974_14 est_VER_pres_3_sg_ester_estre1_w_barlaam_s31974_15	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_barlaam_s32211_28 out_VER_simp_3_sg_avoir_oloir_w_barlaam_s32211_29	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_barlaam_s32211_6 issi_VER_simp_3_sg_issir_w_barlaam_s32211_7	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_barlaam_s32381_17 est_VER_pres_3_sg_ester_estre1_w_barlaam_s32381_18	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_beauv_s35432_5 est_VER_pres_3_sg_ester_estre1_w_beauv_s35432_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_beauv_s35645_11 y_PRO_clit_i2_y_w_beauv_s35646_1	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_beauv_s35803_1 a_VER_pres_3_sg_avoir_w_beauv_s35803_2	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_beauv_s36090_9 est_VER_pres_3_sg_ester_estre1_w_beauv_s36090_10	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_beauv_s36092_3 est_VER_pres_3_sg_ester_estre1_w_beauv_s36092_4	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_beauv_s36134_2 est_VER_pres_3_sg_ester_estre1_w_beauv_s36134_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_beauv_s36169_9 est_VER_pres_3_sg_ester_estre1_w_beauv_s36170_1	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_beauv_s36807_4 y_PRO_clit_i2_y_w_beauv_s36807_5	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_beauv_s36808_12 est_VER_pres_3_sg_ester_estre1_w_beauv_s36809_1	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_beauv_s36808_6 y_PRO_clit_i2_y_w_beauv_s36808_7	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_beauv_s37174_11 en_PRO_clit_en2_en_w_beauv_s37174_12	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_beauv_s37176_5 y_PRO_clit_i2_y_w_beauv_s37176_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_bel_s37893_3 en_PRO_clit_en2_en_w_bel_s37893_4	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_bel_s37973_6 et_CON_coord_et_w_bel_s37973_7	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_bel_s38368_5 en_PRO_clit_en2_en_w_bel_s38368_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_benoit_s40731_5 ert_VER_impf_3_sg_estre1_estre_w_benoit_s40731_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_bern2_s41240_3 avoit_VER_impf_3_sg_avoiier_avoir_w_bern2_s41240_4	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_bern2_s41672_3 est_VER_pres_3_sg_ester_estre1_w_bern2_s41672_4	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_bern2_s41934_6 ot_VER_simp_3_sg_avoir_öir_w_bern2_s41934_7	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_bern2_s42041_2 est_VER_pres_3_sg_ester_estre1_w_bern2_s42041_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_bern2_s42142_5 est_VER_pres_3_sg_ester_estre1_w_bern2_s42142_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_bern2_s42629_4 atorneie_VER_pper_femi_sg_atorner_w_bern2_s42629_5	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_bern2_s43323_1 estoit_VER_impf_3_sg_ester_estre1_w_bern2_s43323_2	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_besant_s43873_5 out_VER_simp_3_sg_avoir_oloir_w_besant_s43873_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_besant_s44010_5 est_VER_pres_3_sg_ester_estre1_w_besant_s44010_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_best_s44580_2 est_VER_pres_3_sg_ester_estre1_w_best_s44580_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_best_s44656_3 i_PRO_clit_i2_i_y_w_best_s44656_4	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_best_s44663_5 aune_VER_pres_3_sg_auner_äuner_w_best_s44663_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_best_s45712_2 est_VER_pres_3_sg_ester_estre1_w_best_s45712_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_best_s46348_2 est_VER_pres_3_sg_ester_estre1_w_best_s46348_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_best_s46361_5 est_VER_pres_3_sg_ester_estre1_w_best_s46361_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_best_s46673_5 en_PRO_clit_en2_en_w_best_s46673_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_best_s46691_5 a_VER_pres_3_sg_avoir_w_best_s46691_6	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_best_s46734_2 enfante_VER_pres_3_sg_enfanter_w_best_s46734_3	1
ele_PRO_pers_suj_3_femi_sg_ele_il_w_best_s46943_2 esteit_VER_impf_3_sg_ester_estre_w_best_s46943_3	1
