word;pos;lemma;id;ref1;ref2;F
k;PROCON;que_relemma;aileg;s4849;1 ;1
k;PROCON;que_relemma;aileg;s5145;4 ;1
k;PROCON;que_relemma;aileo;s5237;3 ;1
k;PROCON;que_relemma;aileo;s5257;4 ;1
k;PROCON;que_relemma;aileo;s5311;4 ;1
k;PROCON;que_relemma;aileo;s5325;7 ;1
k;PROCON;que_relemma;aileo;s5344;4 ;1
k;PROCON;que_relemma;ailet;s5508;4 ;1
k;PROCON;que_relemma;ailet;s5523;4 ;1
k;PROCON;que_relemma;ailet;s5529;1 ;1
k;PROCON;que_relemma;ailet;s5530;1 ;1
k;PROCON;que_relemma;ailet;s5621;1 ;1
k;PROCON;que_relemma;ailet;s5700;5 ;1
k;PROCON;que_relemma;ailet;s5752;1 ;1
k;PROCON;que_relemma;ailet;s5770;1 ;1
k;PROCON;que_relemma;ailet;s5902;1 ;1
k;PROCON;que_relemma;ailet;s5945;1 ;1
k;PROCON;que_relemma;ailet;s5957;1 ;1
k;PROCON;que_relemma;ailet;s6073;1 ;1
k;PROCON;que_relemma;ailet;s6076;2 ;1
k;PROCON;que_relemma;ailet;s6078;3 ;1
k;PROCON;que_relemma;ailet;s6079;4 ;1
k;PROCON;que_relemma;alexo;s7731;1 ;1
k;PROCON;que_relemma;alexo;s7754;1 ;1
k;PROCON;que_relemma;alexo;s7780;3 ;1
k;PROCON;que_relemma;alexo;s7844;4 ;1
k;PROCON;que_relemma;alexo;s7945;1 ;1
k;PROCON;que_relemma;alexo;s7951;6 ;1
k;PROCON;que_relemma;alexo;s7952;1 ;1
k;PROCON;que_relemma;alexo;s8079;4 ;1
k;PROCON;que_relemma;alexo;s8103;6 ;1
k;PROCON;que_relemma;alexo;s8131;5 ;1
k;PROCON;que_relemma;alexo;s8133;8 ;1
k;PROCON;que_relemma;alexo;s8185;8 ;1
k;PROCON;que_relemma;alexo;s8195;1 ;1
k;PROCON;que_relemma;alexo;s8238;1 ;1
k;PROCON;que_relemma;alexo;s8255;1 ;1
k;PROCON;que_relemma;alexo;s8305;1 ;1
k;PROCON;que_relemma;alexo;s8363;1 ;1
k;PROCON;que_relemma;alexo;s8535;6 ;1
k;PROCON;que_relemma;alexo;s8540;2 ;1
k;PROCON;que_relemma;alexo;s8543;1 ;1
k;PROCON;que_relemma;alexo;s8553;1 ;1
k;PROCON;que_relemma;alexo;s8608;1 ;1
k;PROCON;que_relemma;alexo;s8638;1 ;1
k;PROCON;que_relemma;alexo;s8646;1 ;1
k;PROCON;que_relemma;alexo;s8760;1 ;1
k;PROCON;que_relemma;amad;s11789;3 ;1
k;PROCON;que_relemma;amad;s12226;35 ;1
k;PROCON;que_relemma;amo;s13230;1 ;1
k;PROCON;que_relemma;amo;s13300;2 ;1
k;PROCON;que_relemma;amo;s13328;2 ;1
k;PROCON;que_relemma;amo;s13350;2 ;1
k;PROCON;que_relemma;amo;s13351;2 ;1
k;PROCON;que_relemma;amo;s13381;2 ;1
k;PROCON;que_relemma;amo;s13385;3 ;1
k;PROCON;que_relemma;amo;s13567;4 ;1
k;PROCON;que_relemma;amo;s13601;4 ;1
k;PROCON;que_relemma;amo;s13674;1 ;1
k;PROCON;que_relemma;amo;s13733;3 ;1
k;PROCON;que_relemma;amo;s13847;1 ;1
k;PROCON;que_relemma;amo;s13885;3 ;1
k;PROCON;que_relemma;amo;s14146;4 ;1
k;PROCON;que_relemma;amo;s14160;1 ;1
k;PROCON;que_relemma;amo;s14267;1 ;1
k;PROCON;que_relemma;amo;s14293;3 ;1
k;PROCON;que_relemma;amo;s14313;1 ;1
k;PROCON;que_relemma;amo;s14356;1 ;1
k;PROCON;que_relemma;amo;s14361;1 ;1
k;PROCON;que_relemma;amo;s14373;1 ;1
k;PROCON;que_relemma;amo;s14438;1 ;1
k;PROCON;que_relemma;amo;s14563;3 ;1
k;PROCON;que_relemma;amo;s14572;6 ;1
k;PROCON;que_relemma;amo;s14609;1 ;1
k;PROCON;que_relemma;amo;s14650;4 ;1
k;PROCON;que_relemma;amo;s14674;2 ;1
k;PROCON;que_relemma;amo;s14697;1 ;1
k;PROCON;que_relemma;amo;s14769;2 ;1
k;PROCON;que_relemma;amo;s14802;1 ;1
k;PROCON;que_relemma;amo;s14844;2 ;1
k;PROCON;que_relemma;amo;s14847;4 ;1
k;PROCON;que_relemma;amo;s14900;1 ;1
k;PROCON;que_relemma;amo;s14913;1 ;1
k;PROCON;que_relemma;amo;s14915;3 ;1
k;PROCON;que_relemma;amo;s14929;3 ;1
k;PROCON;que_relemma;amo;s14931;1 ;1
k;PROCON;que_relemma;amo;s14949;3 ;1
k;PROCON;que_relemma;amo;s14961;4 ;1
k;PROCON;que_relemma;amo;s15005;1 ;1
k;PROCON;que_relemma;amo;s15028;2 ;1
k;PROCON;que_relemma;amo;s15088;1 ;1
k;PROCON;que_relemma;amo;s15248;2 ;1
k;PROCON;que_relemma;amo;s15276;1 ;1
k;PROCON;que_relemma;amo;s15306;1 ;1
k;PROCON;que_relemma;amo;s15540;1 ;1
k;PROCON;que_relemma;amou;s15691;5 ;1
k;PROCON;que_relemma;amou;s15817;2 ;1
k;PROCON;que_relemma;amou;s15903;4 ;1
k;PROCON;que_relemma;amou;s15926;3 ;1
k;PROCON;que_relemma;amou;s16030;5 ;1
k;PROCON;que_relemma;amou;s16066;3 ;1
k;PROCON;que_relemma;amou;s16099;2 ;1
k;PROCON;que_relemma;amou;s16136;6 ;1
k;PROCON;que_relemma;amou;s16189;4 ;1
k;PROCON;que_relemma;amou;s16391;5 ;1
k;PROCON;que_relemma;amou;s16442;3 ;1
k;PROCON;que_relemma;amou;s16535;2 ;1
k;PROCON;que_relemma;amou;s16736;4 ;1
k;PROCON;que_relemma;amou;s16785;1 ;1
k;PROCON;que_relemma;amou;s16786;1 ;1
k;PROCON;que_relemma;amou;s16787;1 ;1
k;PROCON;que_relemma;amou;s16788;1 ;1
k;PROCON;que_relemma;amou;s16789;1 ;1
k;PROCON;que_relemma;amou;s16790;1 ;1
k;PROCON;que_relemma;amou;s16791;1 ;1
k;PROCON;que_relemma;amou;s16792;1 ;1
k;PROCON;que_relemma;amou;s16793;1 ;1
k;PROCON;que_relemma;amou;s16794;1 ;1
k;PROCON;que_relemma;amou;s16795;1 ;1
k;PROCON;que_relemma;amou;s16796;1 ;1
k;PROCON;que_relemma;amou;s16797;1 ;1
k;PROCON;que_relemma;amou;s16798;1 ;1
k;PROCON;que_relemma;amou;s16799;1 ;1
k;PROCON;que_relemma;amou;s16800;1 ;1
k;PROCON;que_relemma;amou;s16801;1 ;1
k;PROCON;que_relemma;amou;s16802;1 ;1
k;PROCON;que_relemma;amou;s16803;1 ;1
k;PROCON;que_relemma;amou;s16804;1 ;1
k;PROCON;que_relemma;amou;s16805;1 ;1
k;PROCON;que_relemma;amou;s16806;1 ;1
k;PROCON;que_relemma;amou;s16807;1 ;1
k;PROCON;que_relemma;amou;s16808;1 ;1
k;PROCON;que_relemma;amou;s16809;1 ;1
k;PROCON;que_relemma;amou;s16810;1 ;1
k;PROCON;que_relemma;amou;s16811;1 ;1
k;PROCON;que_relemma;amou;s16812;1 ;1
k;PROCON;que_relemma;amou;s16813;1 ;1
k;PROCON;que_relemma;amou;s16814;1 ;1
k;PROCON;que_relemma;amou;s16815;1 ;1
k;PROCON;que_relemma;amou;s16816;1 ;1
k;PROCON;que_relemma;amou;s16817;1 ;1
k;PROCON;que_relemma;amou;s16919;3 ;1
k;PROCON;que_relemma;amou;s17286;2 ;1
k;PROCON;que_relemma;amou;s17351;5 ;1
k;PROCON;que_relemma;amou;s17530;4 ;1
k;PROCON;que_relemma;amou;s17996;3 ;1
k;PROCON;que_relemma;amou;s18099;3 ;1
k;PROCON;que_relemma;amou;s18104;3 ;1
k;PROCON;que_relemma;anti;s21143;1 ;1
k;PROCON;que_relemma;anti;s21192;1 ;1
k;PROCON;que_relemma;anti;s21335;1 ;1
k;PROCON;que_relemma;anti;s21373;3 ;1
k;PROCON;que_relemma;anti;s21514;4 ;1
k;PROCON;que_relemma;anti;s21529;1 ;1
k;PROCON;que_relemma;anti;s21568;1 ;1
k;PROCON;que_relemma;anti;s21570;1 ;1
k;PROCON;que_relemma;anti;s21572;5 ;1
k;PROCON;que_relemma;anti;s21633;4 ;1
k;PROCON;que_relemma;anti;s21678;1 ;1
k;PROCON;que_relemma;anti;s21724;5 ;1
k;PROCON;que_relemma;anti;s21732;4 ;1
k;PROCON;que_relemma;anti;s21733;2 ;1
k;PROCON;que_relemma;anti;s21743;3 ;1
k;PROCON;que_relemma;anti;s21782;1 ;1
k;PROCON;que_relemma;anti;s21890;4 ;1
k;PROCON;que_relemma;arr;s21995;1 ;1
k;PROCON;que_relemma;arr;s22276;3 ;1
k;PROCON;que_relemma;arr;s22284;5 ;1
k;PROCON;que_relemma;arr;s22287;2 ;1
k;PROCON;que_relemma;arr;s22806;5 ;1
k;PROCON;que_relemma;arr;s23024;1 ;1
k;PROCON;que_relemma;arr;s23040;5 ;1
k;PROCON;que_relemma;arr;s23436;1 ;1
k;PROCON;que_relemma;arr;s23702;2 ;1
k;PROCON;que_relemma;atre;s27791;1 ;1
k;PROCON;que_relemma;atre;s28317;1 ;1
k;PROCON;que_relemma;baisieux;s29607;5 ;1
k;PROCON;que_relemma;baisieux;s29632;5 ;1
k;PROCON;que_relemma;baisieux;s29658;1 ;1
k;PROCON;que_relemma;baisieux;s29676;4 ;1
k;PROCON;que_relemma;baisieux;s29696;1 ;1
k;PROCON;que_relemma;baisieux;s29702;3 ;1
k;PROCON;que_relemma;baisieux;s29717;4 ;1
k;PROCON;que_relemma;baisieux;s29774;1 ;1
k;PROCON;que_relemma;baisieux;s29790;2 ;1
k;PROCON;que_relemma;baisieux;s29807;1 ;1
k;PROCON;que_relemma;baisieux;s29870;1 ;1
k;PROCON;que_relemma;baisieux;s29898;3 ;1
k;PROCON;que_relemma;baisieux;s29942;1 ;1
k;PROCON;que_relemma;baisieux;s29948;4 ;1
k;PROCON;que_relemma;baisieux;s29949;3 ;1
k;PROCON;que_relemma;baisieux;s29977;3 ;1
k;PROCON;que_relemma;baisieux;s30008;3 ;1
k;PROCON;que_relemma;baisieux;s30089;4 ;1
k;PROCON;que_relemma;baisieux;s30124;3 ;1
k;PROCON;que_relemma;baisieux;s30127;1 ;1
k;PROCON;que_relemma;baisieux;s30247;3 ;1
k;PROCON;que_relemma;baisieux;s30286;2 ;1
k;PROCON;que_relemma;baisieux;s30302;1 ;1
k;PROCON;que_relemma;baisieux;s30325;2 ;1
k;PROCON;que_relemma;baisieux;s30340;4 ;1
k;PROCON;que_relemma;baisieux;s30372;2 ;1
k;PROCON;que_relemma;baisieux;s30382;1 ;1
k;PROCON;que_relemma;baisieux;s30388;4 ;1
k;PROCON;que_relemma;baisieux;s30391;5 ;1
k;PROCON;que_relemma;baisieux;s30396;2 ;1
k;PROCON;que_relemma;baisieux;s30425;1 ;1
k;PROCON;que_relemma;baisieux;s30432;1 ;1
k;PROCON;que_relemma;baisieux;s30444;3 ;1
k;PROCON;que_relemma;bar;s31044;1 ;1
k;PROCON;que_relemma;bar;s31110;1 ;1
k;PROCON;que_relemma;bar;s31153;1 ;1
k;PROCON;que_relemma;beati;s34468;5 ;1
k;PROCON;que_relemma;beati;s34578;2 ;1
k;PROCON;que_relemma;beati;s34645;2 ;1
k;PROCON;que_relemma;beati;s35015;4 ;1
k;PROCON;que_relemma;beati;s35019;6 ;1
k;PROCON;que_relemma;bel;s37843;2 ;1
k;PROCON;que_relemma;bern2;s40961;1 ;1
k;PROCON;que_relemma;bern2;s40996;2 ;1
k;PROCON;que_relemma;bern2;s41005;4 ;1
k;PROCON;que_relemma;bern2;s41088;5 ;1
k;PROCON;que_relemma;bern2;s41124;3 ;1
k;PROCON;que_relemma;bern2;s41183;3 ;1
k;PROCON;que_relemma;bern2;s41230;7 ;1
k;PROCON;que_relemma;bern2;s41302;6 ;1
k;PROCON;que_relemma;bern2;s41572;2 ;1
k;PROCON;que_relemma;bern2;s41692;1 ;1
k;PROCON;que_relemma;bern2;s41755;2 ;1
k;PROCON;que_relemma;bern2;s41792;5 ;1
k;PROCON;que_relemma;bern2;s41793;4 ;1
k;PROCON;que_relemma;bern2;s41806;5 ;1
k;PROCON;que_relemma;bern2;s41809;2 ;1
k;PROCON;que_relemma;bern2;s41860;4 ;1
k;PROCON;que_relemma;bern2;s41890;4 ;1
k;PROCON;que_relemma;bern2;s41934;5 ;1
k;PROCON;que_relemma;bern2;s41935;6 ;1
k;PROCON;que_relemma;bern2;s41963;7 ;1
k;PROCON;que_relemma;bern2;s41964;5 ;1
k;PROCON;que_relemma;bern2;s41969;1 ;1
k;PROCON;que_relemma;bern2;s41973;4 ;1
k;PROCON;que_relemma;bern2;s41974;5 ;1
k;PROCON;que_relemma;bern2;s42018;3 ;1
k;PROCON;que_relemma;bern2;s42030;7 ;1
k;PROCON;que_relemma;bern2;s42050;4 ;1
k;PROCON;que_relemma;bern2;s42066;1 ;1
k;PROCON;que_relemma;bern2;s42079;1 ;1
k;PROCON;que_relemma;bern2;s42100;4 ;1
k;PROCON;que_relemma;bern2;s42124;2 ;1
k;PROCON;que_relemma;bern2;s42153;4 ;1
k;PROCON;que_relemma;bern2;s42197;5 ;1
k;PROCON;que_relemma;bern2;s42205;1 ;1
k;PROCON;que_relemma;bern2;s42295;3 ;1
k;PROCON;que_relemma;bern2;s42359;3 ;1
k;PROCON;que_relemma;bern2;s42371;1 ;1
k;PROCON;que_relemma;bern2;s42512;8 ;1
k;PROCON;que_relemma;bern2;s42691;3 ;1
k;PROCON;que_relemma;bern2;s42758;9 ;1
k;PROCON;que_relemma;bern2;s42793;4 ;1
k;PROCON;que_relemma;bodo;s48500;3 ;1
k;PROCON;que_relemma;bodo;s48617;1 ;1
k;PROCON;que_relemma;carem;s54456;3 ;1
k;PROCON;que_relemma;carem;s54508;6 ;1
k;PROCON;que_relemma;carem;s54909;7 ;1
k;PROCON;que_relemma;carem;s54924;4 ;1
k;PROCON;que_relemma;carem;s55368;8 ;1
k;PROCON;que_relemma;clari2;s71617;17 ;1
k;PROCON;que_relemma;clari2;s71683;12 ;1
k;PROCON;que_relemma;clari2;s72014;41 ;1
k;PROCON;que_relemma;cleom;s75575;1 ;1
k;PROCON;que_relemma;cleom;s75588;4 ;1
k;PROCON;que_relemma;cleom;s75616;1 ;1
k;PROCON;que_relemma;cleom;s75717;5 ;1
k;PROCON;que_relemma;cleom;s75755;2 ;1
k;PROCON;que_relemma;cleom;s75761;1 ;1
k;PROCON;que_relemma;cleom;s75776;1 ;1
k;PROCON;que_relemma;cleom;s75833;3 ;1
k;PROCON;que_relemma;cleom;s75902;4 ;1
k;PROCON;que_relemma;cleom;s75924;1 ;1
k;PROCON;que_relemma;cleom;s75930;1 ;1
k;PROCON;que_relemma;cleom;s75955;1 ;1
k;PROCON;que_relemma;cleom;s75969;1 ;1
k;PROCON;que_relemma;cleom;s75972;3 ;1
k;PROCON;que_relemma;cleom;s75999;1 ;1
k;PROCON;que_relemma;cleom;s76022;2 ;1
k;PROCON;que_relemma;cleom;s76028;3 ;1
k;PROCON;que_relemma;cleom;s76050;5 ;1
k;PROCON;que_relemma;cleom;s76091;3 ;1
k;PROCON;que_relemma;cleom;s76093;1 ;1
k;PROCON;que_relemma;cleom;s76208;5 ;1
k;PROCON;que_relemma;cleom;s76243;2 ;1
k;PROCON;que_relemma;cleom;s76291;2 ;1
k;PROCON;que_relemma;cleom;s76387;3 ;1
k;PROCON;que_relemma;cleom;s76437;1 ;1
k;PROCON;que_relemma;cleom;s76488;1 ;1
k;PROCON;que_relemma;cleom;s76579;3 ;1
k;PROCON;que_relemma;cleom;s76580;1 ;1
k;PROCON;que_relemma;cleom;s76623;3 ;1
k;PROCON;que_relemma;cleom;s76683;1 ;1
k;PROCON;que_relemma;cleom;s76717;1 ;1
k;PROCON;que_relemma;cleom;s76747;5 ;1
k;PROCON;que_relemma;cleom;s76769;7 ;1
k;PROCON;que_relemma;cleom;s76770;1 ;1
k;PROCON;que_relemma;cleom;s76788;2 ;1
k;PROCON;que_relemma;cleom;s76831;2 ;1
k;PROCON;que_relemma;cleom;s76851;4 ;1
k;PROCON;que_relemma;cleom;s76900;1 ;1
k;PROCON;que_relemma;cleom;s77008;1 ;1
k;PROCON;que_relemma;cleom;s77093;4 ;1
k;PROCON;que_relemma;cleom;s77105;4 ;1
k;PROCON;que_relemma;cleom;s77136;1 ;1
k;PROCON;que_relemma;cleom;s77155;4 ;1
k;PROCON;que_relemma;cleom;s77233;1 ;1
k;PROCON;que_relemma;cleom;s77298;1 ;1
k;PROCON;que_relemma;cleom;s77337;3 ;1
k;PROCON;que_relemma;cleom;s77365;1 ;1
k;PROCON;que_relemma;cleom;s77371;1 ;1
k;PROCON;que_relemma;cleom;s77422;3 ;1
k;PROCON;que_relemma;cleom;s77498;3 ;1
k;PROCON;que_relemma;cleom;s77541;1 ;1
k;PROCON;que_relemma;cleom;s77544;5 ;1
k;PROCON;que_relemma;cleom;s77552;3 ;1
k;PROCON;que_relemma;cleom;s77606;1 ;1
k;PROCON;que_relemma;cleom;s77617;3 ;1
k;PROCON;que_relemma;cleom;s77708;1 ;1
k;PROCON;que_relemma;cleom;s77793;1 ;1
k;PROCON;que_relemma;cleom;s77867;1 ;1
k;PROCON;que_relemma;cleom;s77919;2 ;1
k;PROCON;que_relemma;cleom;s77923;2 ;1
k;PROCON;que_relemma;cleom;s77962;3 ;1
k;PROCON;que_relemma;cleom;s77979;2 ;1
k;PROCON;que_relemma;cleom;s78017;5 ;1
k;PROCON;que_relemma;cleom;s78025;1 ;1
k;PROCON;que_relemma;cleom;s78054;1 ;1
k;PROCON;que_relemma;compoit;s78974;4 ;1
k;PROCON;que_relemma;compoit;s79298;1 ;1
k;PROCON;que_relemma;compoit;s79303;1 ;1
k;PROCON;que_relemma;compoit;s79573;5 ;1
k;PROCON;que_relemma;compoit;s79960;1 ;1
k;PROCON;que_relemma;compoit;s80510;1 ;1
k;PROCON;que_relemma;cou;s89593;5 ;1
k;PROCON;que_relemma;cou;s90011;3 ;1
k;PROCON;que_relemma;darm;s91310;2 ;1
k;PROCON;que_relemma;desp;s91512;1 ;1
k;PROCON;que_relemma;desp;s91627;1 ;1
k;PROCON;que_relemma;desp;s91708;3 ;1
k;PROCON;que_relemma;desp;s91755;1 ;1
k;PROCON;que_relemma;desp;s91898;7 ;1
k;PROCON;que_relemma;desp;s91969;2 ;1
k;PROCON;que_relemma;desp;s92070;1 ;1
k;PROCON;que_relemma;desp;s92115;1 ;1
k;PROCON;que_relemma;desp;s92128;1 ;1
k;PROCON;que_relemma;desp;s92133;5 ;1
k;PROCON;que_relemma;desp;s92148;3 ;1
k;PROCON;que_relemma;desp;s92152;3 ;1
k;PROCON;que_relemma;desp;s92155;4 ;1
k;PROCON;que_relemma;desp;s92162;1 ;1
k;PROCON;que_relemma;desp;s92190;1 ;1
k;PROCON;que_relemma;desp;s92192;1 ;1
k;PROCON;que_relemma;desp;s92196;6 ;1
k;PROCON;que_relemma;desp;s92197;5 ;1
k;PROCON;que_relemma;desp;s92199;4 ;1
k;PROCON;que_relemma;desp;s92285;1 ;1
k;PROCON;que_relemma;desp;s92286;1 ;1
k;PROCON;que_relemma;desp;s92367;5 ;1
k;PROCON;que_relemma;desp;s92439;3 ;1
k;PROCON;que_relemma;desp;s92458;3 ;1
k;PROCON;que_relemma;desp;s92482;4 ;1
k;PROCON;que_relemma;desp;s92491;1 ;1
k;PROCON;que_relemma;desp;s92523;1 ;1
k;PROCON;que_relemma;desp;s92584;1 ;1
k;PROCON;que_relemma;desp;s92598;4 ;1
k;PROCON;que_relemma;desp;s92642;1 ;1
k;PROCON;que_relemma;desp;s92671;1 ;1
k;PROCON;que_relemma;desp;s92697;2 ;1
k;PROCON;que_relemma;desp;s92721;5 ;1
k;PROCON;que_relemma;desp;s92725;7 ;1
k;PROCON;que_relemma;desp;s92749;1 ;1
k;PROCON;que_relemma;desp;s92756;3 ;1
k;PROCON;que_relemma;desp;s92811;3 ;1
k;PROCON;que_relemma;desp;s92854;3 ;1
k;PROCON;que_relemma;desp;s92886;1 ;1
k;PROCON;que_relemma;desp;s92895;3 ;1
k;PROCON;que_relemma;desp;s92905;1 ;1
k;PROCON;que_relemma;desp;s92942;1 ;1
k;PROCON;que_relemma;desp;s92974;4 ;1
k;PROCON;que_relemma;desp;s93063;2 ;1
k;PROCON;que_relemma;desp;s93135;3 ;1
k;PROCON;que_relemma;desp;s93177;1 ;1
k;PROCON;que_relemma;desp;s93191;3 ;1
k;PROCON;que_relemma;desp;s93243;1 ;1
k;PROCON;que_relemma;desp;s93272;4 ;1
k;PROCON;que_relemma;desp;s93319;5 ;1
k;PROCON;que_relemma;desp;s93321;5 ;1
k;PROCON;que_relemma;desp;s93334;1 ;1
k;PROCON;que_relemma;desp;s93364;3 ;1
k;PROCON;que_relemma;desp;s93391;3 ;1
k;PROCON;que_relemma;desp;s93428;1 ;1
k;PROCON;que_relemma;desp;s93499;1 ;1
k;PROCON;que_relemma;desp;s93527;2 ;1
k;PROCON;que_relemma;desp;s93540;3 ;1
k;PROCON;que_relemma;desp;s93587;1 ;1
k;PROCON;que_relemma;desp;s93716;1 ;1
k;PROCON;que_relemma;desp;s93721;1 ;1
k;PROCON;que_relemma;desp;s93920;4 ;1
k;PROCON;que_relemma;desp;s93946;1 ;1
k;PROCON;que_relemma;desp;s93987;1 ;1
k;PROCON;que_relemma;desp;s93988;2 ;1
k;PROCON;que_relemma;edmond;s96060;1 ;1
k;PROCON;que_relemma;edmond;s96123;3 ;1
k;PROCON;que_relemma;edmond;s96149;2 ;1
k;PROCON;que_relemma;edmond;s96234;1 ;1
k;PROCON;que_relemma;edmond;s96290;2 ;1
k;PROCON;que_relemma;edmond;s96305;3 ;1
k;PROCON;que_relemma;edmond;s96329;4 ;1
k;PROCON;que_relemma;edmond;s96415;1 ;1
k;PROCON;que_relemma;edmond;s96451;2 ;1
k;PROCON;que_relemma;edmond;s96452;2 ;1
k;PROCON;que_relemma;edmond;s96559;1 ;1
k;PROCON;que_relemma;edmond;s96568;1 ;1
k;PROCON;que_relemma;edmond;s96603;1 ;1
k;PROCON;que_relemma;edmond;s96636;1 ;1
k;PROCON;que_relemma;edmond;s96647;1 ;1
k;PROCON;que_relemma;edmond;s96709;1 ;1
k;PROCON;que_relemma;edmond;s96767;3 ;1
k;PROCON;que_relemma;edmond;s96784;3 ;1
k;PROCON;que_relemma;edmond;s96926;1 ;1
k;PROCON;que_relemma;edmond;s96990;2 ;1
k;PROCON;que_relemma;edmond;s96992;4 ;1
k;PROCON;que_relemma;edmond;s97026;4 ;1
k;PROCON;que_relemma;edmond;s97052;1 ;1
k;PROCON;que_relemma;edmond;s97070;3 ;1
k;PROCON;que_relemma;edmond;s97087;1 ;1
k;PROCON;que_relemma;edmond;s97128;1 ;1
k;PROCON;que_relemma;edmond;s97158;3 ;1
k;PROCON;que_relemma;edmond;s97188;1 ;1
k;PROCON;que_relemma;edmond;s97214;1 ;1
k;PROCON;que_relemma;edmond;s97237;1 ;1
k;PROCON;que_relemma;edmond;s97276;1 ;1
k;PROCON;que_relemma;edmond;s97314;4 ;1
k;PROCON;que_relemma;edmond;s97349;4 ;1
k;PROCON;que_relemma;edmond;s97387;3 ;1
k;PROCON;que_relemma;edmond;s97410;1 ;1
k;PROCON;que_relemma;edmond;s97452;2 ;1
k;PROCON;que_relemma;edmond;s97481;3 ;1
k;PROCON;que_relemma;edmond;s97573;1 ;1
k;PROCON;que_relemma;edmond;s97620;1 ;1
k;PROCON;que_relemma;edmond;s97640;1 ;1
k;PROCON;que_relemma;edmond;s97667;4 ;1
k;PROCON;que_relemma;edmond;s97669;5 ;1
k;PROCON;que_relemma;edmond;s97722;5 ;1
k;PROCON;que_relemma;edmond;s97826;1 ;1
k;PROCON;que_relemma;edmond;s97851;1 ;1
k;PROCON;que_relemma;edmond;s97902;1 ;1
k;PROCON;que_relemma;edmond;s97902;5 ;1
k;PROCON;que_relemma;edmond;s97944;5 ;1
k;PROCON;que_relemma;edmond;s98014;1 ;1
k;PROCON;que_relemma;edmond;s98023;3 ;1
k;PROCON;que_relemma;edmund;s100299;2 ;1
k;PROCON;que_relemma;edmund;s100485;1 ;1
k;PROCON;que_relemma;edmund;s100497;1 ;1
k;PROCON;que_relemma;edmund;s100677;1 ;1
k;PROCON;que_relemma;edmund;s98040;2 ;1
k;PROCON;que_relemma;edmund;s98410;1 ;1
k;PROCON;que_relemma;edmund;s98663;1 ;1
k;PROCON;que_relemma;edmund;s98958;1 ;1
k;PROCON;que_relemma;edmund;s99245;1 ;1
k;PROCON;que_relemma;edmund;s99423;3 ;1
k;PROCON;que_relemma;edmund;s99540;1 ;1
k;PROCON;que_relemma;edmund;s99600;1 ;1
k;PROCON;que_relemma;edmund;s99633;1 ;1
k;PROCON;que_relemma;elie;s104321;1 ;1
k;PROCON;que_relemma;eustache;s112205;1 ;1
k;PROCON;que_relemma;eustache;s112361;1 ;1
k;PROCON;que_relemma;eustache;s112549;1 ;1
k;PROCON;que_relemma;eustache;s112971;1 ;1
k;PROCON;que_relemma;eustache;s113033;1 ;1
k;PROCON;que_relemma;eustache;s113531;1 ;1
k;PROCON;que_relemma;eustache;s113597;1 ;1
k;PROCON;que_relemma;eustache;s113706;1 ;1
k;PROCON;que_relemma;eustache;s113833;1 ;1
k;PROCON;que_relemma;eustache;s113897;1 ;1
k;PROCON;que_relemma;evrat1;s114004;4 ;1
k;PROCON;que_relemma;evrat1;s114005;1 ;1
k;PROCON;que_relemma;evrat1;s114027;4 ;1
k;PROCON;que_relemma;evrat1;s114064;3 ;1
k;PROCON;que_relemma;evrat1;s114118;1 ;1
k;PROCON;que_relemma;evrat1;s114127;1 ;1
k;PROCON;que_relemma;evrat1;s114176;1 ;1
k;PROCON;que_relemma;evrat1;s114198;1 ;1
k;PROCON;que_relemma;evrat1;s114209;1 ;1
k;PROCON;que_relemma;evrat1;s114262;1 ;1
k;PROCON;que_relemma;evrat1;s114267;1 ;1
k;PROCON;que_relemma;evrat1;s114358;1 ;1
k;PROCON;que_relemma;evrat1;s114379;1 ;1
k;PROCON;que_relemma;evrat1;s114533;1 ;1
k;PROCON;que_relemma;evrat1;s114588;4 ;1
k;PROCON;que_relemma;evrat1;s114612;1 ;1
k;PROCON;que_relemma;evrat1;s114742;1 ;1
k;PROCON;que_relemma;evrat1;s114744;2 ;1
k;PROCON;que_relemma;evrat1;s114749;1 ;1
k;PROCON;que_relemma;evrat1;s114753;1 ;1
k;PROCON;que_relemma;evrat1;s114815;1 ;1
k;PROCON;que_relemma;evrat1;s114818;1 ;1
k;PROCON;que_relemma;evrat1;s114830;1 ;1
k;PROCON;que_relemma;evrat1;s114841;3 ;1
k;PROCON;que_relemma;evrat1;s114877;1 ;1
k;PROCON;que_relemma;evrat1;s114900;1 ;1
k;PROCON;que_relemma;evrat1;s114921;1 ;1
k;PROCON;que_relemma;evrat1;s114924;4 ;1
k;PROCON;que_relemma;evrat1;s114930;5 ;1
k;PROCON;que_relemma;evrat1;s114969;1 ;1
k;PROCON;que_relemma;evrat1;s115033;1 ;1
k;PROCON;que_relemma;evrat1;s115066;1 ;1
k;PROCON;que_relemma;evrat1;s115106;4 ;1
k;PROCON;que_relemma;evrat1;s115126;1 ;1
k;PROCON;que_relemma;evrat1;s115142;1 ;1
k;PROCON;que_relemma;evrat1;s115150;1 ;1
k;PROCON;que_relemma;evrat1;s115150;4 ;1
k;PROCON;que_relemma;evrat1;s115183;1 ;1
k;PROCON;que_relemma;evrat1;s115276;1 ;1
k;PROCON;que_relemma;evrat1;s115331;1 ;1
