word;pos;lemma;id;ref1;ref2;F
ke;PROCON;que1-que2-que3-que4-que2;aileg;s4587;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;aileg;s4867;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;aileg;s4870;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;aileg;s4927;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;aileg;s5052;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;aileg;s5180;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;aileg;s5189;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ailet;s5896;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;alexo;s7765;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;alexo;s7882;8 ;1
ke;PROCON;que1-que2-que3-que4-que2;alexo;s8200;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;alexo;s8485;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;alexo;s8736;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;amad;s11755;50 ;1
ke;PROCON;que1-que2-que3-que4-que2;amo;s13560;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;amo;s14863;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;amo;s15030;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;anti;s21246;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;anti;s21302;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;anti;s21405;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;anti;s21697;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;anti;s21914;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;compoit;s80035;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;darm;s90144;16 ;1
ke;PROCON;que1-que2-que3-que4-que2;darm;s90195;9 ;1
ke;PROCON;que1-que2-que3-que4-que2;darm;s90706;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;darm;s91273;8 ;1
ke;PROCON;que1-que2-que3-que4-que2;darm;s91367;29 ;1
ke;PROCON;que1-que2-que3-que4-que2;darm;s91401;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;desp;s91499;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;desp;s91530;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;desp;s91595;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;desp;s91661;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;desp;s91751;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;desp;s91765;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;desp;s91917;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;desp;s92283;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;desp;s92361;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;desp;s92383;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;desp;s92586;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;desp;s92961;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;desp;s93320;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;desp;s93518;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;desp;s93732;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;desp;s93756;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;deusamH;s94010;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96069;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96095;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96100;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96127;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96152;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96159;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96181;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96217;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96231;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96297;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96298;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96309;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96323;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96370;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96433;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96454;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96501;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96525;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96582;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96658;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96706;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96715;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96745;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96751;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96758;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96760;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96773;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96820;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96828;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96886;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96892;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96894;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96899;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96906;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96917;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96953;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96962;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96979;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s96997;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97029;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97035;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97136;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97247;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97291;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97321;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97368;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97415;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97462;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97473;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97497;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97522;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97608;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97646;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97756;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97757;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97779;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97792;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97803;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97816;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97817;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97824;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97856;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97921;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97977;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s97979;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmond;s98004;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s100037;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s100110;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s100207;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s100224;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s100291;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s100332;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s100379;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s100798;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s101722;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s101867;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s98039;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s98063;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s98097;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s98236;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s98288;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s98383;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s98476;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s98538;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s98646;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s98670;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s98751;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s99206;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s99355;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s99425;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s99508;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s99589;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s99721;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;edmund;s99760;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;elid;s103176;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;elid;s103472;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;elid;s103716;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;elid;s103938;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;eustache;s111991;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;eustache;s112330;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;eustache;s112600;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;eustache;s112640;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;evrat1;s115605;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fabj;s128699;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fabj;s128735;8 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesA;s129349;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesA;s129369;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesA;s129667;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesA;s130916;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesA;s132844;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesA;s133335;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s133377;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s133378;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s133532;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s133584;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s133607;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s133661;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s133750;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s133759;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s133763;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s133793;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s133806;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s134030;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s134046;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s134318;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s134478;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s134511;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s134585;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s134746;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s134826;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s135103;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s135120;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s135306;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s135374;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s135564;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s135680;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesB;s135749;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139182;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139183;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139224;6 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139262;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139292;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139302;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139337;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139389;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139412;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139445;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139466;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139479;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139480;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139483;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139491;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139530;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139532;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139542;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139566;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139568;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139649;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139700;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139734;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139762;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139773;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139784;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139815;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139828;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139851;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139872;6 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139923;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139960;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s139992;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140069;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140105;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140133;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140147;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140222;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140226;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140268;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140283;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140287;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140294;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140348;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140357;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140373;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140406;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140431;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140480;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140488;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140508;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140523;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140534;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140633;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140655;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140709;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140815;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140892;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140946;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140947;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s140971;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s141026;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s141161;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesE1;s141191;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesY;s150523;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;fablesY;s151489;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;feu;s154723;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;feu;s155074;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;gibv;s163103;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;gibv;s163140;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;gibv;s163182;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;guigH;s169849;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;guigH;s169860;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;guigH;s169889;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;guigH;s170630;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;guigP;s170758;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;guil;s172655;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s184537;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s184602;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s184623;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s184636;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s184672;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s184732;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s184771;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s184793;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s184794;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s184853;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s184910;6 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s185050;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s185068;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s185372;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s185693;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s185728;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s186015;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s186204;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s186367;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s186369;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s186489;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s186766;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s186833;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187021;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187140;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187159;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187300;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187324;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187391;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187392;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187397;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187400;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187548;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187621;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187652;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187714;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187720;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187747;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187804;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187835;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187895;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s187945;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188116;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188138;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188141;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188225;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188238;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188278;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188321;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188389;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188403;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188764;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188817;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188830;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188842;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188851;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188900;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188923;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s188940;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s189061;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s189318;6 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s189380;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s189663;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s189735;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s189756;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s189774;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s189775;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s189841;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s189970;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190025;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190196;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190207;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190244;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190248;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190291;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190317;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190319;7 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190371;7 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190488;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190550;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190555;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190585;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190649;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190656;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190727;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190737;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190839;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190840;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190857;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190919;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s190983;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s191038;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s191042;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s191194;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s191208;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s191235;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s191292;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s191414;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s191459;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s191466;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s191666;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s191690;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s191828;4 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s191845;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s191868;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s191976;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s192081;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s192102;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s192105;3 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s192206;1 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s192209;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s192239;2 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s192258;5 ;1
ke;PROCON;que1-que2-que3-que4-que2;ipo;s192368;6 ;1
