word;pos;lemma;id;ref1;ref2;F
k;PROCON;que1-que2-que3-que4;aileg;s4849;1 ;1
k;PROCON;que1-que2-que3-que4;aileg;s5145;4 ;1
k;PROCON;que1-que2-que3-que4;aileo;s5237;3 ;1
k;PROCON;que1-que2-que3-que4;aileo;s5257;4 ;1
k;PROCON;que1-que2-que3-que4;aileo;s5311;4 ;1
k;PROCON;que1-que2-que3-que4;aileo;s5325;7 ;1
k;PROCON;que1-que2-que3-que4;aileo;s5344;4 ;1
k;PROCON;que1-que2-que3-que4;ailet;s5508;4 ;1
k;PROCON;que1-que2-que3-que4;ailet;s5523;4 ;1
k;PROCON;que1-que2-que3-que4;ailet;s5529;1 ;1
k;PROCON;que1-que2-que3-que4;ailet;s5530;1 ;1
k;PROCON;que1-que2-que3-que4;ailet;s5621;1 ;1
k;PROCON;que1-que2-que3-que4;ailet;s5700;5 ;1
k;PROCON;que1-que2-que3-que4;ailet;s5752;1 ;1
k;PROCON;que1-que2-que3-que4;ailet;s5770;1 ;1
k;PROCON;que1-que2-que3-que4;ailet;s5902;1 ;1
k;PROCON;que1-que2-que3-que4;ailet;s5945;1 ;1
k;PROCON;que1-que2-que3-que4;ailet;s5957;1 ;1
k;PROCON;que1-que2-que3-que4;ailet;s6073;1 ;1
k;PROCON;que1-que2-que3-que4;ailet;s6076;2 ;1
k;PROCON;que1-que2-que3-que4;ailet;s6078;3 ;1
k;PROCON;que1-que2-que3-que4;ailet;s6079;4 ;1
k;PROCON;que1-que2-que3-que4;alexo;s7731;1 ;1
k;PROCON;que1-que2-que3-que4;alexo;s7754;1 ;1
k;PROCON;que1-que2-que3-que4;alexo;s7780;3 ;1
k;PROCON;que1-que2-que3-que4;alexo;s7844;4 ;1
k;PROCON;que1-que2-que3-que4;alexo;s7945;1 ;1
k;PROCON;que1-que2-que3-que4;alexo;s7951;6 ;1
k;PROCON;que1-que2-que3-que4;alexo;s7952;1 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8079;4 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8103;6 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8131;5 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8133;8 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8185;8 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8195;1 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8238;1 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8255;1 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8305;1 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8363;1 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8535;6 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8540;2 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8543;1 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8553;1 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8608;1 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8638;1 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8646;1 ;1
k;PROCON;que1-que2-que3-que4;alexo;s8760;1 ;1
k;PROCON;que1-que2-que3-que4;amad;s11789;3 ;1
k;PROCON;que1-que2-que3-que4;amad;s12226;35 ;1
k;PROCON;que1-que2-que3-que4;amo;s13230;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s13300;2 ;1
k;PROCON;que1-que2-que3-que4;amo;s13328;2 ;1
k;PROCON;que1-que2-que3-que4;amo;s13350;2 ;1
k;PROCON;que1-que2-que3-que4;amo;s13351;2 ;1
k;PROCON;que1-que2-que3-que4;amo;s13381;2 ;1
k;PROCON;que1-que2-que3-que4;amo;s13385;3 ;1
k;PROCON;que1-que2-que3-que4;amo;s13567;4 ;1
k;PROCON;que1-que2-que3-que4;amo;s13601;4 ;1
k;PROCON;que1-que2-que3-que4;amo;s13674;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s13733;3 ;1
k;PROCON;que1-que2-que3-que4;amo;s13847;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s13885;3 ;1
k;PROCON;que1-que2-que3-que4;amo;s14146;4 ;1
k;PROCON;que1-que2-que3-que4;amo;s14160;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s14267;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s14293;3 ;1
k;PROCON;que1-que2-que3-que4;amo;s14313;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s14356;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s14361;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s14373;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s14438;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s14563;3 ;1
k;PROCON;que1-que2-que3-que4;amo;s14572;6 ;1
k;PROCON;que1-que2-que3-que4;amo;s14609;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s14650;4 ;1
k;PROCON;que1-que2-que3-que4;amo;s14674;2 ;1
k;PROCON;que1-que2-que3-que4;amo;s14697;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s14769;2 ;1
k;PROCON;que1-que2-que3-que4;amo;s14802;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s14844;2 ;1
k;PROCON;que1-que2-que3-que4;amo;s14847;4 ;1
k;PROCON;que1-que2-que3-que4;amo;s14900;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s14913;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s14915;3 ;1
k;PROCON;que1-que2-que3-que4;amo;s14929;3 ;1
k;PROCON;que1-que2-que3-que4;amo;s14931;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s14949;3 ;1
k;PROCON;que1-que2-que3-que4;amo;s14961;4 ;1
k;PROCON;que1-que2-que3-que4;amo;s15005;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s15028;2 ;1
k;PROCON;que1-que2-que3-que4;amo;s15088;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s15248;2 ;1
k;PROCON;que1-que2-que3-que4;amo;s15276;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s15306;1 ;1
k;PROCON;que1-que2-que3-que4;amo;s15540;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s15691;5 ;1
k;PROCON;que1-que2-que3-que4;amou;s15817;2 ;1
k;PROCON;que1-que2-que3-que4;amou;s15903;4 ;1
k;PROCON;que1-que2-que3-que4;amou;s15926;3 ;1
k;PROCON;que1-que2-que3-que4;amou;s16030;5 ;1
k;PROCON;que1-que2-que3-que4;amou;s16066;3 ;1
k;PROCON;que1-que2-que3-que4;amou;s16099;2 ;1
k;PROCON;que1-que2-que3-que4;amou;s16136;6 ;1
k;PROCON;que1-que2-que3-que4;amou;s16189;4 ;1
k;PROCON;que1-que2-que3-que4;amou;s16391;5 ;1
k;PROCON;que1-que2-que3-que4;amou;s16442;3 ;1
k;PROCON;que1-que2-que3-que4;amou;s16535;2 ;1
k;PROCON;que1-que2-que3-que4;amou;s16736;4 ;1
k;PROCON;que1-que2-que3-que4;amou;s16785;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16786;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16787;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16788;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16789;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16790;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16791;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16792;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16793;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16794;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16795;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16796;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16797;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16798;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16799;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16800;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16801;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16802;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16803;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16804;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16805;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16806;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16807;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16808;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16809;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16810;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16811;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16812;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16813;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16814;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16815;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16816;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16817;1 ;1
k;PROCON;que1-que2-que3-que4;amou;s16919;3 ;1
k;PROCON;que1-que2-que3-que4;amou;s17286;2 ;1
k;PROCON;que1-que2-que3-que4;amou;s17351;5 ;1
k;PROCON;que1-que2-que3-que4;amou;s17530;4 ;1
k;PROCON;que1-que2-que3-que4;amou;s17996;3 ;1
k;PROCON;que1-que2-que3-que4;amou;s18099;3 ;1
k;PROCON;que1-que2-que3-que4;amou;s18104;3 ;1
k;PROCON;que1-que2-que3-que4;anti;s21143;1 ;1
k;PROCON;que1-que2-que3-que4;anti;s21192;1 ;1
k;PROCON;que1-que2-que3-que4;anti;s21335;1 ;1
k;PROCON;que1-que2-que3-que4;anti;s21373;3 ;1
k;PROCON;que1-que2-que3-que4;anti;s21514;4 ;1
k;PROCON;que1-que2-que3-que4;anti;s21529;1 ;1
k;PROCON;que1-que2-que3-que4;anti;s21568;1 ;1
k;PROCON;que1-que2-que3-que4;anti;s21570;1 ;1
k;PROCON;que1-que2-que3-que4;anti;s21572;5 ;1
k;PROCON;que1-que2-que3-que4;anti;s21633;4 ;1
k;PROCON;que1-que2-que3-que4;anti;s21678;1 ;1
k;PROCON;que1-que2-que3-que4;anti;s21724;5 ;1
k;PROCON;que1-que2-que3-que4;anti;s21732;4 ;1
k;PROCON;que1-que2-que3-que4;anti;s21733;2 ;1
k;PROCON;que1-que2-que3-que4;anti;s21743;3 ;1
k;PROCON;que1-que2-que3-que4;anti;s21782;1 ;1
k;PROCON;que1-que2-que3-que4;anti;s21890;4 ;1
k;PROCON;que1-que2-que3-que4;arr;s21995;1 ;1
k;PROCON;que1-que2-que3-que4;arr;s22276;3 ;1
k;PROCON;que1-que2-que3-que4;arr;s22284;5 ;1
k;PROCON;que1-que2-que3-que4;arr;s22287;2 ;1
k;PROCON;que1-que2-que3-que4;arr;s22806;5 ;1
k;PROCON;que1-que2-que3-que4;arr;s23024;1 ;1
k;PROCON;que1-que2-que3-que4;arr;s23040;5 ;1
k;PROCON;que1-que2-que3-que4;arr;s23436;1 ;1
k;PROCON;que1-que2-que3-que4;arr;s23702;2 ;1
k;PROCON;que1-que2-que3-que4;atre;s27791;1 ;1
k;PROCON;que1-que2-que3-que4;atre;s28317;1 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s29607;5 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s29632;5 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s29658;1 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s29676;4 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s29696;1 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s29702;3 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s29717;4 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s29774;1 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s29790;2 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s29807;1 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s29870;1 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s29898;3 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s29942;1 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s29948;4 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s29949;3 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s29977;3 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30008;3 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30089;4 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30124;3 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30127;1 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30247;3 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30286;2 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30302;1 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30325;2 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30340;4 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30372;2 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30382;1 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30388;4 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30391;5 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30396;2 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30425;1 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30432;1 ;1
k;PROCON;que1-que2-que3-que4;baisieux;s30444;3 ;1
k;PROCON;que1-que2-que3-que4;bar;s31044;1 ;1
k;PROCON;que1-que2-que3-que4;bar;s31110;1 ;1
k;PROCON;que1-que2-que3-que4;bar;s31153;1 ;1
k;PROCON;que1-que2-que3-que4;beati;s34468;5 ;1
k;PROCON;que1-que2-que3-que4;beati;s34578;2 ;1
k;PROCON;que1-que2-que3-que4;beati;s34645;2 ;1
k;PROCON;que1-que2-que3-que4;beati;s35015;4 ;1
k;PROCON;que1-que2-que3-que4;beati;s35019;6 ;1
k;PROCON;que1-que2-que3-que4;bel;s37843;2 ;1
k;PROCON;que1-que2-que3-que4;bern2;s40961;1 ;1
k;PROCON;que1-que2-que3-que4;bern2;s40996;2 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41005;4 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41088;5 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41124;3 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41183;3 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41230;7 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41302;6 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41572;2 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41692;1 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41755;2 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41792;5 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41793;4 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41806;5 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41809;2 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41860;4 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41890;4 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41934;5 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41935;6 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41963;7 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41964;5 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41969;1 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41973;4 ;1
k;PROCON;que1-que2-que3-que4;bern2;s41974;5 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42018;3 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42030;7 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42050;4 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42066;1 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42079;1 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42100;4 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42124;2 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42153;4 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42197;5 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42205;1 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42295;3 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42359;3 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42371;1 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42512;8 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42691;3 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42758;9 ;1
k;PROCON;que1-que2-que3-que4;bern2;s42793;4 ;1
k;PROCON;que1-que2-que3-que4;bodo;s48500;3 ;1
k;PROCON;que1-que2-que3-que4;bodo;s48617;1 ;1
k;PROCON;que1-que2-que3-que4;carem;s54456;3 ;1
k;PROCON;que1-que2-que3-que4;carem;s54508;6 ;1
k;PROCON;que1-que2-que3-que4;carem;s54909;7 ;1
k;PROCON;que1-que2-que3-que4;carem;s54924;4 ;1
k;PROCON;que1-que2-que3-que4;carem;s55368;8 ;1
k;PROCON;que1-que2-que3-que4;clari2;s71617;17 ;1
k;PROCON;que1-que2-que3-que4;clari2;s71683;12 ;1
k;PROCON;que1-que2-que3-que4;clari2;s72014;41 ;1
k;PROCON;que1-que2-que3-que4;cleom;s75575;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s75588;4 ;1
k;PROCON;que1-que2-que3-que4;cleom;s75616;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s75717;5 ;1
k;PROCON;que1-que2-que3-que4;cleom;s75755;2 ;1
k;PROCON;que1-que2-que3-que4;cleom;s75761;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s75776;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s75833;3 ;1
k;PROCON;que1-que2-que3-que4;cleom;s75902;4 ;1
k;PROCON;que1-que2-que3-que4;cleom;s75924;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s75930;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s75955;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s75969;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s75972;3 ;1
k;PROCON;que1-que2-que3-que4;cleom;s75999;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76022;2 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76028;3 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76050;5 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76091;3 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76093;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76208;5 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76243;2 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76291;2 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76387;3 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76437;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76488;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76579;3 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76580;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76623;3 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76683;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76717;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76747;5 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76769;7 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76770;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76788;2 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76831;2 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76851;4 ;1
k;PROCON;que1-que2-que3-que4;cleom;s76900;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77008;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77093;4 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77105;4 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77136;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77155;4 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77233;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77298;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77337;3 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77365;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77371;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77422;3 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77498;3 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77541;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77544;5 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77552;3 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77606;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77617;3 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77708;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77793;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77867;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77919;2 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77923;2 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77962;3 ;1
k;PROCON;que1-que2-que3-que4;cleom;s77979;2 ;1
k;PROCON;que1-que2-que3-que4;cleom;s78017;5 ;1
k;PROCON;que1-que2-que3-que4;cleom;s78025;1 ;1
k;PROCON;que1-que2-que3-que4;cleom;s78054;1 ;1
k;PROCON;que1-que2-que3-que4;compoit;s78974;4 ;1
k;PROCON;que1-que2-que3-que4;compoit;s79298;1 ;1
k;PROCON;que1-que2-que3-que4;compoit;s79303;1 ;1
k;PROCON;que1-que2-que3-que4;compoit;s79573;5 ;1
k;PROCON;que1-que2-que3-que4;compoit;s79960;1 ;1
k;PROCON;que1-que2-que3-que4;compoit;s80510;1 ;1
k;PROCON;que1-que2-que3-que4;cou;s89593;5 ;1
k;PROCON;que1-que2-que3-que4;cou;s90011;3 ;1
k;PROCON;que1-que2-que3-que4;darm;s91310;2 ;1
k;PROCON;que1-que2-que3-que4;desp;s91512;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s91627;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s91708;3 ;1
k;PROCON;que1-que2-que3-que4;desp;s91755;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s91898;7 ;1
k;PROCON;que1-que2-que3-que4;desp;s91969;2 ;1
k;PROCON;que1-que2-que3-que4;desp;s92070;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92115;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92128;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92133;5 ;1
k;PROCON;que1-que2-que3-que4;desp;s92148;3 ;1
k;PROCON;que1-que2-que3-que4;desp;s92152;3 ;1
k;PROCON;que1-que2-que3-que4;desp;s92155;4 ;1
k;PROCON;que1-que2-que3-que4;desp;s92162;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92190;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92192;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92196;6 ;1
k;PROCON;que1-que2-que3-que4;desp;s92197;5 ;1
k;PROCON;que1-que2-que3-que4;desp;s92199;4 ;1
k;PROCON;que1-que2-que3-que4;desp;s92285;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92286;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92367;5 ;1
k;PROCON;que1-que2-que3-que4;desp;s92439;3 ;1
k;PROCON;que1-que2-que3-que4;desp;s92458;3 ;1
k;PROCON;que1-que2-que3-que4;desp;s92482;4 ;1
k;PROCON;que1-que2-que3-que4;desp;s92491;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92523;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92584;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92598;4 ;1
k;PROCON;que1-que2-que3-que4;desp;s92642;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92671;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92697;2 ;1
k;PROCON;que1-que2-que3-que4;desp;s92721;5 ;1
k;PROCON;que1-que2-que3-que4;desp;s92725;7 ;1
k;PROCON;que1-que2-que3-que4;desp;s92749;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92756;3 ;1
k;PROCON;que1-que2-que3-que4;desp;s92811;3 ;1
k;PROCON;que1-que2-que3-que4;desp;s92854;3 ;1
k;PROCON;que1-que2-que3-que4;desp;s92886;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92895;3 ;1
k;PROCON;que1-que2-que3-que4;desp;s92905;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92942;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s92974;4 ;1
k;PROCON;que1-que2-que3-que4;desp;s93063;2 ;1
k;PROCON;que1-que2-que3-que4;desp;s93135;3 ;1
k;PROCON;que1-que2-que3-que4;desp;s93177;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s93191;3 ;1
k;PROCON;que1-que2-que3-que4;desp;s93243;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s93272;4 ;1
k;PROCON;que1-que2-que3-que4;desp;s93319;5 ;1
k;PROCON;que1-que2-que3-que4;desp;s93321;5 ;1
k;PROCON;que1-que2-que3-que4;desp;s93334;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s93364;3 ;1
k;PROCON;que1-que2-que3-que4;desp;s93391;3 ;1
k;PROCON;que1-que2-que3-que4;desp;s93428;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s93499;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s93527;2 ;1
k;PROCON;que1-que2-que3-que4;desp;s93540;3 ;1
k;PROCON;que1-que2-que3-que4;desp;s93587;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s93716;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s93721;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s93920;4 ;1
k;PROCON;que1-que2-que3-que4;desp;s93946;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s93987;1 ;1
k;PROCON;que1-que2-que3-que4;desp;s93988;2 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96060;1 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96123;3 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96149;2 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96234;1 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96290;2 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96305;3 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96329;4 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96415;1 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96451;2 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96452;2 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96559;1 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96568;1 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96603;1 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96636;1 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96647;1 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96709;1 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96767;3 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96784;3 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96926;1 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96990;2 ;1
k;PROCON;que1-que2-que3-que4;edmond;s96992;4 ;1
