word_lemma_pos_id	F
aage_ëage_NOM_obj_masc_sg_w_ndchar_s261379_6	1
aage_ëage_NOM_obj_masc_sg_w_ndchar_s261554_6	1
aage_ëage_NOM_obj_masc_sg_w_nimb1_s273084_8	1
aage_ëage_NOM_obj_masc_sg_w_nimb1_s274067_9	1
aage_ëage_NOM_obj_masc_sg_w_nimb2_s274627_8	1
aage_ëage_NOM_obj_masc_sg_w_nimb2_s275617_9	1
aage_ëage_NOM_obj_masc_sg_w_oct_s282759_5	1
aage_ëage_NOM_obj_masc_sg_w_pera_s292053_6	1
aage_ëage_NOM_obj_masc_sg_w_perb_s295376_3	1
aage_ëage_NOM_obj_masc_sg_w_percevalb_s298858_3	1
aage_ëage_NOM_obj_masc_sg_w_perf_s306873_7	1
aage_ëage_NOM_obj_masc_sg_w_perf_s307620_3	1
aage_ëage_NOM_obj_masc_sg_w_perh_s308222_6	1
aage_ëage_NOM_obj_masc_sg_w_perh_s309590_3	1
aage_ëage_NOM_obj_masc_sg_w_perl_s310222_6	1
aage_ëage_NOM_obj_masc_sg_w_perl_s310840_7	1
aage_ëage_NOM_obj_masc_sg_w_perl_s311283_8	1
aage_ëage_NOM_obj_masc_sg_w_perl_s311569_3	1
aage_ëage_NOM_obj_masc_sg_w_perm_s312184_6	1
aage_ëage_NOM_obj_masc_sg_w_perm_s312788_7	1
aage_ëage_NOM_obj_masc_sg_w_perm_s313237_7	1
aage_ëage_NOM_obj_masc_sg_w_perm_s313538_3	1
aage_ëage_NOM_obj_masc_sg_w_perp_s314085_6	1
aage_ëage_NOM_obj_masc_sg_w_perq_s316217_6	1
aage_ëage_NOM_obj_masc_sg_w_perq_s316830_7	1
aage_ëage_NOM_obj_masc_sg_w_perq_s317329_3	1
aage_ëage_NOM_obj_masc_sg_w_perr_s317867_6	1
aage_ëage_NOM_obj_masc_sg_w_perr_s318900_8	1
aage_ëage_NOM_obj_masc_sg_w_perr_s319204_3	1
aage_ëage_NOM_obj_masc_sg_w_pers_s320312_7	1
aage_ëage_NOM_obj_masc_sg_w_pers_s320758_7	1
aage_ëage_NOM_obj_masc_sg_w_peru_s323642_6	1
aage_ëage_NOM_obj_masc_sg_w_peru_s324257_7	1
aage_ëage_NOM_obj_masc_sg_w_peru_s324706_7	1
aage_ëage_NOM_obj_masc_sg_w_peru_s325006_3	1
aage_ëage_NOM_obj_masc_sg_w_pon1_s330638_45	1
aage_ëage_NOM_obj_masc_sg_w_reis_s347484_8	1
aage_ëage_NOM_obj_masc_sg_w_ren2_s352037_6	1
aage_ëage_NOM_obj_masc_sg_w_rose_s377065_6	1
aage_ëage_NOM_obj_masc_sg_w_rose_s377441_7	1
aage_ëage_NOM_obj_masc_sg_w_rose_s378321_6	1
aage_ëage_NOM_obj_masc_sg_w_rou1_s381121_8	1
aage_ëage_NOM_obj_masc_sg_w_sage_s384049_2	1
aage_ëage_NOM_obj_masc_sg_w_sage_s384296_4	1
aage_ëage_NOM_obj_masc_sg_w_sage_s386737_3	1
aage_ëage_NOM_obj_masc_sg_w_sully2_s398309_5	1
aage_ëage_NOM_obj_masc_sg_w_thA_s401955_6	1
aage_ëage_NOM_obj_masc_sg_w_thebefrag_s403293_6	1
aage_ëage_NOM_obj_masc_sg_w_troi_s407280_2	1
aage_ëage_NOM_obj_masc_sg_w_vache_s410622_4	1
aage_ëage_NOM_obj_masc_sg_w_vache_s410633_4	1
aage_ëage_NOM_obj_masc_sg_w_vache_s410640_7	1
aage_ëage_NOM_obj_masc_sg_w_vache_s411093_6	1
aage_ëage_NOM_obj_masc_sg_w_vache_s411134_7	1
aage_ëage_NOM_obj_masc_sg_w_vache_s411144_6	1
aage_ëage_NOM_obj_masc_sg_w_vache_s411148_7	1
aage_ëage_NOM_obj_masc_sg_w_vache_s411267_4	1
aage_ëage_NOM_obj_masc_sg_w_vergib_s414907_6	1
aage_ëage_NOM_obj_masc_sg_w_vergib_s415373_6	1
aage_ëage_NOM_obj_masc_sg_w_vergie_s416855_6	1
aage_ëage_NOM_obj_masc_sg_w_vergie_s417256_6	1
aage_ëage_NOM_obj_masc_sg_w_vergif_s417737_6	1
aage_ëage_NOM_obj_masc_sg_w_vergif_s418178_6	1
aage_ëage_NOM_obj_masc_sg_w_vergig_s418680_6	1
aage_ëage_NOM_obj_masc_sg_w_vergig_s419161_6	1
aage_ëage_NOM_obj_masc_sg_w_vergii_s420603_6	1
aage_ëage_NOM_obj_masc_sg_w_vergii_s421058_6	1
aage_ëage_NOM_obj_masc_sg_w_vergil_s422825_6	1
aage_ëage_NOM_obj_masc_sg_w_vilea_s424777_1	1
aage_ëage_NOM_obj_masc_sg_w_vilhar_s426885_14	1
aage_ëage_NOM_obj_masc_sg_w_yonecQ_s431252_5	1
aage_ëage_NOM_obj_masc_sg_w_yonecS_s431812_6	1
aage_ëage_NOM_suj_masc_sg_w_clef_s74054_2	1
aage_ëage_NOM_suj_masc_sg_w_clef_s74242_4	1
aage_ëage_NOM_suj_masc_sg_w_clef_s74252_5	1
aage_ëage_NOM_suj_masc_sg_w_ndchar_s257453_4	1
aage_ëage_NOM_suj_masc_sg_w_vache_s410614_5	1
aages_ëage_NOM_obj_masc_pl_w_anth_s18969_4	1
aages_ëage_NOM_obj_masc_pl_w_clef_s72847_6	1
aages_ëage_NOM_obj_masc_pl_w_clef_s74275_6	1
aages_ëage_NOM_obj_masc_pl_w_mace_s217975_5	1
aages_ëage_NOM_obj_masc_pl_w_malk_s221767_3	1
aages_ëage_NOM_suj_masc_sg_w_evrat1_s116579_5	1
aages_ëage_NOM_suj_masc_sg_w_mace_s215976_1	1
aages_ëage_NOM_suj_masc_sg_w_martin1_s222829_7	1
aages_ëage_NOM_suj_masc_sg_w_martin1_s222853_6	1
aages_ëage_NOM_suj_masc_sg_w_sage_s386753_4	1
aages_ëage_NOM_suj_masc_sg_w_thebe_s402811_3	1
aages_ëage_NOM_suj_masc_sg_w_vache_s410612_2	1
eage_aigue_ëage_NOM_obj_masc_sg_w_amad_s11674_8	1
eage_aigue_ëage_NOM_obj_masc_sg_w_arr_s21916_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_arr_s21970_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_arr_s22198_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_arr_s22218_2	1
eage_aigue_ëage_NOM_obj_masc_sg_w_arr_s22267_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_arr_s23534_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_artch_s23874_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_artch_s23877_22	1
eage_aigue_ëage_NOM_obj_masc_sg_w_artch_s23914_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_artch_s24049_42	1
eage_aigue_ëage_NOM_obj_masc_sg_w_atre_s27854_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_auc_s28438_16	1
eage_aigue_ëage_NOM_obj_masc_sg_w_best_s44389_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_best_s46689_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_best_s46806_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_best_s47933_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_best_s48144_2	1
eage_aigue_ëage_NOM_obj_masc_sg_w_bodo_s49179_8	1
eage_aigue_ëage_NOM_obj_masc_sg_w_bodo_s49306_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_conperc_s81196_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_conperc_s81479_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_desp_s92978_2	1
eage_aigue_ëage_NOM_obj_masc_sg_w_desp_s93290_8	1
eage_aigue_ëage_NOM_obj_masc_sg_w_durm_s95381_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_egip_s102580_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_elie_s104094_9	1
eage_aigue_ëage_NOM_obj_masc_sg_w_elie_s104448_12	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evrat1_s115590_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119536_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119550_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119560_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119572_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119596_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119600_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119610_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119634_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119636_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119666_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119668_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119670_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119674_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119677_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_evratC2_s119776_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_guigH_s169793_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_guigH_s169964_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_guigH_s170089_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_guigP_s170964_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_hista_s178929_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_hista_s179050_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_hista_s179371_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_hista_s179656_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_hista_s181627_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_juda_s201133_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_lancpr_s203228_55	1
eage_aigue_ëage_NOM_obj_masc_sg_w_lancpr_s203306_14	1
eage_aigue_ëage_NOM_obj_masc_sg_w_merlin_s231353_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_milunH_s237900_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_milunH_s238246_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_modw_s241362_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_modw_s241816_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_modw_s241830_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_modw_s242076_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_moral_s243954_10	1
eage_aigue_ëage_NOM_obj_masc_sg_w_moral_s243984_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_moral2_s246555_9	1
eage_aigue_ëage_NOM_obj_masc_sg_w_mous_s247697_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_mous_s248293_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_myst_s251786_8	1
eage_aigue_ëage_NOM_obj_masc_sg_w_narcC_s255181_8	1
eage_aigue_ëage_NOM_obj_masc_sg_w_nic_s263559_5	1
eage_aigue_ëage_NOM_obj_masc_sg_w_ombre_s283656_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_or_s284833_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_or_s285196_8	1
eage_aigue_ëage_NOM_obj_masc_sg_w_or_s285323_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_papgreg2_s290376_24	1
eage_aigue_ëage_NOM_obj_masc_sg_w_papgreg2_s290385_13	1
eage_aigue_ëage_NOM_obj_masc_sg_w_pen_s290890_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_perc_s296131_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_perc_s296414_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_perh_s309286_8	1
eage_aigue_ëage_NOM_obj_masc_sg_w_perp_s315137_8	1
eage_aigue_ëage_NOM_obj_masc_sg_w_perp_s315435_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_pert_s321669_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_pert_s322278_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_pert_s322725_8	1
eage_aigue_ëage_NOM_obj_masc_sg_w_pert_s323029_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_queste_s337592_28	1
eage_aigue_ëage_NOM_obj_masc_sg_w_reis_s341031_8	1
eage_aigue_ëage_NOM_obj_masc_sg_w_reis_s341039_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_reis_s341193_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_reis_s341803_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_reis_s342593_13	1
eage_aigue_ëage_NOM_obj_masc_sg_w_reis_s343979_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_robert_s353915_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_sept_s391309_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_sergbH_s393185_8	1
eage_aigue_ëage_NOM_obj_masc_sg_w_stsilv_s396139_7	1
eage_aigue_ëage_NOM_obj_masc_sg_w_stsilv_s396503_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_sully2_s398301_3	1
eage_aigue_ëage_NOM_obj_masc_sg_w_sully2_s398305_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_sully2_s398306_4	1
eage_aigue_ëage_NOM_obj_masc_sg_w_vergia_s413957_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_vergia_s414418_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_vergic_s415871_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_vergic_s416352_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_vergil_s422363_6	1
eage_aigue_ëage_NOM_obj_masc_sg_w_wita_s430008_5	1
eage_aigue_ëage_NOM_suj_masc_pl_w_evratC2_s119523_7	1
eages_aigue_ëage_NOM_obj_masc_pl_w_desp_s92104_5	1
eages_aigue_ëage_NOM_obj_masc_pl_w_evrat1_s116620_5	1
eages_aigue_ëage_NOM_obj_masc_pl_w_stsilv_s396117_6	1
eages_aigue_ëage_NOM_suj_masc_sg_w_artch_s23879_18	1
eages_aigue_ëage_NOM_suj_masc_sg_w_artch_s23879_36	1
eages_aigue_ëage_NOM_suj_masc_sg_w_desp_s93000_2	1
eages_aigue_ëage_NOM_suj_masc_sg_w_evrat1_s115714_2	1
eages_aigue_ëage_NOM_suj_masc_sg_w_evratC2_s119533_4	1
eages_aigue_ëage_NOM_suj_masc_sg_w_evratC2_s119556_4	1
eages_aigue_ëage_NOM_suj_masc_sg_w_evratC2_s119579_3	1
eages_aigue_ëage_NOM_suj_masc_sg_w_evratC2_s119604_3	1
eages_aigue_ëage_NOM_suj_masc_sg_w_evratC2_s119614_2	1
eages_aigue_ëage_NOM_suj_masc_sg_w_evratC2_s119616_4	1
eages_aigue_ëage_NOM_suj_masc_sg_w_evratC2_s119622_2	1
eages_aigue_ëage_NOM_suj_masc_sg_w_evratC2_s119631_3	1
eages_aigue_ëage_NOM_suj_masc_sg_w_evratC2_s119648_4	1
eages_aigue_ëage_NOM_suj_masc_sg_w_evratC2_s119770_2	1
eages_aigue_ëage_NOM_suj_masc_sg_w_hista_s179385_8	1
