word_lemma_pos_id	F
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_carem_s55387_6	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_evrat1_s114314_6	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_evrat1_s114315_4	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_evrat1_s115175_2	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_evrat1_s115180_5	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_evrat1_s116490_4	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_herm_s175614_3	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_livre_s211240_4	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_moral_s243973_9	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_moral_s244503_8	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_ndchar_s259536_5	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_pap_s288168_2	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_pap_s288253_2	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_pap_s289966_6	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_queste_s338248_9	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_sapient_s390628_5	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_sully2_s396660_3	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_sully2_s399098_10	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_sully2_s399214_7	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_sully2_s399948_7	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_sully2_s400074_7	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_sully2_s400078_5	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_sully2_s400817_4	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_volu_s429155_4	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_yonecQ_s431399_3	1
pecheor_pechëor_peschëor_NOM_suj_masc_pl_w_yonecS_s431945_3	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_barlaam_s32267_31	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_bourg_s49379_3	1
pecheors_pechëor_peschëor_NOM_obj_masc_pl_w_cambrai_s53800_2	1
