word_lemma_pos_id	F
aage_ëage_NOM_obj_masc_sg_w_guigS_s171817_7	1
aage_ëage_NOM_obj_masc_sg_w_helc_s174641_13	1
aage_ëage_NOM_obj_masc_sg_w_helc_s174642_8	1
aage_ëage_NOM_obj_masc_sg_w_helc_s174744_29	1
aage_ëage_NOM_obj_masc_sg_w_herm_s175781_8	1
aage_ëage_NOM_obj_masc_sg_w_hista_s177642_6	1
aage_ëage_NOM_obj_masc_sg_w_hista_s177838_4	1
aage_ëage_NOM_obj_masc_sg_w_hista_s177849_5	1
aage_ëage_NOM_obj_masc_sg_w_hista_s178684_5	1
aage_ëage_NOM_obj_masc_sg_w_hue_s182457_8	1
aage_ëage_NOM_obj_masc_sg_w_joinv_s197676_31	1
aage_ëage_NOM_obj_masc_sg_w_lac_s202644_31	1
aage_ëage_NOM_obj_masc_sg_w_lanc_s202693_41	1
aage_ëage_NOM_obj_masc_sg_w_lanc_s202694_59	1
aage_ëage_NOM_obj_masc_sg_w_lanc_s202904_17	1
aage_ëage_NOM_obj_masc_sg_w_lanc_s202950_33	1
aage_ëage_NOM_obj_masc_sg_w_lanc_s202959_14	1
aage_ëage_NOM_obj_masc_sg_w_lanc_s202961_20	1
aage_ëage_NOM_obj_masc_sg_w_livre_s210776_6	1
aage_ëage_NOM_obj_masc_sg_w_loys_s212705_43	1
aage_ëage_NOM_obj_masc_sg_w_loys_s212709_29	1
aage_ëage_NOM_obj_masc_sg_w_loys_s212751_24	1
aage_ëage_NOM_obj_masc_sg_w_loys_s212774_26	1
aage_ëage_NOM_obj_masc_sg_w_loys_s212774_37	1
aage_ëage_NOM_obj_masc_sg_w_loys_s212780_23	1
aage_ëage_NOM_obj_masc_sg_w_loys_s212838_26	1
aage_ëage_NOM_obj_masc_sg_w_loys_s212908_12	1
aage_ëage_NOM_obj_masc_sg_w_loys_s212939_26	1
aage_ëage_NOM_obj_masc_sg_w_loys_s213102_25	1
aage_ëage_NOM_obj_masc_sg_w_loys_s213112_55	1
aage_ëage_NOM_obj_masc_sg_w_loys_s213118_31	1
aage_ëage_NOM_obj_masc_sg_w_loys_s213138_25	1
aage_ëage_NOM_obj_masc_sg_w_loys_s213163_17	1
