word_pos_lemma_id	F
aggraable_ADJ_obj_masc_sg_UNKNOWN_w_clef_s73754_5 cel_DET_demo_obj_masc_sg_cel_w_clef_s73755_1	1
aggreable_ADJ_suj_femi_sg_agreable_w_abe_s1743_2 puisque_CON_subord_puis_w_abe_s1743_3	1
aggreable_ADJ_suj_femi_sg_agreable_w_clef_s75053_5 quant_ADV_cant_w_clef_s75054_1	1
aggreable_ADJ_suj_masc_sg_agreable_w_clef_s73449_6 ta_DET_poss_suj_femi_sg_ton4_w_clef_s73450_1	1
agraable_ADJ_obj_masc_sg_UNKNOWN_w_ndchar_s260436_6 celui_PRO_demo_obj_masc_sg_cel_w_ndchar_s260437_1	1
agreable_ADJ_obj_masc_sg_agreable_w_meun_s233486_6 por_PRE_por2_por_w_meun_s233487_1	1
agreable_ADJ_suj_femi_sg_agreable_w_amou_s16858_5 la_DET_def_suj_femi_sg_le_w_amou_s16859_1	1
agreable_ADJ_suj_femi_sg_agreable_w_amou_s18034_5 tant_ADV_tant_w_amou_s18035_1	1
agreable_ADJ_suj_femi_sg_agreable_w_martin3_s228879_5 por_PRE_por2_por_w_martin3_s228880_1	1
ague_ADJ_obj_femi_sg_agu_w_alia_s10142_8 ne_PROCON_ni_w_alia_s10143_1	1
ague_ADJ_obj_femi_sg_agu_w_guil_s172958_5 lee_ADJ_obj_femi_sg_lé_w_guil_s172958_6	1
ague_ADJ_obj_femi_sg_agu_w_loys_s213670_29 doie_VER_subp_3_sg_devoir_dire_w_loys_s213670_30	1
ague_ADJ_obj_femi_sg_agu_w_nimc_s276653_7 si_PROCON_si_w_nimc_s276654_1	1
ague_ADJ_suj_femi_sg_agu_w_anti_s21551_6 qui_PROCON_qui_w_anti_s21552_1	1
ague_ADJ_suj_femi_sg_agu_w_mace_s217992_5 par_PRE_par_w_mace_s217993_1	1
ague_ADJ_suj_femi_sg_agu_w_rose_s378889_3 por_PRE_por2_por_w_rose_s378889_4	1
aguee_ADJ_suj_femi_sg_UNKNOWN_w_eustache_s112102_6 de_PRE_de_w_eustache_s112103_1	1
aidable_ADJ_suj_femi_sg_aidable_w_chro_s68992_7 robert_NPR_suj_masc_sg_robert_w_chro_s68993_1	1
aidable_ADJ_suj_masc_pl_aidable_w_benoit_s40358_5 QUOTE_PON_cit_QUOTED_w_benoit_s40358_6	1
aidable_ADJ_suj_masc_pl_aidable_w_elie_s104311_9 QUOTE_PON_cit_QUOTED_w_elie_s104311_10	1
aidable_ADJ_suj_masc_pl_aidable_w_rou3a_s382741_6 gentil_ADJ_suj_masc_pl_gentil_w_rou3a_s382742_1	1
aidable_ADJ_suj_masc_sg_aidable_w_troifr_s408949_6 sor_PRE_sor2_sur1_w_troifr_s408950_1	1
aiese_ADJ_suj_femi_sg_UNKNOWN_w_roma_s360051_6 n_PRO_clit_en2_ne_w_roma_s360052_1	1
aigre_ADJ_obj_masc_sg_aigre1_aigre2_aigre_w_cleom_s76389_2 ne_PROCON_en2_ne_w_cleom_s76389_3	1
aigre_ADJ_obj_masc_sg_aigre1_aigre2_aigre_w_martin2_s225888_6 li_DET_def_suj_masc_pl_le_w_martin2_s225889_1	1
aigre_ADJ_obj_masc_sg_aigre1_aigre2_aigre_w_meun_s233144_6 mes_CON_subord_UNKNOWN_w_meun_s233145_1	1
aigre_ADJ_obj_masc_sg_aigre1_aigre2_aigre_w_mir_s240212_7 telz_ADJ_suj_masc_sg_tel_w_mir_s240213_1	1
aigre_ADJ_obj_masc_sg_aigre1_aigre2_aigre_w_nic_s264186_8 seur_PRE_sor2_sor_w_nic_s264187_1	1
aigre_ADJ_suj_femi_sg_aigre1_aigre2_aigre_w_clef_s73745_2 ne_PROCON_ni_w_clef_s73745_3	1
aigre_ADJ_suj_femi_sg_aigre1_aigre2_aigre_w_ren2_s352042_5 d_PRE_de_w_ren2_s352042_6	1
aigre_ADJ_suj_masc_pl_aigre1_aigre2_aigre_w_cou_s90010_8 bien_ADV_bien1_bien2_bien_w_cou_s90011_1	1
aimable_ADJ_suj_masc_sg_UNKNOWN_w_greg2_s166114_6 saive_ADJ_suj_masc_sg_sage_w_greg2_s166115_1	1
aise_ADJ_obj_femi_sg_aise_w_chastoi_s60093_6 QUOTE_PON_cit_QUOTED_w_chastoi_s60093_7	1
