word;pos;PRO_type;decl;person;gender;number;lemma;id;ref1;ref2;F
la;PRO;pers;acc;3;femi;sg;ele-il;abe;s1192;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;abe;s1707;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;abe;s1709;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;abe;s630;1 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;abe;s665;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;abe;s666;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;abe;s673;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;abe;s680;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;abe;s831;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;abe;s880;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;abe;s893;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;abe;s970;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;abreja;s2847;26 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;ailea;s2930;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;ailea;s3105;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;ailea;s3240;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;ailea;s3559;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aileb;s3589;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aileb;s3589;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aileb;s3807;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aileb;s3810;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aileb;s3891;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;ailed;s4065;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;ailed;s4065;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;ailed;s4241;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;ailed;s4291;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;ailed;s4376;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aileg;s4590;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aileg;s4765;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aileo;s5246;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;ailet;s5670;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;ailet;s5803;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alexo;s7901;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alexo;s7959;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alexo;s7962;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alexo;s8199;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alexo;s8203;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alexo;s8459;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alexo;s8510;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alexo;s8513;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alia;s10124;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alia;s10699;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alia;s10722;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alia;s11003;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alia;s11416;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alia;s11572;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alia;s11586;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alia;s9059;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alia;s9141;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alia;s9225;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alia;s9431;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alia;s9545;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alia;s9653;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alia;s9737;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alia;s9741;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;alia;s9753;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s11729;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s11733;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s11767;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s11803;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s11804;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s11868;25 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s11870;26 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s11878;12 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s11879;10 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s11886;23 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s12047;47 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s12188;27 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s12217;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s12222;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s12230;1 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s12349;9 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s12375;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amad;s12386;19 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amile;s12554;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amile;s12867;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amile;s13050;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amile;s13074;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amile;s13175;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amo;s13775;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s15595;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s15679;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s15716;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s15719;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s15795;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s15810;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s15933;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s15964;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s16412;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s16487;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s16529;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s16632;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s16634;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s16670;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s16790;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s16819;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s16840;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s17026;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s17045;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s17151;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s17229;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s17230;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s17357;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s17369;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s17430;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s17498;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s17658;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s17675;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s17746;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s17747;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;amou;s17765;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;anth;s18752;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;anth;s18754;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;anth;s18763;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;anth;s19345;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;anth;s19413;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;anth;s19445;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;anth;s19563;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;anth;s20028;1 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;anth;s20041;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;anth;s20693;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;anth;s21068;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;anti;s21199;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;anti;s21213;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;anti;s21239;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;artch;s23976;38 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s24108;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s24117;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s24145;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s24677;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s24707;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s25101;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s25112;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s25146;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s25277;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s25316;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s25320;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s25321;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s25419;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s25519;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s25596;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s25604;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s25680;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s25709;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s25785;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s25786;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s25844;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s27031;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s27167;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s27218;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s27298;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;athi;s27334;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;atre;s27688;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;atre;s27694;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;atre;s27809;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aye;s29224;33 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aye;s29254;26 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aye;s29267;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aye;s29281;19 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aye;s29302;45 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aye;s29313;15 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aye;s29314;39 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aye;s29344;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aye;s29346;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aye;s29404;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aye;s29422;26 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aye;s29478;13 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aye;s29520;10 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aye;s29521;13 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;aye;s29560;43 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31655;27 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31688;21 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31705;31 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31733;28 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31748;70 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31751;19 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31751;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31755;26 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31758;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31759;21 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31760;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31772;66 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31781;40 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31781;45 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31804;21 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31837;35 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s31867;57 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s32100;17 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s32131;26 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s32164;9 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s32170;48 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s32242;16 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s32243;9 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s32251;12 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s32304;53 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barlaam;s32375;22 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barril;s32607;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barril;s32608;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barril;s32610;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barril;s32616;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barril;s32968;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barril;s33158;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barril;s33405;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barril;s33422;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barril;s33483;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barril;s33504;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barril;s33516;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;barril;s33593;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;beati;s34659;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;beati;s34975;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;bel;s38427;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;benoit;s38563;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;benoit;s38881;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;benoit;s38881;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;benoit;s39432;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;benoit;s39564;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;benoit;s39620;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;benoit;s39621;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;benoit;s39920;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;benoit;s40801;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;bern2;s41239;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;bern2;s41249;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;bern2;s41550;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;bern2;s42171;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;bern2;s42298;1 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;bern2;s42738;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;bern2;s42981;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;bern2;s43025;9 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;bern2;s43077;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;bern2;s43078;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;bern2;s43390;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;besant;s43739;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;besant;s44008;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;besant;s44008;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;besant;s44073;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;besant;s44073;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;besant;s44075;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;besant;s44078;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;besant;s44122;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;besant;s44124;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s44423;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s44567;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s44586;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s44588;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s44589;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s44730;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s44732;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s45090;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s45128;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s45161;1 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s45710;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s45718;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s45724;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s45729;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s45729;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s45730;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s45895;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s45910;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s45917;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s46013;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s46364;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s46377;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s46682;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s46768;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s47627;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s47650;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s47657;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s47658;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s47911;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s48278;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;best;s48283;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;bourg;s49426;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;bourg;s49436;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;bourg;s49626;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calen;s50355;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s51281;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s51281;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s51292;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s51344;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s51358;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s51379;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s51424;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s51879;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s51880;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s51882;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s51923;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s51925;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s51947;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s51966;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s52070;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s52245;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s52309;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s52329;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s52400;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s52501;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s52509;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s52537;1 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s52693;1 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s52696;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;calex;s52784;1 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;cambrai;s53069;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;cambrai;s53146;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;cambrai;s53325;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;cambrai;s53342;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;cambrai;s53372;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;cambrai;s53623;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;cambrai;s54261;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;cambrai;s54340;1 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;cambrai;s54343;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;cambrai;s54345;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;carem;s54767;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;carem;s54850;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;carem;s55268;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;carem;s55452;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;carp;s55511;9 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;carp;s55621;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;carp;s55749;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;carp;s55759;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;carp;s55875;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;carp;s56300;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;carp;s56323;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;carp;s56350;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;carp;s56351;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;carp;s56827;7 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;carp;s57075;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;carp;s57250;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;cass;s58521;8 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;cass;s58525;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chaitH;s58634;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chaitH;s58775;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s59230;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s59231;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s59233;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s59243;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s59244;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s59912;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60116;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60290;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60402;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60414;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60430;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60436;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60440;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60451;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60454;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60456;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60467;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60522;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60620;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60621;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60624;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60634;5 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60681;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60685;6 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60698;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60705;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60706;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60789;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60800;4 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60816;2 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s60998;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s61239;3 ;1
la;PRO;pers;acc;3;femi;sg;ele-il;chastoi;s61322;2 ;1
